,epoch,test_accuracy,train_loss,test_loss
0,0,66.95,"tensor(392.7410, device='cuda:1', grad_fn=<AddBackward0>)",51.83353543281555
1,1,70.85,"tensor(265.3968, device='cuda:1', grad_fn=<AddBackward0>)",40.610833168029785
2,2,72.74,"tensor(220.7260, device='cuda:1', grad_fn=<AddBackward0>)",35.55648452043533
3,3,73.82,"tensor(198.0514, device='cuda:1', grad_fn=<AddBackward0>)",32.66016727685928
4,4,74.72,"tensor(184.2331, device='cuda:1', grad_fn=<AddBackward0>)",30.79597681760788
5,5,75.39,"tensor(174.7418, device='cuda:1', grad_fn=<AddBackward0>)",29.458608627319336
6,6,76.05,"tensor(167.6758, device='cuda:1', grad_fn=<AddBackward0>)",28.42595511674881
7,7,76.52,"tensor(162.3071, device='cuda:1', grad_fn=<AddBackward0>)",27.607774645090103
8,8,77.0,"tensor(157.8210, device='cuda:1', grad_fn=<AddBackward0>)",26.932031452655792
9,9,77.41,"tensor(154.0115, device='cuda:1', grad_fn=<AddBackward0>)",26.369978100061417
10,10,77.71,"tensor(150.7907, device='cuda:1', grad_fn=<AddBackward0>)",25.875084161758423
11,11,78.03,"tensor(148.0014, device='cuda:1', grad_fn=<AddBackward0>)",25.4592442214489
12,12,78.32,"tensor(145.6596, device='cuda:1', grad_fn=<AddBackward0>)",25.0798419713974
13,13,78.65,"tensor(143.4998, device='cuda:1', grad_fn=<AddBackward0>)",24.755194693803787
14,14,78.84,"tensor(141.4772, device='cuda:1', grad_fn=<AddBackward0>)",24.45185500383377
15,15,79.12,"tensor(139.7333, device='cuda:1', grad_fn=<AddBackward0>)",24.19131702184677
16,16,79.34,"tensor(138.1863, device='cuda:1', grad_fn=<AddBackward0>)",23.937409341335297
17,17,79.56,"tensor(136.7178, device='cuda:1', grad_fn=<AddBackward0>)",23.71361768245697
18,18,79.63,"tensor(135.4486, device='cuda:1', grad_fn=<AddBackward0>)",23.5128670334816
19,19,79.84,"tensor(134.1138, device='cuda:1', grad_fn=<AddBackward0>)",23.322672963142395
20,20,79.99,"tensor(133.0663, device='cuda:1', grad_fn=<AddBackward0>)",23.152880042791367
21,21,79.92,"tensor(131.9703, device='cuda:1', grad_fn=<AddBackward0>)",22.984695434570312
22,22,80.16,"tensor(131.0262, device='cuda:1', grad_fn=<AddBackward0>)",22.8276526927948
23,23,80.28,"tensor(130.0348, device='cuda:1', grad_fn=<AddBackward0>)",22.689692467451096
24,24,80.33,"tensor(129.2307, device='cuda:1', grad_fn=<AddBackward0>)",22.558582693338398
25,25,80.49,"tensor(128.3079, device='cuda:1', grad_fn=<AddBackward0>)",22.4397651553154
26,26,80.42,"tensor(127.5468, device='cuda:1', grad_fn=<AddBackward0>)",22.326751321554184
27,27,80.6,"tensor(126.9418, device='cuda:1', grad_fn=<AddBackward0>)",22.213438630104065
28,28,80.62,"tensor(126.1986, device='cuda:1', grad_fn=<AddBackward0>)",22.1002294421196
29,29,80.67,"tensor(125.6215, device='cuda:1', grad_fn=<AddBackward0>)",22.02222341299057
30,30,80.81,"tensor(125.0505, device='cuda:1', grad_fn=<AddBackward0>)",21.918589562177655
31,31,80.89,"tensor(124.3663, device='cuda:1', grad_fn=<AddBackward0>)",21.828351497650143
32,32,80.94,"tensor(123.7683, device='cuda:1', grad_fn=<AddBackward0>)",21.74882191419601
33,33,81.07,"tensor(123.3361, device='cuda:1', grad_fn=<AddBackward0>)",21.666935324668884
34,34,81.05,"tensor(122.8677, device='cuda:1', grad_fn=<AddBackward0>)",21.58553197979927
35,35,81.27,"tensor(122.3777, device='cuda:1', grad_fn=<AddBackward0>)",21.51151701807976
36,36,81.26,"tensor(121.9275, device='cuda:1', grad_fn=<AddBackward0>)",21.445432752370834
37,37,81.32,"tensor(121.5319, device='cuda:1', grad_fn=<AddBackward0>)",21.384679317474365
38,38,81.33,"tensor(120.9938, device='cuda:1', grad_fn=<AddBackward0>)",21.32221165299416
39,39,81.39,"tensor(120.5662, device='cuda:1', grad_fn=<AddBackward0>)",21.248831927776337
40,40,81.33,"tensor(120.1802, device='cuda:1', grad_fn=<AddBackward0>)",21.19242677092552
41,41,81.4,"tensor(119.8459, device='cuda:1', grad_fn=<AddBackward0>)",21.14169058203697
42,42,81.43,"tensor(119.5346, device='cuda:1', grad_fn=<AddBackward0>)",21.085050851106644
43,43,81.39,"tensor(119.1040, device='cuda:1', grad_fn=<AddBackward0>)",21.026338160037994
44,44,81.52,"tensor(118.7855, device='cuda:1', grad_fn=<AddBackward0>)",20.98544493317604
45,45,81.51,"tensor(118.4815, device='cuda:1', grad_fn=<AddBackward0>)",20.934635549783707
46,46,81.58,"tensor(118.2039, device='cuda:1', grad_fn=<AddBackward0>)",20.88677617907524
47,47,81.54,"tensor(117.8984, device='cuda:1', grad_fn=<AddBackward0>)",20.841813147068024
48,48,81.66,"tensor(117.5472, device='cuda:1', grad_fn=<AddBackward0>)",20.795940220355988
49,49,81.67,"tensor(117.4332, device='cuda:1', grad_fn=<AddBackward0>)",20.75648507475853
50,50,81.71,"tensor(116.9695, device='cuda:1', grad_fn=<AddBackward0>)",20.710777014493942
51,51,81.7,"tensor(116.7408, device='cuda:1', grad_fn=<AddBackward0>)",20.671034902334213
52,52,81.76,"tensor(116.5235, device='cuda:1', grad_fn=<AddBackward0>)",20.640631705522537
53,53,81.76,"tensor(116.2112, device='cuda:1', grad_fn=<AddBackward0>)",20.599494606256485
54,54,81.73,"tensor(116.0497, device='cuda:1', grad_fn=<AddBackward0>)",20.55326110124588
55,55,81.81,"tensor(115.7586, device='cuda:1', grad_fn=<AddBackward0>)",20.52385315299034
56,56,81.84,"tensor(115.4562, device='cuda:1', grad_fn=<AddBackward0>)",20.498889416456223
57,57,81.76,"tensor(115.3699, device='cuda:1', grad_fn=<AddBackward0>)",20.45895317196846
58,58,81.87,"tensor(115.0960, device='cuda:1', grad_fn=<AddBackward0>)",20.419448733329773
59,59,81.82,"tensor(114.8397, device='cuda:1', grad_fn=<AddBackward0>)",20.38431689143181
60,60,81.93,"tensor(114.7781, device='cuda:1', grad_fn=<AddBackward0>)",20.35183179378509
61,61,82.02,"tensor(114.5112, device='cuda:1', grad_fn=<AddBackward0>)",20.32156068086624
62,62,81.99,"tensor(114.2497, device='cuda:1', grad_fn=<AddBackward0>)",20.29041707515717
63,63,82.0,"tensor(114.0854, device='cuda:1', grad_fn=<AddBackward0>)",20.26610374450684
64,64,82.06,"tensor(113.8806, device='cuda:1', grad_fn=<AddBackward0>)",20.23793375492096
65,65,82.11,"tensor(113.9422, device='cuda:1', grad_fn=<AddBackward0>)",20.220764845609665
66,66,82.17,"tensor(113.6757, device='cuda:1', grad_fn=<AddBackward0>)",20.18620052933693
67,67,82.21,"tensor(113.4051, device='cuda:1', grad_fn=<AddBackward0>)",20.164682388305664
68,68,82.06,"tensor(113.2462, device='cuda:1', grad_fn=<AddBackward0>)",20.12919083237648
69,69,82.1,"tensor(113.1304, device='cuda:1', grad_fn=<AddBackward0>)",20.10929724574089
70,70,82.22,"tensor(112.9002, device='cuda:1', grad_fn=<AddBackward0>)",20.08227542042732
71,71,82.18,"tensor(112.7174, device='cuda:1', grad_fn=<AddBackward0>)",20.067842215299606
72,72,82.22,"tensor(112.5538, device='cuda:1', grad_fn=<AddBackward0>)",20.03549489378929
73,73,82.27,"tensor(112.4511, device='cuda:1', grad_fn=<AddBackward0>)",20.02278333902359
74,74,82.18,"tensor(112.3217, device='cuda:1', grad_fn=<AddBackward0>)",19.996477991342545
75,75,82.19,"tensor(112.1391, device='cuda:1', grad_fn=<AddBackward0>)",19.97277170419693
76,76,82.3,"tensor(112.0156, device='cuda:1', grad_fn=<AddBackward0>)",19.95096954703331
77,77,82.24,"tensor(111.8541, device='cuda:1', grad_fn=<AddBackward0>)",19.934883147478104
78,78,82.31,"tensor(111.7448, device='cuda:1', grad_fn=<AddBackward0>)",19.912038803100582
79,79,82.33,"tensor(111.6437, device='cuda:1', grad_fn=<AddBackward0>)",19.89651590585709
80,80,82.39,"tensor(111.5724, device='cuda:1', grad_fn=<AddBackward0>)",19.869142830371857
81,81,82.38,"tensor(111.4304, device='cuda:1', grad_fn=<AddBackward0>)",19.855295717716217
82,82,82.38,"tensor(111.2337, device='cuda:1', grad_fn=<AddBackward0>)",19.83468580245972
83,83,82.35,"tensor(111.1528, device='cuda:1', grad_fn=<AddBackward0>)",19.816102415323257
84,84,82.38,"tensor(110.9370, device='cuda:1', grad_fn=<AddBackward0>)",19.80366051197052
85,85,82.45,"tensor(110.8899, device='cuda:1', grad_fn=<AddBackward0>)",19.782056123018265
86,86,82.41,"tensor(110.6901, device='cuda:1', grad_fn=<AddBackward0>)",19.76300948858261
87,87,82.44,"tensor(110.6310, device='cuda:1', grad_fn=<AddBackward0>)",19.74938347935677
88,88,82.53,"tensor(110.4843, device='cuda:1', grad_fn=<AddBackward0>)",19.723904639482495
89,89,82.4,"tensor(110.3807, device='cuda:1', grad_fn=<AddBackward0>)",19.714182287454605
90,90,82.54,"tensor(110.2997, device='cuda:1', grad_fn=<AddBackward0>)",19.703021347522736
91,91,82.42,"tensor(110.1993, device='cuda:1', grad_fn=<AddBackward0>)",19.677246659994125
92,92,82.58,"tensor(110.0340, device='cuda:1', grad_fn=<AddBackward0>)",19.67626443505287
93,93,82.53,"tensor(109.9669, device='cuda:1', grad_fn=<AddBackward0>)",19.65331530570984
94,94,82.58,"tensor(109.9083, device='cuda:1', grad_fn=<AddBackward0>)",19.63461595773697
95,95,82.68,"tensor(109.8536, device='cuda:1', grad_fn=<AddBackward0>)",19.62914875149727
96,96,82.64,"tensor(109.6977, device='cuda:1', grad_fn=<AddBackward0>)",19.61174401640892
97,97,82.68,"tensor(109.5149, device='cuda:1', grad_fn=<AddBackward0>)",19.5937377512455
98,98,82.61,"tensor(109.5005, device='cuda:1', grad_fn=<AddBackward0>)",19.578491806983948
99,99,82.64,"tensor(109.3991, device='cuda:1', grad_fn=<AddBackward0>)",19.569328010082245
