,epoch,test_accuracy,train_loss,test_loss
49,49,73.13,"tensor(1124.1807, device='cuda:0', grad_fn=<AddBackward0>)",43.61844432353973
50,50,73.0,"tensor(1106.2537, device='cuda:0', grad_fn=<AddBackward0>)",43.516511499881744
51,51,73.06,"tensor(1088.3444, device='cuda:0', grad_fn=<AddBackward0>)",43.43223160505295
52,52,72.98,"tensor(1070.7196, device='cuda:0', grad_fn=<AddBackward0>)",43.31282591819763
53,53,73.01,"tensor(1053.3221, device='cuda:0', grad_fn=<AddBackward0>)",43.220091223716736
54,54,72.77,"tensor(1035.9677, device='cuda:0', grad_fn=<AddBackward0>)",43.08757585287094
55,55,72.9,"tensor(1018.9018, device='cuda:0', grad_fn=<AddBackward0>)",43.00782722234726
56,56,72.81,"tensor(1002.1076, device='cuda:0', grad_fn=<AddBackward0>)",42.89107006788254
57,57,72.83,"tensor(985.4608, device='cuda:0', grad_fn=<AddBackward0>)",42.79509162902832
58,58,72.76,"tensor(969.0127, device='cuda:0', grad_fn=<AddBackward0>)",42.671867072582245
59,59,72.6,"tensor(952.7137, device='cuda:0', grad_fn=<AddBackward0>)",42.51394701004028
60,60,72.64,"tensor(936.8166, device='cuda:0', grad_fn=<AddBackward0>)",42.41185450553894
61,61,72.53,"tensor(920.9372, device='cuda:0', grad_fn=<AddBackward0>)",42.25148677825928
62,62,72.46,"tensor(905.3841, device='cuda:0', grad_fn=<AddBackward0>)",42.14070278406143
63,63,72.49,"tensor(890.0601, device='cuda:0', grad_fn=<AddBackward0>)",42.005402743816376
64,64,72.49,"tensor(875.0056, device='cuda:0', grad_fn=<AddBackward0>)",41.8851842880249
65,65,72.44,"tensor(860.0396, device='cuda:0', grad_fn=<AddBackward0>)",41.752059161663055
66,66,72.48,"tensor(845.4717, device='cuda:0', grad_fn=<AddBackward0>)",41.63368916511536
67,67,72.48,"tensor(831.0869, device='cuda:0', grad_fn=<AddBackward0>)",41.49572402238846
68,68,72.28,"tensor(816.9108, device='cuda:0', grad_fn=<AddBackward0>)",41.3503612279892
69,69,72.28,"tensor(803.0173, device='cuda:0', grad_fn=<AddBackward0>)",41.21816331148148
70,70,72.18,"tensor(789.2004, device='cuda:0', grad_fn=<AddBackward0>)",41.081516802310944
71,71,72.29,"tensor(775.7241, device='cuda:0', grad_fn=<AddBackward0>)",40.93953943252564
72,72,72.24,"tensor(762.4991, device='cuda:0', grad_fn=<AddBackward0>)",40.808750212192535
73,73,72.23,"tensor(749.4732, device='cuda:0', grad_fn=<AddBackward0>)",40.67348116636276
74,74,72.28,"tensor(736.6765, device='cuda:0', grad_fn=<AddBackward0>)",40.55067479610443
75,75,72.28,"tensor(724.2895, device='cuda:0', grad_fn=<AddBackward0>)",40.41760402917862
76,76,72.18,"tensor(712.0693, device='cuda:0', grad_fn=<AddBackward0>)",40.28007113933563
77,77,72.28,"tensor(700.1835, device='cuda:0', grad_fn=<AddBackward0>)",40.152234971523285
78,78,72.18,"tensor(688.7426, device='cuda:0', grad_fn=<AddBackward0>)",40.02698254585266
79,79,72.14,"tensor(677.5287, device='cuda:0', grad_fn=<AddBackward0>)",39.90190702676773
80,80,72.13,"tensor(666.5443, device='cuda:0', grad_fn=<AddBackward0>)",39.762699484825134
81,81,72.11,"tensor(655.8137, device='cuda:0', grad_fn=<AddBackward0>)",39.64569252729416
82,82,72.09,"tensor(645.3705, device='cuda:0', grad_fn=<AddBackward0>)",39.53208243846893
83,83,72.03,"tensor(635.1721, device='cuda:0', grad_fn=<AddBackward0>)",39.41724026203156
84,84,72.08,"tensor(625.1739, device='cuda:0', grad_fn=<AddBackward0>)",39.303610265254974
85,85,72.04,"tensor(615.4970, device='cuda:0', grad_fn=<AddBackward0>)",39.188823223114014
86,86,72.09,"tensor(606.0532, device='cuda:0', grad_fn=<AddBackward0>)",39.07907581329346
87,87,72.12,"tensor(596.8657, device='cuda:0', grad_fn=<AddBackward0>)",38.98121899366379
88,88,72.08,"tensor(587.9380, device='cuda:0', grad_fn=<AddBackward0>)",38.87881201505661
89,89,72.01,"tensor(579.0938, device='cuda:0', grad_fn=<AddBackward0>)",38.77615964412689
90,90,72.04,"tensor(570.5922, device='cuda:0', grad_fn=<AddBackward0>)",38.67794901132584
91,91,72.03,"tensor(562.2733, device='cuda:0', grad_fn=<AddBackward0>)",38.586691081523895
92,92,72.03,"tensor(554.1128, device='cuda:0', grad_fn=<AddBackward0>)",38.48015075922012
93,93,72.08,"tensor(546.2969, device='cuda:0', grad_fn=<AddBackward0>)",38.39857512712479
94,94,72.06,"tensor(538.7108, device='cuda:0', grad_fn=<AddBackward0>)",38.30611503124237
95,95,71.98,"tensor(531.1410, device='cuda:0', grad_fn=<AddBackward0>)",38.20388752222061
96,96,72.05,"tensor(524.0809, device='cuda:0', grad_fn=<AddBackward0>)",38.10563242435455
97,97,72.12,"tensor(517.2021, device='cuda:0', grad_fn=<AddBackward0>)",38.02478498220444
98,98,72.07,"tensor(510.5334, device='cuda:0', grad_fn=<AddBackward0>)",37.930049538612366
99,99,72.09,"tensor(504.0824, device='cuda:0', grad_fn=<AddBackward0>)",37.85138976573944
