,epoch,test_accuracy,train_loss,test_loss
0,0,67.64,"tensor(406.4862, device='cuda:0', grad_fn=<AddBackward0>)",53.538403272628784
1,1,70.97,"tensor(271.6442, device='cuda:0', grad_fn=<AddBackward0>)",41.335139095783234
2,2,72.74,"tensor(223.2624, device='cuda:0', grad_fn=<AddBackward0>)",35.8749743103981
3,3,73.97,"tensor(198.8913, device='cuda:0', grad_fn=<AddBackward0>)",32.776999831199646
4,4,74.9,"tensor(184.0488, device='cuda:0', grad_fn=<AddBackward0>)",30.752910256385803
5,5,75.81,"tensor(173.7138, device='cuda:0', grad_fn=<AddBackward0>)",29.31315916776657
6,6,76.14,"tensor(166.3273, device='cuda:0', grad_fn=<AddBackward0>)",28.201296091079712
7,7,76.81,"tensor(160.3006, device='cuda:0', grad_fn=<AddBackward0>)",27.29323261976242
8,8,77.51,"tensor(155.3323, device='cuda:0', grad_fn=<AddBackward0>)",26.5664176940918
9,9,77.81,"tensor(151.2937, device='cuda:0', grad_fn=<AddBackward0>)",25.9371737241745
10,10,78.29,"tensor(147.8615, device='cuda:0', grad_fn=<AddBackward0>)",25.41603395342827
11,11,78.73,"tensor(144.8157, device='cuda:0', grad_fn=<AddBackward0>)",24.955930590629578
12,12,78.9,"tensor(142.1995, device='cuda:0', grad_fn=<AddBackward0>)",24.547923505306244
13,13,79.24,"tensor(139.8285, device='cuda:0', grad_fn=<AddBackward0>)",24.18094179034233
14,14,79.44,"tensor(137.7285, device='cuda:0', grad_fn=<AddBackward0>)",23.86435380578041
15,15,79.87,"tensor(135.8279, device='cuda:0', grad_fn=<AddBackward0>)",23.57260736823082
16,16,79.95,"tensor(134.0776, device='cuda:0', grad_fn=<AddBackward0>)",23.30106806755066
17,17,80.1,"tensor(132.4884, device='cuda:0', grad_fn=<AddBackward0>)",23.057090550661087
18,18,80.35,"tensor(131.0062, device='cuda:0', grad_fn=<AddBackward0>)",22.830393582582477
19,19,80.55,"tensor(129.6850, device='cuda:0', grad_fn=<AddBackward0>)",22.621376127004623
20,20,80.67,"tensor(128.3351, device='cuda:0', grad_fn=<AddBackward0>)",22.433430314064022
21,21,80.67,"tensor(127.1723, device='cuda:0', grad_fn=<AddBackward0>)",22.246458560228348
22,22,80.85,"tensor(126.1061, device='cuda:0', grad_fn=<AddBackward0>)",22.081330984830856
23,23,80.94,"tensor(125.0536, device='cuda:0', grad_fn=<AddBackward0>)",21.93141952157021
24,24,81.03,"tensor(124.1777, device='cuda:0', grad_fn=<AddBackward0>)",21.779816508293152
25,25,81.15,"tensor(123.1956, device='cuda:0', grad_fn=<AddBackward0>)",21.645658999681476
26,26,81.19,"tensor(122.3044, device='cuda:0', grad_fn=<AddBackward0>)",21.513601303100582
27,27,81.3,"tensor(121.5928, device='cuda:0', grad_fn=<AddBackward0>)",21.38850519061089
28,28,81.45,"tensor(120.7509, device='cuda:0', grad_fn=<AddBackward0>)",21.27699214220047
29,29,81.39,"tensor(119.9632, device='cuda:0', grad_fn=<AddBackward0>)",21.153989166021347
30,30,81.58,"tensor(119.3743, device='cuda:0', grad_fn=<AddBackward0>)",21.06324857473373
31,31,81.69,"tensor(118.7320, device='cuda:0', grad_fn=<AddBackward0>)",20.961572915315628
32,32,81.6,"tensor(118.0412, device='cuda:0', grad_fn=<AddBackward0>)",20.851146012544632
33,33,81.66,"tensor(117.4187, device='cuda:0', grad_fn=<AddBackward0>)",20.766631960868835
34,34,81.78,"tensor(116.7643, device='cuda:0', grad_fn=<AddBackward0>)",20.67083629965782
35,35,81.81,"tensor(116.2442, device='cuda:0', grad_fn=<AddBackward0>)",20.58320379257202
36,36,81.77,"tensor(115.7782, device='cuda:0', grad_fn=<AddBackward0>)",20.502368062734604
37,37,81.9,"tensor(115.2444, device='cuda:0', grad_fn=<AddBackward0>)",20.4277064204216
38,38,81.91,"tensor(114.6904, device='cuda:0', grad_fn=<AddBackward0>)",20.360566526651382
39,39,81.95,"tensor(114.2641, device='cuda:0', grad_fn=<AddBackward0>)",20.280296444892883
40,40,82.04,"tensor(113.7615, device='cuda:0', grad_fn=<AddBackward0>)",20.214978963136677
41,41,82.03,"tensor(113.3021, device='cuda:0', grad_fn=<AddBackward0>)",20.13861435651779
42,42,82.16,"tensor(112.8254, device='cuda:0', grad_fn=<AddBackward0>)",20.085142880678177
43,43,82.17,"tensor(112.4383, device='cuda:0', grad_fn=<AddBackward0>)",20.013275623321533
44,44,82.25,"tensor(111.9821, device='cuda:0', grad_fn=<AddBackward0>)",19.95736277103424
45,45,82.21,"tensor(111.6237, device='cuda:0', grad_fn=<AddBackward0>)",19.88862183690071
46,46,82.34,"tensor(111.0939, device='cuda:0', grad_fn=<AddBackward0>)",19.827107280492783
47,47,82.3,"tensor(110.8087, device='cuda:0', grad_fn=<AddBackward0>)",19.76626700162888
48,48,82.27,"tensor(110.4397, device='cuda:0', grad_fn=<AddBackward0>)",19.714379996061325
49,49,82.39,"tensor(110.1659, device='cuda:0', grad_fn=<AddBackward0>)",19.662949353456497
50,50,82.44,"tensor(109.7907, device='cuda:0', grad_fn=<AddBackward0>)",19.613857179880146
51,51,82.42,"tensor(109.4738, device='cuda:0', grad_fn=<AddBackward0>)",19.558060079813004
52,52,82.45,"tensor(109.0795, device='cuda:0', grad_fn=<AddBackward0>)",19.524710565805435
53,53,82.54,"tensor(108.8631, device='cuda:0', grad_fn=<AddBackward0>)",19.45570966601372
54,54,82.57,"tensor(108.4177, device='cuda:0', grad_fn=<AddBackward0>)",19.4173441529274
