,epoch,test_accuracy,train_loss,test_loss
63,63,82.21,"tensor(113.8259, device='cuda:0', grad_fn=<AddBackward0>)",20.235368967056274
64,64,82.18,"tensor(113.7264, device='cuda:0', grad_fn=<AddBackward0>)",20.214501351118088
65,65,82.21,"tensor(113.5879, device='cuda:0', grad_fn=<AddBackward0>)",20.191104531288147
66,66,82.27,"tensor(113.3816, device='cuda:0', grad_fn=<AddBackward0>)",20.16515001654625
67,67,82.2,"tensor(113.2382, device='cuda:0', grad_fn=<AddBackward0>)",20.125583589077
68,68,82.33,"tensor(113.0188, device='cuda:0', grad_fn=<AddBackward0>)",20.09913581609726
69,69,82.22,"tensor(112.8467, device='cuda:0', grad_fn=<AddBackward0>)",20.07446849346161
70,70,82.37,"tensor(112.6472, device='cuda:0', grad_fn=<AddBackward0>)",20.05340456962585
71,71,82.42,"tensor(112.5338, device='cuda:0', grad_fn=<AddBackward0>)",20.026105612516403
72,72,82.24,"tensor(112.3957, device='cuda:0', grad_fn=<AddBackward0>)",20.010038524866104
73,73,82.34,"tensor(112.2377, device='cuda:0', grad_fn=<AddBackward0>)",19.984506636857983
74,74,82.38,"tensor(112.0725, device='cuda:0', grad_fn=<AddBackward0>)",19.957432597875595
75,75,82.44,"tensor(112.0157, device='cuda:0', grad_fn=<AddBackward0>)",19.940562397241592
76,76,82.39,"tensor(111.7723, device='cuda:0', grad_fn=<AddBackward0>)",19.921865612268448
77,77,82.42,"tensor(111.6192, device='cuda:0', grad_fn=<AddBackward0>)",19.89692085981369
78,78,82.51,"tensor(111.5021, device='cuda:0', grad_fn=<AddBackward0>)",19.87742239236832
79,79,82.49,"tensor(111.3975, device='cuda:0', grad_fn=<AddBackward0>)",19.85333988070488
80,80,82.56,"tensor(111.2988, device='cuda:0', grad_fn=<AddBackward0>)",19.843120485544205
81,81,82.57,"tensor(111.1575, device='cuda:0', grad_fn=<AddBackward0>)",19.8173750936985
82,82,82.54,"tensor(111.0141, device='cuda:0', grad_fn=<AddBackward0>)",19.802577644586563
83,83,82.59,"tensor(110.8953, device='cuda:0', grad_fn=<AddBackward0>)",19.781567096710205
84,84,82.54,"tensor(110.7033, device='cuda:0', grad_fn=<AddBackward0>)",19.76480734348297
85,85,82.57,"tensor(110.5776, device='cuda:0', grad_fn=<AddBackward0>)",19.74330204725265
86,86,82.53,"tensor(110.4531, device='cuda:0', grad_fn=<AddBackward0>)",19.72638949751854
87,87,82.64,"tensor(110.3562, device='cuda:0', grad_fn=<AddBackward0>)",19.705312281847
88,88,82.49,"tensor(110.2691, device='cuda:0', grad_fn=<AddBackward0>)",19.695836037397385
89,89,82.68,"tensor(110.1945, device='cuda:0', grad_fn=<AddBackward0>)",19.680268973112103
90,90,82.62,"tensor(110.1280, device='cuda:0', grad_fn=<AddBackward0>)",19.662183851003647
91,91,82.78,"tensor(109.9339, device='cuda:0', grad_fn=<AddBackward0>)",19.641861349344254
92,92,82.64,"tensor(109.9726, device='cuda:0', grad_fn=<AddBackward0>)",19.628619104623795
93,93,82.6,"tensor(109.6721, device='cuda:0', grad_fn=<AddBackward0>)",19.6103652715683
94,94,82.7,"tensor(109.6966, device='cuda:0', grad_fn=<AddBackward0>)",19.60058689117432
95,95,82.66,"tensor(109.6173, device='cuda:0', grad_fn=<AddBackward0>)",19.58761516213417
96,96,82.75,"tensor(109.4825, device='cuda:0', grad_fn=<AddBackward0>)",19.574790239334103
97,97,82.7,"tensor(109.3773, device='cuda:0', grad_fn=<AddBackward0>)",19.55082920193672
98,98,82.77,"tensor(109.2841, device='cuda:0', grad_fn=<AddBackward0>)",19.54084101319313
99,99,82.74,"tensor(109.2171, device='cuda:0', grad_fn=<AddBackward0>)",19.53717601299286
