,epoch,test_accuracy,train_loss,test_loss
77,77,83.24,"tensor(103.4233, device='cuda:4', grad_fn=<AddBackward0>)",18.717351406812668
78,78,83.27,"tensor(103.1705, device='cuda:4', grad_fn=<AddBackward0>)",18.674655824899677
79,79,83.32,"tensor(103.0618, device='cuda:4', grad_fn=<AddBackward0>)",18.649802714586254
80,80,83.34,"tensor(102.7975, device='cuda:4', grad_fn=<AddBackward0>)",18.616119652986526
81,81,83.32,"tensor(102.5581, device='cuda:4', grad_fn=<AddBackward0>)",18.594556033611298
82,82,83.38,"tensor(102.4495, device='cuda:4', grad_fn=<AddBackward0>)",18.564362555742264
83,83,83.41,"tensor(102.1997, device='cuda:4', grad_fn=<AddBackward0>)",18.533143937587734
84,84,83.43,"tensor(102.0201, device='cuda:4', grad_fn=<AddBackward0>)",18.50531369447708
85,85,83.45,"tensor(101.8242, device='cuda:4', grad_fn=<AddBackward0>)",18.474140465259552
86,86,83.41,"tensor(101.5807, device='cuda:4', grad_fn=<AddBackward0>)",18.46483194828033
87,87,83.47,"tensor(101.4811, device='cuda:4', grad_fn=<AddBackward0>)",18.420250177383423
88,88,83.48,"tensor(101.2894, device='cuda:4', grad_fn=<AddBackward0>)",18.399636894464493
89,89,83.51,"tensor(101.0010, device='cuda:4', grad_fn=<AddBackward0>)",18.38029447197914
90,90,83.61,"tensor(100.8292, device='cuda:4', grad_fn=<AddBackward0>)",18.35893061757088
91,91,83.54,"tensor(100.6546, device='cuda:4', grad_fn=<AddBackward0>)",18.336416333913803
92,92,83.56,"tensor(100.6989, device='cuda:4', grad_fn=<AddBackward0>)",18.297610461711884
93,93,83.62,"tensor(100.3687, device='cuda:4', grad_fn=<AddBackward0>)",18.27656093239784
94,94,83.56,"tensor(100.2295, device='cuda:4', grad_fn=<AddBackward0>)",18.24726501107216
95,95,83.61,"tensor(100.0622, device='cuda:4', grad_fn=<AddBackward0>)",18.226574808359143
96,96,83.71,"tensor(99.9469, device='cuda:4', grad_fn=<AddBackward0>)",18.200604796409607
97,97,83.64,"tensor(99.7963, device='cuda:4', grad_fn=<AddBackward0>)",18.176698237657547
98,98,83.66,"tensor(99.5815, device='cuda:4', grad_fn=<AddBackward0>)",18.162096321582798
99,99,83.58,"tensor(99.4751, device='cuda:4', grad_fn=<AddBackward0>)",18.13121137022972
