,epoch,test_accuracy,train_loss,test_loss
25,25,80.75,"tensor(124.4766, device='cuda:4', grad_fn=<AddBackward0>)",21.880269080400467
26,26,80.99,"tensor(123.6009, device='cuda:4', grad_fn=<AddBackward0>)",21.738483726978306
27,27,81.11,"tensor(122.8109, device='cuda:4', grad_fn=<AddBackward0>)",21.616016000509266
28,28,81.14,"tensor(121.9860, device='cuda:4', grad_fn=<AddBackward0>)",21.49139955639839
29,29,81.24,"tensor(121.3112, device='cuda:4', grad_fn=<AddBackward0>)",21.3706177175045
30,30,81.32,"tensor(120.6424, device='cuda:4', grad_fn=<AddBackward0>)",21.26287192106247
31,31,81.37,"tensor(119.9008, device='cuda:4', grad_fn=<AddBackward0>)",21.17583456635475
32,32,81.38,"tensor(119.2478, device='cuda:4', grad_fn=<AddBackward0>)",21.06890133023262
33,33,81.39,"tensor(118.7406, device='cuda:4', grad_fn=<AddBackward0>)",20.9692405462265
34,34,81.54,"tensor(118.0066, device='cuda:4', grad_fn=<AddBackward0>)",20.88766860961914
35,35,81.59,"tensor(117.4116, device='cuda:4', grad_fn=<AddBackward0>)",20.7966950237751
36,36,81.54,"tensor(116.8291, device='cuda:4', grad_fn=<AddBackward0>)",20.7184217274189
37,37,81.69,"tensor(116.4095, device='cuda:4', grad_fn=<AddBackward0>)",20.62866225838661
38,38,81.77,"tensor(115.8225, device='cuda:4', grad_fn=<AddBackward0>)",20.555756241083145
39,39,81.87,"tensor(115.3267, device='cuda:4', grad_fn=<AddBackward0>)",20.489300817251205
40,40,81.88,"tensor(114.9249, device='cuda:4', grad_fn=<AddBackward0>)",20.406072169542316
41,41,81.91,"tensor(114.4118, device='cuda:4', grad_fn=<AddBackward0>)",20.33623421192169
42,42,81.92,"tensor(114.0628, device='cuda:4', grad_fn=<AddBackward0>)",20.267095923423767
43,43,81.97,"tensor(113.4886, device='cuda:4', grad_fn=<AddBackward0>)",20.1943157017231
44,44,82.05,"tensor(113.0687, device='cuda:4', grad_fn=<AddBackward0>)",20.14144766330719
45,45,82.07,"tensor(112.6551, device='cuda:4', grad_fn=<AddBackward0>)",20.084645628929135
46,46,82.2,"tensor(112.3682, device='cuda:4', grad_fn=<AddBackward0>)",20.013539850711823
47,47,82.35,"tensor(112.0094, device='cuda:4', grad_fn=<AddBackward0>)",19.969380885362625
48,48,82.39,"tensor(111.5179, device='cuda:4', grad_fn=<AddBackward0>)",19.90577131509781
49,49,82.32,"tensor(111.1330, device='cuda:4', grad_fn=<AddBackward0>)",19.848159343004227
50,50,82.31,"tensor(110.8711, device='cuda:4', grad_fn=<AddBackward0>)",19.812736004590988
51,51,82.33,"tensor(110.4621, device='cuda:4', grad_fn=<AddBackward0>)",19.737295240163803
52,52,82.39,"tensor(110.0929, device='cuda:4', grad_fn=<AddBackward0>)",19.682832688093185
53,53,82.49,"tensor(109.7560, device='cuda:4', grad_fn=<AddBackward0>)",19.63814103603363
54,54,82.55,"tensor(109.4620, device='cuda:4', grad_fn=<AddBackward0>)",19.589378654956818
55,55,82.58,"tensor(109.2034, device='cuda:4', grad_fn=<AddBackward0>)",19.5451720058918
56,56,82.58,"tensor(108.8632, device='cuda:4', grad_fn=<AddBackward0>)",19.50350022315979
57,57,82.54,"tensor(108.5361, device='cuda:4', grad_fn=<AddBackward0>)",19.45176300406456
58,58,82.65,"tensor(108.2046, device='cuda:4', grad_fn=<AddBackward0>)",19.41655197739601
59,59,82.6,"tensor(107.9321, device='cuda:4', grad_fn=<AddBackward0>)",19.375138729810715
60,60,82.8,"tensor(107.6806, device='cuda:4', grad_fn=<AddBackward0>)",19.33279797434807
61,61,82.69,"tensor(107.4479, device='cuda:4', grad_fn=<AddBackward0>)",19.29001006484032
62,62,82.79,"tensor(107.1170, device='cuda:4', grad_fn=<AddBackward0>)",19.245349198579788
63,63,82.82,"tensor(106.9777, device='cuda:4', grad_fn=<AddBackward0>)",19.20240843296051
64,64,82.79,"tensor(106.6004, device='cuda:4', grad_fn=<AddBackward0>)",19.158286899328232
65,65,82.82,"tensor(106.4056, device='cuda:4', grad_fn=<AddBackward0>)",19.138134717941284
66,66,82.71,"tensor(106.0544, device='cuda:4', grad_fn=<AddBackward0>)",19.09480142593384
67,67,82.83,"tensor(105.8774, device='cuda:4', grad_fn=<AddBackward0>)",19.053208142519
68,68,82.89,"tensor(105.5668, device='cuda:4', grad_fn=<AddBackward0>)",19.01549670100212
69,69,82.97,"tensor(105.4216, device='cuda:4', grad_fn=<AddBackward0>)",18.97990095615387
70,70,82.98,"tensor(105.1130, device='cuda:4', grad_fn=<AddBackward0>)",18.954649806022644
71,71,83.0,"tensor(104.9024, device='cuda:4', grad_fn=<AddBackward0>)",18.91462603211403
72,72,82.98,"tensor(104.6768, device='cuda:4', grad_fn=<AddBackward0>)",18.885363668203357
73,73,83.03,"tensor(104.3780, device='cuda:4', grad_fn=<AddBackward0>)",18.84013906121254
74,74,83.13,"tensor(104.2434, device='cuda:4', grad_fn=<AddBackward0>)",18.81255555152893
75,75,83.12,"tensor(104.0215, device='cuda:4', grad_fn=<AddBackward0>)",18.798298448324203
76,76,83.23,"tensor(103.8528, device='cuda:4', grad_fn=<AddBackward0>)",18.75745940208435
77,77,83.17,"tensor(103.5741, device='cuda:4', grad_fn=<AddBackward0>)",18.727105766534805
78,78,83.18,"tensor(103.4538, device='cuda:4', grad_fn=<AddBackward0>)",18.69090101122856
79,79,83.11,"tensor(103.2273, device='cuda:4', grad_fn=<AddBackward0>)",18.669076055288315
80,80,83.3,"tensor(103.0458, device='cuda:4', grad_fn=<AddBackward0>)",18.626073479652405
81,81,83.26,"tensor(102.7824, device='cuda:4', grad_fn=<AddBackward0>)",18.604395985603333
82,82,83.33,"tensor(102.5221, device='cuda:4', grad_fn=<AddBackward0>)",18.572615414857864
83,83,83.29,"tensor(102.3968, device='cuda:4', grad_fn=<AddBackward0>)",18.543984353542328
84,84,83.44,"tensor(102.2957, device='cuda:4', grad_fn=<AddBackward0>)",18.516234040260315
85,85,83.38,"tensor(102.0689, device='cuda:4', grad_fn=<AddBackward0>)",18.49145883321762
86,86,83.38,"tensor(101.7799, device='cuda:4', grad_fn=<AddBackward0>)",18.4669885635376
87,87,83.47,"tensor(101.7314, device='cuda:4', grad_fn=<AddBackward0>)",18.432651072740555
88,88,83.48,"tensor(101.6040, device='cuda:4', grad_fn=<AddBackward0>)",18.413559675216675
89,89,83.47,"tensor(101.3044, device='cuda:4', grad_fn=<AddBackward0>)",18.387859284877777
90,90,83.47,"tensor(101.1464, device='cuda:4', grad_fn=<AddBackward0>)",18.357947528362278
91,91,83.44,"tensor(101.0192, device='cuda:4', grad_fn=<AddBackward0>)",18.34282350540161
92,92,83.53,"tensor(100.7915, device='cuda:4', grad_fn=<AddBackward0>)",18.315739065408707
93,93,83.45,"tensor(100.5922, device='cuda:4', grad_fn=<AddBackward0>)",18.28941124677658
94,94,83.61,"tensor(100.4336, device='cuda:4', grad_fn=<AddBackward0>)",18.261467188596725
95,95,83.49,"tensor(100.3457, device='cuda:4', grad_fn=<AddBackward0>)",18.23841017484665
96,96,83.57,"tensor(100.1601, device='cuda:4', grad_fn=<AddBackward0>)",18.228764325380325
97,97,83.59,"tensor(100.0329, device='cuda:4', grad_fn=<AddBackward0>)",18.194055676460263
98,98,83.68,"tensor(99.9185, device='cuda:4', grad_fn=<AddBackward0>)",18.1669519841671
99,99,83.69,"tensor(99.7371, device='cuda:4', grad_fn=<AddBackward0>)",18.14721077680588
