,epoch,test_accuracy,train_loss,test_loss
0,0,65.34,"tensor(404.3614, device='cuda:3', grad_fn=<AddBackward0>)",54.02895939350128
1,1,71.43,"tensor(274.6857, device='cuda:3', grad_fn=<AddBackward0>)",41.72792464494705
2,2,73.15,"tensor(225.2399, device='cuda:3', grad_fn=<AddBackward0>)",36.15687501430512
3,3,74.23,"tensor(200.3214, device='cuda:3', grad_fn=<AddBackward0>)",32.99393206834793
4,4,75.06,"tensor(185.0779, device='cuda:3', grad_fn=<AddBackward0>)",30.91560989618301
5,5,75.93,"tensor(174.7850, device='cuda:3', grad_fn=<AddBackward0>)",29.44126671552658
6,6,76.49,"tensor(167.0928, device='cuda:3', grad_fn=<AddBackward0>)",28.32137501239777
7,7,77.06,"tensor(161.0186, device='cuda:3', grad_fn=<AddBackward0>)",27.427177399396896
8,8,77.42,"tensor(156.2489, device='cuda:3', grad_fn=<AddBackward0>)",26.688660144805908
9,9,77.83,"tensor(152.1961, device='cuda:3', grad_fn=<AddBackward0>)",26.0779230594635
10,10,78.22,"tensor(148.7044, device='cuda:3', grad_fn=<AddBackward0>)",25.55681788921356
11,11,78.56,"tensor(145.7975, device='cuda:3', grad_fn=<AddBackward0>)",25.080958157777783
12,12,78.74,"tensor(143.0952, device='cuda:3', grad_fn=<AddBackward0>)",24.674205988645557
13,13,78.91,"tensor(140.7536, device='cuda:3', grad_fn=<AddBackward0>)",24.324030458927155
14,14,79.27,"tensor(138.6385, device='cuda:3', grad_fn=<AddBackward0>)",24.00357359647751
15,15,79.43,"tensor(136.6837, device='cuda:3', grad_fn=<AddBackward0>)",23.70595407485962
16,16,79.67,"tensor(134.9770, device='cuda:3', grad_fn=<AddBackward0>)",23.436331033706665
17,17,79.9,"tensor(133.4241, device='cuda:3', grad_fn=<AddBackward0>)",23.19687166810036
18,18,80.01,"tensor(131.9209, device='cuda:3', grad_fn=<AddBackward0>)",22.96797809004784
19,19,80.23,"tensor(130.5726, device='cuda:3', grad_fn=<AddBackward0>)",22.763735860586166
20,20,80.43,"tensor(129.3117, device='cuda:3', grad_fn=<AddBackward0>)",22.571749687194824
21,21,80.56,"tensor(128.0587, device='cuda:3', grad_fn=<AddBackward0>)",22.406476259231567
22,22,80.57,"tensor(127.1200, device='cuda:3', grad_fn=<AddBackward0>)",22.22644367814064
23,23,80.66,"tensor(126.0291, device='cuda:3', grad_fn=<AddBackward0>)",22.07782492041588
24,24,80.76,"tensor(125.0429, device='cuda:3', grad_fn=<AddBackward0>)",21.91941177845001
25,25,80.79,"tensor(124.1530, device='cuda:3', grad_fn=<AddBackward0>)",21.777004837989807
26,26,80.87,"tensor(123.2977, device='cuda:3', grad_fn=<AddBackward0>)",21.6447249352932
27,27,80.98,"tensor(122.4851, device='cuda:3', grad_fn=<AddBackward0>)",21.514247447252277
28,28,81.11,"tensor(121.6158, device='cuda:3', grad_fn=<AddBackward0>)",21.40251162648201
29,29,81.31,"tensor(121.0352, device='cuda:3', grad_fn=<AddBackward0>)",21.290086776018143
30,30,81.36,"tensor(120.2450, device='cuda:3', grad_fn=<AddBackward0>)",21.184932857751846
31,31,81.39,"tensor(119.5141, device='cuda:3', grad_fn=<AddBackward0>)",21.08120048046112
32,32,81.56,"tensor(118.8811, device='cuda:3', grad_fn=<AddBackward0>)",20.978141486644745
33,33,81.63,"tensor(118.2994, device='cuda:3', grad_fn=<AddBackward0>)",20.886200338602062
34,34,81.7,"tensor(117.7474, device='cuda:3', grad_fn=<AddBackward0>)",20.800841152668
35,35,81.77,"tensor(117.1773, device='cuda:3', grad_fn=<AddBackward0>)",20.716484874486923
36,36,81.83,"tensor(116.6583, device='cuda:3', grad_fn=<AddBackward0>)",20.634737998247147
37,37,81.83,"tensor(116.0515, device='cuda:3', grad_fn=<AddBackward0>)",20.54805201292038
38,38,81.91,"tensor(115.5931, device='cuda:3', grad_fn=<AddBackward0>)",20.489551305770878
39,39,81.97,"tensor(115.1250, device='cuda:3', grad_fn=<AddBackward0>)",20.39912387728691
40,40,82.07,"tensor(114.7596, device='cuda:3', grad_fn=<AddBackward0>)",20.331664502620697
41,41,82.02,"tensor(114.0659, device='cuda:3', grad_fn=<AddBackward0>)",20.26287999749184
42,42,82.12,"tensor(113.7279, device='cuda:3', grad_fn=<AddBackward0>)",20.193230479955677
43,43,82.16,"tensor(113.2534, device='cuda:3', grad_fn=<AddBackward0>)",20.119738310575485
44,44,82.2,"tensor(112.8701, device='cuda:3', grad_fn=<AddBackward0>)",20.06280922889709
45,45,82.19,"tensor(112.5153, device='cuda:3', grad_fn=<AddBackward0>)",20.00639596581459
46,46,82.31,"tensor(112.1021, device='cuda:3', grad_fn=<AddBackward0>)",19.939686864614487
47,47,82.27,"tensor(111.6974, device='cuda:3', grad_fn=<AddBackward0>)",19.883693993091583
48,48,82.23,"tensor(111.3046, device='cuda:3', grad_fn=<AddBackward0>)",19.82659336924553
49,49,82.38,"tensor(110.9966, device='cuda:3', grad_fn=<AddBackward0>)",19.77592879533768
50,50,82.3,"tensor(110.6515, device='cuda:3', grad_fn=<AddBackward0>)",19.72224646806717
51,51,82.46,"tensor(110.2395, device='cuda:3', grad_fn=<AddBackward0>)",19.6699016392231
52,52,82.53,"tensor(109.9074, device='cuda:3', grad_fn=<AddBackward0>)",19.62291982769966
