,epoch,test_accuracy,train_loss,test_loss
0,0,68.01,"tensor(396.7478, device='cuda:0', grad_fn=<AddBackward0>)",52.90067887306213
1,1,71.5,"tensor(269.7197, device='cuda:0', grad_fn=<AddBackward0>)",41.19135016202927
2,2,73.2,"tensor(222.9303, device='cuda:0', grad_fn=<AddBackward0>)",35.91969430446625
3,3,74.3,"tensor(199.3497, device='cuda:0', grad_fn=<AddBackward0>)",32.919361770153046
4,4,75.09,"tensor(184.7342, device='cuda:0', grad_fn=<AddBackward0>)",30.922886788845062
5,5,75.75,"tensor(174.7161, device='cuda:0', grad_fn=<AddBackward0>)",29.50096023082733
6,6,76.22,"tensor(167.3412, device='cuda:0', grad_fn=<AddBackward0>)",28.41978168487549
7,7,76.95,"tensor(161.3718, device='cuda:0', grad_fn=<AddBackward0>)",27.55378085374832
8,8,77.4,"tensor(156.6626, device='cuda:0', grad_fn=<AddBackward0>)",26.83765959739685
9,9,77.88,"tensor(152.8434, device='cuda:0', grad_fn=<AddBackward0>)",26.241063565015796
10,10,78.13,"tensor(149.3668, device='cuda:0', grad_fn=<AddBackward0>)",25.721804916858677
11,11,78.49,"tensor(146.3720, device='cuda:0', grad_fn=<AddBackward0>)",25.266871750354767
12,12,78.62,"tensor(143.6548, device='cuda:0', grad_fn=<AddBackward0>)",24.860918939113617
13,13,78.8,"tensor(141.4901, device='cuda:0', grad_fn=<AddBackward0>)",24.499581813812256
14,14,79.16,"tensor(139.3016, device='cuda:0', grad_fn=<AddBackward0>)",24.16654542088509
15,15,79.36,"tensor(137.3844, device='cuda:0', grad_fn=<AddBackward0>)",23.88237082958221
16,16,79.55,"tensor(135.6017, device='cuda:0', grad_fn=<AddBackward0>)",23.60726508498192
17,17,79.72,"tensor(134.0349, device='cuda:0', grad_fn=<AddBackward0>)",23.35519832372665
18,18,79.9,"tensor(132.5389, device='cuda:0', grad_fn=<AddBackward0>)",23.121002823114395
19,19,80.07,"tensor(131.1377, device='cuda:0', grad_fn=<AddBackward0>)",22.918442964553837
20,20,80.09,"tensor(129.8819, device='cuda:0', grad_fn=<AddBackward0>)",22.71931785345077
21,21,80.38,"tensor(128.7322, device='cuda:0', grad_fn=<AddBackward0>)",22.545936703681942
22,22,80.48,"tensor(127.5388, device='cuda:0', grad_fn=<AddBackward0>)",22.372992783784863
23,23,80.66,"tensor(126.5243, device='cuda:0', grad_fn=<AddBackward0>)",22.206247687339783
24,24,80.69,"tensor(125.4891, device='cuda:0', grad_fn=<AddBackward0>)",22.05825835466385
25,25,80.84,"tensor(124.6636, device='cuda:0', grad_fn=<AddBackward0>)",21.90844938158989
26,26,80.92,"tensor(123.6872, device='cuda:0', grad_fn=<AddBackward0>)",21.78368759155273
27,27,80.99,"tensor(122.9369, device='cuda:0', grad_fn=<AddBackward0>)",21.64377138018608
28,28,81.07,"tensor(122.1142, device='cuda:0', grad_fn=<AddBackward0>)",21.531685024499893
29,29,81.16,"tensor(121.3533, device='cuda:0', grad_fn=<AddBackward0>)",21.414466232061383
30,30,81.17,"tensor(120.6285, device='cuda:0', grad_fn=<AddBackward0>)",21.30196818709373
31,31,81.22,"tensor(119.9073, device='cuda:0', grad_fn=<AddBackward0>)",21.195749402046204
32,32,81.28,"tensor(119.2965, device='cuda:0', grad_fn=<AddBackward0>)",21.089090019464493
33,33,81.47,"tensor(118.6318, device='cuda:0', grad_fn=<AddBackward0>)",20.98930060863495
34,34,81.48,"tensor(118.0028, device='cuda:0', grad_fn=<AddBackward0>)",20.917397439479828
