,epoch,test_accuracy,train_loss,test_loss
46,46,84.75,"tensor(90.4881, device='cuda:1', grad_fn=<AddBackward0>)",16.87913104891777
47,47,85.05,"tensor(90.2215, device='cuda:1', grad_fn=<AddBackward0>)",16.770775824785233
48,48,85.18,"tensor(89.8258, device='cuda:1', grad_fn=<AddBackward0>)",16.746062338352203
49,49,84.97,"tensor(89.4227, device='cuda:1', grad_fn=<AddBackward0>)",16.658604830503464
50,50,84.76,"tensor(89.1337, device='cuda:1', grad_fn=<AddBackward0>)",16.69510318338871
51,51,85.05,"tensor(88.7748, device='cuda:1', grad_fn=<AddBackward0>)",16.608115568757057
52,52,85.07,"tensor(88.3313, device='cuda:1', grad_fn=<AddBackward0>)",16.561447620391846
53,53,85.24,"tensor(88.2268, device='cuda:1', grad_fn=<AddBackward0>)",16.519420266151428
54,54,85.36,"tensor(87.8260, device='cuda:1', grad_fn=<AddBackward0>)",16.426190420985222
55,55,85.34,"tensor(87.4337, device='cuda:1', grad_fn=<AddBackward0>)",16.434677809476852
56,56,85.4,"tensor(87.1898, device='cuda:1', grad_fn=<AddBackward0>)",16.3614099919796
57,57,85.25,"tensor(86.8084, device='cuda:1', grad_fn=<AddBackward0>)",16.305292934179306
58,58,85.33,"tensor(86.5304, device='cuda:1', grad_fn=<AddBackward0>)",16.33796802163124
59,59,85.42,"tensor(86.2299, device='cuda:1', grad_fn=<AddBackward0>)",16.311075657606125
60,60,85.53,"tensor(85.8701, device='cuda:1', grad_fn=<AddBackward0>)",16.19094307720661
61,61,85.49,"tensor(85.6228, device='cuda:1', grad_fn=<AddBackward0>)",16.19458705186844
62,62,85.47,"tensor(85.3507, device='cuda:1', grad_fn=<AddBackward0>)",16.107024624943733
63,63,85.5,"tensor(85.0373, device='cuda:1', grad_fn=<AddBackward0>)",16.056625172495842
64,64,85.7,"tensor(84.8261, device='cuda:1', grad_fn=<AddBackward0>)",16.021539986133575
65,65,85.56,"tensor(84.5795, device='cuda:1', grad_fn=<AddBackward0>)",16.008975461125374
66,66,85.58,"tensor(84.2538, device='cuda:1', grad_fn=<AddBackward0>)",15.956902295351028
67,67,85.47,"tensor(83.8819, device='cuda:1', grad_fn=<AddBackward0>)",15.958565309643744
68,68,85.66,"tensor(83.6645, device='cuda:1', grad_fn=<AddBackward0>)",15.905749142169952
69,69,85.55,"tensor(83.4285, device='cuda:1', grad_fn=<AddBackward0>)",15.924305588006971
70,70,85.75,"tensor(83.2508, device='cuda:1', grad_fn=<AddBackward0>)",15.808989763259888
71,71,85.65,"tensor(82.9264, device='cuda:1', grad_fn=<AddBackward0>)",15.81160382926464
72,72,85.92,"tensor(82.6953, device='cuda:1', grad_fn=<AddBackward0>)",15.799293592572212
73,73,85.48,"tensor(82.4865, device='cuda:1', grad_fn=<AddBackward0>)",15.882172003388405
74,74,85.64,"tensor(82.2365, device='cuda:1', grad_fn=<AddBackward0>)",15.794476732611656
75,75,86.0,"tensor(81.9250, device='cuda:1', grad_fn=<AddBackward0>)",15.655801817774773
76,76,85.84,"tensor(81.6268, device='cuda:1', grad_fn=<AddBackward0>)",15.655054181814194
77,77,85.88,"tensor(81.6498, device='cuda:1', grad_fn=<AddBackward0>)",15.645653814077376
78,78,85.79,"tensor(81.2499, device='cuda:1', grad_fn=<AddBackward0>)",15.674506798386574
79,79,85.85,"tensor(81.1028, device='cuda:1', grad_fn=<AddBackward0>)",15.666855528950691
80,80,86.12,"tensor(80.8730, device='cuda:1', grad_fn=<AddBackward0>)",15.613648980855942
81,81,86.15,"tensor(80.5553, device='cuda:1', grad_fn=<AddBackward0>)",15.48778472840786
82,82,86.03,"tensor(80.4220, device='cuda:1', grad_fn=<AddBackward0>)",15.49568398296833
83,83,86.25,"tensor(80.1901, device='cuda:1', grad_fn=<AddBackward0>)",15.447871148586271
84,84,85.96,"tensor(79.8971, device='cuda:1', grad_fn=<AddBackward0>)",15.43633596599102
85,85,86.11,"tensor(79.7301, device='cuda:1', grad_fn=<AddBackward0>)",15.433023363351822
86,86,86.18,"tensor(79.5093, device='cuda:1', grad_fn=<AddBackward0>)",15.346796989440918
87,87,86.27,"tensor(79.2989, device='cuda:1', grad_fn=<AddBackward0>)",15.32091574370861
88,88,86.09,"tensor(79.0544, device='cuda:1', grad_fn=<AddBackward0>)",15.408698961138724
89,89,86.29,"tensor(78.7930, device='cuda:1', grad_fn=<AddBackward0>)",15.314350992441176
90,90,86.18,"tensor(78.6392, device='cuda:1', grad_fn=<AddBackward0>)",15.258448421955109
91,91,86.22,"tensor(78.4344, device='cuda:1', grad_fn=<AddBackward0>)",15.27074794471264
92,92,86.19,"tensor(78.2938, device='cuda:1', grad_fn=<AddBackward0>)",15.26068252325058
93,93,86.42,"tensor(78.0798, device='cuda:1', grad_fn=<AddBackward0>)",15.195713579654694
94,94,86.34,"tensor(77.9314, device='cuda:1', grad_fn=<AddBackward0>)",15.211058720946312
95,95,86.51,"tensor(77.5989, device='cuda:1', grad_fn=<AddBackward0>)",15.090657472610474
96,96,86.47,"tensor(77.4984, device='cuda:1', grad_fn=<AddBackward0>)",15.146238654851912
97,97,86.26,"tensor(77.2158, device='cuda:1', grad_fn=<AddBackward0>)",15.258173689246178
98,98,86.47,"tensor(77.0459, device='cuda:1', grad_fn=<AddBackward0>)",15.12177899479866
99,99,86.3,"tensor(76.8877, device='cuda:1', grad_fn=<AddBackward0>)",15.190657243132591
