,epoch,test_accuracy,train_loss,test_loss
23,23,77.58,"tensor(141.9205, device='cuda:3', grad_fn=<AddBackward0>)",24.536150455474854
24,24,77.84,"tensor(140.4559, device='cuda:3', grad_fn=<AddBackward0>)",24.282051980495453
25,25,78.13,"tensor(139.0929, device='cuda:3', grad_fn=<AddBackward0>)",24.059080749750137
26,26,78.28,"tensor(137.7348, device='cuda:3', grad_fn=<AddBackward0>)",23.848614662885662
27,27,78.53,"tensor(136.4752, device='cuda:3', grad_fn=<AddBackward0>)",23.65842118859291
28,28,78.74,"tensor(135.2738, device='cuda:3', grad_fn=<AddBackward0>)",23.46839651465416
29,29,78.84,"tensor(134.0553, device='cuda:3', grad_fn=<AddBackward0>)",23.303027033805847
30,30,79.03,"tensor(133.0555, device='cuda:3', grad_fn=<AddBackward0>)",23.13788929581642
31,31,79.17,"tensor(132.0741, device='cuda:3', grad_fn=<AddBackward0>)",22.966205686330795
32,32,79.33,"tensor(131.0793, device='cuda:3', grad_fn=<AddBackward0>)",22.82036554813385
33,33,79.39,"tensor(130.2560, device='cuda:3', grad_fn=<AddBackward0>)",22.683890014886856
34,34,79.86,"tensor(129.3447, device='cuda:3', grad_fn=<AddBackward0>)",22.549196243286133
35,35,79.75,"tensor(128.3677, device='cuda:3', grad_fn=<AddBackward0>)",22.42039003968239
36,36,79.92,"tensor(127.5725, device='cuda:3', grad_fn=<AddBackward0>)",22.290790170431137
37,37,79.89,"tensor(126.7652, device='cuda:3', grad_fn=<AddBackward0>)",22.15953442454338
38,38,80.18,"tensor(126.0055, device='cuda:3', grad_fn=<AddBackward0>)",22.057302862405777
39,39,80.1,"tensor(125.3607, device='cuda:3', grad_fn=<AddBackward0>)",21.92801710963249
40,40,80.21,"tensor(124.5525, device='cuda:3', grad_fn=<AddBackward0>)",21.830873280763623
41,41,80.31,"tensor(123.9192, device='cuda:3', grad_fn=<AddBackward0>)",21.72651508450508
42,42,80.34,"tensor(123.2717, device='cuda:3', grad_fn=<AddBackward0>)",21.63091418147087
43,43,80.41,"tensor(122.6375, device='cuda:3', grad_fn=<AddBackward0>)",21.527364820241928
44,44,80.61,"tensor(122.0184, device='cuda:3', grad_fn=<AddBackward0>)",21.44895216822624
45,45,80.68,"tensor(121.3930, device='cuda:3', grad_fn=<AddBackward0>)",21.368695110082623
46,46,80.74,"tensor(120.8289, device='cuda:3', grad_fn=<AddBackward0>)",21.26222419738769
47,47,80.78,"tensor(120.3676, device='cuda:3', grad_fn=<AddBackward0>)",21.176455974578857
48,48,80.85,"tensor(119.6691, device='cuda:3', grad_fn=<AddBackward0>)",21.11551222205162
49,49,80.95,"tensor(119.2134, device='cuda:3', grad_fn=<AddBackward0>)",21.02339819073677
50,50,80.9,"tensor(118.7439, device='cuda:3', grad_fn=<AddBackward0>)",20.94750541448593
51,51,80.96,"tensor(118.2788, device='cuda:3', grad_fn=<AddBackward0>)",20.87685039639473
52,52,81.11,"tensor(117.7597, device='cuda:3', grad_fn=<AddBackward0>)",20.791292876005173
53,53,81.11,"tensor(117.2788, device='cuda:3', grad_fn=<AddBackward0>)",20.711719930171967
54,54,81.32,"tensor(116.7320, device='cuda:3', grad_fn=<AddBackward0>)",20.656459629535675
55,55,81.42,"tensor(116.3082, device='cuda:3', grad_fn=<AddBackward0>)",20.58189558982849
56,56,81.41,"tensor(115.8506, device='cuda:3', grad_fn=<AddBackward0>)",20.51190194487572
57,57,81.51,"tensor(115.4144, device='cuda:3', grad_fn=<AddBackward0>)",20.446446627378464
58,58,81.52,"tensor(115.0021, device='cuda:3', grad_fn=<AddBackward0>)",20.39326614141464
59,59,81.67,"tensor(114.6746, device='cuda:3', grad_fn=<AddBackward0>)",20.341035932302475
60,60,81.72,"tensor(114.1581, device='cuda:3', grad_fn=<AddBackward0>)",20.27561303973198
61,61,81.75,"tensor(113.8586, device='cuda:3', grad_fn=<AddBackward0>)",20.2159244120121
62,62,81.77,"tensor(113.4167, device='cuda:3', grad_fn=<AddBackward0>)",20.15089339017868
63,63,81.74,"tensor(113.0494, device='cuda:3', grad_fn=<AddBackward0>)",20.101186364889145
64,64,81.82,"tensor(112.6867, device='cuda:3', grad_fn=<AddBackward0>)",20.040143340826035
65,65,81.77,"tensor(112.3171, device='cuda:3', grad_fn=<AddBackward0>)",19.99717783927917
66,66,81.83,"tensor(111.8547, device='cuda:3', grad_fn=<AddBackward0>)",19.933031857013702
67,67,81.94,"tensor(111.5504, device='cuda:3', grad_fn=<AddBackward0>)",19.89671361446381
68,68,82.03,"tensor(111.3471, device='cuda:3', grad_fn=<AddBackward0>)",19.84424892067909
69,69,82.11,"tensor(110.8927, device='cuda:3', grad_fn=<AddBackward0>)",19.78336438536644
70,70,82.07,"tensor(110.5343, device='cuda:3', grad_fn=<AddBackward0>)",19.731507033109665
71,71,82.11,"tensor(110.2771, device='cuda:3', grad_fn=<AddBackward0>)",19.716458439826965
72,72,82.17,"tensor(110.0225, device='cuda:3', grad_fn=<AddBackward0>)",19.63872766494751
73,73,82.3,"tensor(109.6980, device='cuda:3', grad_fn=<AddBackward0>)",19.60430553555489
74,74,82.18,"tensor(109.1609, device='cuda:3', grad_fn=<AddBackward0>)",19.558767318725582
75,75,82.27,"tensor(108.9957, device='cuda:3', grad_fn=<AddBackward0>)",19.509096205234528
76,76,82.39,"tensor(108.7644, device='cuda:3', grad_fn=<AddBackward0>)",19.472593933343887
77,77,82.28,"tensor(108.4025, device='cuda:3', grad_fn=<AddBackward0>)",19.437401205301285
78,78,82.54,"tensor(108.1439, device='cuda:3', grad_fn=<AddBackward0>)",19.39560085535049
79,79,82.46,"tensor(107.8588, device='cuda:3', grad_fn=<AddBackward0>)",19.341820895671844
80,80,82.56,"tensor(107.5698, device='cuda:3', grad_fn=<AddBackward0>)",19.304598301649094
81,81,82.52,"tensor(107.2888, device='cuda:3', grad_fn=<AddBackward0>)",19.281373918056488
82,82,82.62,"tensor(107.0162, device='cuda:3', grad_fn=<AddBackward0>)",19.236654490232468
83,83,82.71,"tensor(106.7410, device='cuda:3', grad_fn=<AddBackward0>)",19.181585013866425
84,84,82.74,"tensor(106.5096, device='cuda:3', grad_fn=<AddBackward0>)",19.16293340921402
85,85,82.7,"tensor(106.3316, device='cuda:3', grad_fn=<AddBackward0>)",19.118123412132263
86,86,82.84,"tensor(105.9892, device='cuda:3', grad_fn=<AddBackward0>)",19.07865190505981
87,87,82.79,"tensor(105.7181, device='cuda:3', grad_fn=<AddBackward0>)",19.038018852472305
88,88,82.69,"tensor(105.5457, device='cuda:3', grad_fn=<AddBackward0>)",19.012534707784653
89,89,82.81,"tensor(105.3470, device='cuda:3', grad_fn=<AddBackward0>)",18.981116116046906
90,90,82.86,"tensor(105.0277, device='cuda:3', grad_fn=<AddBackward0>)",18.934523314237595
91,91,82.81,"tensor(104.8668, device='cuda:3', grad_fn=<AddBackward0>)",18.90936130285263
92,92,83.0,"tensor(104.6104, device='cuda:3', grad_fn=<AddBackward0>)",18.8777776658535
93,93,82.95,"tensor(104.3958, device='cuda:3', grad_fn=<AddBackward0>)",18.840683102607727
94,94,83.02,"tensor(104.2560, device='cuda:3', grad_fn=<AddBackward0>)",18.81440764665604
95,95,82.99,"tensor(103.9853, device='cuda:3', grad_fn=<AddBackward0>)",18.783975571393967
96,96,83.07,"tensor(103.7992, device='cuda:3', grad_fn=<AddBackward0>)",18.73966747522354
97,97,83.05,"tensor(103.5658, device='cuda:3', grad_fn=<AddBackward0>)",18.718632608652115
98,98,83.13,"tensor(103.3541, device='cuda:3', grad_fn=<AddBackward0>)",18.687649220228195
99,99,83.13,"tensor(103.0217, device='cuda:3', grad_fn=<AddBackward0>)",18.648765951395035
