,epoch,test_accuracy,train_loss,test_loss
36,36,80.07,"tensor(125.0969, device='cuda:2', grad_fn=<AddBackward0>)",21.95246332883835
37,37,80.18,"tensor(124.2694, device='cuda:2', grad_fn=<AddBackward0>)",21.828404814004895
38,38,80.22,"tensor(123.4196, device='cuda:2', grad_fn=<AddBackward0>)",21.68915730714798
39,39,80.45,"tensor(122.7774, device='cuda:2', grad_fn=<AddBackward0>)",21.58289313316345
40,40,80.5,"tensor(122.0665, device='cuda:2', grad_fn=<AddBackward0>)",21.49200215935707
41,41,80.61,"tensor(121.3997, device='cuda:2', grad_fn=<AddBackward0>)",21.370139092206955
42,42,80.62,"tensor(120.7730, device='cuda:2', grad_fn=<AddBackward0>)",21.28341630101204
43,43,80.74,"tensor(119.9794, device='cuda:2', grad_fn=<AddBackward0>)",21.19007334113121
44,44,80.81,"tensor(119.5040, device='cuda:2', grad_fn=<AddBackward0>)",21.08329108357429
45,45,80.97,"tensor(118.8292, device='cuda:2', grad_fn=<AddBackward0>)",21.005094051361084
46,46,81.08,"tensor(118.3433, device='cuda:2', grad_fn=<AddBackward0>)",20.914357602596283
47,47,81.05,"tensor(117.7242, device='cuda:2', grad_fn=<AddBackward0>)",20.81997367739677
48,48,81.21,"tensor(117.1319, device='cuda:2', grad_fn=<AddBackward0>)",20.758967131376263
49,49,81.18,"tensor(116.6127, device='cuda:2', grad_fn=<AddBackward0>)",20.66928541660309
50,50,81.32,"tensor(116.3099, device='cuda:2', grad_fn=<AddBackward0>)",20.601769745349884
51,51,81.27,"tensor(115.7992, device='cuda:2', grad_fn=<AddBackward0>)",20.551542907953262
52,52,81.41,"tensor(115.2207, device='cuda:2', grad_fn=<AddBackward0>)",20.466144740581512
53,53,81.5,"tensor(114.7557, device='cuda:2', grad_fn=<AddBackward0>)",20.38577824831009
54,54,81.53,"tensor(114.2752, device='cuda:2', grad_fn=<AddBackward0>)",20.32298994064331
55,55,81.59,"tensor(113.8724, device='cuda:2', grad_fn=<AddBackward0>)",20.25806298851967
56,56,81.73,"tensor(113.4247, device='cuda:2', grad_fn=<AddBackward0>)",20.193177431821823
57,57,81.72,"tensor(113.0574, device='cuda:2', grad_fn=<AddBackward0>)",20.16827517747879
58,58,81.82,"tensor(112.6105, device='cuda:2', grad_fn=<AddBackward0>)",20.08352044224739
59,59,81.95,"tensor(112.2219, device='cuda:2', grad_fn=<AddBackward0>)",20.03329625725746
60,60,82.0,"tensor(111.8654, device='cuda:2', grad_fn=<AddBackward0>)",19.95806968212128
61,61,82.04,"tensor(111.4804, device='cuda:2', grad_fn=<AddBackward0>)",19.903066098690037
62,62,82.09,"tensor(111.2003, device='cuda:2', grad_fn=<AddBackward0>)",19.860701143741608
63,63,82.14,"tensor(110.7304, device='cuda:2', grad_fn=<AddBackward0>)",19.805947422981266
64,64,82.1,"tensor(110.3654, device='cuda:2', grad_fn=<AddBackward0>)",19.74986732006073
65,65,82.15,"tensor(110.1607, device='cuda:2', grad_fn=<AddBackward0>)",19.70404002070427
66,66,82.11,"tensor(109.8521, device='cuda:2', grad_fn=<AddBackward0>)",19.645460933446884
67,67,82.17,"tensor(109.4490, device='cuda:2', grad_fn=<AddBackward0>)",19.613580375909805
68,68,82.32,"tensor(109.0526, device='cuda:2', grad_fn=<AddBackward0>)",19.55027607083321
69,69,82.37,"tensor(108.7564, device='cuda:2', grad_fn=<AddBackward0>)",19.51436200737953
70,70,82.31,"tensor(108.4409, device='cuda:2', grad_fn=<AddBackward0>)",19.47608071565628
71,71,82.38,"tensor(108.1450, device='cuda:2', grad_fn=<AddBackward0>)",19.425034552812576
72,72,82.32,"tensor(107.8702, device='cuda:2', grad_fn=<AddBackward0>)",19.38282835483551
73,73,82.52,"tensor(107.5898, device='cuda:2', grad_fn=<AddBackward0>)",19.33053943514824
74,74,82.5,"tensor(107.3354, device='cuda:2', grad_fn=<AddBackward0>)",19.314986139535904
75,75,82.62,"tensor(106.9870, device='cuda:2', grad_fn=<AddBackward0>)",19.257482200860977
76,76,82.65,"tensor(106.7159, device='cuda:2', grad_fn=<AddBackward0>)",19.20913800597191
77,77,82.68,"tensor(106.5683, device='cuda:2', grad_fn=<AddBackward0>)",19.1715407371521
78,78,82.62,"tensor(106.2215, device='cuda:2', grad_fn=<AddBackward0>)",19.12714844942093
79,79,82.68,"tensor(106.0350, device='cuda:2', grad_fn=<AddBackward0>)",19.09761956334114
80,80,82.81,"tensor(105.7006, device='cuda:2', grad_fn=<AddBackward0>)",19.066553354263306
81,81,82.84,"tensor(105.5042, device='cuda:2', grad_fn=<AddBackward0>)",19.02266961336136
82,82,82.81,"tensor(105.1998, device='cuda:2', grad_fn=<AddBackward0>)",18.98270756006241
83,83,82.88,"tensor(104.9804, device='cuda:2', grad_fn=<AddBackward0>)",18.94008472561836
84,84,82.81,"tensor(104.7384, device='cuda:2', grad_fn=<AddBackward0>)",18.92098805308342
85,85,82.97,"tensor(104.4720, device='cuda:2', grad_fn=<AddBackward0>)",18.875630229711533
86,86,83.03,"tensor(104.3366, device='cuda:2', grad_fn=<AddBackward0>)",18.8435617685318
87,87,82.98,"tensor(104.0125, device='cuda:2', grad_fn=<AddBackward0>)",18.818307876586918
88,88,82.96,"tensor(103.8040, device='cuda:2', grad_fn=<AddBackward0>)",18.767023384571075
89,89,82.97,"tensor(103.6322, device='cuda:2', grad_fn=<AddBackward0>)",18.746911495924
90,90,83.01,"tensor(103.2856, device='cuda:2', grad_fn=<AddBackward0>)",18.723269790410995
91,91,83.11,"tensor(103.0938, device='cuda:2', grad_fn=<AddBackward0>)",18.677037119865417
92,92,83.18,"tensor(102.9273, device='cuda:2', grad_fn=<AddBackward0>)",18.652844309806824
93,93,83.15,"tensor(102.6170, device='cuda:2', grad_fn=<AddBackward0>)",18.619106739759445
94,94,83.23,"tensor(102.4460, device='cuda:2', grad_fn=<AddBackward0>)",18.58973753452301
95,95,83.17,"tensor(102.2408, device='cuda:2', grad_fn=<AddBackward0>)",18.555273681879044
96,96,83.22,"tensor(102.0906, device='cuda:2', grad_fn=<AddBackward0>)",18.53059932589531
97,97,83.3,"tensor(101.8831, device='cuda:2', grad_fn=<AddBackward0>)",18.50332106649876
98,98,83.35,"tensor(101.7433, device='cuda:2', grad_fn=<AddBackward0>)",18.46439403295517
99,99,83.3,"tensor(101.5149, device='cuda:2', grad_fn=<AddBackward0>)",18.44712045788765
