,epoch,test_accuracy,train_loss,test_loss
44,44,70.93,"tensor(1793.7484, device='cuda:1', grad_fn=<AddBackward0>)",31.92215603590012
45,45,70.86,"tensor(1780.8162, device='cuda:1', grad_fn=<AddBackward0>)",31.92707347869873
46,46,70.9,"tensor(1768.0992, device='cuda:1', grad_fn=<AddBackward0>)",31.89052760601044
47,47,70.95,"tensor(1755.3409, device='cuda:1', grad_fn=<AddBackward0>)",31.872988045215607
48,48,71.13,"tensor(1742.8193, device='cuda:1', grad_fn=<AddBackward0>)",31.854564309120175
49,49,71.01,"tensor(1730.1654, device='cuda:1', grad_fn=<AddBackward0>)",31.85265952348709
50,50,71.07,"tensor(1717.7391, device='cuda:1', grad_fn=<AddBackward0>)",31.84906655550003
51,51,71.2,"tensor(1705.3279, device='cuda:1', grad_fn=<AddBackward0>)",31.84095031023025
52,52,71.01,"tensor(1692.9777, device='cuda:1', grad_fn=<AddBackward0>)",31.843986093997955
53,53,71.15,"tensor(1680.7786, device='cuda:1', grad_fn=<AddBackward0>)",31.81678134202957
54,54,71.21,"tensor(1668.6063, device='cuda:1', grad_fn=<AddBackward0>)",31.816615164279938
55,55,71.27,"tensor(1656.4867, device='cuda:1', grad_fn=<AddBackward0>)",31.820764183998108
56,56,71.28,"tensor(1644.5585, device='cuda:1', grad_fn=<AddBackward0>)",31.82691651582718
57,57,71.44,"tensor(1632.7083, device='cuda:1', grad_fn=<AddBackward0>)",31.814608991146088
58,58,71.31,"tensor(1620.9254, device='cuda:1', grad_fn=<AddBackward0>)",31.81221729516983
59,59,71.52,"tensor(1609.2173, device='cuda:1', grad_fn=<AddBackward0>)",31.824302971363068
60,60,71.49,"tensor(1597.4557, device='cuda:1', grad_fn=<AddBackward0>)",31.815840184688568
61,61,71.52,"tensor(1585.7863, device='cuda:1', grad_fn=<AddBackward0>)",31.81771856546402
62,62,71.62,"tensor(1574.2423, device='cuda:1', grad_fn=<AddBackward0>)",31.828775584697723
63,63,71.6,"tensor(1562.6938, device='cuda:1', grad_fn=<AddBackward0>)",31.830201029777527
64,64,71.62,"tensor(1551.3123, device='cuda:1', grad_fn=<AddBackward0>)",31.83475261926651
65,65,71.64,"tensor(1539.7899, device='cuda:1', grad_fn=<AddBackward0>)",31.843874037265778
66,66,71.54,"tensor(1528.5400, device='cuda:1', grad_fn=<AddBackward0>)",31.858571469783783
67,67,71.68,"tensor(1517.2689, device='cuda:1', grad_fn=<AddBackward0>)",31.866334557533264
68,68,71.71,"tensor(1506.2141, device='cuda:1', grad_fn=<AddBackward0>)",31.87506079673767
69,69,71.58,"tensor(1495.1118, device='cuda:1', grad_fn=<AddBackward0>)",31.88589745759964
70,70,71.79,"tensor(1484.2357, device='cuda:1', grad_fn=<AddBackward0>)",31.91165405511856
71,71,71.68,"tensor(1473.2482, device='cuda:1', grad_fn=<AddBackward0>)",31.918637812137604
72,72,71.74,"tensor(1462.3263, device='cuda:1', grad_fn=<AddBackward0>)",31.92580384016037
73,73,71.79,"tensor(1451.5067, device='cuda:1', grad_fn=<AddBackward0>)",31.94122725725174
74,74,71.73,"tensor(1440.7576, device='cuda:1', grad_fn=<AddBackward0>)",31.953526616096497
75,75,71.74,"tensor(1430.0895, device='cuda:1', grad_fn=<AddBackward0>)",31.96370267868042
76,76,71.73,"tensor(1419.4088, device='cuda:1', grad_fn=<AddBackward0>)",31.98475611209869
77,77,71.81,"tensor(1408.7845, device='cuda:1', grad_fn=<AddBackward0>)",31.98890459537506
78,78,71.83,"tensor(1398.2682, device='cuda:1', grad_fn=<AddBackward0>)",32.01682269573212
79,79,71.84,"tensor(1387.6801, device='cuda:1', grad_fn=<AddBackward0>)",32.048454999923706
80,80,71.83,"tensor(1377.2811, device='cuda:1', grad_fn=<AddBackward0>)",32.026724338531494
81,81,71.85,"tensor(1366.8890, device='cuda:1', grad_fn=<AddBackward0>)",32.040438175201416
82,82,71.88,"tensor(1356.6190, device='cuda:1', grad_fn=<AddBackward0>)",32.06361281871796
83,83,71.96,"tensor(1346.3445, device='cuda:1', grad_fn=<AddBackward0>)",32.071888864040375
84,84,72.05,"tensor(1336.2306, device='cuda:1', grad_fn=<AddBackward0>)",32.07886505126953
85,85,72.03,"tensor(1326.1099, device='cuda:1', grad_fn=<AddBackward0>)",32.1225403547287
86,86,71.89,"tensor(1316.0007, device='cuda:1', grad_fn=<AddBackward0>)",32.111769020557404
87,87,71.9,"tensor(1306.0032, device='cuda:1', grad_fn=<AddBackward0>)",32.13663953542709
88,88,72.17,"tensor(1296.1962, device='cuda:1', grad_fn=<AddBackward0>)",32.145026206970215
89,89,71.97,"tensor(1286.2936, device='cuda:1', grad_fn=<AddBackward0>)",32.15496134757996
90,90,72.18,"tensor(1276.4540, device='cuda:1', grad_fn=<AddBackward0>)",32.17270004749298
91,91,72.22,"tensor(1266.7583, device='cuda:1', grad_fn=<AddBackward0>)",32.186945140361786
92,92,72.29,"tensor(1257.1210, device='cuda:1', grad_fn=<AddBackward0>)",32.20884883403778
93,93,72.18,"tensor(1247.6251, device='cuda:1', grad_fn=<AddBackward0>)",32.22011947631836
94,94,72.34,"tensor(1238.1255, device='cuda:1', grad_fn=<AddBackward0>)",32.247047424316406
95,95,72.29,"tensor(1228.6317, device='cuda:1', grad_fn=<AddBackward0>)",32.25375986099243
96,96,72.27,"tensor(1219.2965, device='cuda:1', grad_fn=<AddBackward0>)",32.274026453495026
97,97,72.4,"tensor(1209.9349, device='cuda:1', grad_fn=<AddBackward0>)",32.3036487698555
98,98,72.42,"tensor(1200.6846, device='cuda:1', grad_fn=<AddBackward0>)",32.31738483905792
99,99,72.44,"tensor(1191.4758, device='cuda:1', grad_fn=<AddBackward0>)",32.32316476106644
