,epoch,test_accuracy,train_loss,test_loss
59,59,74.28,"tensor(1620.5507, device='cuda:4', grad_fn=<AddBackward0>)",31.727692127227783
60,60,74.24,"tensor(1608.6207, device='cuda:4', grad_fn=<AddBackward0>)",31.726512908935547
61,61,74.24,"tensor(1596.8373, device='cuda:4', grad_fn=<AddBackward0>)",31.733355224132534
62,62,74.28,"tensor(1585.0416, device='cuda:4', grad_fn=<AddBackward0>)",31.721481204032894
63,63,74.31,"tensor(1573.2942, device='cuda:4', grad_fn=<AddBackward0>)",31.733955323696136
64,64,74.34,"tensor(1561.4998, device='cuda:4', grad_fn=<AddBackward0>)",31.73048669099808
65,65,74.29,"tensor(1549.8975, device='cuda:4', grad_fn=<AddBackward0>)",31.74207085371017
66,66,74.28,"tensor(1538.3903, device='cuda:4', grad_fn=<AddBackward0>)",31.75420969724655
67,67,74.29,"tensor(1526.8762, device='cuda:4', grad_fn=<AddBackward0>)",31.75731635093689
68,68,74.38,"tensor(1515.4430, device='cuda:4', grad_fn=<AddBackward0>)",31.765575170516968
69,69,74.29,"tensor(1503.9911, device='cuda:4', grad_fn=<AddBackward0>)",31.76797378063202
70,70,74.37,"tensor(1492.6416, device='cuda:4', grad_fn=<AddBackward0>)",31.762838304042816
71,71,74.33,"tensor(1481.3928, device='cuda:4', grad_fn=<AddBackward0>)",31.778560519218445
72,72,74.39,"tensor(1470.1733, device='cuda:4', grad_fn=<AddBackward0>)",31.79222470521927
73,73,74.33,"tensor(1458.9625, device='cuda:4', grad_fn=<AddBackward0>)",31.797661542892456
74,74,74.37,"tensor(1448.0066, device='cuda:4', grad_fn=<AddBackward0>)",31.8096005320549
75,75,74.34,"tensor(1436.9716, device='cuda:4', grad_fn=<AddBackward0>)",31.83328652381897
76,76,74.43,"tensor(1426.0616, device='cuda:4', grad_fn=<AddBackward0>)",31.83580368757248
77,77,74.32,"tensor(1415.2571, device='cuda:4', grad_fn=<AddBackward0>)",31.849859058856964
78,78,74.32,"tensor(1404.5620, device='cuda:4', grad_fn=<AddBackward0>)",31.85940855741501
79,79,74.38,"tensor(1393.9866, device='cuda:4', grad_fn=<AddBackward0>)",31.87014263868332
80,80,74.37,"tensor(1383.4199, device='cuda:4', grad_fn=<AddBackward0>)",31.88003545999527
81,81,74.25,"tensor(1372.8871, device='cuda:4', grad_fn=<AddBackward0>)",31.91565763950348
82,82,74.37,"tensor(1362.4219, device='cuda:4', grad_fn=<AddBackward0>)",31.912007451057438
83,83,74.38,"tensor(1352.0940, device='cuda:4', grad_fn=<AddBackward0>)",31.93970400094986
84,84,74.35,"tensor(1341.7440, device='cuda:4', grad_fn=<AddBackward0>)",31.956632614135746
85,85,74.45,"tensor(1331.5038, device='cuda:4', grad_fn=<AddBackward0>)",31.975060045719147
86,86,74.32,"tensor(1321.2599, device='cuda:4', grad_fn=<AddBackward0>)",31.99282741546631
87,87,74.37,"tensor(1311.2020, device='cuda:4', grad_fn=<AddBackward0>)",32.01451152563095
88,88,74.42,"tensor(1301.0884, device='cuda:4', grad_fn=<AddBackward0>)",32.013029873371124
89,89,74.45,"tensor(1291.0803, device='cuda:4', grad_fn=<AddBackward0>)",32.04345554113388
90,90,74.49,"tensor(1281.0522, device='cuda:4', grad_fn=<AddBackward0>)",32.05592733621597
91,91,74.42,"tensor(1271.1494, device='cuda:4', grad_fn=<AddBackward0>)",32.07236760854721
92,92,74.4,"tensor(1261.2838, device='cuda:4', grad_fn=<AddBackward0>)",32.094622790813446
93,93,74.43,"tensor(1251.5605, device='cuda:4', grad_fn=<AddBackward0>)",32.12627428770065
94,94,74.45,"tensor(1241.8523, device='cuda:4', grad_fn=<AddBackward0>)",32.13756227493286
95,95,74.44,"tensor(1232.1403, device='cuda:4', grad_fn=<AddBackward0>)",32.14422231912613
96,96,74.39,"tensor(1222.5649, device='cuda:4', grad_fn=<AddBackward0>)",32.1693320274353
97,97,74.36,"tensor(1213.0911, device='cuda:4', grad_fn=<AddBackward0>)",32.186897933483124
98,98,74.33,"tensor(1203.6494, device='cuda:4', grad_fn=<AddBackward0>)",32.20511895418167
99,99,74.37,"tensor(1194.2035, device='cuda:4', grad_fn=<AddBackward0>)",32.23298263549805
