,epoch,test_accuracy,train_loss,test_loss
63,63,80.95,"tensor(120.9666, device='cuda:0', grad_fn=<AddBackward0>)",21.331138372421265
64,64,81.16,"tensor(120.6075, device='cuda:0', grad_fn=<AddBackward0>)",21.271157294511795
65,65,81.03,"tensor(120.3401, device='cuda:0', grad_fn=<AddBackward0>)",21.237943559885025
66,66,81.16,"tensor(120.1737, device='cuda:0', grad_fn=<AddBackward0>)",21.18914157152176
67,67,81.14,"tensor(119.7878, device='cuda:0', grad_fn=<AddBackward0>)",21.155560344457623
68,68,81.26,"tensor(119.5953, device='cuda:0', grad_fn=<AddBackward0>)",21.11757218837738
69,69,81.24,"tensor(119.2250, device='cuda:0', grad_fn=<AddBackward0>)",21.069938272237778
70,70,81.36,"tensor(119.0084, device='cuda:0', grad_fn=<AddBackward0>)",21.030216425657272
71,71,81.35,"tensor(118.8290, device='cuda:0', grad_fn=<AddBackward0>)",21.00496077537537
72,72,81.38,"tensor(118.5010, device='cuda:0', grad_fn=<AddBackward0>)",20.96296551823616
73,73,81.36,"tensor(118.2175, device='cuda:0', grad_fn=<AddBackward0>)",20.925408601760864
74,74,81.49,"tensor(118.1442, device='cuda:0', grad_fn=<AddBackward0>)",20.897689878940582
75,75,81.46,"tensor(117.8980, device='cuda:0', grad_fn=<AddBackward0>)",20.862198442220688
76,76,81.45,"tensor(117.5777, device='cuda:0', grad_fn=<AddBackward0>)",20.818719565868378
77,77,81.51,"tensor(117.4956, device='cuda:0', grad_fn=<AddBackward0>)",20.795898497104645
78,78,81.58,"tensor(117.1107, device='cuda:0', grad_fn=<AddBackward0>)",20.763310462236404
79,79,81.57,"tensor(117.0056, device='cuda:0', grad_fn=<AddBackward0>)",20.727806329727173
80,80,81.55,"tensor(116.8534, device='cuda:0', grad_fn=<AddBackward0>)",20.71426033973694
81,81,81.62,"tensor(116.6102, device='cuda:0', grad_fn=<AddBackward0>)",20.679002821445465
82,82,81.63,"tensor(116.4360, device='cuda:0', grad_fn=<AddBackward0>)",20.636087894439697
83,83,81.67,"tensor(116.2949, device='cuda:0', grad_fn=<AddBackward0>)",20.612552046775814
84,84,81.71,"tensor(115.9676, device='cuda:0', grad_fn=<AddBackward0>)",20.586245149374008
85,85,81.79,"tensor(115.9164, device='cuda:0', grad_fn=<AddBackward0>)",20.55898404121399
86,86,81.86,"tensor(115.6367, device='cuda:0', grad_fn=<AddBackward0>)",20.52708715200424
87,87,81.89,"tensor(115.5797, device='cuda:0', grad_fn=<AddBackward0>)",20.510398775339127
88,88,81.94,"tensor(115.3292, device='cuda:0', grad_fn=<AddBackward0>)",20.47122409939766
89,89,81.85,"tensor(115.2613, device='cuda:0', grad_fn=<AddBackward0>)",20.45942196249962
90,90,81.89,"tensor(114.9860, device='cuda:0', grad_fn=<AddBackward0>)",20.43058532476425
91,91,81.86,"tensor(114.8447, device='cuda:0', grad_fn=<AddBackward0>)",20.404285937547684
92,92,81.96,"tensor(114.7176, device='cuda:0', grad_fn=<AddBackward0>)",20.38874664902687
93,93,81.96,"tensor(114.5182, device='cuda:0', grad_fn=<AddBackward0>)",20.362290501594543
94,94,81.99,"tensor(114.4161, device='cuda:0', grad_fn=<AddBackward0>)",20.33439016342163
95,95,82.01,"tensor(114.1737, device='cuda:0', grad_fn=<AddBackward0>)",20.335050135850903
96,96,81.95,"tensor(114.0614, device='cuda:0', grad_fn=<AddBackward0>)",20.295295625925064
97,97,82.05,"tensor(113.9125, device='cuda:0', grad_fn=<AddBackward0>)",20.26565918326378
98,98,82.01,"tensor(113.8239, device='cuda:0', grad_fn=<AddBackward0>)",20.248769223690037
99,99,82.08,"tensor(113.6233, device='cuda:0', grad_fn=<AddBackward0>)",20.221644639968872
