,epoch,test_accuracy,train_loss,test_loss
0,0,63.95,"tensor(5473.7554, device='cuda:2', grad_fn=<AddBackward0>)",63.83553063869476
1,1,62.6,"tensor(4181.8599, device='cuda:2', grad_fn=<AddBackward0>)",69.54719233512878
2,2,60.54,"tensor(3759.5076, device='cuda:2', grad_fn=<AddBackward0>)",68.33749103546143
3,3,55.48,"tensor(3443.5562, device='cuda:2', grad_fn=<AddBackward0>)",65.02441680431366
4,4,55.92,"tensor(3170.2102, device='cuda:2', grad_fn=<AddBackward0>)",61.3226592540741
5,5,56.69,"tensor(2935.4597, device='cuda:2', grad_fn=<AddBackward0>)",57.29591536521912
6,6,58.87,"tensor(2739.6516, device='cuda:2', grad_fn=<AddBackward0>)",53.529172539711
7,7,60.44,"tensor(2583.5193, device='cuda:2', grad_fn=<AddBackward0>)",50.1138334274292
8,8,62.06,"tensor(2466.8359, device='cuda:2', grad_fn=<AddBackward0>)",47.37778067588806
9,9,64.44,"tensor(2386.9685, device='cuda:2', grad_fn=<AddBackward0>)",45.192352056503296
10,10,65.85,"tensor(2335.8303, device='cuda:2', grad_fn=<AddBackward0>)",43.34182161092758
11,11,67.44,"tensor(2301.5293, device='cuda:2', grad_fn=<AddBackward0>)",41.79771912097931
12,12,68.67,"tensor(2274.2734, device='cuda:2', grad_fn=<AddBackward0>)",40.51645183563232
13,13,69.2,"tensor(2250.3364, device='cuda:2', grad_fn=<AddBackward0>)",39.40412390232086
14,14,69.72,"tensor(2228.2500, device='cuda:2', grad_fn=<AddBackward0>)",38.430174589157104
15,15,70.18,"tensor(2207.2141, device='cuda:2', grad_fn=<AddBackward0>)",37.627943098545074
16,16,70.64,"tensor(2187.2869, device='cuda:2', grad_fn=<AddBackward0>)",36.91637605428696
17,17,70.84,"tensor(2168.1292, device='cuda:2', grad_fn=<AddBackward0>)",36.28092968463898
18,18,71.26,"tensor(2149.4788, device='cuda:2', grad_fn=<AddBackward0>)",35.74269276857376
19,19,71.54,"tensor(2131.4382, device='cuda:2', grad_fn=<AddBackward0>)",35.271890580654144
20,20,71.98,"tensor(2113.8557, device='cuda:2', grad_fn=<AddBackward0>)",34.86010420322418
21,21,71.97,"tensor(2096.6421, device='cuda:2', grad_fn=<AddBackward0>)",34.52524012327194
22,22,72.46,"tensor(2079.8135, device='cuda:2', grad_fn=<AddBackward0>)",34.212918281555176
23,23,72.41,"tensor(2063.3474, device='cuda:2', grad_fn=<AddBackward0>)",33.92159080505371
24,24,72.64,"tensor(2047.3059, device='cuda:2', grad_fn=<AddBackward0>)",33.6809955239296
25,25,72.61,"tensor(2031.5917, device='cuda:2', grad_fn=<AddBackward0>)",33.481234431266785
26,26,72.71,"tensor(2016.1770, device='cuda:2', grad_fn=<AddBackward0>)",33.319181978702545
27,27,72.98,"tensor(2001.0255, device='cuda:2', grad_fn=<AddBackward0>)",33.12644422054291
28,28,72.99,"tensor(1986.2075, device='cuda:2', grad_fn=<AddBackward0>)",33.00816762447357
29,29,73.08,"tensor(1971.5720, device='cuda:2', grad_fn=<AddBackward0>)",32.875383138656616
30,30,73.02,"tensor(1957.0118, device='cuda:2', grad_fn=<AddBackward0>)",32.75674593448639
31,31,73.35,"tensor(1942.8019, device='cuda:2', grad_fn=<AddBackward0>)",32.66351026296616
32,32,73.31,"tensor(1928.6780, device='cuda:2', grad_fn=<AddBackward0>)",32.56207412481308
33,33,73.31,"tensor(1914.6061, device='cuda:2', grad_fn=<AddBackward0>)",32.47262805700302
34,34,73.34,"tensor(1900.7349, device='cuda:2', grad_fn=<AddBackward0>)",32.4053527712822
35,35,73.43,"tensor(1886.8833, device='cuda:2', grad_fn=<AddBackward0>)",32.33039844036102
36,36,73.56,"tensor(1873.2534, device='cuda:2', grad_fn=<AddBackward0>)",32.270123302936554
37,37,73.55,"tensor(1859.7030, device='cuda:2', grad_fn=<AddBackward0>)",32.19836229085922
38,38,73.54,"tensor(1846.3712, device='cuda:2', grad_fn=<AddBackward0>)",32.143395364284515
39,39,73.67,"tensor(1832.9912, device='cuda:2', grad_fn=<AddBackward0>)",32.09150040149689
40,40,73.69,"tensor(1819.8549, device='cuda:2', grad_fn=<AddBackward0>)",32.05060821771622
41,41,73.75,"tensor(1806.7072, device='cuda:2', grad_fn=<AddBackward0>)",32.00507700443268
42,42,73.9,"tensor(1793.6586, device='cuda:2', grad_fn=<AddBackward0>)",31.95650166273117
43,43,73.98,"tensor(1780.7255, device='cuda:2', grad_fn=<AddBackward0>)",31.914527356624603
44,44,73.98,"tensor(1767.9100, device='cuda:2', grad_fn=<AddBackward0>)",31.88429754972458
45,45,74.02,"tensor(1755.2153, device='cuda:2', grad_fn=<AddBackward0>)",31.87260913848877
46,46,73.94,"tensor(1742.3765, device='cuda:2', grad_fn=<AddBackward0>)",31.83665180206299
47,47,74.21,"tensor(1729.8384, device='cuda:2', grad_fn=<AddBackward0>)",31.79293274879456
48,48,74.02,"tensor(1717.4025, device='cuda:2', grad_fn=<AddBackward0>)",31.76427286863327
49,49,74.04,"tensor(1705.0255, device='cuda:2', grad_fn=<AddBackward0>)",31.743747055530548
50,50,74.02,"tensor(1692.7512, device='cuda:2', grad_fn=<AddBackward0>)",31.727878272533417
51,51,74.08,"tensor(1680.4989, device='cuda:2', grad_fn=<AddBackward0>)",31.701970756053925
52,52,74.24,"tensor(1668.2985, device='cuda:2', grad_fn=<AddBackward0>)",31.678492307662964
53,53,74.31,"tensor(1656.1516, device='cuda:2', grad_fn=<AddBackward0>)",31.66016310453415
54,54,74.18,"tensor(1644.0935, device='cuda:2', grad_fn=<AddBackward0>)",31.656833589077
55,55,74.25,"tensor(1632.0508, device='cuda:2', grad_fn=<AddBackward0>)",31.634576201438904
56,56,74.23,"tensor(1620.1436, device='cuda:2', grad_fn=<AddBackward0>)",31.63105696439743
57,57,74.14,"tensor(1608.2793, device='cuda:2', grad_fn=<AddBackward0>)",31.626413345336918
58,58,74.32,"tensor(1596.4290, device='cuda:2', grad_fn=<AddBackward0>)",31.609902501106266
59,59,74.32,"tensor(1584.8021, device='cuda:2', grad_fn=<AddBackward0>)",31.59995597600937
60,60,74.23,"tensor(1573.0812, device='cuda:2', grad_fn=<AddBackward0>)",31.585940420627598
61,61,74.22,"tensor(1561.6167, device='cuda:2', grad_fn=<AddBackward0>)",31.57970863580704
62,62,74.35,"tensor(1549.8998, device='cuda:2', grad_fn=<AddBackward0>)",31.56529027223587
63,63,74.39,"tensor(1538.5765, device='cuda:2', grad_fn=<AddBackward0>)",31.55923020839691
64,64,74.3,"tensor(1527.1588, device='cuda:2', grad_fn=<AddBackward0>)",31.57613295316696
65,65,74.45,"tensor(1515.8474, device='cuda:2', grad_fn=<AddBackward0>)",31.566761434078217
66,66,74.35,"tensor(1504.6554, device='cuda:2', grad_fn=<AddBackward0>)",31.568194150924683
67,67,74.58,"tensor(1493.4968, device='cuda:2', grad_fn=<AddBackward0>)",31.58757048845291
68,68,74.39,"tensor(1482.4401, device='cuda:2', grad_fn=<AddBackward0>)",31.569927871227264
69,69,74.48,"tensor(1471.3754, device='cuda:2', grad_fn=<AddBackward0>)",31.573923110961918
70,70,74.58,"tensor(1460.5310, device='cuda:2', grad_fn=<AddBackward0>)",31.58466732501984
71,71,74.54,"tensor(1449.6230, device='cuda:2', grad_fn=<AddBackward0>)",31.57910966873169
72,72,74.43,"tensor(1438.7112, device='cuda:2', grad_fn=<AddBackward0>)",31.591382801532745
73,73,74.48,"tensor(1428.0095, device='cuda:2', grad_fn=<AddBackward0>)",31.58556616306305
74,74,74.66,"tensor(1417.4304, device='cuda:2', grad_fn=<AddBackward0>)",31.604776263237
75,75,74.57,"tensor(1406.8849, device='cuda:2', grad_fn=<AddBackward0>)",31.5943306684494
76,76,74.59,"tensor(1396.4250, device='cuda:2', grad_fn=<AddBackward0>)",31.61707484722137
77,77,74.63,"tensor(1385.9884, device='cuda:2', grad_fn=<AddBackward0>)",31.61927956342697
78,78,74.62,"tensor(1375.7520, device='cuda:2', grad_fn=<AddBackward0>)",31.627366423606876
79,79,74.54,"tensor(1365.5565, device='cuda:2', grad_fn=<AddBackward0>)",31.629139602184296
80,80,74.65,"tensor(1355.4264, device='cuda:2', grad_fn=<AddBackward0>)",31.648585081100464
81,81,74.61,"tensor(1345.3671, device='cuda:2', grad_fn=<AddBackward0>)",31.667116701602936
82,82,74.67,"tensor(1335.2914, device='cuda:2', grad_fn=<AddBackward0>)",31.68894797563553
83,83,74.47,"tensor(1325.2240, device='cuda:2', grad_fn=<AddBackward0>)",31.68425840139389
84,84,74.62,"tensor(1315.3667, device='cuda:2', grad_fn=<AddBackward0>)",31.699194192886356
85,85,74.53,"tensor(1305.5515, device='cuda:2', grad_fn=<AddBackward0>)",31.703100204467773
86,86,74.64,"tensor(1295.9019, device='cuda:2', grad_fn=<AddBackward0>)",31.7252454161644
87,87,74.68,"tensor(1286.1797, device='cuda:2', grad_fn=<AddBackward0>)",31.729965806007385
88,88,74.56,"tensor(1276.6000, device='cuda:2', grad_fn=<AddBackward0>)",31.747731685638428
89,89,74.54,"tensor(1267.0527, device='cuda:2', grad_fn=<AddBackward0>)",31.764073073863983
90,90,74.62,"tensor(1257.6582, device='cuda:2', grad_fn=<AddBackward0>)",31.781746208667755
91,91,74.6,"tensor(1248.2236, device='cuda:2', grad_fn=<AddBackward0>)",31.783051073551174
