,epoch,test_accuracy,train_loss,test_loss
0,0,70.58,"tensor(369.1930, device='cuda:3', grad_fn=<AddBackward0>)",44.13018774986267
1,1,74.16,"tensor(216.1768, device='cuda:3', grad_fn=<AddBackward0>)",32.44339323043823
2,2,76.26,"tensor(173.7869, device='cuda:3', grad_fn=<AddBackward0>)",28.204524844884872
3,3,77.39,"tensor(155.1772, device='cuda:3', grad_fn=<AddBackward0>)",25.967063814401627
4,4,78.64,"tensor(144.2793, device='cuda:3', grad_fn=<AddBackward0>)",24.459566324949265
5,5,79.49,"tensor(136.8566, device='cuda:3', grad_fn=<AddBackward0>)",23.459165275096893
6,6,79.92,"tensor(131.2561, device='cuda:3', grad_fn=<AddBackward0>)",22.64978551864624
7,7,80.48,"tensor(127.0829, device='cuda:3', grad_fn=<AddBackward0>)",22.02997401356697
8,8,80.81,"tensor(123.5868, device='cuda:3', grad_fn=<AddBackward0>)",21.563105195760727
9,9,81.26,"tensor(120.6080, device='cuda:3', grad_fn=<AddBackward0>)",21.13582146167755
10,10,81.44,"tensor(118.0551, device='cuda:3', grad_fn=<AddBackward0>)",20.814303010702133
11,11,81.58,"tensor(115.9838, device='cuda:3', grad_fn=<AddBackward0>)",20.526756286621094
12,12,82.11,"tensor(114.2337, device='cuda:3', grad_fn=<AddBackward0>)",20.229782104492188
13,13,81.94,"tensor(112.4197, device='cuda:3', grad_fn=<AddBackward0>)",20.06551751494408
14,14,82.22,"tensor(110.9313, device='cuda:3', grad_fn=<AddBackward0>)",19.775979340076447
15,15,82.38,"tensor(109.8350, device='cuda:3', grad_fn=<AddBackward0>)",19.641423135995865
16,16,82.57,"tensor(108.2696, device='cuda:3', grad_fn=<AddBackward0>)",19.41274121403694
17,17,82.74,"tensor(107.2112, device='cuda:3', grad_fn=<AddBackward0>)",19.21330550312996
18,18,82.78,"tensor(106.1602, device='cuda:3', grad_fn=<AddBackward0>)",19.14084631204605
19,19,83.23,"tensor(105.2972, device='cuda:3', grad_fn=<AddBackward0>)",18.92910024523735
20,20,83.09,"tensor(104.2883, device='cuda:3', grad_fn=<AddBackward0>)",18.83653226494789
21,21,83.35,"tensor(103.4636, device='cuda:3', grad_fn=<AddBackward0>)",18.67644014954567
22,22,83.46,"tensor(102.5859, device='cuda:3', grad_fn=<AddBackward0>)",18.56455615162849
