Namespace(batch_size=64, test_batch_size=1000, epochs=100, lr=0.01, b_lr=0.0001, gamma=0.95, weight_decay=1e-05, feedback_decay=0.0, no_cuda=False, dry_run=False, log_interval=100, train_mode='DFA', log_dir='results/', dataset='MNIST', conv=False, n_layers=2, seed=42, nb=0)
Epoch,Training Loss,Test Loss,Test Accuracy
1,44.98430627063394,43.91292995100568,86.64
2,55.27642210943104,58.70270345469189,86.63
3,79.66759489289225,98.24730036972434,88.02
4,76.76670162027071,71.86936897836674,92.24
5,92.27407685551307,101.88574111841287,93.47
6,94.29551045622371,109.53110381752063,92.77
7,93.64720235275685,70.71687369206387,94.99
8,99.62114941381982,85.77337418088487,94.6
9,91.33772144936867,75.70513286560204,95.29
10,104.94860340030526,177.52548111517223,93.48
11,96.79988802494948,86.92708054317791,96.03
12,101.74205262264644,132.45156471592605,93.69
13,91.32911984559924,117.06481146356862,94.85
14,84.37292461629227,180.3301530096941,90.82
15,82.23548912315933,135.95050262038114,94.24
16,78.67892815899403,117.88317297674288,94.8
17,77.74768156786936,143.43663102654136,94.81
18,74.1873894395001,78.89854374053373,96.88
19,71.35215205530587,111.48117794352731,95.24
20,64.87315983449464,72.91795708723129,96.67
21,59.10678341387577,102.1793244963239,95.6
22,57.60270605627709,99.80875735998912,96.17
23,53.782078553291015,75.47195003063057,96.75
24,47.04096261740549,61.05980977544167,97.35
25,44.71480995693059,100.11641023720905,95.76
26,46.66218029242406,83.8128343357402,96.23
27,40.06561253065742,76.08530955709469,96.74
28,38.3619197264598,78.41444974022497,96.25
29,35.28947520262694,83.50819487480601,96.19
30,34.672988657685174,49.84043967496058,97.6
31,29.342296435135143,64.11623304816568,96.86
32,28.193468629187148,58.100797021464935,97.31
33,27.410203956665665,78.47289081743568,96.64
34,24.19638954455303,64.80929725792757,96.95
35,22.50501249311912,50.71856231403768,97.6
36,18.734240867704745,48.782171867764994,97.64
37,19.03468404385456,44.95801272496298,97.62
38,17.242617156380657,42.314127151184024,97.94
39,14.879778063345945,56.955732813306675,97.1
40,14.30071050616708,46.20996978176627,97.52
41,13.32614677053846,47.86758235484828,97.48
42,11.454672248249087,60.036765067037315,97.23
43,12.363314884222154,44.3867631150635,97.68
44,9.742518202499415,45.79890587720664,97.49
45,8.792752448412012,37.621553360561656,97.95
46,9.029148737040884,42.76144982642739,97.7
47,8.435444163177525,40.54121554429364,97.85
48,6.858288215312323,44.581613388790444,97.54
49,6.3748916730776095,40.835933026971865,97.65
50,5.966902681131677,39.741537640808495,97.75
51,5.042057215633136,38.05155008197258,97.71
52,5.023994405353485,37.10233325022421,97.78
53,4.507132324973416,36.297995063150005,97.78
54,4.335826785248607,38.95637962924447,97.65
55,3.2053805507186492,37.40369240028463,97.77
56,3.2269286904015506,36.32070867005427,97.69
57,2.926910039289089,35.16441168100833,97.76
58,3.063303902009617,42.733549603231396,97.27
59,2.3960650653662374,33.85019572373408,97.76
60,2.1288469664356,32.30898266095908,97.65
61,2.288482339449852,33.91180847125083,97.75
62,1.8195662368615906,34.678807884264906,97.65
63,1.806008211693499,30.640225215714164,97.84
64,1.313341050796109,32.19683812565806,97.72
65,1.0644621262430973,31.810043896791615,97.86
66,1.3066013579516722,30.807954338705464,97.61
67,1.0864278172532662,29.65670392625451,97.79
68,1.120387185488077,28.104148873715264,97.99
69,0.7599509223855683,28.338534016161788,97.88
70,0.6476657144798207,28.278347865791076,97.77
71,0.9951448904668105,28.397434459370412,97.97
72,0.7599548056113754,31.49775810928861,97.6
73,0.42872533159180576,28.117483188534617,97.79
74,0.6633396171614125,28.396680801537386,97.88
75,0.40651915344978784,28.415674592442453,97.73
76,0.4012815581051222,25.896317597407446,97.95
77,0.47334369505901835,25.714701537445677,97.93
78,0.3181081268626613,26.722124816505772,97.94
79,0.26525995289393833,24.413872077966193,97.95
80,0.2881373230740096,25.82330981625394,97.84
81,0.28028970606116727,24.04827421030421,98.01
82,0.12380648398849327,25.495242780940547,97.9
83,0.3246492302168433,23.965275514846887,97.97
84,0.17318559438148853,23.181436476007008,98.06
85,0.2171088514813793,24.188528605564763,97.96
86,0.11224312474217228,23.62514223725458,98.06
87,0.14485264518982582,23.04334323661892,97.96
88,0.09316255430497809,23.561273003618005,98.0
89,0.10889695948842947,23.239601774746255,97.78
90,0.06945750632691061,22.547274537906524,97.89
91,0.08980107002391886,22.78418930698257,97.94
92,0.06266355416342709,22.082862043088884,97.85
93,0.07546373418856347,22.479308973570728,98.02
94,0.05079343261470184,22.334515008256783,97.99
95,0.0751583345458809,21.346615156253346,98.0
96,0.04511314405294458,21.760964496879822,97.96
97,0.03684975297174455,21.189987376996665,97.95
98,0.03286111831978666,21.200645859833735,97.94
99,0.039276997552505,21.126921680797437,97.88
100,0.040636555071882165,21.107215449255506,97.91
