Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=0, no_cuda=False, seed=512, test_batch_size=1000, train_mode='DFA', weight_decay=1e-05)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.4041369402332347,1.0666381826825961,78.99
2,1.1905518505952633,0.6777705568335484,89.23
3,1.1287865008531348,1.9474321677806272,76.68
4,1.062098926366138,1.7999836540525886,74.75
5,1.125028771560774,1.2738618473314745,86.52
6,1.2080684095091903,0.8956669573539898,92.04
7,1.1276516109379306,1.2604701873278363,89.92
8,0.9899384648566927,0.9186920956231368,90.86
9,0.9857366179532584,0.938558667635844,90.96
10,0.8824440921241763,0.924900044376586,91.96
11,0.9574402630984697,1.3534242571965542,89.54
12,1.010637848172554,0.8243929680508029,93.23
13,0.9844830055779404,0.9964500830583128,93.06
14,0.8632151022231254,0.7990936030892043,93.37
15,0.7784807429921796,0.7626963670963698,94.0
16,0.7756340883151144,0.8272981840058632,93.96
17,0.7527137415663875,1.0145298917981749,92.12
18,0.7518910154843115,1.026995280058961,92.56
19,0.6673778726095888,0.6930651979063477,94.58
20,0.6016080162651857,0.7100435183003723,94.81
21,0.5351651702265572,0.585390513066643,95.29
22,0.5147390210082267,0.844739264170375,92.81
23,0.4899023924630361,0.5368072181423701,95.61
24,0.4833753330683285,0.648432231183389,95.25
25,0.4167052178774466,0.5839325290365219,95.12
26,0.40346119886530174,0.4298356014966679,96.12
27,0.39201700623663693,0.5159659593997394,95.08
28,0.3373379696108951,0.49481668169233267,94.99
29,0.3444355351000628,0.661677654942769,94.38
30,0.3257703620259008,0.4856597721633885,95.64
31,0.30439835129483217,0.4623832463086662,96.06
32,0.2873335553557868,0.5184577643855289,95.39
33,0.26594010751435615,0.5075662098139563,95.49
34,0.24168527785687915,0.35741924549342646,96.59
35,0.2323151454608303,0.3928722352397776,96.17
36,0.21572007539001115,0.34952424077001953,96.64
37,0.20447353827983536,0.3757425150229,96.12
38,0.1917221919623761,0.37175874435639855,96.3
39,0.19192121219213035,0.3856374054277432,96.26
40,0.1804581904278356,0.3485430951187106,96.2
41,0.17236412284257926,0.3433440230148569,96.6
42,0.16300914914129508,0.35894388270357713,96.22
43,0.1545266458168633,0.32847253606591453,96.49
44,0.14876956304561564,0.31725784611091024,96.67
45,0.13709567471668122,0.44072960949710627,95.04
46,0.137658531933082,0.2985360215347451,96.71
47,0.12828835407061345,0.30769185721356845,96.44
48,0.12121495045214921,0.2948885875501013,96.79
49,0.1182018224628768,0.3463946168605273,95.72
50,0.11452383148415063,0.28962983722456465,96.62
51,0.10934283702923486,0.2681259607411312,97.05
52,0.10471817141310887,0.2857091703419366,96.6
53,0.10084603310110275,0.2569529040241817,97.01
54,0.09650161363192664,0.2548946963512246,96.91
55,0.09340507413641606,0.26233325255126566,96.79
56,0.08773469961393411,0.27254050161538335,96.69
57,0.08384676574371545,0.25545380903451465,96.82
58,0.08529191261364578,0.2655158667626351,96.79
59,0.07877433046578448,0.26181005872739405,96.66
60,0.07553972652905822,0.2509298563765293,96.74
61,0.07625417412838209,0.2433034323722384,96.98
62,0.0717932371065824,0.24955606012840198,96.8
63,0.07075766825235391,0.23922506138269475,96.83
64,0.06810747498757007,0.24887379081116928,96.83
65,0.06576901806419531,0.23102005078821583,97.09
66,0.06491495689260046,0.24448223039898592,96.91
67,0.06263169831172703,0.26068253947001596,96.72
68,0.05918103451612197,0.2321116065333408,97.03
69,0.05924095983395501,0.22907441152403496,97.11
70,0.05804320690459038,0.22891818344282683,97.11
71,0.057363209379014846,0.22370572702554814,97.18
72,0.05544180025516452,0.2297987397140565,97.01
73,0.0542922589709251,0.22541042982611412,97.07
74,0.05433677484414924,0.22614793562417904,97.13
75,0.052932154303493045,0.220886230302332,97.02
76,0.0518906572764844,0.2252033220646291,97.1
77,0.05119044564409379,0.2229515714986286,97.15
78,0.04977312081014754,0.21786140819193864,97.18
79,0.04915057940440877,0.21820485892453195,97.13
80,0.048387685165380875,0.21583462959481742,97.17
81,0.04769590325222472,0.21654638552601804,97.17
82,0.04764624387938275,0.21539639588115547,97.15
83,0.04626683469465732,0.21579216377399194,97.16
84,0.04649863121052445,0.21525198220477332,97.19
85,0.045961178430663226,0.21452779618794393,97.17
86,0.0452609393106191,0.2127789885473896,97.23
87,0.04470488883366486,0.21674762126926406,97.1
88,0.04390493411918928,0.21336846548410923,97.22
89,0.04344330707772412,0.21125411436149377,97.2
90,0.04371699449902609,0.20943858091228384,97.23
91,0.04253722234860102,0.21192195506741818,97.17
92,0.042570759158940194,0.20801732010449625,97.28
93,0.04200441917491999,0.21141538536033927,97.17
94,0.04153021675637783,0.2106017175829182,97.19
95,0.041493769428742645,0.2086382369069556,97.2
96,0.04077997073767477,0.213999660365319,97.09
97,0.04080091541123956,0.20473530243980329,97.19
98,0.04056960681632186,0.20910875888799485,97.14
99,0.04004284287832952,0.2117084589526349,97.22
100,0.04006350776189274,0.20824591256379096,97.21
