Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=1, no_cuda=False, seed=512, test_batch_size=1000, train_mode='DFA', weight_decay=0.0)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.4007391203155142,0.9886514077995233,80.84
2,155.6438996709232,155.89325920639524,74.08
3,93.5915846031612,73.26958604375268,81.97
4,82.68753796218554,240.03639806759585,67.89
5,247.02407431856656,238.94916334577428,81.82
6,569.62956378099,518.2225505561586,82.76
7,1167.0907705180934,1554.0710720864072,79.33
8,1231.8955690428647,1313.201677650403,82.98
9,910.1427802307519,881.2764144217133,84.72
10,723.0638410002946,615.2903316036152,88.22
11,576.5782857703756,549.1647038550893,86.27
12,464.9666986363783,418.05530815367484,88.24
13,403.3491633075641,395.38664167853676,88.59
14,325.26127758717485,306.5236624867958,88.94
15,291.6548451523283,270.43402323145773,89.55
16,251.44364360858128,238.26570056502226,89.97
17,183.2005353178948,192.62524018109224,89.14
18,153.2414286070541,171.32751044498127,89.42
19,126.69745109762464,123.35902261430292,91.14
20,107.44606358816883,109.1434549009724,90.73
21,97.93286269382119,86.83097847301964,92.05
22,86.72388705820926,134.08865343081723,88.27
23,76.82896146276342,103.55991799616889,89.1
24,68.640294574217,84.11276395486038,90.74
25,61.032959639648794,67.15317737142657,92.53
26,64.09381582475166,63.94953785504505,92.59
27,57.43392219909056,63.8626130037247,92.1
28,54.7857773556237,61.39821635019375,92.33
29,50.10354316768759,55.304714978642906,92.38
30,53.76108922101798,96.7143119155981,89.36
31,119.67855080663523,193.95374740309018,88.23
32,174.73366224333677,162.90028048945487,91.81
33,123.45234589488395,116.91299992458076,92.73
34,114.32473184508301,128.19861203996993,91.66
35,126.74922773222933,118.39272053226544,93.07
36,105.20990769860587,112.20099063745587,93.22
37,93.20380572412314,96.6639275156009,93.53
38,82.74943791883071,89.99498581971712,93.53
39,70.99852031621057,78.2739467256744,94.14
40,63.62744145000342,66.807049654092,94.09
41,57.38349911292902,63.03346349783004,93.94
42,53.219709360805204,63.378896524987205,93.44
43,47.32560286789253,50.36183848730318,94.78
44,44.08369900670641,52.26784394956698,94.12
45,41.841406442983526,57.54913599203062,93.08
46,41.6476554910003,49.52970924650788,94.34
47,39.17272309167356,52.15883240426422,93.56
48,37.78084492042307,44.27571739816362,94.65
49,34.790047769746764,49.17655296234568,93.57
50,35.164443374338475,43.024257271309374,94.72
51,35.23860294936452,47.42504283368208,94.24
52,36.96390176728876,55.51796125615858,93.65
53,39.38290394674331,52.000420167187976,93.95
54,39.35843042032266,49.06843213382278,94.46
55,37.92142784159182,47.07963391150157,94.61
56,36.42775119320904,47.358051910341054,94.14
57,34.354816926724574,44.92182014854091,94.8
58,34.490034434918265,45.83037389456982,94.36
59,33.78353409299147,46.33230893930812,94.32
60,37.01788838921059,53.3775492687324,93.55
61,42.30490482382312,55.42999878309969,93.73
62,45.90253295899202,61.14120683244839,93.2
63,50.90378536654662,61.31077912203066,93.52
64,49.239784785029954,58.68480525662897,93.84
65,46.11740519045479,54.891183598405995,94.41
66,43.26815476881057,52.036103117428006,94.54
67,40.64739318367392,48.54319411933802,94.92
68,38.88573308119467,45.53606980317717,94.71
69,37.52359585448824,43.17991129444485,94.86
70,35.369070753924724,43.14315292941537,94.94
71,33.26399914874617,40.19194210445283,95.1
72,30.730849502118193,40.58811494815727,94.94
73,29.38011638145291,39.07669842774701,94.95
74,27.965207825313563,35.84876748103245,95.25
75,26.633780796289734,33.88219900875335,95.4
76,25.539395536852027,34.06854202489574,95.38
77,24.6220285646137,32.076365258577034,95.45
78,23.9411789913498,32.15676175181274,95.39
79,23.2071233942037,31.208111898031984,95.51
80,22.57037661287771,30.735327912828858,95.56
81,22.191077830640065,30.473697201485276,95.52
82,21.70434287599693,29.457726288703952,95.59
83,20.974326981178677,29.857371537569044,95.56
84,20.589132151808723,29.343477469816126,95.57
85,20.293703554116508,29.40462551636111,95.63
86,19.89941418566353,29.02259109815832,95.62
87,19.622744706300235,29.061630967980737,95.55
88,19.247946834159528,28.24744614963499,95.73
89,19.226065421143584,28.171051176528763,95.76
90,18.935979311697483,28.131053639824984,95.69
91,18.777866669207963,27.793710297092225,95.65
92,18.69847752539502,27.793142834618973,95.6
93,18.60814779995214,27.91054158833376,95.69
94,18.48019183659944,28.263520723886945,95.62
95,18.68596522410824,27.73819631134652,95.76
96,18.502719417684055,27.848178455451873,95.63
97,18.54312712788943,27.69017816943029,95.75
98,18.56103736464594,27.835701408439352,95.67
99,18.409087478206605,27.817561692492976,95.62
100,18.413621893796897,28.457819322503408,95.5
