Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=0, no_cuda=False, seed=512, test_batch_size=1000, train_mode='DFA', weight_decay=0.0001)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.2578867989530695,0.7987689183206316,83.14
2,1.1456217340378365,0.8479544651304567,86.61
3,1.1246108796074192,1.158572579336584,83.89
4,1.1022552106219696,1.1080024967616673,86.74
5,1.180847417737947,0.9941464002333918,88.97
6,1.325890310315181,1.071206216541568,90.94
7,1.3091545420438686,1.228889679807612,90.93
8,1.2285559974101457,1.1478948092692716,90.4
9,1.249270668727155,1.133966281168305,91.94
10,1.1395442714662676,1.1042629904423287,92.16
11,1.2492583275060223,1.2211539517844716,91.44
12,0.9879245046279084,0.8324926710812386,93.68
13,0.960026459917184,1.5637767563235265,90.01
14,0.8709289186914637,0.7840542594591039,94.13
15,0.7805589584511415,1.0207460388564127,92.38
16,0.7449032079316751,0.7838180797514601,94.48
17,0.7233327224913537,1.3967554488450669,91.99
18,0.6924486545932527,0.9128975631739885,93.21
19,0.5932807223526023,0.698507725689814,94.9
20,0.5615432939741963,0.767722048361556,94.49
21,0.5430138210990295,0.6044530676558219,95.37
22,0.4858728610038183,0.9521850048287148,92.54
23,0.4763058445176431,0.5509552747302915,95.0
24,0.4599312876468556,0.5814040432978897,95.06
25,0.4593793703727841,0.5061697325645157,96.14
26,0.4497852756725868,0.47923703669681256,96.05
27,0.4149795035465757,0.5534503516937923,95.39
28,0.3888946241171665,0.5000316095702501,96.11
29,0.3679231974327126,0.6549963253967376,95.24
30,0.34765678307779757,0.4463780452532218,96.48
31,0.3229561784734166,0.5165102588705429,95.88
32,0.32415903077345537,0.4381097576801335,96.57
33,0.29399681331521155,0.5778219476961851,95.21
34,0.2663611606919621,0.39790487896356336,96.48
35,0.2586799156032449,0.4352178458203389,96.29
36,0.2360302969523323,0.3911894452826267,96.49
37,0.2181482200796514,0.3946048476704857,96.28
38,0.2121759913757228,0.39443097336033195,96.22
39,0.19890998999594187,0.3773796766030896,96.53
40,0.18601147199666282,0.3836703076931766,96.19
41,0.1701393479220886,0.3365279218590992,96.74
42,0.16390901090648363,0.31685745007171645,96.82
43,0.15045558279027854,0.309204027642636,96.74
44,0.1465532302016501,0.30377709313364504,96.83
45,0.13791660008037177,0.33186033094416423,96.5
46,0.13194301404087122,0.26150108384321824,97.09
47,0.1253341447107851,0.2955529673439584,96.72
48,0.1198051231281257,0.2602707768717924,97.09
49,0.11610090857057952,0.26903908062417664,96.8
50,0.11088754274236684,0.24955740961515305,96.94
51,0.10673137148896962,0.24656545812198644,97.07
52,0.10529332025199767,0.26042120699563814,96.9
53,0.0980447622680846,0.2479587844224903,96.85
54,0.09489945687239659,0.24664141749001822,96.99
55,0.0940169994149793,0.256807760656576,96.88
56,0.08556177890733495,0.24254072268445967,97.02
57,0.08497917929350803,0.24303098927377562,96.79
58,0.0857992538827154,0.23917932715096957,96.92
59,0.08044474466967123,0.23784420736185943,97.06
60,0.07664659959560062,0.2397712329023519,96.87
61,0.07514600243947203,0.22675065641285594,97.14
62,0.07208427639602279,0.22490844074660984,97.05
63,0.06980738741518233,0.2267521088519392,97.04
64,0.06888619384094206,0.2220012304978413,97.04
65,0.06757742145874775,0.22439035989809417,97.02
66,0.06496258850656382,0.22970958807391237,96.97
67,0.06265522776882025,0.2392363374492342,97.05
68,0.06112589268597116,0.22322053168877157,97.17
69,0.06021599885507055,0.21917969506950175,97.09
70,0.058243736239160314,0.2284666101405977,97.12
71,0.0589303012791125,0.21767904958104017,97.03
72,0.05695040537187988,0.21422753187506835,97.1
73,0.057340022869889366,0.2156877454191882,97.08
74,0.05704577545610447,0.21916770659849322,97.14
75,0.05517429791535963,0.2119216360751029,97.06
76,0.054786825992390334,0.22011618642311565,97.05
77,0.053941695015979826,0.21952110301394132,97.03
78,0.05327292175173297,0.214971324762993,97.07
79,0.05256286039152151,0.21452429944017892,97.05
80,0.05261851708650747,0.22031294073718438,97.06
81,0.05190125703226117,0.21872622281789542,96.98
82,0.051182613614158504,0.2192939681807736,97.02
83,0.0505999908299586,0.21638630819189472,96.97
84,0.05103456536053617,0.21498803004806694,96.98
85,0.049809581402372925,0.21391631593274377,97.07
86,0.04878614097697149,0.21716408002216023,97.02
87,0.048383034881070056,0.21683688177589736,97.05
88,0.04768400020277049,0.214949883552665,97.01
89,0.0472974840152973,0.21444722074993483,97.04
90,0.04750072216952969,0.21155396446351138,96.97
91,0.04622777072993184,0.210560928853737,97.05
92,0.04629634602752422,0.21871594880481987,97.0
93,0.045634233249082654,0.21314248060753554,96.98
94,0.04535363020628833,0.21441022768720597,97.04
95,0.04520735655672899,0.2110383036654435,97.08
96,0.04417283901402392,0.21234248900004044,97.07
97,0.04444785699656013,0.2079469168600416,96.99
98,0.04434004172372258,0.21120674760787264,97.05
99,0.043583512776793745,0.21193911156545509,97.01
100,0.0436285137929721,0.20926457847213484,96.99
