,epoch,test_accuracy,train_loss,test_loss
26,26,82.88,"tensor(23.2558, device='cuda:2', grad_fn=<AddBackward0>)",37.596520245075226
27,27,83.15,"tensor(22.9246, device='cuda:2', grad_fn=<AddBackward0>)",36.88707745075226
28,28,83.29,"tensor(22.3657, device='cuda:2', grad_fn=<AddBackward0>)",36.20410591363907
29,29,83.32,"tensor(21.9827, device='cuda:2', grad_fn=<AddBackward0>)",35.56515192985535
30,30,83.6,"tensor(21.7161, device='cuda:2', grad_fn=<AddBackward0>)",34.96748387813568
31,31,83.63,"tensor(21.2815, device='cuda:2', grad_fn=<AddBackward0>)",34.37734705209732
32,32,83.96,"tensor(20.9153, device='cuda:2', grad_fn=<AddBackward0>)",33.82792344689369
33,33,83.83,"tensor(20.5525, device='cuda:2', grad_fn=<AddBackward0>)",33.30880784988403
34,34,84.1,"tensor(20.2893, device='cuda:2', grad_fn=<AddBackward0>)",32.81233486533165
35,35,84.27,"tensor(19.9671, device='cuda:2', grad_fn=<AddBackward0>)",32.34767508506775
36,36,84.46,"tensor(19.6770, device='cuda:2', grad_fn=<AddBackward0>)",31.882480412721637
37,37,84.51,"tensor(19.3570, device='cuda:2', grad_fn=<AddBackward0>)",31.4401373565197
38,38,84.54,"tensor(19.1291, device='cuda:2', grad_fn=<AddBackward0>)",31.02454954385757
39,39,84.72,"tensor(18.9265, device='cuda:2', grad_fn=<AddBackward0>)",30.625012546777725
40,40,84.99,"tensor(18.7095, device='cuda:2', grad_fn=<AddBackward0>)",30.242513924837112
41,41,84.86,"tensor(18.4458, device='cuda:2', grad_fn=<AddBackward0>)",29.88437393307686
42,42,85.11,"tensor(18.2195, device='cuda:2', grad_fn=<AddBackward0>)",29.526122480630875
43,43,85.05,"tensor(18.0615, device='cuda:2', grad_fn=<AddBackward0>)",29.188025325536728
44,44,85.31,"tensor(17.8141, device='cuda:2', grad_fn=<AddBackward0>)",28.86066499352455
45,45,85.35,"tensor(17.6402, device='cuda:2', grad_fn=<AddBackward0>)",28.548700600862503
46,46,85.34,"tensor(17.3840, device='cuda:2', grad_fn=<AddBackward0>)",28.23631665110588
47,47,85.55,"tensor(17.2641, device='cuda:2', grad_fn=<AddBackward0>)",27.951097697019577
48,48,85.44,"tensor(17.0369, device='cuda:2', grad_fn=<AddBackward0>)",27.65619006752968
49,49,85.68,"tensor(16.9313, device='cuda:2', grad_fn=<AddBackward0>)",27.3953041434288
50,50,85.64,"tensor(16.7642, device='cuda:2', grad_fn=<AddBackward0>)",27.12874409556389
51,51,85.63,"tensor(16.5661, device='cuda:2', grad_fn=<AddBackward0>)",26.865819811820984
52,52,85.74,"tensor(16.4162, device='cuda:2', grad_fn=<AddBackward0>)",26.622022926807404
53,53,85.76,"tensor(16.2296, device='cuda:2', grad_fn=<AddBackward0>)",26.381478995084763
54,54,85.8,"tensor(16.1595, device='cuda:2', grad_fn=<AddBackward0>)",26.165191173553467
55,55,85.78,"tensor(15.9807, device='cuda:2', grad_fn=<AddBackward0>)",25.930463910102844
56,56,85.93,"tensor(15.8531, device='cuda:2', grad_fn=<AddBackward0>)",25.715674608945847
57,57,85.96,"tensor(15.7213, device='cuda:2', grad_fn=<AddBackward0>)",25.508811950683597
58,58,86.02,"tensor(15.5426, device='cuda:2', grad_fn=<AddBackward0>)",25.305400371551517
59,59,86.07,"tensor(15.4703, device='cuda:2', grad_fn=<AddBackward0>)",25.11141809821129
60,60,86.05,"tensor(15.3120, device='cuda:2', grad_fn=<AddBackward0>)",24.919398725032806
61,61,86.08,"tensor(15.1875, device='cuda:2', grad_fn=<AddBackward0>)",24.7289901971817
62,62,86.04,"tensor(15.0835, device='cuda:2', grad_fn=<AddBackward0>)",24.542854249477383
63,63,86.16,"tensor(14.9644, device='cuda:2', grad_fn=<AddBackward0>)",24.36864483356476
64,64,86.2,"tensor(14.8384, device='cuda:2', grad_fn=<AddBackward0>)",24.192895859479904
65,65,86.43,"tensor(14.7359, device='cuda:2', grad_fn=<AddBackward0>)",24.018398642539974
66,66,86.47,"tensor(14.6317, device='cuda:2', grad_fn=<AddBackward0>)",23.8626766204834
67,67,86.55,"tensor(14.6184, device='cuda:2', grad_fn=<AddBackward0>)",23.70286086201668
68,68,86.61,"tensor(14.5325, device='cuda:2', grad_fn=<AddBackward0>)",23.55112299323082
69,69,86.6,"tensor(14.4427, device='cuda:2', grad_fn=<AddBackward0>)",23.39520438015461
70,70,86.6,"tensor(14.2685, device='cuda:2', grad_fn=<AddBackward0>)",23.25211276113987
71,71,86.66,"tensor(14.2506, device='cuda:2', grad_fn=<AddBackward0>)",23.12752047181129
72,72,86.71,"tensor(14.1111, device='cuda:2', grad_fn=<AddBackward0>)",22.973655477166176
73,73,86.7,"tensor(14.0506, device='cuda:2', grad_fn=<AddBackward0>)",22.85035575926304
74,74,86.86,"tensor(13.9842, device='cuda:2', grad_fn=<AddBackward0>)",22.709317609667774
75,75,86.84,"tensor(13.8643, device='cuda:2', grad_fn=<AddBackward0>)",22.577545180916783
76,76,86.97,"tensor(13.8099, device='cuda:2', grad_fn=<AddBackward0>)",22.449189573526382
77,77,87.1,"tensor(13.7359, device='cuda:2', grad_fn=<AddBackward0>)",22.321117252111435
78,78,87.03,"tensor(13.6556, device='cuda:2', grad_fn=<AddBackward0>)",22.20203867554665
79,79,87.12,"tensor(13.5877, device='cuda:2', grad_fn=<AddBackward0>)",22.09201569855213
80,80,87.06,"tensor(13.4558, device='cuda:2', grad_fn=<AddBackward0>)",21.96771654486656
81,81,87.11,"tensor(13.4578, device='cuda:2', grad_fn=<AddBackward0>)",21.849875584244728
82,82,87.16,"tensor(13.3267, device='cuda:2', grad_fn=<AddBackward0>)",21.7406335324049
83,83,87.23,"tensor(13.2603, device='cuda:2', grad_fn=<AddBackward0>)",21.62452535331249
84,84,87.23,"tensor(13.1675, device='cuda:2', grad_fn=<AddBackward0>)",21.52404746413231
85,85,87.32,"tensor(13.1376, device='cuda:2', grad_fn=<AddBackward0>)",21.42355799674988
86,86,87.3,"tensor(13.1354, device='cuda:2', grad_fn=<AddBackward0>)",21.322589814662933
87,87,87.33,"tensor(13.0324, device='cuda:2', grad_fn=<AddBackward0>)",21.223028033971783
88,88,87.38,"tensor(12.9751, device='cuda:2', grad_fn=<AddBackward0>)",21.131929144263268
89,89,87.38,"tensor(12.9176, device='cuda:2', grad_fn=<AddBackward0>)",21.033140495419502
90,90,87.42,"tensor(12.8554, device='cuda:2', grad_fn=<AddBackward0>)",20.934648796916008
91,91,87.47,"tensor(12.7354, device='cuda:2', grad_fn=<AddBackward0>)",20.839645966887478
92,92,87.52,"tensor(12.6600, device='cuda:2', grad_fn=<AddBackward0>)",20.749356225132946
93,93,87.56,"tensor(12.6421, device='cuda:2', grad_fn=<AddBackward0>)",20.663125425577164
94,94,87.57,"tensor(12.5785, device='cuda:2', grad_fn=<AddBackward0>)",20.574578255414963
95,95,87.57,"tensor(12.4944, device='cuda:2', grad_fn=<AddBackward0>)",20.49588094651699
96,96,87.59,"tensor(12.5035, device='cuda:2', grad_fn=<AddBackward0>)",20.414324551820755
97,97,87.55,"tensor(12.3790, device='cuda:2', grad_fn=<AddBackward0>)",20.328426375985146
98,98,87.68,"tensor(12.4465, device='cuda:2', grad_fn=<AddBackward0>)",20.25381350517273
99,99,87.64,"tensor(12.2884, device='cuda:2', grad_fn=<AddBackward0>)",20.159463971853256
100,100,87.68,"tensor(12.3143, device='cuda:2', grad_fn=<AddBackward0>)",20.083045467734337
101,101,87.71,"tensor(12.2083, device='cuda:2', grad_fn=<AddBackward0>)",20.00631070137024
102,102,87.78,"tensor(12.1573, device='cuda:2', grad_fn=<AddBackward0>)",19.937615141272545
103,103,87.84,"tensor(12.1547, device='cuda:2', grad_fn=<AddBackward0>)",19.86398634314537
104,104,87.82,"tensor(12.1240, device='cuda:2', grad_fn=<AddBackward0>)",19.79622107744217
105,105,87.9,"tensor(11.9970, device='cuda:2', grad_fn=<AddBackward0>)",19.723969981074333
106,106,87.91,"tensor(11.9412, device='cuda:2', grad_fn=<AddBackward0>)",19.66609552502632
107,107,87.86,"tensor(11.9128, device='cuda:2', grad_fn=<AddBackward0>)",19.580882981419563
108,108,87.96,"tensor(11.9568, device='cuda:2', grad_fn=<AddBackward0>)",19.516887456178665
109,109,87.97,"tensor(11.9013, device='cuda:2', grad_fn=<AddBackward0>)",19.447313606739044
110,110,87.96,"tensor(11.8233, device='cuda:2', grad_fn=<AddBackward0>)",19.377043649554253
111,111,88.0,"tensor(11.8063, device='cuda:2', grad_fn=<AddBackward0>)",19.318411380052567
112,112,87.98,"tensor(11.7661, device='cuda:2', grad_fn=<AddBackward0>)",19.259927794337276
113,113,88.04,"tensor(11.6923, device='cuda:2', grad_fn=<AddBackward0>)",19.19221383333206
114,114,88.06,"tensor(11.6904, device='cuda:2', grad_fn=<AddBackward0>)",19.127414867281917
115,115,88.03,"tensor(11.6367, device='cuda:2', grad_fn=<AddBackward0>)",19.061637789011
116,116,88.14,"tensor(11.5706, device='cuda:2', grad_fn=<AddBackward0>)",19.00305624306202
117,117,88.1,"tensor(11.5234, device='cuda:2', grad_fn=<AddBackward0>)",18.95043298602104
118,118,88.15,"tensor(11.4985, device='cuda:2', grad_fn=<AddBackward0>)",18.892918825149536
119,119,88.17,"tensor(11.4065, device='cuda:2', grad_fn=<AddBackward0>)",18.83673532307148
120,120,88.24,"tensor(11.4508, device='cuda:2', grad_fn=<AddBackward0>)",18.779702126979828
121,121,88.25,"tensor(11.3644, device='cuda:2', grad_fn=<AddBackward0>)",18.726789578795437
122,122,88.25,"tensor(11.3910, device='cuda:2', grad_fn=<AddBackward0>)",18.668084397912025
123,123,88.29,"tensor(11.3017, device='cuda:2', grad_fn=<AddBackward0>)",18.615538701415066
124,124,88.29,"tensor(11.2542, device='cuda:2', grad_fn=<AddBackward0>)",18.56622776389122
125,125,88.29,"tensor(11.2446, device='cuda:2', grad_fn=<AddBackward0>)",18.51029552519321
126,126,88.3,"tensor(11.2041, device='cuda:2', grad_fn=<AddBackward0>)",18.454041212797165
127,127,88.46,"tensor(11.1988, device='cuda:2', grad_fn=<AddBackward0>)",18.407449290156364
128,128,88.43,"tensor(11.1205, device='cuda:2', grad_fn=<AddBackward0>)",18.352108359336853
129,129,88.48,"tensor(11.1869, device='cuda:2', grad_fn=<AddBackward0>)",18.304092600941654
130,130,88.44,"tensor(11.1167, device='cuda:2', grad_fn=<AddBackward0>)",18.25512148439884
131,131,88.53,"tensor(11.0501, device='cuda:2', grad_fn=<AddBackward0>)",18.21211249381304
132,132,88.53,"tensor(10.9946, device='cuda:2', grad_fn=<AddBackward0>)",18.16114952415228
133,133,88.54,"tensor(10.9550, device='cuda:2', grad_fn=<AddBackward0>)",18.11691514402628
134,134,88.58,"tensor(11.0326, device='cuda:2', grad_fn=<AddBackward0>)",18.07707343250513
135,135,88.57,"tensor(10.9795, device='cuda:2', grad_fn=<AddBackward0>)",18.02584864199161
136,136,88.61,"tensor(10.9096, device='cuda:2', grad_fn=<AddBackward0>)",17.974822901189327
137,137,88.63,"tensor(10.8459, device='cuda:2', grad_fn=<AddBackward0>)",17.930165119469166
138,138,88.62,"tensor(10.8617, device='cuda:2', grad_fn=<AddBackward0>)",17.891693577170372
139,139,88.58,"tensor(10.7799, device='cuda:2', grad_fn=<AddBackward0>)",17.845846623182297
140,140,88.71,"tensor(10.7542, device='cuda:2', grad_fn=<AddBackward0>)",17.805805422365665
141,141,88.72,"tensor(10.7819, device='cuda:2', grad_fn=<AddBackward0>)",17.762607522308826
142,142,88.65,"tensor(10.6791, device='cuda:2', grad_fn=<AddBackward0>)",17.716244749724865
143,143,88.69,"tensor(10.7249, device='cuda:2', grad_fn=<AddBackward0>)",17.67399750649929
144,144,88.76,"tensor(10.6600, device='cuda:2', grad_fn=<AddBackward0>)",17.63367746770382
145,145,88.69,"tensor(10.6576, device='cuda:2', grad_fn=<AddBackward0>)",17.59904709458351
146,146,88.79,"tensor(10.5870, device='cuda:2', grad_fn=<AddBackward0>)",17.55956307798624
147,147,88.83,"tensor(10.6657, device='cuda:2', grad_fn=<AddBackward0>)",17.519978381693363
148,148,88.86,"tensor(10.5459, device='cuda:2', grad_fn=<AddBackward0>)",17.485878750681877
149,149,88.86,"tensor(10.5748, device='cuda:2', grad_fn=<AddBackward0>)",17.443383641541004
150,150,88.82,"tensor(10.5602, device='cuda:2', grad_fn=<AddBackward0>)",17.404376320540905
151,151,88.86,"tensor(10.4987, device='cuda:2', grad_fn=<AddBackward0>)",17.367065154016018
152,152,88.83,"tensor(10.4860, device='cuda:2', grad_fn=<AddBackward0>)",17.328556269407272
153,153,88.88,"tensor(10.4421, device='cuda:2', grad_fn=<AddBackward0>)",17.298110760748386
154,154,88.9,"tensor(10.4306, device='cuda:2', grad_fn=<AddBackward0>)",17.2601180896163
155,155,88.91,"tensor(10.4250, device='cuda:2', grad_fn=<AddBackward0>)",17.216994032263756
156,156,88.92,"tensor(10.3316, device='cuda:2', grad_fn=<AddBackward0>)",17.18737329542637
157,157,88.97,"tensor(10.3208, device='cuda:2', grad_fn=<AddBackward0>)",17.14748001843691
158,158,88.92,"tensor(10.3125, device='cuda:2', grad_fn=<AddBackward0>)",17.11556262522936
159,159,88.93,"tensor(10.2997, device='cuda:2', grad_fn=<AddBackward0>)",17.07948913425207
160,160,88.97,"tensor(10.2784, device='cuda:2', grad_fn=<AddBackward0>)",17.046356596052647
161,161,88.96,"tensor(10.2320, device='cuda:2', grad_fn=<AddBackward0>)",17.012454450130463
162,162,88.97,"tensor(10.2271, device='cuda:2', grad_fn=<AddBackward0>)",16.98361587524414
163,163,89.01,"tensor(10.2809, device='cuda:2', grad_fn=<AddBackward0>)",16.953233622014523
164,164,89.0,"tensor(10.2192, device='cuda:2', grad_fn=<AddBackward0>)",16.92022593319416
165,165,89.06,"tensor(10.2099, device='cuda:2', grad_fn=<AddBackward0>)",16.88100592792034
166,166,89.02,"tensor(10.1645, device='cuda:2', grad_fn=<AddBackward0>)",16.859052442014217
167,167,89.06,"tensor(10.1277, device='cuda:2', grad_fn=<AddBackward0>)",16.82266816496849
168,168,89.06,"tensor(10.0961, device='cuda:2', grad_fn=<AddBackward0>)",16.785950392484665
169,169,89.03,"tensor(10.0553, device='cuda:2', grad_fn=<AddBackward0>)",16.761914782226086
170,170,89.1,"tensor(10.0989, device='cuda:2', grad_fn=<AddBackward0>)",16.733681447803974
171,171,89.09,"tensor(10.0438, device='cuda:2', grad_fn=<AddBackward0>)",16.705366723239422
172,172,89.13,"tensor(9.9964, device='cuda:2', grad_fn=<AddBackward0>)",16.67794692516327
173,173,89.06,"tensor(10.0651, device='cuda:2', grad_fn=<AddBackward0>)",16.642786994576454
174,174,89.04,"tensor(10.0000, device='cuda:2', grad_fn=<AddBackward0>)",16.61188790947199
175,175,89.06,"tensor(9.9516, device='cuda:2', grad_fn=<AddBackward0>)",16.588079646229744
176,176,89.12,"tensor(9.9143, device='cuda:2', grad_fn=<AddBackward0>)",16.555545404553413
177,177,89.2,"tensor(9.9471, device='cuda:2', grad_fn=<AddBackward0>)",16.52282104641199
178,178,89.16,"tensor(9.8895, device='cuda:2', grad_fn=<AddBackward0>)",16.495461471378803
179,179,89.2,"tensor(9.8873, device='cuda:2', grad_fn=<AddBackward0>)",16.4656839966774
180,180,89.18,"tensor(9.8241, device='cuda:2', grad_fn=<AddBackward0>)",16.439490377902985
181,181,89.21,"tensor(9.8150, device='cuda:2', grad_fn=<AddBackward0>)",16.419773504137993
182,182,89.24,"tensor(9.8101, device='cuda:2', grad_fn=<AddBackward0>)",16.38872642070055
183,183,89.22,"tensor(9.8815, device='cuda:2', grad_fn=<AddBackward0>)",16.359174758195877
184,184,89.23,"tensor(9.7668, device='cuda:2', grad_fn=<AddBackward0>)",16.3313966691494
185,185,89.22,"tensor(9.7669, device='cuda:2', grad_fn=<AddBackward0>)",16.304224587976933
186,186,89.27,"tensor(9.7100, device='cuda:2', grad_fn=<AddBackward0>)",16.282311342656612
187,187,89.29,"tensor(9.7226, device='cuda:2', grad_fn=<AddBackward0>)",16.255620293319225
188,188,89.28,"tensor(9.6758, device='cuda:2', grad_fn=<AddBackward0>)",16.228900521993637
189,189,89.24,"tensor(9.6958, device='cuda:2', grad_fn=<AddBackward0>)",16.204511530697346
190,190,89.25,"tensor(9.7053, device='cuda:2', grad_fn=<AddBackward0>)",16.179216042160988
191,191,89.29,"tensor(9.6821, device='cuda:2', grad_fn=<AddBackward0>)",16.15245482325554
192,192,89.3,"tensor(9.6551, device='cuda:2', grad_fn=<AddBackward0>)",16.13032954931259
193,193,89.37,"tensor(9.6221, device='cuda:2', grad_fn=<AddBackward0>)",16.10382128506899
194,194,89.34,"tensor(9.6109, device='cuda:2', grad_fn=<AddBackward0>)",16.076461851596832
195,195,89.38,"tensor(9.5895, device='cuda:2', grad_fn=<AddBackward0>)",16.053352497518063
196,196,89.35,"tensor(9.5582, device='cuda:2', grad_fn=<AddBackward0>)",16.03149200230837
197,197,89.36,"tensor(9.5858, device='cuda:2', grad_fn=<AddBackward0>)",16.012414194643497
198,198,89.38,"tensor(9.5520, device='cuda:2', grad_fn=<AddBackward0>)",15.986489214003086
199,199,89.4,"tensor(9.5485, device='cuda:2', grad_fn=<AddBackward0>)",15.967139437794684
200,200,89.37,"tensor(9.5480, device='cuda:2', grad_fn=<AddBackward0>)",15.947495870292189
201,201,89.39,"tensor(9.4489, device='cuda:2', grad_fn=<AddBackward0>)",15.92125315964222
202,202,89.39,"tensor(9.5171, device='cuda:2', grad_fn=<AddBackward0>)",15.893809504806995
203,203,89.37,"tensor(9.4181, device='cuda:2', grad_fn=<AddBackward0>)",15.8687998726964
204,204,89.42,"tensor(9.4686, device='cuda:2', grad_fn=<AddBackward0>)",15.84804794192314
205,205,89.42,"tensor(9.4504, device='cuda:2', grad_fn=<AddBackward0>)",15.823229856789112
206,206,89.42,"tensor(9.4359, device='cuda:2', grad_fn=<AddBackward0>)",15.802330255508425
207,207,89.48,"tensor(9.4019, device='cuda:2', grad_fn=<AddBackward0>)",15.784620560705662
208,208,89.47,"tensor(9.3655, device='cuda:2', grad_fn=<AddBackward0>)",15.759509399533272
209,209,89.48,"tensor(9.4085, device='cuda:2', grad_fn=<AddBackward0>)",15.74106338620186
210,210,89.5,"tensor(9.3410, device='cuda:2', grad_fn=<AddBackward0>)",15.720312297344208
211,211,89.49,"tensor(9.4051, device='cuda:2', grad_fn=<AddBackward0>)",15.70069196075201
212,212,89.54,"tensor(9.3408, device='cuda:2', grad_fn=<AddBackward0>)",15.685719847679138
213,213,89.54,"tensor(9.3985, device='cuda:2', grad_fn=<AddBackward0>)",15.658763624727726
214,214,89.49,"tensor(9.3218, device='cuda:2', grad_fn=<AddBackward0>)",15.63895857334137
215,215,89.56,"tensor(9.3172, device='cuda:2', grad_fn=<AddBackward0>)",15.618320271372797
216,216,89.54,"tensor(9.3091, device='cuda:2', grad_fn=<AddBackward0>)",15.603615708649158
217,217,89.49,"tensor(9.2543, device='cuda:2', grad_fn=<AddBackward0>)",15.58073452860117
218,218,89.52,"tensor(9.2537, device='cuda:2', grad_fn=<AddBackward0>)",15.555772960186005
219,219,89.56,"tensor(9.2216, device='cuda:2', grad_fn=<AddBackward0>)",15.533060684800148
220,220,89.54,"tensor(9.2055, device='cuda:2', grad_fn=<AddBackward0>)",15.522744230926037
221,221,89.54,"tensor(9.2023, device='cuda:2', grad_fn=<AddBackward0>)",15.502263724803925
222,222,89.63,"tensor(9.2358, device='cuda:2', grad_fn=<AddBackward0>)",15.478868812322617
223,223,89.62,"tensor(9.1713, device='cuda:2', grad_fn=<AddBackward0>)",15.456413701176643
224,224,89.54,"tensor(9.1651, device='cuda:2', grad_fn=<AddBackward0>)",15.447283431887628
225,225,89.52,"tensor(9.2590, device='cuda:2', grad_fn=<AddBackward0>)",15.42823602259159
226,226,89.61,"tensor(9.1455, device='cuda:2', grad_fn=<AddBackward0>)",15.402877070009708
227,227,89.59,"tensor(9.1486, device='cuda:2', grad_fn=<AddBackward0>)",15.386986710131168
228,228,89.59,"tensor(9.1564, device='cuda:2', grad_fn=<AddBackward0>)",15.373018875718117
229,229,89.65,"tensor(9.0671, device='cuda:2', grad_fn=<AddBackward0>)",15.348763912916183
230,230,89.65,"tensor(9.0808, device='cuda:2', grad_fn=<AddBackward0>)",15.331295870244505
231,231,89.62,"tensor(9.1356, device='cuda:2', grad_fn=<AddBackward0>)",15.31164437532425
232,232,89.65,"tensor(9.1372, device='cuda:2', grad_fn=<AddBackward0>)",15.292428724467754
233,233,89.68,"tensor(9.0618, device='cuda:2', grad_fn=<AddBackward0>)",15.273511998355389
234,234,89.63,"tensor(8.9870, device='cuda:2', grad_fn=<AddBackward0>)",15.258549213409424
235,235,89.65,"tensor(8.9973, device='cuda:2', grad_fn=<AddBackward0>)",15.23705956339836
236,236,89.68,"tensor(9.0260, device='cuda:2', grad_fn=<AddBackward0>)",15.218643926084042
237,237,89.73,"tensor(9.0204, device='cuda:2', grad_fn=<AddBackward0>)",15.206905126571655
238,238,89.72,"tensor(8.9925, device='cuda:2', grad_fn=<AddBackward0>)",15.192524887621405
239,239,89.73,"tensor(8.9586, device='cuda:2', grad_fn=<AddBackward0>)",15.175266556441784
240,240,89.75,"tensor(8.9043, device='cuda:2', grad_fn=<AddBackward0>)",15.155907191336157
241,241,89.75,"tensor(8.9106, device='cuda:2', grad_fn=<AddBackward0>)",15.137498922646046
242,242,89.74,"tensor(9.0097, device='cuda:2', grad_fn=<AddBackward0>)",15.128850921988487
243,243,89.73,"tensor(8.9746, device='cuda:2', grad_fn=<AddBackward0>)",15.110969714820383
244,244,89.75,"tensor(8.8523, device='cuda:2', grad_fn=<AddBackward0>)",15.094094514846802
245,245,89.68,"tensor(8.9262, device='cuda:2', grad_fn=<AddBackward0>)",15.076167933642864
246,246,89.72,"tensor(8.8565, device='cuda:2', grad_fn=<AddBackward0>)",15.056248284876348
247,247,89.76,"tensor(8.9082, device='cuda:2', grad_fn=<AddBackward0>)",15.046218425035477
248,248,89.77,"tensor(8.9074, device='cuda:2', grad_fn=<AddBackward0>)",15.03585770726204
249,249,89.79,"tensor(8.8439, device='cuda:2', grad_fn=<AddBackward0>)",15.01297903060913
250,250,89.77,"tensor(8.8480, device='cuda:2', grad_fn=<AddBackward0>)",15.000446662306786
251,251,89.8,"tensor(8.9043, device='cuda:2', grad_fn=<AddBackward0>)",14.983735986053944
252,252,89.82,"tensor(8.8987, device='cuda:2', grad_fn=<AddBackward0>)",14.961917512118816
253,253,89.76,"tensor(8.8567, device='cuda:2', grad_fn=<AddBackward0>)",14.944911412894726
254,254,89.83,"tensor(8.7682, device='cuda:2', grad_fn=<AddBackward0>)",14.936227343976498
255,255,89.76,"tensor(8.7741, device='cuda:2', grad_fn=<AddBackward0>)",14.923012971878052
256,256,89.79,"tensor(8.8594, device='cuda:2', grad_fn=<AddBackward0>)",14.913661271333694
257,257,89.83,"tensor(8.7582, device='cuda:2', grad_fn=<AddBackward0>)",14.893529117107391
258,258,89.8,"tensor(8.7182, device='cuda:2', grad_fn=<AddBackward0>)",14.874631293118
259,259,89.79,"tensor(8.7743, device='cuda:2', grad_fn=<AddBackward0>)",14.8647356107831
260,260,89.85,"tensor(8.6979, device='cuda:2', grad_fn=<AddBackward0>)",14.847960904240608
261,261,89.85,"tensor(8.7199, device='cuda:2', grad_fn=<AddBackward0>)",14.83676564693451
262,262,89.85,"tensor(8.7506, device='cuda:2', grad_fn=<AddBackward0>)",14.82835004478693
263,263,89.88,"tensor(8.7178, device='cuda:2', grad_fn=<AddBackward0>)",14.811228521168232
264,264,89.87,"tensor(8.6874, device='cuda:2', grad_fn=<AddBackward0>)",14.789937414228916
265,265,89.85,"tensor(8.6574, device='cuda:2', grad_fn=<AddBackward0>)",14.775062382221222
266,266,89.9,"tensor(8.6864, device='cuda:2', grad_fn=<AddBackward0>)",14.764299124479294
267,267,89.89,"tensor(8.6495, device='cuda:2', grad_fn=<AddBackward0>)",14.748099960386751
268,268,89.87,"tensor(8.6910, device='cuda:2', grad_fn=<AddBackward0>)",14.727456405758858
269,269,89.92,"tensor(8.6630, device='cuda:2', grad_fn=<AddBackward0>)",14.717801287770271
270,270,89.92,"tensor(8.6875, device='cuda:2', grad_fn=<AddBackward0>)",14.70223081111908
271,271,89.9,"tensor(8.5603, device='cuda:2', grad_fn=<AddBackward0>)",14.690070986747742
272,272,89.89,"tensor(8.6453, device='cuda:2', grad_fn=<AddBackward0>)",14.674240320920944
273,273,89.91,"tensor(8.5972, device='cuda:2', grad_fn=<AddBackward0>)",14.665041744709017
274,274,89.9,"tensor(8.5779, device='cuda:2', grad_fn=<AddBackward0>)",14.64938209950924
275,275,89.89,"tensor(8.5686, device='cuda:2', grad_fn=<AddBackward0>)",14.639680564403534
276,276,89.94,"tensor(8.5793, device='cuda:2', grad_fn=<AddBackward0>)",14.626053281128408
277,277,89.95,"tensor(8.5613, device='cuda:2', grad_fn=<AddBackward0>)",14.613271065056324
278,278,89.9,"tensor(8.6329, device='cuda:2', grad_fn=<AddBackward0>)",14.603394493460655
