,epoch,test_accuracy,train_loss,test_loss
63,63,86.41,"tensor(15.5206, device='cuda:4', grad_fn=<AddBackward0>)",24.868332743644714
64,64,86.42,"tensor(15.4109, device='cuda:4', grad_fn=<AddBackward0>)",24.684058099985123
65,65,86.5,"tensor(15.2694, device='cuda:4', grad_fn=<AddBackward0>)",24.496053129434586
66,66,86.54,"tensor(15.0999, device='cuda:4', grad_fn=<AddBackward0>)",24.327472686767575
67,67,86.69,"tensor(15.0490, device='cuda:4', grad_fn=<AddBackward0>)",24.152669191360477
68,68,86.64,"tensor(14.9978, device='cuda:4', grad_fn=<AddBackward0>)",23.98917092382908
69,69,86.7,"tensor(14.8432, device='cuda:4', grad_fn=<AddBackward0>)",23.82778373360634
70,70,86.83,"tensor(14.7780, device='cuda:4', grad_fn=<AddBackward0>)",23.672200560569763
71,71,86.76,"tensor(14.6400, device='cuda:4', grad_fn=<AddBackward0>)",23.521953269839287
72,72,86.81,"tensor(14.5641, device='cuda:4', grad_fn=<AddBackward0>)",23.37478530406952
73,73,86.83,"tensor(14.4779, device='cuda:4', grad_fn=<AddBackward0>)",23.226483777165413
74,74,86.87,"tensor(14.3757, device='cuda:4', grad_fn=<AddBackward0>)",23.09045481681824
75,75,86.95,"tensor(14.2983, device='cuda:4', grad_fn=<AddBackward0>)",22.948324784636497
76,76,86.96,"tensor(14.1861, device='cuda:4', grad_fn=<AddBackward0>)",22.81373092532158
77,77,86.96,"tensor(14.0998, device='cuda:4', grad_fn=<AddBackward0>)",22.68052852153778
78,78,87.05,"tensor(14.0577, device='cuda:4', grad_fn=<AddBackward0>)",22.55369706451893
79,79,87.05,"tensor(14.0143, device='cuda:4', grad_fn=<AddBackward0>)",22.42517277598381
80,80,87.08,"tensor(13.9282, device='cuda:4', grad_fn=<AddBackward0>)",22.30261807143688
81,81,87.09,"tensor(13.7817, device='cuda:4', grad_fn=<AddBackward0>)",22.184778586030006
82,82,87.15,"tensor(13.7879, device='cuda:4', grad_fn=<AddBackward0>)",22.063134625554085
83,83,87.22,"tensor(13.6777, device='cuda:4', grad_fn=<AddBackward0>)",21.94605927169323
84,84,87.16,"tensor(13.5776, device='cuda:4', grad_fn=<AddBackward0>)",21.84047931432724
85,85,87.24,"tensor(13.5605, device='cuda:4', grad_fn=<AddBackward0>)",21.73062205314636
86,86,87.24,"tensor(13.4420, device='cuda:4', grad_fn=<AddBackward0>)",21.62220574915409
87,87,87.21,"tensor(13.4157, device='cuda:4', grad_fn=<AddBackward0>)",21.5185371786356
88,88,87.29,"tensor(13.3924, device='cuda:4', grad_fn=<AddBackward0>)",21.413682907819748
89,89,87.37,"tensor(13.2549, device='cuda:4', grad_fn=<AddBackward0>)",21.31043012440205
90,90,87.44,"tensor(13.1020, device='cuda:4', grad_fn=<AddBackward0>)",21.20395289361477
91,91,87.41,"tensor(13.1484, device='cuda:4', grad_fn=<AddBackward0>)",21.11104665696621
92,92,87.46,"tensor(13.0714, device='cuda:4', grad_fn=<AddBackward0>)",21.018205255270004
93,93,87.52,"tensor(13.0375, device='cuda:4', grad_fn=<AddBackward0>)",20.92413692176342
94,94,87.56,"tensor(12.8981, device='cuda:4', grad_fn=<AddBackward0>)",20.832056254148483
95,95,87.59,"tensor(12.9870, device='cuda:4', grad_fn=<AddBackward0>)",20.736551523208615
96,96,87.57,"tensor(12.8091, device='cuda:4', grad_fn=<AddBackward0>)",20.645474180579185
97,97,87.57,"tensor(12.8140, device='cuda:4', grad_fn=<AddBackward0>)",20.565431773662567
98,98,87.62,"tensor(12.7174, device='cuda:4', grad_fn=<AddBackward0>)",20.482733726501465
99,99,87.74,"tensor(12.7025, device='cuda:4', grad_fn=<AddBackward0>)",20.39523068070412
100,100,87.67,"tensor(12.5844, device='cuda:4', grad_fn=<AddBackward0>)",20.314144358038902
101,101,87.73,"tensor(12.5873, device='cuda:4', grad_fn=<AddBackward0>)",20.22964635491371
102,102,87.78,"tensor(12.5432, device='cuda:4', grad_fn=<AddBackward0>)",20.15036502480507
103,103,87.77,"tensor(12.5143, device='cuda:4', grad_fn=<AddBackward0>)",20.07156850397587
104,104,87.77,"tensor(12.3908, device='cuda:4', grad_fn=<AddBackward0>)",20.000692814588547
105,105,87.82,"tensor(12.3654, device='cuda:4', grad_fn=<AddBackward0>)",19.92975190281868
106,106,87.86,"tensor(12.2711, device='cuda:4', grad_fn=<AddBackward0>)",19.855640903115276
107,107,87.81,"tensor(12.3147, device='cuda:4', grad_fn=<AddBackward0>)",19.780855134129524
108,108,87.83,"tensor(12.2394, device='cuda:4', grad_fn=<AddBackward0>)",19.70894682407379
109,109,87.91,"tensor(12.1997, device='cuda:4', grad_fn=<AddBackward0>)",19.63653077185154
110,110,87.93,"tensor(12.1432, device='cuda:4', grad_fn=<AddBackward0>)",19.566201135516167
111,111,88.02,"tensor(12.1272, device='cuda:4', grad_fn=<AddBackward0>)",19.50013454258442
112,112,87.97,"tensor(12.0848, device='cuda:4', grad_fn=<AddBackward0>)",19.431796699762344
113,113,88.03,"tensor(12.0077, device='cuda:4', grad_fn=<AddBackward0>)",19.368439435958862
114,114,88.03,"tensor(11.9185, device='cuda:4', grad_fn=<AddBackward0>)",19.30418048799038
115,115,88.07,"tensor(11.9084, device='cuda:4', grad_fn=<AddBackward0>)",19.24411991238594
