,epoch,test_accuracy,train_loss,test_loss
58,58,67.32,"tensor(44.0539, device='cuda:2', grad_fn=<AddBackward0>)",72.83553457260132
59,59,67.67,"tensor(43.8829, device='cuda:2', grad_fn=<AddBackward0>)",72.53699100017548
60,60,67.96,"tensor(43.7123, device='cuda:2', grad_fn=<AddBackward0>)",72.24032723903656
61,61,68.37,"tensor(43.5216, device='cuda:2', grad_fn=<AddBackward0>)",71.94465780258179
62,62,68.72,"tensor(43.3406, device='cuda:2', grad_fn=<AddBackward0>)",71.64980804920197
63,63,69.11,"tensor(43.1610, device='cuda:2', grad_fn=<AddBackward0>)",71.3567316532135
64,64,69.4,"tensor(42.9835, device='cuda:2', grad_fn=<AddBackward0>)",71.06409406661987
65,65,69.68,"tensor(42.8705, device='cuda:2', grad_fn=<AddBackward0>)",70.77413249015808
66,66,69.85,"tensor(42.6585, device='cuda:2', grad_fn=<AddBackward0>)",70.48542988300323
67,67,70.1,"tensor(42.4962, device='cuda:2', grad_fn=<AddBackward0>)",70.1975427865982
68,68,70.24,"tensor(42.3124, device='cuda:2', grad_fn=<AddBackward0>)",69.91155683994293
69,69,70.33,"tensor(42.1768, device='cuda:2', grad_fn=<AddBackward0>)",69.62747347354889
70,70,70.59,"tensor(41.9898, device='cuda:2', grad_fn=<AddBackward0>)",69.34444832801819
71,71,70.84,"tensor(41.8421, device='cuda:2', grad_fn=<AddBackward0>)",69.0631639957428
72,72,71.04,"tensor(41.6543, device='cuda:2', grad_fn=<AddBackward0>)",68.78332221508026
73,73,71.23,"tensor(41.4688, device='cuda:2', grad_fn=<AddBackward0>)",68.5046637058258
74,74,71.37,"tensor(41.2843, device='cuda:2', grad_fn=<AddBackward0>)",68.22822105884552
75,75,71.56,"tensor(41.1632, device='cuda:2', grad_fn=<AddBackward0>)",67.9536521434784
76,76,71.82,"tensor(41.0188, device='cuda:2', grad_fn=<AddBackward0>)",67.68117725849152
77,77,72.01,"tensor(40.8584, device='cuda:2', grad_fn=<AddBackward0>)",67.41081166267395
78,78,72.22,"tensor(40.6833, device='cuda:2', grad_fn=<AddBackward0>)",67.14218807220459
79,79,72.33,"tensor(40.5286, device='cuda:2', grad_fn=<AddBackward0>)",66.87576460838318
80,80,72.59,"tensor(40.3561, device='cuda:2', grad_fn=<AddBackward0>)",66.61024236679077
81,81,72.87,"tensor(40.2038, device='cuda:2', grad_fn=<AddBackward0>)",66.34623861312866
82,82,73.02,"tensor(40.0669, device='cuda:2', grad_fn=<AddBackward0>)",66.08415186405182
83,83,73.16,"tensor(39.9036, device='cuda:2', grad_fn=<AddBackward0>)",65.82380187511444
84,84,73.22,"tensor(39.7582, device='cuda:2', grad_fn=<AddBackward0>)",65.56513524055481
85,85,73.43,"tensor(39.5981, device='cuda:2', grad_fn=<AddBackward0>)",65.3079662322998
86,86,73.63,"tensor(39.4347, device='cuda:2', grad_fn=<AddBackward0>)",65.0519871711731
87,87,73.83,"tensor(39.3087, device='cuda:2', grad_fn=<AddBackward0>)",64.79806232452393
88,88,74.05,"tensor(39.1415, device='cuda:2', grad_fn=<AddBackward0>)",64.54497718811035
89,89,74.19,"tensor(39.0156, device='cuda:2', grad_fn=<AddBackward0>)",64.2944141626358
90,90,74.29,"tensor(38.8624, device='cuda:2', grad_fn=<AddBackward0>)",64.04613077640533
91,91,74.41,"tensor(38.6802, device='cuda:2', grad_fn=<AddBackward0>)",63.7986056804657
92,92,74.64,"tensor(38.5753, device='cuda:2', grad_fn=<AddBackward0>)",63.55273604393005
93,93,74.91,"tensor(38.4520, device='cuda:2', grad_fn=<AddBackward0>)",63.30915880203247
94,94,75.07,"tensor(38.2821, device='cuda:2', grad_fn=<AddBackward0>)",63.06641614437103
95,95,75.18,"tensor(38.1457, device='cuda:2', grad_fn=<AddBackward0>)",62.82613718509674
96,96,75.27,"tensor(37.9785, device='cuda:2', grad_fn=<AddBackward0>)",62.58640778064728
97,97,75.38,"tensor(37.8395, device='cuda:2', grad_fn=<AddBackward0>)",62.349045634269714
98,98,75.53,"tensor(37.7338, device='cuda:2', grad_fn=<AddBackward0>)",62.11332893371582
99,99,75.74,"tensor(37.6080, device='cuda:2', grad_fn=<AddBackward0>)",61.87963962554932
100,100,75.85,"tensor(37.4349, device='cuda:2', grad_fn=<AddBackward0>)",61.64696562290192
101,101,76.03,"tensor(37.3299, device='cuda:2', grad_fn=<AddBackward0>)",61.41637325286865
102,102,76.16,"tensor(37.1736, device='cuda:2', grad_fn=<AddBackward0>)",61.18673372268677
103,103,76.15,"tensor(37.0297, device='cuda:2', grad_fn=<AddBackward0>)",60.95929193496704
104,104,76.26,"tensor(36.8980, device='cuda:2', grad_fn=<AddBackward0>)",60.73339021205902
105,105,76.36,"tensor(36.7436, device='cuda:2', grad_fn=<AddBackward0>)",60.5080064535141
106,106,76.41,"tensor(36.6131, device='cuda:2', grad_fn=<AddBackward0>)",60.28491711616516
107,107,76.49,"tensor(36.5208, device='cuda:2', grad_fn=<AddBackward0>)",60.06370067596436
108,108,76.57,"tensor(36.3492, device='cuda:2', grad_fn=<AddBackward0>)",59.84379577636719
109,109,76.71,"tensor(36.2505, device='cuda:2', grad_fn=<AddBackward0>)",59.62597811222077
110,110,76.79,"tensor(36.1306, device='cuda:2', grad_fn=<AddBackward0>)",59.410040736198425
111,111,76.85,"tensor(35.9698, device='cuda:2', grad_fn=<AddBackward0>)",59.19459903240204
112,112,76.95,"tensor(35.8493, device='cuda:2', grad_fn=<AddBackward0>)",58.98076140880585
113,113,77.01,"tensor(35.7521, device='cuda:2', grad_fn=<AddBackward0>)",58.7688512802124
114,114,77.13,"tensor(35.5957, device='cuda:2', grad_fn=<AddBackward0>)",58.55850160121918
115,115,77.24,"tensor(35.4675, device='cuda:2', grad_fn=<AddBackward0>)",58.34947729110718
116,116,77.31,"tensor(35.3606, device='cuda:2', grad_fn=<AddBackward0>)",58.14195442199707
117,117,77.43,"tensor(35.2622, device='cuda:2', grad_fn=<AddBackward0>)",57.936283588409424
118,118,77.54,"tensor(35.1018, device='cuda:2', grad_fn=<AddBackward0>)",57.73137879371643
119,119,77.66,"tensor(34.9832, device='cuda:2', grad_fn=<AddBackward0>)",57.52790606021881
120,120,77.69,"tensor(34.8500, device='cuda:2', grad_fn=<AddBackward0>)",57.32666373252869
121,121,77.83,"tensor(34.7685, device='cuda:2', grad_fn=<AddBackward0>)",57.127330899238586
122,122,77.9,"tensor(34.6332, device='cuda:2', grad_fn=<AddBackward0>)",56.928433537483215
123,123,77.94,"tensor(34.5242, device='cuda:2', grad_fn=<AddBackward0>)",56.731094002723694
124,124,78.04,"tensor(34.4608, device='cuda:2', grad_fn=<AddBackward0>)",56.53622901439667
125,125,78.14,"tensor(34.3161, device='cuda:2', grad_fn=<AddBackward0>)",56.342154145240784
126,126,78.25,"tensor(34.1670, device='cuda:2', grad_fn=<AddBackward0>)",56.14924764633179
127,127,78.38,"tensor(34.0893, device='cuda:2', grad_fn=<AddBackward0>)",55.957977652549744
128,128,78.38,"tensor(33.9398, device='cuda:2', grad_fn=<AddBackward0>)",55.76838731765747
129,129,78.46,"tensor(33.8427, device='cuda:2', grad_fn=<AddBackward0>)",55.57938504219055
130,130,78.4,"tensor(33.7000, device='cuda:2', grad_fn=<AddBackward0>)",55.39275872707367
131,131,78.56,"tensor(33.6403, device='cuda:2', grad_fn=<AddBackward0>)",55.20668959617615
132,132,78.58,"tensor(33.5091, device='cuda:2', grad_fn=<AddBackward0>)",55.021952867507935
133,133,78.63,"tensor(33.4578, device='cuda:2', grad_fn=<AddBackward0>)",54.83941233158112
134,134,78.71,"tensor(33.2712, device='cuda:2', grad_fn=<AddBackward0>)",54.657557249069214
135,135,78.76,"tensor(33.2452, device='cuda:2', grad_fn=<AddBackward0>)",54.47698485851288
136,136,78.83,"tensor(33.1003, device='cuda:2', grad_fn=<AddBackward0>)",54.29839587211609
137,137,78.93,"tensor(32.9668, device='cuda:2', grad_fn=<AddBackward0>)",54.12031698226929
138,138,79.03,"tensor(32.8715, device='cuda:2', grad_fn=<AddBackward0>)",53.94306230545044
139,139,79.09,"tensor(32.7479, device='cuda:2', grad_fn=<AddBackward0>)",53.76700961589813
140,140,79.12,"tensor(32.7096, device='cuda:2', grad_fn=<AddBackward0>)",53.59258985519409
141,141,79.19,"tensor(32.5657, device='cuda:2', grad_fn=<AddBackward0>)",53.419599413871765
142,142,79.28,"tensor(32.4424, device='cuda:2', grad_fn=<AddBackward0>)",53.24702203273773
143,143,79.33,"tensor(32.3504, device='cuda:2', grad_fn=<AddBackward0>)",53.076173067092896
144,144,79.36,"tensor(32.2334, device='cuda:2', grad_fn=<AddBackward0>)",52.90675663948059
145,145,79.47,"tensor(32.1589, device='cuda:2', grad_fn=<AddBackward0>)",52.73855197429657
146,146,79.54,"tensor(32.0708, device='cuda:2', grad_fn=<AddBackward0>)",52.57148194313049
147,147,79.59,"tensor(31.9789, device='cuda:2', grad_fn=<AddBackward0>)",52.405696511268616
148,148,79.66,"tensor(31.8731, device='cuda:2', grad_fn=<AddBackward0>)",52.24047923088074
149,149,79.8,"tensor(31.7856, device='cuda:2', grad_fn=<AddBackward0>)",52.07636642456055
150,150,79.81,"tensor(31.6733, device='cuda:2', grad_fn=<AddBackward0>)",51.91446280479431
151,151,79.86,"tensor(31.6055, device='cuda:2', grad_fn=<AddBackward0>)",51.75319933891296
152,152,79.9,"tensor(31.4630, device='cuda:2', grad_fn=<AddBackward0>)",51.59274208545685
153,153,79.99,"tensor(31.4281, device='cuda:2', grad_fn=<AddBackward0>)",51.43406391143799
154,154,80.02,"tensor(31.2799, device='cuda:2', grad_fn=<AddBackward0>)",51.27537143230438
155,155,80.07,"tensor(31.2101, device='cuda:2', grad_fn=<AddBackward0>)",51.11844885349274
156,156,80.09,"tensor(31.1228, device='cuda:2', grad_fn=<AddBackward0>)",50.96270841360092
157,157,80.12,"tensor(30.9558, device='cuda:2', grad_fn=<AddBackward0>)",50.80722641944885
158,158,80.17,"tensor(30.8833, device='cuda:2', grad_fn=<AddBackward0>)",50.65283763408661
159,159,80.22,"tensor(30.7758, device='cuda:2', grad_fn=<AddBackward0>)",50.49906146526337
160,160,80.25,"tensor(30.7129, device='cuda:2', grad_fn=<AddBackward0>)",50.34639465808869
161,161,80.29,"tensor(30.6393, device='cuda:2', grad_fn=<AddBackward0>)",50.19567745923996
162,162,80.33,"tensor(30.5860, device='cuda:2', grad_fn=<AddBackward0>)",50.04645746946335
163,163,80.38,"tensor(30.4720, device='cuda:2', grad_fn=<AddBackward0>)",49.89687138795853
164,164,80.49,"tensor(30.3994, device='cuda:2', grad_fn=<AddBackward0>)",49.74853295087814
165,165,80.53,"tensor(30.3301, device='cuda:2', grad_fn=<AddBackward0>)",49.6017587184906
166,166,80.65,"tensor(30.2981, device='cuda:2', grad_fn=<AddBackward0>)",49.455954909324646
167,167,80.71,"tensor(30.1455, device='cuda:2', grad_fn=<AddBackward0>)",49.310789942741394
168,168,80.81,"tensor(30.0471, device='cuda:2', grad_fn=<AddBackward0>)",49.16644996404648
169,169,80.78,"tensor(29.9686, device='cuda:2', grad_fn=<AddBackward0>)",49.02344560623169
170,170,80.85,"tensor(29.8396, device='cuda:2', grad_fn=<AddBackward0>)",48.88135874271393
171,171,80.9,"tensor(29.7718, device='cuda:2', grad_fn=<AddBackward0>)",48.73971772193909
172,172,80.95,"tensor(29.7040, device='cuda:2', grad_fn=<AddBackward0>)",48.599130153656006
173,173,81.01,"tensor(29.6488, device='cuda:2', grad_fn=<AddBackward0>)",48.45970618724823
174,174,81.07,"tensor(29.5306, device='cuda:2', grad_fn=<AddBackward0>)",48.3213415145874
175,175,81.14,"tensor(29.4520, device='cuda:2', grad_fn=<AddBackward0>)",48.183222353458405
176,176,81.16,"tensor(29.3643, device='cuda:2', grad_fn=<AddBackward0>)",48.04650992155075
177,177,81.17,"tensor(29.2418, device='cuda:2', grad_fn=<AddBackward0>)",47.910109519958496
178,178,81.17,"tensor(29.2450, device='cuda:2', grad_fn=<AddBackward0>)",47.77519637346268
179,179,81.2,"tensor(29.1480, device='cuda:2', grad_fn=<AddBackward0>)",47.64135259389877
180,180,81.24,"tensor(29.0332, device='cuda:2', grad_fn=<AddBackward0>)",47.507879972457886
181,181,81.26,"tensor(28.9750, device='cuda:2', grad_fn=<AddBackward0>)",47.37533241510391
182,182,81.3,"tensor(28.9593, device='cuda:2', grad_fn=<AddBackward0>)",47.24400407075882
183,183,81.35,"tensor(28.8383, device='cuda:2', grad_fn=<AddBackward0>)",47.113423228263855
184,184,81.37,"tensor(28.7936, device='cuda:2', grad_fn=<AddBackward0>)",46.98445689678192
185,185,81.41,"tensor(28.6976, device='cuda:2', grad_fn=<AddBackward0>)",46.85596030950546
186,186,81.43,"tensor(28.5952, device='cuda:2', grad_fn=<AddBackward0>)",46.72692883014679
187,187,81.46,"tensor(28.5384, device='cuda:2', grad_fn=<AddBackward0>)",46.59939950704575
188,188,81.49,"tensor(28.4224, device='cuda:2', grad_fn=<AddBackward0>)",46.47266095876694
189,189,81.53,"tensor(28.4194, device='cuda:2', grad_fn=<AddBackward0>)",46.34635931253433
190,190,81.57,"tensor(28.3154, device='cuda:2', grad_fn=<AddBackward0>)",46.22128915786743
191,191,81.6,"tensor(28.2205, device='cuda:2', grad_fn=<AddBackward0>)",46.09707224369049
192,192,81.64,"tensor(28.1539, device='cuda:2', grad_fn=<AddBackward0>)",45.973410844802856
193,193,81.65,"tensor(28.0845, device='cuda:2', grad_fn=<AddBackward0>)",45.84994065761566
194,194,81.66,"tensor(27.9392, device='cuda:2', grad_fn=<AddBackward0>)",45.72871935367584
195,195,81.71,"tensor(27.9507, device='cuda:2', grad_fn=<AddBackward0>)",45.60840392112732
196,196,81.73,"tensor(27.8502, device='cuda:2', grad_fn=<AddBackward0>)",45.487974882125854
197,197,81.73,"tensor(27.7390, device='cuda:2', grad_fn=<AddBackward0>)",45.368343114852905
198,198,81.8,"tensor(27.7035, device='cuda:2', grad_fn=<AddBackward0>)",45.24928426742554
199,199,81.84,"tensor(27.5841, device='cuda:2', grad_fn=<AddBackward0>)",45.131459295749664
200,200,81.87,"tensor(27.5991, device='cuda:2', grad_fn=<AddBackward0>)",45.01408702135086
201,201,81.89,"tensor(27.5097, device='cuda:2', grad_fn=<AddBackward0>)",44.89769303798676
202,202,81.94,"tensor(27.3879, device='cuda:2', grad_fn=<AddBackward0>)",44.781966984272
203,203,81.97,"tensor(27.4065, device='cuda:2', grad_fn=<AddBackward0>)",44.66708308458328
204,204,81.96,"tensor(27.3222, device='cuda:2', grad_fn=<AddBackward0>)",44.5530601143837
205,205,82.0,"tensor(27.2681, device='cuda:2', grad_fn=<AddBackward0>)",44.43944871425629
206,206,82.07,"tensor(27.2597, device='cuda:2', grad_fn=<AddBackward0>)",44.3254536986351
207,207,82.1,"tensor(27.0837, device='cuda:2', grad_fn=<AddBackward0>)",44.21379196643829
208,208,82.11,"tensor(27.0127, device='cuda:2', grad_fn=<AddBackward0>)",44.10156202316284
209,209,82.16,"tensor(26.9496, device='cuda:2', grad_fn=<AddBackward0>)",43.99055504798889
210,210,82.16,"tensor(26.8883, device='cuda:2', grad_fn=<AddBackward0>)",43.87917339801788
211,211,82.17,"tensor(26.8317, device='cuda:2', grad_fn=<AddBackward0>)",43.76976490020752
212,212,82.18,"tensor(26.7596, device='cuda:2', grad_fn=<AddBackward0>)",43.66071093082428
213,213,82.17,"tensor(26.6317, device='cuda:2', grad_fn=<AddBackward0>)",43.5515233874321
214,214,82.2,"tensor(26.6235, device='cuda:2', grad_fn=<AddBackward0>)",43.44429570436478
215,215,82.26,"tensor(26.5444, device='cuda:2', grad_fn=<AddBackward0>)",43.33710926771164
216,216,82.28,"tensor(26.5512, device='cuda:2', grad_fn=<AddBackward0>)",43.23062306642532
217,217,82.28,"tensor(26.4244, device='cuda:2', grad_fn=<AddBackward0>)",43.124267637729645
218,218,82.3,"tensor(26.3550, device='cuda:2', grad_fn=<AddBackward0>)",43.01931691169739
219,219,82.35,"tensor(26.3605, device='cuda:2', grad_fn=<AddBackward0>)",42.91491597890854
220,220,82.36,"tensor(26.2661, device='cuda:2', grad_fn=<AddBackward0>)",42.81069600582123
221,221,82.39,"tensor(26.1587, device='cuda:2', grad_fn=<AddBackward0>)",42.70789688825607
222,222,82.38,"tensor(26.1271, device='cuda:2', grad_fn=<AddBackward0>)",42.60516554117203
223,223,82.42,"tensor(26.0649, device='cuda:2', grad_fn=<AddBackward0>)",42.50331199169159
224,224,82.43,"tensor(26.0213, device='cuda:2', grad_fn=<AddBackward0>)",42.40191650390625
225,225,82.44,"tensor(25.9517, device='cuda:2', grad_fn=<AddBackward0>)",42.30109518766403
226,226,82.43,"tensor(25.8947, device='cuda:2', grad_fn=<AddBackward0>)",42.20103019475937
227,227,82.47,"tensor(25.8442, device='cuda:2', grad_fn=<AddBackward0>)",42.1014695763588
228,228,82.47,"tensor(25.7371, device='cuda:2', grad_fn=<AddBackward0>)",42.0026770234108
229,229,82.49,"tensor(25.6913, device='cuda:2', grad_fn=<AddBackward0>)",41.90459847450256
230,230,82.51,"tensor(25.6706, device='cuda:2', grad_fn=<AddBackward0>)",41.807366728782654
231,231,82.51,"tensor(25.5671, device='cuda:2', grad_fn=<AddBackward0>)",41.71019285917282
232,232,82.56,"tensor(25.5794, device='cuda:2', grad_fn=<AddBackward0>)",41.61362820863724
233,233,82.58,"tensor(25.4550, device='cuda:2', grad_fn=<AddBackward0>)",41.5175347328186
234,234,82.62,"tensor(25.4033, device='cuda:2', grad_fn=<AddBackward0>)",41.42173612117767
235,235,82.63,"tensor(25.3419, device='cuda:2', grad_fn=<AddBackward0>)",41.32704210281372
236,236,82.65,"tensor(25.3452, device='cuda:2', grad_fn=<AddBackward0>)",41.232996106147766
237,237,82.66,"tensor(25.2465, device='cuda:2', grad_fn=<AddBackward0>)",41.13888585567474
238,238,82.7,"tensor(25.1861, device='cuda:2', grad_fn=<AddBackward0>)",41.04586893320084
239,239,82.71,"tensor(25.1491, device='cuda:2', grad_fn=<AddBackward0>)",40.953578889369965
240,240,82.79,"tensor(25.0886, device='cuda:2', grad_fn=<AddBackward0>)",40.86121010780335
241,241,82.8,"tensor(25.0013, device='cuda:2', grad_fn=<AddBackward0>)",40.76962602138519
242,242,82.83,"tensor(24.9189, device='cuda:2', grad_fn=<AddBackward0>)",40.67874747514725
243,243,82.82,"tensor(24.8712, device='cuda:2', grad_fn=<AddBackward0>)",40.58828699588776
244,244,82.89,"tensor(24.8685, device='cuda:2', grad_fn=<AddBackward0>)",40.49840623140335
245,245,82.91,"tensor(24.8325, device='cuda:2', grad_fn=<AddBackward0>)",40.40845084190369
246,246,82.94,"tensor(24.7145, device='cuda:2', grad_fn=<AddBackward0>)",40.31957983970642
247,247,82.97,"tensor(24.6635, device='cuda:2', grad_fn=<AddBackward0>)",40.23122346401215
248,248,83.0,"tensor(24.5883, device='cuda:2', grad_fn=<AddBackward0>)",40.14313435554504
249,249,82.98,"tensor(24.5909, device='cuda:2', grad_fn=<AddBackward0>)",40.056141436100006
250,250,83.01,"tensor(24.5889, device='cuda:2', grad_fn=<AddBackward0>)",39.969211876392365
251,251,83.03,"tensor(24.4714, device='cuda:2', grad_fn=<AddBackward0>)",39.88326156139374
252,252,83.08,"tensor(24.4800, device='cuda:2', grad_fn=<AddBackward0>)",39.797832787036896
253,253,83.11,"tensor(24.4293, device='cuda:2', grad_fn=<AddBackward0>)",39.71318143606186
254,254,83.11,"tensor(24.3825, device='cuda:2', grad_fn=<AddBackward0>)",39.6282684803009
255,255,83.13,"tensor(24.2950, device='cuda:2', grad_fn=<AddBackward0>)",39.54477334022522
256,256,83.13,"tensor(24.2768, device='cuda:2', grad_fn=<AddBackward0>)",39.460561633110046
257,257,83.15,"tensor(24.1606, device='cuda:2', grad_fn=<AddBackward0>)",39.377805352211
258,258,83.17,"tensor(24.2094, device='cuda:2', grad_fn=<AddBackward0>)",39.29462420940399
259,259,83.18,"tensor(24.1172, device='cuda:2', grad_fn=<AddBackward0>)",39.211996138095856
260,260,83.2,"tensor(24.0191, device='cuda:2', grad_fn=<AddBackward0>)",39.12991935014725
261,261,83.23,"tensor(24.0154, device='cuda:2', grad_fn=<AddBackward0>)",39.04821044206619
262,262,83.26,"tensor(24.0078, device='cuda:2', grad_fn=<AddBackward0>)",38.96796137094498
263,263,83.27,"tensor(23.9230, device='cuda:2', grad_fn=<AddBackward0>)",38.887881100177765
264,264,83.29,"tensor(23.8244, device='cuda:2', grad_fn=<AddBackward0>)",38.80692094564438
265,265,83.32,"tensor(23.7755, device='cuda:2', grad_fn=<AddBackward0>)",38.72701734304428
266,266,83.34,"tensor(23.8343, device='cuda:2', grad_fn=<AddBackward0>)",38.64782428741455
267,267,83.38,"tensor(23.7931, device='cuda:2', grad_fn=<AddBackward0>)",38.56886863708496
268,268,83.39,"tensor(23.6969, device='cuda:2', grad_fn=<AddBackward0>)",38.49045830965042
269,269,83.4,"tensor(23.6397, device='cuda:2', grad_fn=<AddBackward0>)",38.41213381290436
270,270,83.41,"tensor(23.5645, device='cuda:2', grad_fn=<AddBackward0>)",38.335298001766205
271,271,83.41,"tensor(23.4986, device='cuda:2', grad_fn=<AddBackward0>)",38.25781714916229
272,272,83.43,"tensor(23.4443, device='cuda:2', grad_fn=<AddBackward0>)",38.181083142757416
273,273,83.45,"tensor(23.4166, device='cuda:2', grad_fn=<AddBackward0>)",38.10498821735382
274,274,83.47,"tensor(23.4162, device='cuda:2', grad_fn=<AddBackward0>)",38.029291212558746
275,275,83.48,"tensor(23.3003, device='cuda:2', grad_fn=<AddBackward0>)",37.95386499166489
276,276,83.49,"tensor(23.2585, device='cuda:2', grad_fn=<AddBackward0>)",37.878212332725525
277,277,83.51,"tensor(23.3181, device='cuda:2', grad_fn=<AddBackward0>)",37.80340880155563
278,278,83.56,"tensor(23.1679, device='cuda:2', grad_fn=<AddBackward0>)",37.728370904922485
