,epoch,test_accuracy,train_loss,test_loss
40,40,28.03,"tensor(184.0668, device='cuda:1', grad_fn=<AddBackward0>)",88.7897355556488
41,41,28.64,"tensor(183.9712, device='cuda:1', grad_fn=<AddBackward0>)",88.68642330169678
42,42,29.02,"tensor(183.8966, device='cuda:1', grad_fn=<AddBackward0>)",88.58412098884583
43,43,29.66,"tensor(183.8085, device='cuda:1', grad_fn=<AddBackward0>)",88.48162508010864
44,44,30.17,"tensor(183.7129, device='cuda:1', grad_fn=<AddBackward0>)",88.37926936149597
45,45,30.78,"tensor(183.6404, device='cuda:1', grad_fn=<AddBackward0>)",88.27725315093994
46,46,31.2,"tensor(183.5389, device='cuda:1', grad_fn=<AddBackward0>)",88.17560386657715
47,47,31.63,"tensor(183.4524, device='cuda:1', grad_fn=<AddBackward0>)",88.0743670463562
48,48,32.11,"tensor(183.3900, device='cuda:1', grad_fn=<AddBackward0>)",87.97378706932068
49,49,32.61,"tensor(183.2899, device='cuda:1', grad_fn=<AddBackward0>)",87.87319016456604
50,50,32.94,"tensor(183.2080, device='cuda:1', grad_fn=<AddBackward0>)",87.7731716632843
51,51,33.49,"tensor(183.1258, device='cuda:1', grad_fn=<AddBackward0>)",87.67398571968079
52,52,34.0,"tensor(183.0259, device='cuda:1', grad_fn=<AddBackward0>)",87.57477879524231
53,53,34.55,"tensor(182.9472, device='cuda:1', grad_fn=<AddBackward0>)",87.47586035728455
54,54,35.21,"tensor(182.8635, device='cuda:1', grad_fn=<AddBackward0>)",87.37729144096375
55,55,35.57,"tensor(182.7856, device='cuda:1', grad_fn=<AddBackward0>)",87.27880930900574
56,56,36.06,"tensor(182.6790, device='cuda:1', grad_fn=<AddBackward0>)",87.18070960044861
57,57,36.49,"tensor(182.6053, device='cuda:1', grad_fn=<AddBackward0>)",87.0829827785492
58,58,36.78,"tensor(182.5361, device='cuda:1', grad_fn=<AddBackward0>)",86.985919713974
59,59,37.15,"tensor(182.4547, device='cuda:1', grad_fn=<AddBackward0>)",86.88927006721497
60,60,37.6,"tensor(182.3648, device='cuda:1', grad_fn=<AddBackward0>)",86.79252076148987
61,61,38.08,"tensor(182.2695, device='cuda:1', grad_fn=<AddBackward0>)",86.69604969024658
62,62,38.56,"tensor(182.1975, device='cuda:1', grad_fn=<AddBackward0>)",86.5996789932251
63,63,38.97,"tensor(182.1281, device='cuda:1', grad_fn=<AddBackward0>)",86.50439047813416
64,64,39.37,"tensor(182.0320, device='cuda:1', grad_fn=<AddBackward0>)",86.4086377620697
65,65,39.78,"tensor(181.9617, device='cuda:1', grad_fn=<AddBackward0>)",86.31329345703125
66,66,40.23,"tensor(181.8707, device='cuda:1', grad_fn=<AddBackward0>)",86.21809124946594
67,67,40.63,"tensor(181.7858, device='cuda:1', grad_fn=<AddBackward0>)",86.1230297088623
68,68,41.03,"tensor(181.7047, device='cuda:1', grad_fn=<AddBackward0>)",86.02804756164551
69,69,41.5,"tensor(181.6242, device='cuda:1', grad_fn=<AddBackward0>)",85.9333930015564
70,70,41.97,"tensor(181.5435, device='cuda:1', grad_fn=<AddBackward0>)",85.8392722606659
71,71,42.29,"tensor(181.4659, device='cuda:1', grad_fn=<AddBackward0>)",85.74540138244629
72,72,42.69,"tensor(181.3890, device='cuda:1', grad_fn=<AddBackward0>)",85.65150022506714
73,73,43.14,"tensor(181.3065, device='cuda:1', grad_fn=<AddBackward0>)",85.55804920196533
74,74,43.51,"tensor(181.2275, device='cuda:1', grad_fn=<AddBackward0>)",85.46486759185791
75,75,43.83,"tensor(181.1392, device='cuda:1', grad_fn=<AddBackward0>)",85.37174272537231
76,76,44.25,"tensor(181.0636, device='cuda:1', grad_fn=<AddBackward0>)",85.27860260009766
77,77,44.63,"tensor(180.9447, device='cuda:1', grad_fn=<AddBackward0>)",85.1853940486908
78,78,45.11,"tensor(180.9027, device='cuda:1', grad_fn=<AddBackward0>)",85.09296894073486
79,79,45.43,"tensor(180.8293, device='cuda:1', grad_fn=<AddBackward0>)",85.00052976608276
80,80,45.75,"tensor(180.7416, device='cuda:1', grad_fn=<AddBackward0>)",84.90844202041626
81,81,46.09,"tensor(180.6460, device='cuda:1', grad_fn=<AddBackward0>)",84.81588578224182
82,82,46.61,"tensor(180.5843, device='cuda:1', grad_fn=<AddBackward0>)",84.72404766082764
83,83,46.92,"tensor(180.5227, device='cuda:1', grad_fn=<AddBackward0>)",84.6323926448822
84,84,47.3,"tensor(180.4281, device='cuda:1', grad_fn=<AddBackward0>)",84.54071807861328
85,85,47.69,"tensor(180.3384, device='cuda:1', grad_fn=<AddBackward0>)",84.44928121566772
86,86,48.07,"tensor(180.2694, device='cuda:1', grad_fn=<AddBackward0>)",84.3579592704773
87,87,48.45,"tensor(180.1916, device='cuda:1', grad_fn=<AddBackward0>)",84.26671123504639
88,88,48.72,"tensor(180.1081, device='cuda:1', grad_fn=<AddBackward0>)",84.1754858493805
89,89,49.02,"tensor(180.0370, device='cuda:1', grad_fn=<AddBackward0>)",84.08456206321716
90,90,49.35,"tensor(179.9556, device='cuda:1', grad_fn=<AddBackward0>)",83.99342346191406
91,91,49.62,"tensor(179.8508, device='cuda:1', grad_fn=<AddBackward0>)",83.90227842330933
92,92,49.99,"tensor(179.7871, device='cuda:1', grad_fn=<AddBackward0>)",83.81139898300171
93,93,50.26,"tensor(179.6947, device='cuda:1', grad_fn=<AddBackward0>)",83.72054982185364
94,94,50.53,"tensor(179.6303, device='cuda:1', grad_fn=<AddBackward0>)",83.62984895706177
95,95,50.75,"tensor(179.5537, device='cuda:1', grad_fn=<AddBackward0>)",83.53921961784363
96,96,50.98,"tensor(179.4638, device='cuda:1', grad_fn=<AddBackward0>)",83.44878077507019
97,97,51.26,"tensor(179.3746, device='cuda:1', grad_fn=<AddBackward0>)",83.35809922218323
98,98,51.53,"tensor(179.3198, device='cuda:1', grad_fn=<AddBackward0>)",83.2677092552185
99,99,51.84,"tensor(179.2262, device='cuda:1', grad_fn=<AddBackward0>)",83.17704916000366
100,100,52.14,"tensor(179.1695, device='cuda:1', grad_fn=<AddBackward0>)",83.0869026184082
101,101,52.38,"tensor(179.0823, device='cuda:1', grad_fn=<AddBackward0>)",82.99671220779419
102,102,52.61,"tensor(179.0117, device='cuda:1', grad_fn=<AddBackward0>)",82.90656185150146
103,103,52.83,"tensor(178.9311, device='cuda:1', grad_fn=<AddBackward0>)",82.81639957427979
104,104,53.22,"tensor(178.8306, device='cuda:1', grad_fn=<AddBackward0>)",82.72631931304932
105,105,53.53,"tensor(178.7843, device='cuda:1', grad_fn=<AddBackward0>)",82.63631343841553
106,106,53.77,"tensor(178.6913, device='cuda:1', grad_fn=<AddBackward0>)",82.54647636413574
107,107,54.0,"tensor(178.6157, device='cuda:1', grad_fn=<AddBackward0>)",82.45658588409424
108,108,54.28,"tensor(178.5204, device='cuda:1', grad_fn=<AddBackward0>)",82.36654663085938
109,109,54.5,"tensor(178.4551, device='cuda:1', grad_fn=<AddBackward0>)",82.27674543857574
110,110,54.76,"tensor(178.3600, device='cuda:1', grad_fn=<AddBackward0>)",82.18664789199829
111,111,55.04,"tensor(178.2896, device='cuda:1', grad_fn=<AddBackward0>)",82.09673798084259
112,112,55.31,"tensor(178.2108, device='cuda:1', grad_fn=<AddBackward0>)",82.00690531730652
113,113,55.56,"tensor(178.1594, device='cuda:1', grad_fn=<AddBackward0>)",81.91734492778778
114,114,55.78,"tensor(178.0721, device='cuda:1', grad_fn=<AddBackward0>)",81.82764995098114
115,115,56.05,"tensor(177.9677, device='cuda:1', grad_fn=<AddBackward0>)",81.73790097236633
116,116,56.29,"tensor(177.9089, device='cuda:1', grad_fn=<AddBackward0>)",81.64845037460327
117,117,56.46,"tensor(177.8465, device='cuda:1', grad_fn=<AddBackward0>)",81.55907940864563
118,118,56.71,"tensor(177.7499, device='cuda:1', grad_fn=<AddBackward0>)",81.46961057186127
119,119,56.83,"tensor(177.6884, device='cuda:1', grad_fn=<AddBackward0>)",81.38015031814575
120,120,57.03,"tensor(177.5921, device='cuda:1', grad_fn=<AddBackward0>)",81.29093396663666
121,121,57.24,"tensor(177.4997, device='cuda:1', grad_fn=<AddBackward0>)",81.20170223712921
122,122,57.34,"tensor(177.4270, device='cuda:1', grad_fn=<AddBackward0>)",81.112065076828
123,123,57.59,"tensor(177.3661, device='cuda:1', grad_fn=<AddBackward0>)",81.02299273014069
124,124,57.76,"tensor(177.2986, device='cuda:1', grad_fn=<AddBackward0>)",80.93384528160095
125,125,57.92,"tensor(177.2100, device='cuda:1', grad_fn=<AddBackward0>)",80.84457755088806
126,126,58.08,"tensor(177.1387, device='cuda:1', grad_fn=<AddBackward0>)",80.75547420978546
127,127,58.33,"tensor(177.0583, device='cuda:1', grad_fn=<AddBackward0>)",80.6664183139801
128,128,58.62,"tensor(176.9718, device='cuda:1', grad_fn=<AddBackward0>)",80.5772008895874
129,129,58.77,"tensor(176.9077, device='cuda:1', grad_fn=<AddBackward0>)",80.48823475837708
130,130,59.0,"tensor(176.8246, device='cuda:1', grad_fn=<AddBackward0>)",80.399423122406
131,131,59.19,"tensor(176.7714, device='cuda:1', grad_fn=<AddBackward0>)",80.31073212623596
132,132,59.34,"tensor(176.6774, device='cuda:1', grad_fn=<AddBackward0>)",80.22186517715454
133,133,59.55,"tensor(176.5936, device='cuda:1', grad_fn=<AddBackward0>)",80.13292920589447
134,134,59.69,"tensor(176.4957, device='cuda:1', grad_fn=<AddBackward0>)",80.0440582036972
135,135,59.89,"tensor(176.4159, device='cuda:1', grad_fn=<AddBackward0>)",79.9549720287323
136,136,60.01,"tensor(176.3710, device='cuda:1', grad_fn=<AddBackward0>)",79.86635112762451
137,137,60.14,"tensor(176.2848, device='cuda:1', grad_fn=<AddBackward0>)",79.77779364585876
138,138,60.32,"tensor(176.2132, device='cuda:1', grad_fn=<AddBackward0>)",79.68947470188141
139,139,60.47,"tensor(176.1201, device='cuda:1', grad_fn=<AddBackward0>)",79.60098230838776
140,140,60.75,"tensor(176.0665, device='cuda:1', grad_fn=<AddBackward0>)",79.51267492771149
141,141,60.95,"tensor(175.9872, device='cuda:1', grad_fn=<AddBackward0>)",79.42439270019531
142,142,61.06,"tensor(175.9050, device='cuda:1', grad_fn=<AddBackward0>)",79.33613419532776
143,143,61.23,"tensor(175.8275, device='cuda:1', grad_fn=<AddBackward0>)",79.24797439575195
144,144,61.42,"tensor(175.7238, device='cuda:1', grad_fn=<AddBackward0>)",79.15949547290802
145,145,61.58,"tensor(175.6589, device='cuda:1', grad_fn=<AddBackward0>)",79.07130992412567
146,146,61.84,"tensor(175.5936, device='cuda:1', grad_fn=<AddBackward0>)",78.98335289955139
147,147,61.95,"tensor(175.5081, device='cuda:1', grad_fn=<AddBackward0>)",78.89509356021881
148,148,62.04,"tensor(175.4299, device='cuda:1', grad_fn=<AddBackward0>)",78.80709230899811
149,149,62.13,"tensor(175.3517, device='cuda:1', grad_fn=<AddBackward0>)",78.71901941299438
150,150,62.3,"tensor(175.2755, device='cuda:1', grad_fn=<AddBackward0>)",78.63103795051575
151,151,62.45,"tensor(175.1982, device='cuda:1', grad_fn=<AddBackward0>)",78.54297065734863
152,152,62.53,"tensor(175.1303, device='cuda:1', grad_fn=<AddBackward0>)",78.45509147644043
153,153,62.64,"tensor(175.0739, device='cuda:1', grad_fn=<AddBackward0>)",78.36738300323486
154,154,62.69,"tensor(174.9688, device='cuda:1', grad_fn=<AddBackward0>)",78.27957224845886
155,155,62.84,"tensor(174.8888, device='cuda:1', grad_fn=<AddBackward0>)",78.19183349609375
156,156,63.04,"tensor(174.8088, device='cuda:1', grad_fn=<AddBackward0>)",78.1040860414505
157,157,63.16,"tensor(174.7239, device='cuda:1', grad_fn=<AddBackward0>)",78.01639926433563
158,158,63.32,"tensor(174.6664, device='cuda:1', grad_fn=<AddBackward0>)",77.92875134944916
159,159,63.47,"tensor(174.5857, device='cuda:1', grad_fn=<AddBackward0>)",77.84128654003143
160,160,63.63,"tensor(174.5146, device='cuda:1', grad_fn=<AddBackward0>)",77.75385308265686
161,161,63.74,"tensor(174.4480, device='cuda:1', grad_fn=<AddBackward0>)",77.66645336151123
162,162,63.85,"tensor(174.3712, device='cuda:1', grad_fn=<AddBackward0>)",77.57909524440765
163,163,63.94,"tensor(174.2828, device='cuda:1', grad_fn=<AddBackward0>)",77.49173676967621
164,164,64.06,"tensor(174.1919, device='cuda:1', grad_fn=<AddBackward0>)",77.40421330928802
165,165,64.18,"tensor(174.1455, device='cuda:1', grad_fn=<AddBackward0>)",77.31714677810669
166,166,64.24,"tensor(174.0457, device='cuda:1', grad_fn=<AddBackward0>)",77.22997510433197
167,167,64.36,"tensor(173.9618, device='cuda:1', grad_fn=<AddBackward0>)",77.14280557632446
168,168,64.44,"tensor(173.9008, device='cuda:1', grad_fn=<AddBackward0>)",77.05574035644531
169,169,64.62,"tensor(173.8347, device='cuda:1', grad_fn=<AddBackward0>)",76.9687579870224
170,170,64.67,"tensor(173.7509, device='cuda:1', grad_fn=<AddBackward0>)",76.88168346881866
171,171,64.75,"tensor(173.6773, device='cuda:1', grad_fn=<AddBackward0>)",76.7948350906372
172,172,64.89,"tensor(173.6145, device='cuda:1', grad_fn=<AddBackward0>)",76.70810449123383
173,173,64.93,"tensor(173.5395, device='cuda:1', grad_fn=<AddBackward0>)",76.62144422531128
174,174,64.97,"tensor(173.4653, device='cuda:1', grad_fn=<AddBackward0>)",76.53470468521118
175,175,65.03,"tensor(173.3864, device='cuda:1', grad_fn=<AddBackward0>)",76.44789922237396
176,176,65.17,"tensor(173.2865, device='cuda:1', grad_fn=<AddBackward0>)",76.36098408699036
177,177,65.23,"tensor(173.2140, device='cuda:1', grad_fn=<AddBackward0>)",76.27406883239746
178,178,65.36,"tensor(173.1628, device='cuda:1', grad_fn=<AddBackward0>)",76.18752181529999
179,179,65.48,"tensor(173.0910, device='cuda:1', grad_fn=<AddBackward0>)",76.10076105594635
180,180,65.58,"tensor(172.9863, device='cuda:1', grad_fn=<AddBackward0>)",76.01401126384735
181,181,65.71,"tensor(172.9300, device='cuda:1', grad_fn=<AddBackward0>)",75.92741370201111
182,182,65.83,"tensor(172.8320, device='cuda:1', grad_fn=<AddBackward0>)",75.84061110019684
183,183,66.0,"tensor(172.7863, device='cuda:1', grad_fn=<AddBackward0>)",75.75397825241089
184,184,66.06,"tensor(172.6868, device='cuda:1', grad_fn=<AddBackward0>)",75.66737079620361
185,185,66.23,"tensor(172.6298, device='cuda:1', grad_fn=<AddBackward0>)",75.58089256286621
186,186,66.33,"tensor(172.5538, device='cuda:1', grad_fn=<AddBackward0>)",75.49458384513855
187,187,66.43,"tensor(172.4682, device='cuda:1', grad_fn=<AddBackward0>)",75.40820062160492
188,188,66.54,"tensor(172.3911, device='cuda:1', grad_fn=<AddBackward0>)",75.32169771194458
189,189,66.64,"tensor(172.3336, device='cuda:1', grad_fn=<AddBackward0>)",75.23557269573212
190,190,66.72,"tensor(172.2502, device='cuda:1', grad_fn=<AddBackward0>)",75.14942908287048
191,191,66.83,"tensor(172.1865, device='cuda:1', grad_fn=<AddBackward0>)",75.06326866149902
192,192,66.91,"tensor(172.1036, device='cuda:1', grad_fn=<AddBackward0>)",74.9772139787674
193,193,66.98,"tensor(172.0283, device='cuda:1', grad_fn=<AddBackward0>)",74.8909422159195
194,194,67.03,"tensor(171.9482, device='cuda:1', grad_fn=<AddBackward0>)",74.80487084388733
195,195,67.09,"tensor(171.8618, device='cuda:1', grad_fn=<AddBackward0>)",74.7186632156372
196,196,67.2,"tensor(171.7737, device='cuda:1', grad_fn=<AddBackward0>)",74.63244724273682
197,197,67.28,"tensor(171.7464, device='cuda:1', grad_fn=<AddBackward0>)",74.54659140110016
198,198,67.4,"tensor(171.6418, device='cuda:1', grad_fn=<AddBackward0>)",74.46065878868103
199,199,67.43,"tensor(171.5797, device='cuda:1', grad_fn=<AddBackward0>)",74.37464547157288
200,200,67.52,"tensor(171.5158, device='cuda:1', grad_fn=<AddBackward0>)",74.28879952430725
201,201,67.66,"tensor(171.4223, device='cuda:1', grad_fn=<AddBackward0>)",74.20278859138489
202,202,67.72,"tensor(171.3267, device='cuda:1', grad_fn=<AddBackward0>)",74.11688077449799
203,203,67.77,"tensor(171.2536, device='cuda:1', grad_fn=<AddBackward0>)",74.03090262413025
204,204,67.85,"tensor(171.1912, device='cuda:1', grad_fn=<AddBackward0>)",73.94518232345581
205,205,67.88,"tensor(171.1239, device='cuda:1', grad_fn=<AddBackward0>)",73.85945343971252
206,206,67.98,"tensor(171.0561, device='cuda:1', grad_fn=<AddBackward0>)",73.77378022670746
207,207,68.03,"tensor(170.9665, device='cuda:1', grad_fn=<AddBackward0>)",73.68796861171722
208,208,68.08,"tensor(170.9044, device='cuda:1', grad_fn=<AddBackward0>)",73.60239458084106
209,209,68.14,"tensor(170.8315, device='cuda:1', grad_fn=<AddBackward0>)",73.51670217514038
210,210,68.22,"tensor(170.7309, device='cuda:1', grad_fn=<AddBackward0>)",73.43105340003967
211,211,68.28,"tensor(170.6814, device='cuda:1', grad_fn=<AddBackward0>)",73.34557509422302
212,212,68.37,"tensor(170.5956, device='cuda:1', grad_fn=<AddBackward0>)",73.26005589962006
213,213,68.45,"tensor(170.5590, device='cuda:1', grad_fn=<AddBackward0>)",73.17484819889069
214,214,68.57,"tensor(170.4180, device='cuda:1', grad_fn=<AddBackward0>)",73.08913743495941
215,215,68.63,"tensor(170.3354, device='cuda:1', grad_fn=<AddBackward0>)",73.00351202487946
216,216,68.69,"tensor(170.3047, device='cuda:1', grad_fn=<AddBackward0>)",72.91822874546051
217,217,68.7,"tensor(170.2046, device='cuda:1', grad_fn=<AddBackward0>)",72.83275067806244
218,218,68.79,"tensor(170.1331, device='cuda:1', grad_fn=<AddBackward0>)",72.747225522995
219,219,68.85,"tensor(170.0825, device='cuda:1', grad_fn=<AddBackward0>)",72.66202139854431
220,220,68.89,"tensor(169.9884, device='cuda:1', grad_fn=<AddBackward0>)",72.57664501667023
221,221,68.96,"tensor(169.9608, device='cuda:1', grad_fn=<AddBackward0>)",72.49169611930847
222,222,68.99,"tensor(169.8143, device='cuda:1', grad_fn=<AddBackward0>)",72.40624415874481
223,223,69.09,"tensor(169.7812, device='cuda:1', grad_fn=<AddBackward0>)",72.32107448577881
224,224,69.11,"tensor(169.6627, device='cuda:1', grad_fn=<AddBackward0>)",72.23569786548615
225,225,69.19,"tensor(169.6391, device='cuda:1', grad_fn=<AddBackward0>)",72.1506118774414
226,226,69.21,"tensor(169.5712, device='cuda:1', grad_fn=<AddBackward0>)",72.06565523147583
227,227,69.28,"tensor(169.4799, device='cuda:1', grad_fn=<AddBackward0>)",71.98045921325684
228,228,69.32,"tensor(169.4257, device='cuda:1', grad_fn=<AddBackward0>)",71.89562702178955
229,229,69.41,"tensor(169.3399, device='cuda:1', grad_fn=<AddBackward0>)",71.81076645851135
230,230,69.48,"tensor(169.2352, device='cuda:1', grad_fn=<AddBackward0>)",71.725581407547
231,231,69.56,"tensor(169.1703, device='cuda:1', grad_fn=<AddBackward0>)",71.64041841030121
232,232,69.57,"tensor(169.0920, device='cuda:1', grad_fn=<AddBackward0>)",71.55535459518433
233,233,69.61,"tensor(169.0187, device='cuda:1', grad_fn=<AddBackward0>)",71.47031307220459
234,234,69.66,"tensor(168.9639, device='cuda:1', grad_fn=<AddBackward0>)",71.385533452034
235,235,69.73,"tensor(168.8446, device='cuda:1', grad_fn=<AddBackward0>)",71.30059552192688
236,236,69.74,"tensor(168.7801, device='cuda:1', grad_fn=<AddBackward0>)",71.2156343460083
237,237,69.8,"tensor(168.7246, device='cuda:1', grad_fn=<AddBackward0>)",71.13092315196991
238,238,69.85,"tensor(168.6604, device='cuda:1', grad_fn=<AddBackward0>)",71.04624617099762
239,239,69.86,"tensor(168.5630, device='cuda:1', grad_fn=<AddBackward0>)",70.96139764785767
240,240,69.91,"tensor(168.5245, device='cuda:1', grad_fn=<AddBackward0>)",70.87676429748535
241,241,70.01,"tensor(168.4458, device='cuda:1', grad_fn=<AddBackward0>)",70.79224669933319
242,242,70.01,"tensor(168.3459, device='cuda:1', grad_fn=<AddBackward0>)",70.70770609378815
243,243,70.08,"tensor(168.2652, device='cuda:1', grad_fn=<AddBackward0>)",70.62311351299286
244,244,70.12,"tensor(168.1989, device='cuda:1', grad_fn=<AddBackward0>)",70.53869688510895
245,245,70.17,"tensor(168.1518, device='cuda:1', grad_fn=<AddBackward0>)",70.4543548822403
246,246,70.21,"tensor(168.0537, device='cuda:1', grad_fn=<AddBackward0>)",70.36997151374817
247,247,70.24,"tensor(168.0232, device='cuda:1', grad_fn=<AddBackward0>)",70.28588616847992
248,248,70.27,"tensor(167.8900, device='cuda:1', grad_fn=<AddBackward0>)",70.20151269435883
249,249,70.32,"tensor(167.8424, device='cuda:1', grad_fn=<AddBackward0>)",70.11735606193542
250,250,70.36,"tensor(167.7794, device='cuda:1', grad_fn=<AddBackward0>)",70.03333377838135
251,251,70.35,"tensor(167.7100, device='cuda:1', grad_fn=<AddBackward0>)",69.94923114776611
252,252,70.4,"tensor(167.6384, device='cuda:1', grad_fn=<AddBackward0>)",69.8652263879776
253,253,70.47,"tensor(167.5684, device='cuda:1', grad_fn=<AddBackward0>)",69.7813640832901
254,254,70.52,"tensor(167.4531, device='cuda:1', grad_fn=<AddBackward0>)",69.69723343849182
255,255,70.55,"tensor(167.4319, device='cuda:1', grad_fn=<AddBackward0>)",69.61336350440979
256,256,70.6,"tensor(167.3144, device='cuda:1', grad_fn=<AddBackward0>)",69.52935695648193
257,257,70.7,"tensor(167.2762, device='cuda:1', grad_fn=<AddBackward0>)",69.44562089443207
258,258,70.74,"tensor(167.1685, device='cuda:1', grad_fn=<AddBackward0>)",69.36168956756592
259,259,70.77,"tensor(167.1054, device='cuda:1', grad_fn=<AddBackward0>)",69.27782583236694
260,260,70.86,"tensor(167.0418, device='cuda:1', grad_fn=<AddBackward0>)",69.19417762756348
261,261,70.92,"tensor(166.9285, device='cuda:1', grad_fn=<AddBackward0>)",69.11019289493561
262,262,71.0,"tensor(166.9050, device='cuda:1', grad_fn=<AddBackward0>)",69.02660655975342
263,263,71.06,"tensor(166.8249, device='cuda:1', grad_fn=<AddBackward0>)",68.9431381225586
264,264,71.1,"tensor(166.7242, device='cuda:1', grad_fn=<AddBackward0>)",68.85951781272888
265,265,71.14,"tensor(166.6306, device='cuda:1', grad_fn=<AddBackward0>)",68.77582490444183
266,266,71.17,"tensor(166.5801, device='cuda:1', grad_fn=<AddBackward0>)",68.6924375295639
267,267,71.19,"tensor(166.5305, device='cuda:1', grad_fn=<AddBackward0>)",68.60912454128265
268,268,71.2,"tensor(166.4307, device='cuda:1', grad_fn=<AddBackward0>)",68.52564752101898
269,269,71.27,"tensor(166.4057, device='cuda:1', grad_fn=<AddBackward0>)",68.44237816333771
270,270,71.36,"tensor(166.3116, device='cuda:1', grad_fn=<AddBackward0>)",68.35916435718536
271,271,71.42,"tensor(166.2551, device='cuda:1', grad_fn=<AddBackward0>)",68.27613997459412
272,272,71.47,"tensor(166.1508, device='cuda:1', grad_fn=<AddBackward0>)",68.19299972057343
273,273,71.51,"tensor(166.0871, device='cuda:1', grad_fn=<AddBackward0>)",68.10993957519531
274,274,71.52,"tensor(166.0187, device='cuda:1', grad_fn=<AddBackward0>)",68.02681183815002
275,275,71.54,"tensor(165.9200, device='cuda:1', grad_fn=<AddBackward0>)",67.94380104541779
276,276,71.53,"tensor(165.8602, device='cuda:1', grad_fn=<AddBackward0>)",67.8608455657959
277,277,71.59,"tensor(165.8079, device='cuda:1', grad_fn=<AddBackward0>)",67.77797758579254
278,278,71.67,"tensor(165.7347, device='cuda:1', grad_fn=<AddBackward0>)",67.6951824426651
