,epoch,test_accuracy,train_loss,test_loss
44,44,85.29,"tensor(18.1164, device='cuda:0', grad_fn=<AddBackward0>)",29.63925939798355
45,45,85.44,"tensor(17.9859, device='cuda:0', grad_fn=<AddBackward0>)",29.309312731027603
46,46,85.49,"tensor(17.7137, device='cuda:0', grad_fn=<AddBackward0>)",29.0074320435524
47,47,85.53,"tensor(17.5685, device='cuda:0', grad_fn=<AddBackward0>)",28.71426084637642
48,48,85.69,"tensor(17.4369, device='cuda:0', grad_fn=<AddBackward0>)",28.41602471470833
49,49,85.67,"tensor(17.1881, device='cuda:0', grad_fn=<AddBackward0>)",28.13235256075859
50,50,85.82,"tensor(17.0397, device='cuda:0', grad_fn=<AddBackward0>)",27.87196335196495
51,51,85.85,"tensor(16.8559, device='cuda:0', grad_fn=<AddBackward0>)",27.613252848386765
52,52,85.91,"tensor(16.7566, device='cuda:0', grad_fn=<AddBackward0>)",27.36471030116081
53,53,85.97,"tensor(16.5861, device='cuda:0', grad_fn=<AddBackward0>)",27.12401983141899
54,54,86.05,"tensor(16.4268, device='cuda:0', grad_fn=<AddBackward0>)",26.893717050552368
55,55,86.06,"tensor(16.3023, device='cuda:0', grad_fn=<AddBackward0>)",26.65729981660843
56,56,86.21,"tensor(16.1429, device='cuda:0', grad_fn=<AddBackward0>)",26.445099115371704
57,57,86.22,"tensor(16.0544, device='cuda:0', grad_fn=<AddBackward0>)",26.23335736989975
58,58,86.33,"tensor(15.8932, device='cuda:0', grad_fn=<AddBackward0>)",26.016463309526443
59,59,86.42,"tensor(15.8570, device='cuda:0', grad_fn=<AddBackward0>)",25.82134023308754
60,60,86.44,"tensor(15.6454, device='cuda:0', grad_fn=<AddBackward0>)",25.619265496730804
61,61,86.5,"tensor(15.4674, device='cuda:0', grad_fn=<AddBackward0>)",25.438539385795597
62,62,86.56,"tensor(15.4288, device='cuda:0', grad_fn=<AddBackward0>)",25.260691672563556
63,63,86.6,"tensor(15.2977, device='cuda:0', grad_fn=<AddBackward0>)",25.08126276731491
64,64,86.58,"tensor(15.1437, device='cuda:0', grad_fn=<AddBackward0>)",24.90651226043701
65,65,86.72,"tensor(15.0378, device='cuda:0', grad_fn=<AddBackward0>)",24.738982558250427
66,66,86.74,"tensor(14.9593, device='cuda:0', grad_fn=<AddBackward0>)",24.58576637506485
67,67,86.77,"tensor(14.8704, device='cuda:0', grad_fn=<AddBackward0>)",24.419848397374157
68,68,86.8,"tensor(14.7800, device='cuda:0', grad_fn=<AddBackward0>)",24.265866965055466
69,69,86.84,"tensor(14.7557, device='cuda:0', grad_fn=<AddBackward0>)",24.123971223831177
70,70,86.91,"tensor(14.6221, device='cuda:0', grad_fn=<AddBackward0>)",23.97481006383896
71,71,86.92,"tensor(14.5193, device='cuda:0', grad_fn=<AddBackward0>)",23.82821825146675
72,72,86.9,"tensor(14.4168, device='cuda:0', grad_fn=<AddBackward0>)",23.68329830467701
73,73,86.89,"tensor(14.2916, device='cuda:0', grad_fn=<AddBackward0>)",23.542312249541283
74,74,87.04,"tensor(14.3246, device='cuda:0', grad_fn=<AddBackward0>)",23.420970737934116
75,75,87.12,"tensor(14.2152, device='cuda:0', grad_fn=<AddBackward0>)",23.28893087804317
76,76,87.08,"tensor(14.0949, device='cuda:0', grad_fn=<AddBackward0>)",23.158819660544395
77,77,87.17,"tensor(14.0012, device='cuda:0', grad_fn=<AddBackward0>)",23.038445308804512
78,78,87.18,"tensor(13.9935, device='cuda:0', grad_fn=<AddBackward0>)",22.914791122078896
79,79,87.24,"tensor(13.8662, device='cuda:0', grad_fn=<AddBackward0>)",22.801684975624084
80,80,87.3,"tensor(13.7733, device='cuda:0', grad_fn=<AddBackward0>)",22.67883272469044
81,81,87.26,"tensor(13.7184, device='cuda:0', grad_fn=<AddBackward0>)",22.57066737115383
82,82,87.38,"tensor(13.6923, device='cuda:0', grad_fn=<AddBackward0>)",22.467507928609848
83,83,87.3,"tensor(13.5924, device='cuda:0', grad_fn=<AddBackward0>)",22.35664415359497
84,84,87.42,"tensor(13.5136, device='cuda:0', grad_fn=<AddBackward0>)",22.24852766096592
85,85,87.39,"tensor(13.4237, device='cuda:0', grad_fn=<AddBackward0>)",22.14111703634262
86,86,87.48,"tensor(13.3685, device='cuda:0', grad_fn=<AddBackward0>)",22.049164190888405
87,87,87.53,"tensor(13.3189, device='cuda:0', grad_fn=<AddBackward0>)",21.952461570501328
88,88,87.53,"tensor(13.2332, device='cuda:0', grad_fn=<AddBackward0>)",21.846492260694504
89,89,87.56,"tensor(13.2630, device='cuda:0', grad_fn=<AddBackward0>)",21.75088818371296
90,90,87.62,"tensor(13.1878, device='cuda:0', grad_fn=<AddBackward0>)",21.664841011166573
91,91,87.67,"tensor(13.0336, device='cuda:0', grad_fn=<AddBackward0>)",21.57009318470955
92,92,87.66,"tensor(13.0604, device='cuda:0', grad_fn=<AddBackward0>)",21.48762519657612
93,93,87.69,"tensor(12.9040, device='cuda:0', grad_fn=<AddBackward0>)",21.39480142295361
94,94,87.73,"tensor(12.9292, device='cuda:0', grad_fn=<AddBackward0>)",21.306924134492878
95,95,87.76,"tensor(12.8728, device='cuda:0', grad_fn=<AddBackward0>)",21.221422508358955
96,96,87.74,"tensor(12.8227, device='cuda:0', grad_fn=<AddBackward0>)",21.135623306035995
97,97,87.8,"tensor(12.7808, device='cuda:0', grad_fn=<AddBackward0>)",21.05446557700634
98,98,87.81,"tensor(12.6445, device='cuda:0', grad_fn=<AddBackward0>)",20.974434539675716
99,99,87.76,"tensor(12.6388, device='cuda:0', grad_fn=<AddBackward0>)",20.905250370502472
100,100,87.8,"tensor(12.6283, device='cuda:0', grad_fn=<AddBackward0>)",20.82883131504059
101,101,87.87,"tensor(12.5258, device='cuda:0', grad_fn=<AddBackward0>)",20.7441508769989
102,102,87.86,"tensor(12.4998, device='cuda:0', grad_fn=<AddBackward0>)",20.67175829410553
103,103,87.89,"tensor(12.4458, device='cuda:0', grad_fn=<AddBackward0>)",20.609864324331284
104,104,87.82,"tensor(12.4339, device='cuda:0', grad_fn=<AddBackward0>)",20.529426202178
105,105,87.86,"tensor(12.3710, device='cuda:0', grad_fn=<AddBackward0>)",20.45580467581749
106,106,87.88,"tensor(12.3704, device='cuda:0', grad_fn=<AddBackward0>)",20.390933752059937
107,107,87.83,"tensor(12.2686, device='cuda:0', grad_fn=<AddBackward0>)",20.33225604891777
108,108,87.88,"tensor(12.2727, device='cuda:0', grad_fn=<AddBackward0>)",20.2586153447628
109,109,87.9,"tensor(12.1337, device='cuda:0', grad_fn=<AddBackward0>)",20.194770723581318
110,110,87.93,"tensor(12.1327, device='cuda:0', grad_fn=<AddBackward0>)",20.129458725452423
111,111,88.01,"tensor(12.1654, device='cuda:0', grad_fn=<AddBackward0>)",20.055695921182632
112,112,88.03,"tensor(12.0677, device='cuda:0', grad_fn=<AddBackward0>)",19.98891878128052
113,113,88.02,"tensor(12.0729, device='cuda:0', grad_fn=<AddBackward0>)",19.928560093045235
114,114,87.99,"tensor(11.9518, device='cuda:0', grad_fn=<AddBackward0>)",19.868605732917786
115,115,88.07,"tensor(11.9754, device='cuda:0', grad_fn=<AddBackward0>)",19.804163619875908
116,116,88.05,"tensor(11.8968, device='cuda:0', grad_fn=<AddBackward0>)",19.749977931380272
117,117,88.09,"tensor(11.8611, device='cuda:0', grad_fn=<AddBackward0>)",19.699293851852417
118,118,88.08,"tensor(11.8461, device='cuda:0', grad_fn=<AddBackward0>)",19.64399543404579
119,119,88.09,"tensor(11.8068, device='cuda:0', grad_fn=<AddBackward0>)",19.58827356994152
120,120,88.13,"tensor(11.7214, device='cuda:0', grad_fn=<AddBackward0>)",19.527460142970085
121,121,88.14,"tensor(11.7409, device='cuda:0', grad_fn=<AddBackward0>)",19.47579176723957
122,122,88.1,"tensor(11.6486, device='cuda:0', grad_fn=<AddBackward0>)",19.41915544867516
123,123,88.14,"tensor(11.6848, device='cuda:0', grad_fn=<AddBackward0>)",19.373716309666637
124,124,88.18,"tensor(11.5842, device='cuda:0', grad_fn=<AddBackward0>)",19.317691683769223
125,125,88.25,"tensor(11.5981, device='cuda:0', grad_fn=<AddBackward0>)",19.27542422711849
126,126,88.22,"tensor(11.5381, device='cuda:0', grad_fn=<AddBackward0>)",19.214484602212902
127,127,88.23,"tensor(11.5926, device='cuda:0', grad_fn=<AddBackward0>)",19.171660214662552
128,128,88.27,"tensor(11.4599, device='cuda:0', grad_fn=<AddBackward0>)",19.114905297756195
129,129,88.32,"tensor(11.5054, device='cuda:0', grad_fn=<AddBackward0>)",19.068593338131905
130,130,88.33,"tensor(11.4151, device='cuda:0', grad_fn=<AddBackward0>)",19.027281388640404
131,131,88.34,"tensor(11.4390, device='cuda:0', grad_fn=<AddBackward0>)",18.97752758860588
132,132,88.38,"tensor(11.3276, device='cuda:0', grad_fn=<AddBackward0>)",18.92691522836685
133,133,88.36,"tensor(11.3490, device='cuda:0', grad_fn=<AddBackward0>)",18.881239637732502
134,134,88.37,"tensor(11.3147, device='cuda:0', grad_fn=<AddBackward0>)",18.83536647260189
135,135,88.36,"tensor(11.2350, device='cuda:0', grad_fn=<AddBackward0>)",18.793162807822227
136,136,88.38,"tensor(11.2637, device='cuda:0', grad_fn=<AddBackward0>)",18.74698488414288
137,137,88.42,"tensor(11.2621, device='cuda:0', grad_fn=<AddBackward0>)",18.702179312705997
138,138,88.41,"tensor(11.2182, device='cuda:0', grad_fn=<AddBackward0>)",18.65687195956707
139,139,88.41,"tensor(11.2093, device='cuda:0', grad_fn=<AddBackward0>)",18.62254462391138
140,140,88.48,"tensor(11.1472, device='cuda:0', grad_fn=<AddBackward0>)",18.57664618641138
141,141,88.45,"tensor(11.1011, device='cuda:0', grad_fn=<AddBackward0>)",18.530208334326744
142,142,88.51,"tensor(11.0415, device='cuda:0', grad_fn=<AddBackward0>)",18.49031377583742
143,143,88.54,"tensor(11.0981, device='cuda:0', grad_fn=<AddBackward0>)",18.450231797993183
144,144,88.46,"tensor(11.0343, device='cuda:0', grad_fn=<AddBackward0>)",18.411000058054924
145,145,88.49,"tensor(10.9813, device='cuda:0', grad_fn=<AddBackward0>)",18.37600576877594
146,146,88.56,"tensor(10.9506, device='cuda:0', grad_fn=<AddBackward0>)",18.330373108386997
147,147,88.59,"tensor(10.9776, device='cuda:0', grad_fn=<AddBackward0>)",18.293642416596413
148,148,88.62,"tensor(10.9326, device='cuda:0', grad_fn=<AddBackward0>)",18.26182435452938
149,149,88.59,"tensor(10.9026, device='cuda:0', grad_fn=<AddBackward0>)",18.22334724664688
150,150,88.65,"tensor(10.8814, device='cuda:0', grad_fn=<AddBackward0>)",18.18958489596844
151,151,88.63,"tensor(10.9204, device='cuda:0', grad_fn=<AddBackward0>)",18.15561493486166
152,152,88.63,"tensor(10.8638, device='cuda:0', grad_fn=<AddBackward0>)",18.11853986978531
153,153,88.66,"tensor(10.8180, device='cuda:0', grad_fn=<AddBackward0>)",18.0761825889349
154,154,88.75,"tensor(10.8400, device='cuda:0', grad_fn=<AddBackward0>)",18.040826849639416
155,155,88.73,"tensor(10.7632, device='cuda:0', grad_fn=<AddBackward0>)",18.009711414575577
156,156,88.67,"tensor(10.7744, device='cuda:0', grad_fn=<AddBackward0>)",17.975823044776917
157,157,88.73,"tensor(10.7339, device='cuda:0', grad_fn=<AddBackward0>)",17.940877079963684
158,158,88.69,"tensor(10.7251, device='cuda:0', grad_fn=<AddBackward0>)",17.909263633191586
159,159,88.78,"tensor(10.6395, device='cuda:0', grad_fn=<AddBackward0>)",17.876514419913292
160,160,88.73,"tensor(10.6805, device='cuda:0', grad_fn=<AddBackward0>)",17.84050654619932
161,161,88.77,"tensor(10.6851, device='cuda:0', grad_fn=<AddBackward0>)",17.804493136703968
162,162,88.75,"tensor(10.6230, device='cuda:0', grad_fn=<AddBackward0>)",17.77741178870201
163,163,88.72,"tensor(10.6317, device='cuda:0', grad_fn=<AddBackward0>)",17.75128524005413
164,164,88.78,"tensor(10.5955, device='cuda:0', grad_fn=<AddBackward0>)",17.723795764148235
165,165,88.77,"tensor(10.5271, device='cuda:0', grad_fn=<AddBackward0>)",17.681914433836937
166,166,88.87,"tensor(10.5560, device='cuda:0', grad_fn=<AddBackward0>)",17.65501068532467
167,167,88.81,"tensor(10.5045, device='cuda:0', grad_fn=<AddBackward0>)",17.62092723697424
168,168,88.81,"tensor(10.4585, device='cuda:0', grad_fn=<AddBackward0>)",17.590899363160133
169,169,88.84,"tensor(10.4367, device='cuda:0', grad_fn=<AddBackward0>)",17.562043383717537
170,170,88.85,"tensor(10.4675, device='cuda:0', grad_fn=<AddBackward0>)",17.537441313266754
171,171,88.84,"tensor(10.3975, device='cuda:0', grad_fn=<AddBackward0>)",17.512376002967358
172,172,88.87,"tensor(10.4085, device='cuda:0', grad_fn=<AddBackward0>)",17.480700708925724
173,173,88.87,"tensor(10.3524, device='cuda:0', grad_fn=<AddBackward0>)",17.452617444097996
174,174,88.92,"tensor(10.4343, device='cuda:0', grad_fn=<AddBackward0>)",17.4199997484684
175,175,88.95,"tensor(10.3147, device='cuda:0', grad_fn=<AddBackward0>)",17.39448121935129
176,176,88.86,"tensor(10.3351, device='cuda:0', grad_fn=<AddBackward0>)",17.365527249872684
177,177,88.87,"tensor(10.2647, device='cuda:0', grad_fn=<AddBackward0>)",17.33727677166462
178,178,88.91,"tensor(10.2372, device='cuda:0', grad_fn=<AddBackward0>)",17.31130215525627
179,179,88.89,"tensor(10.3059, device='cuda:0', grad_fn=<AddBackward0>)",17.290299005806446
180,180,89.0,"tensor(10.2467, device='cuda:0', grad_fn=<AddBackward0>)",17.254934161901474
181,181,88.95,"tensor(10.2668, device='cuda:0', grad_fn=<AddBackward0>)",17.225681483745575
182,182,88.97,"tensor(10.2304, device='cuda:0', grad_fn=<AddBackward0>)",17.211268849670887
183,183,89.09,"tensor(10.1820, device='cuda:0', grad_fn=<AddBackward0>)",17.186674281954765
184,184,89.03,"tensor(10.1477, device='cuda:0', grad_fn=<AddBackward0>)",17.165384106338024
185,185,89.04,"tensor(10.1991, device='cuda:0', grad_fn=<AddBackward0>)",17.143350295722485
186,186,89.09,"tensor(10.1717, device='cuda:0', grad_fn=<AddBackward0>)",17.110504537820816
187,187,89.07,"tensor(10.1059, device='cuda:0', grad_fn=<AddBackward0>)",17.08052209764719
188,188,89.07,"tensor(10.1742, device='cuda:0', grad_fn=<AddBackward0>)",17.058794543147087
189,189,89.09,"tensor(10.0826, device='cuda:0', grad_fn=<AddBackward0>)",17.032027296721935
190,190,89.17,"tensor(10.0537, device='cuda:0', grad_fn=<AddBackward0>)",17.01116094738245
191,191,89.14,"tensor(10.0503, device='cuda:0', grad_fn=<AddBackward0>)",16.980936743319035
192,192,89.15,"tensor(10.0620, device='cuda:0', grad_fn=<AddBackward0>)",16.963591799139977
193,193,89.13,"tensor(9.9907, device='cuda:0', grad_fn=<AddBackward0>)",16.939405791461468
194,194,89.15,"tensor(10.0646, device='cuda:0', grad_fn=<AddBackward0>)",16.92083517462015
195,195,89.2,"tensor(10.0378, device='cuda:0', grad_fn=<AddBackward0>)",16.892432287335396
196,196,89.21,"tensor(10.0314, device='cuda:0', grad_fn=<AddBackward0>)",16.87132417410612
197,197,89.24,"tensor(10.0032, device='cuda:0', grad_fn=<AddBackward0>)",16.84624470025301
198,198,89.23,"tensor(9.9524, device='cuda:0', grad_fn=<AddBackward0>)",16.82148525863886
199,199,89.27,"tensor(9.9711, device='cuda:0', grad_fn=<AddBackward0>)",16.80427349358797
200,200,89.27,"tensor(9.9592, device='cuda:0', grad_fn=<AddBackward0>)",16.78314570337534
201,201,89.28,"tensor(9.9035, device='cuda:0', grad_fn=<AddBackward0>)",16.764088578522205
202,202,89.23,"tensor(9.8857, device='cuda:0', grad_fn=<AddBackward0>)",16.74458497017622
203,203,89.18,"tensor(9.8957, device='cuda:0', grad_fn=<AddBackward0>)",16.72292698174715
204,204,89.3,"tensor(9.9366, device='cuda:0', grad_fn=<AddBackward0>)",16.697242058813572
205,205,89.28,"tensor(9.8819, device='cuda:0', grad_fn=<AddBackward0>)",16.682936318218708
206,206,89.3,"tensor(9.7799, device='cuda:0', grad_fn=<AddBackward0>)",16.66805411875248
207,207,89.33,"tensor(9.7880, device='cuda:0', grad_fn=<AddBackward0>)",16.64085702598095
208,208,89.23,"tensor(9.8636, device='cuda:0', grad_fn=<AddBackward0>)",16.619388207793236
209,209,89.27,"tensor(9.7905, device='cuda:0', grad_fn=<AddBackward0>)",16.60194680839777
210,210,89.4,"tensor(9.8328, device='cuda:0', grad_fn=<AddBackward0>)",16.576402261853218
211,211,89.32,"tensor(9.7391, device='cuda:0', grad_fn=<AddBackward0>)",16.55551042407751
212,212,89.34,"tensor(9.7110, device='cuda:0', grad_fn=<AddBackward0>)",16.538725972175598
213,213,89.41,"tensor(9.7271, device='cuda:0', grad_fn=<AddBackward0>)",16.520102314651012
214,214,89.36,"tensor(9.7499, device='cuda:0', grad_fn=<AddBackward0>)",16.498912394046783
215,215,89.36,"tensor(9.7581, device='cuda:0', grad_fn=<AddBackward0>)",16.480423964560032
216,216,89.32,"tensor(9.7210, device='cuda:0', grad_fn=<AddBackward0>)",16.46436556428671
217,217,89.37,"tensor(9.6892, device='cuda:0', grad_fn=<AddBackward0>)",16.44138865172863
218,218,89.5,"tensor(9.7010, device='cuda:0', grad_fn=<AddBackward0>)",16.423094749450684
219,219,89.44,"tensor(9.6419, device='cuda:0', grad_fn=<AddBackward0>)",16.40290480852127
220,220,89.44,"tensor(9.6292, device='cuda:0', grad_fn=<AddBackward0>)",16.386802315711975
221,221,89.46,"tensor(9.6227, device='cuda:0', grad_fn=<AddBackward0>)",16.373764969408512
222,222,89.44,"tensor(9.7099, device='cuda:0', grad_fn=<AddBackward0>)",16.347278587520123
223,223,89.47,"tensor(9.6664, device='cuda:0', grad_fn=<AddBackward0>)",16.327757582068443
224,224,89.43,"tensor(9.5687, device='cuda:0', grad_fn=<AddBackward0>)",16.31819322705269
225,225,89.45,"tensor(9.6179, device='cuda:0', grad_fn=<AddBackward0>)",16.29517574608326
226,226,89.41,"tensor(9.5930, device='cuda:0', grad_fn=<AddBackward0>)",16.279050774872303
227,227,89.42,"tensor(9.5469, device='cuda:0', grad_fn=<AddBackward0>)",16.261129662394524
228,228,89.45,"tensor(9.5318, device='cuda:0', grad_fn=<AddBackward0>)",16.2438852712512
229,229,89.5,"tensor(9.5622, device='cuda:0', grad_fn=<AddBackward0>)",16.224912896752357
230,230,89.5,"tensor(9.5580, device='cuda:0', grad_fn=<AddBackward0>)",16.211406283080578
231,231,89.55,"tensor(9.5222, device='cuda:0', grad_fn=<AddBackward0>)",16.192503467202187
232,232,89.52,"tensor(9.4799, device='cuda:0', grad_fn=<AddBackward0>)",16.180624596774578
233,233,89.49,"tensor(9.4900, device='cuda:0', grad_fn=<AddBackward0>)",16.16804376244545
234,234,89.48,"tensor(9.4317, device='cuda:0', grad_fn=<AddBackward0>)",16.145491033792496
235,235,89.5,"tensor(9.4612, device='cuda:0', grad_fn=<AddBackward0>)",16.132957443594933
236,236,89.54,"tensor(9.4609, device='cuda:0', grad_fn=<AddBackward0>)",16.115867599844933
237,237,89.57,"tensor(9.4208, device='cuda:0', grad_fn=<AddBackward0>)",16.105105191469193
238,238,89.56,"tensor(9.3768, device='cuda:0', grad_fn=<AddBackward0>)",16.090273521840572
239,239,89.55,"tensor(9.4241, device='cuda:0', grad_fn=<AddBackward0>)",16.066086016595364
240,240,89.56,"tensor(9.4080, device='cuda:0', grad_fn=<AddBackward0>)",16.050430938601494
241,241,89.54,"tensor(9.4310, device='cuda:0', grad_fn=<AddBackward0>)",16.0364453420043
242,242,89.54,"tensor(9.4900, device='cuda:0', grad_fn=<AddBackward0>)",16.013626918196678
243,243,89.52,"tensor(9.3917, device='cuda:0', grad_fn=<AddBackward0>)",16.003109715878963
244,244,89.6,"tensor(9.3791, device='cuda:0', grad_fn=<AddBackward0>)",15.98443515598774
245,245,89.59,"tensor(9.3699, device='cuda:0', grad_fn=<AddBackward0>)",15.974924772977827
246,246,89.57,"tensor(9.4098, device='cuda:0', grad_fn=<AddBackward0>)",15.95805723965168
247,247,89.58,"tensor(9.3628, device='cuda:0', grad_fn=<AddBackward0>)",15.93841715157032
248,248,89.61,"tensor(9.3568, device='cuda:0', grad_fn=<AddBackward0>)",15.929279014468191
249,249,89.53,"tensor(9.2755, device='cuda:0', grad_fn=<AddBackward0>)",15.919514864683151
250,250,89.59,"tensor(9.2525, device='cuda:0', grad_fn=<AddBackward0>)",15.900935471057892
251,251,89.65,"tensor(9.2865, device='cuda:0', grad_fn=<AddBackward0>)",15.879090785980225
252,252,89.59,"tensor(9.3447, device='cuda:0', grad_fn=<AddBackward0>)",15.876458168029783
253,253,89.66,"tensor(9.3065, device='cuda:0', grad_fn=<AddBackward0>)",15.859520085155964
254,254,89.64,"tensor(9.2742, device='cuda:0', grad_fn=<AddBackward0>)",15.84308210015297
255,255,89.65,"tensor(9.2289, device='cuda:0', grad_fn=<AddBackward0>)",15.831954471766949
256,256,89.65,"tensor(9.1968, device='cuda:0', grad_fn=<AddBackward0>)",15.817729592323303
257,257,89.59,"tensor(9.1947, device='cuda:0', grad_fn=<AddBackward0>)",15.805771745741367
258,258,89.64,"tensor(9.2901, device='cuda:0', grad_fn=<AddBackward0>)",15.78907872736454
259,259,89.69,"tensor(9.2093, device='cuda:0', grad_fn=<AddBackward0>)",15.778582289814947
260,260,89.73,"tensor(9.2061, device='cuda:0', grad_fn=<AddBackward0>)",15.767069771885872
261,261,89.75,"tensor(9.1437, device='cuda:0', grad_fn=<AddBackward0>)",15.751763693988323
262,262,89.79,"tensor(9.1313, device='cuda:0', grad_fn=<AddBackward0>)",15.73022811859846
263,263,89.81,"tensor(9.2032, device='cuda:0', grad_fn=<AddBackward0>)",15.7221941947937
264,264,89.79,"tensor(9.1928, device='cuda:0', grad_fn=<AddBackward0>)",15.708738066256046
265,265,89.78,"tensor(9.1305, device='cuda:0', grad_fn=<AddBackward0>)",15.694948703050612
266,266,89.81,"tensor(9.1750, device='cuda:0', grad_fn=<AddBackward0>)",15.681223914027214
267,267,89.77,"tensor(9.1759, device='cuda:0', grad_fn=<AddBackward0>)",15.67181184887886
268,268,89.79,"tensor(9.1401, device='cuda:0', grad_fn=<AddBackward0>)",15.656564131379128
269,269,89.82,"tensor(9.1330, device='cuda:0', grad_fn=<AddBackward0>)",15.645224876701832
270,270,89.77,"tensor(9.1423, device='cuda:0', grad_fn=<AddBackward0>)",15.634592793881891
271,271,89.79,"tensor(9.1022, device='cuda:0', grad_fn=<AddBackward0>)",15.618216663599014
272,272,89.81,"tensor(9.1361, device='cuda:0', grad_fn=<AddBackward0>)",15.607396714389324
273,273,89.86,"tensor(9.1055, device='cuda:0', grad_fn=<AddBackward0>)",15.59552002698183
274,274,89.87,"tensor(9.0335, device='cuda:0', grad_fn=<AddBackward0>)",15.584769412875175
275,275,89.85,"tensor(9.0224, device='cuda:0', grad_fn=<AddBackward0>)",15.574236907064916
276,276,89.9,"tensor(9.0755, device='cuda:0', grad_fn=<AddBackward0>)",15.559030264616013
277,277,89.89,"tensor(9.0628, device='cuda:0', grad_fn=<AddBackward0>)",15.551156394183636
278,278,89.91,"tensor(9.0740, device='cuda:0', grad_fn=<AddBackward0>)",15.53947588056326
