,epoch,test_accuracy,train_loss,test_loss
70,70,20.14,"tensor(220.8865, device='cuda:1', grad_fn=<AddBackward0>)",90.83278369903564
71,71,20.27,"tensor(220.8533, device='cuda:1', grad_fn=<AddBackward0>)",90.81456398963928
72,72,20.44,"tensor(220.8058, device='cuda:1', grad_fn=<AddBackward0>)",90.79637336730956
73,73,20.63,"tensor(220.7634, device='cuda:1', grad_fn=<AddBackward0>)",90.7781262397766
74,74,20.77,"tensor(220.7267, device='cuda:1', grad_fn=<AddBackward0>)",90.75985884666444
75,75,20.9,"tensor(220.6853, device='cuda:1', grad_fn=<AddBackward0>)",90.74162769317628
76,76,20.99,"tensor(220.6450, device='cuda:1', grad_fn=<AddBackward0>)",90.72336626052856
77,77,21.12,"tensor(220.5999, device='cuda:1', grad_fn=<AddBackward0>)",90.70498824119568
78,78,21.23,"tensor(220.5636, device='cuda:1', grad_fn=<AddBackward0>)",90.68667316436768
79,79,21.32,"tensor(220.5123, device='cuda:1', grad_fn=<AddBackward0>)",90.6683473587036
80,80,21.41,"tensor(220.4823, device='cuda:1', grad_fn=<AddBackward0>)",90.649977684021
81,81,21.54,"tensor(220.4399, device='cuda:1', grad_fn=<AddBackward0>)",90.6317262649536
82,82,21.67,"tensor(220.3935, device='cuda:1', grad_fn=<AddBackward0>)",90.6133451461792
83,83,21.81,"tensor(220.3526, device='cuda:1', grad_fn=<AddBackward0>)",90.59491181373596
84,84,21.91,"tensor(220.3118, device='cuda:1', grad_fn=<AddBackward0>)",90.57653188705444
85,85,22.04,"tensor(220.2748, device='cuda:1', grad_fn=<AddBackward0>)",90.55811166763306
86,86,22.11,"tensor(220.2364, device='cuda:1', grad_fn=<AddBackward0>)",90.5396978855133
87,87,22.3,"tensor(220.1927, device='cuda:1', grad_fn=<AddBackward0>)",90.52127265930176
88,88,22.42,"tensor(220.1585, device='cuda:1', grad_fn=<AddBackward0>)",90.50286102294922
89,89,22.54,"tensor(220.1184, device='cuda:1', grad_fn=<AddBackward0>)",90.48438334465028
90,90,22.61,"tensor(220.0781, device='cuda:1', grad_fn=<AddBackward0>)",90.4659662246704
91,91,22.75,"tensor(220.0287, device='cuda:1', grad_fn=<AddBackward0>)",90.4475314617157
92,92,22.85,"tensor(219.9926, device='cuda:1', grad_fn=<AddBackward0>)",90.42904353141785
93,93,22.89,"tensor(219.9436, device='cuda:1', grad_fn=<AddBackward0>)",90.41057062149048
94,94,23.0,"tensor(219.9043, device='cuda:1', grad_fn=<AddBackward0>)",90.3920397758484
95,95,23.13,"tensor(219.8609, device='cuda:1', grad_fn=<AddBackward0>)",90.373539686203
96,96,23.24,"tensor(219.8169, device='cuda:1', grad_fn=<AddBackward0>)",90.35499334335329
97,97,23.35,"tensor(219.7760, device='cuda:1', grad_fn=<AddBackward0>)",90.33641004562378
98,98,23.44,"tensor(219.7415, device='cuda:1', grad_fn=<AddBackward0>)",90.31790852546692
99,99,23.59,"tensor(219.6956, device='cuda:1', grad_fn=<AddBackward0>)",90.29934334754944
100,100,23.6,"tensor(219.6582, device='cuda:1', grad_fn=<AddBackward0>)",90.28074479103088
101,101,23.68,"tensor(219.6202, device='cuda:1', grad_fn=<AddBackward0>)",90.26210761070251
102,102,23.77,"tensor(219.5755, device='cuda:1', grad_fn=<AddBackward0>)",90.24348092079164
103,103,23.9,"tensor(219.5335, device='cuda:1', grad_fn=<AddBackward0>)",90.2248170375824
104,104,24.05,"tensor(219.5002, device='cuda:1', grad_fn=<AddBackward0>)",90.2062132358551
105,105,24.15,"tensor(219.4497, device='cuda:1', grad_fn=<AddBackward0>)",90.1876060962677
106,106,24.21,"tensor(219.4149, device='cuda:1', grad_fn=<AddBackward0>)",90.16890215873718
107,107,24.32,"tensor(219.3735, device='cuda:1', grad_fn=<AddBackward0>)",90.15023636817932
108,108,24.39,"tensor(219.3258, device='cuda:1', grad_fn=<AddBackward0>)",90.13143229484558
109,109,24.56,"tensor(219.2909, device='cuda:1', grad_fn=<AddBackward0>)",90.11273860931396
110,110,24.65,"tensor(219.2432, device='cuda:1', grad_fn=<AddBackward0>)",90.09391474723816
111,111,24.72,"tensor(219.2049, device='cuda:1', grad_fn=<AddBackward0>)",90.07508277893066
112,112,24.79,"tensor(219.1749, device='cuda:1', grad_fn=<AddBackward0>)",90.05632090568542
113,113,24.89,"tensor(219.1249, device='cuda:1', grad_fn=<AddBackward0>)",90.03750896453857
114,114,25.0,"tensor(219.0892, device='cuda:1', grad_fn=<AddBackward0>)",90.01868796348572
115,115,25.1,"tensor(219.0534, device='cuda:1', grad_fn=<AddBackward0>)",89.99986338615417
116,116,25.13,"tensor(219.0023, device='cuda:1', grad_fn=<AddBackward0>)",89.98099732398987
117,117,25.2,"tensor(218.9593, device='cuda:1', grad_fn=<AddBackward0>)",89.96215081214905
118,118,25.35,"tensor(218.9166, device='cuda:1', grad_fn=<AddBackward0>)",89.94326853752136
119,119,25.52,"tensor(218.8798, device='cuda:1', grad_fn=<AddBackward0>)",89.92445826530457
120,120,25.6,"tensor(218.8443, device='cuda:1', grad_fn=<AddBackward0>)",89.90566539764404
121,121,25.68,"tensor(218.7898, device='cuda:1', grad_fn=<AddBackward0>)",89.88669753074646
122,122,25.75,"tensor(218.7612, device='cuda:1', grad_fn=<AddBackward0>)",89.8677933216095
123,123,25.87,"tensor(218.7140, device='cuda:1', grad_fn=<AddBackward0>)",89.84887099266052
124,124,26.0,"tensor(218.6790, device='cuda:1', grad_fn=<AddBackward0>)",89.82990193367004
125,125,26.14,"tensor(218.6399, device='cuda:1', grad_fn=<AddBackward0>)",89.81098461151123
126,126,26.22,"tensor(218.5877, device='cuda:1', grad_fn=<AddBackward0>)",89.7920434474945
127,127,26.31,"tensor(218.5512, device='cuda:1', grad_fn=<AddBackward0>)",89.77304553985596
128,128,26.39,"tensor(218.5179, device='cuda:1', grad_fn=<AddBackward0>)",89.75402164459229
129,129,26.52,"tensor(218.4755, device='cuda:1', grad_fn=<AddBackward0>)",89.73497319221497
130,130,26.61,"tensor(218.4315, device='cuda:1', grad_fn=<AddBackward0>)",89.71594262123108
131,131,26.67,"tensor(218.3902, device='cuda:1', grad_fn=<AddBackward0>)",89.69685339927673
132,132,26.76,"tensor(218.3468, device='cuda:1', grad_fn=<AddBackward0>)",89.67777132987976
133,133,26.84,"tensor(218.3068, device='cuda:1', grad_fn=<AddBackward0>)",89.65872263908386
134,134,26.94,"tensor(218.2661, device='cuda:1', grad_fn=<AddBackward0>)",89.63966345787048
135,135,27.08,"tensor(218.2268, device='cuda:1', grad_fn=<AddBackward0>)",89.620596408844
136,136,27.19,"tensor(218.1835, device='cuda:1', grad_fn=<AddBackward0>)",89.60139346122742
137,137,27.37,"tensor(218.1350, device='cuda:1', grad_fn=<AddBackward0>)",89.58220481872559
138,138,27.45,"tensor(218.1034, device='cuda:1', grad_fn=<AddBackward0>)",89.56305623054504
139,139,27.59,"tensor(218.0670, device='cuda:1', grad_fn=<AddBackward0>)",89.54403972625732
140,140,27.76,"tensor(218.0188, device='cuda:1', grad_fn=<AddBackward0>)",89.52491474151611
141,141,28.04,"tensor(217.9752, device='cuda:1', grad_fn=<AddBackward0>)",89.50579476356506
142,142,28.13,"tensor(217.9441, device='cuda:1', grad_fn=<AddBackward0>)",89.48668217658997
143,143,28.26,"tensor(217.8972, device='cuda:1', grad_fn=<AddBackward0>)",89.46756839752197
144,144,28.45,"tensor(217.8617, device='cuda:1', grad_fn=<AddBackward0>)",89.44843935966492
145,145,28.63,"tensor(217.8150, device='cuda:1', grad_fn=<AddBackward0>)",89.42925786972046
146,146,28.73,"tensor(217.7796, device='cuda:1', grad_fn=<AddBackward0>)",89.41008615493774
147,147,28.9,"tensor(217.7350, device='cuda:1', grad_fn=<AddBackward0>)",89.39087581634521
148,148,29.06,"tensor(217.6877, device='cuda:1', grad_fn=<AddBackward0>)",89.37160658836365
149,149,29.24,"tensor(217.6465, device='cuda:1', grad_fn=<AddBackward0>)",89.35232663154602
150,150,29.34,"tensor(217.6047, device='cuda:1', grad_fn=<AddBackward0>)",89.33305501937866
151,151,29.46,"tensor(217.5750, device='cuda:1', grad_fn=<AddBackward0>)",89.31386375427246
152,152,29.59,"tensor(217.5270, device='cuda:1', grad_fn=<AddBackward0>)",89.29461002349854
153,153,29.69,"tensor(217.4953, device='cuda:1', grad_fn=<AddBackward0>)",89.27533054351807
154,154,29.82,"tensor(217.4491, device='cuda:1', grad_fn=<AddBackward0>)",89.25597405433655
155,155,29.98,"tensor(217.4115, device='cuda:1', grad_fn=<AddBackward0>)",89.23667335510254
156,156,30.1,"tensor(217.3627, device='cuda:1', grad_fn=<AddBackward0>)",89.21736335754395
157,157,30.28,"tensor(217.3237, device='cuda:1', grad_fn=<AddBackward0>)",89.19797992706299
158,158,30.49,"tensor(217.2821, device='cuda:1', grad_fn=<AddBackward0>)",89.1786060333252
159,159,30.65,"tensor(217.2447, device='cuda:1', grad_fn=<AddBackward0>)",89.15927791595459
160,160,30.74,"tensor(217.2021, device='cuda:1', grad_fn=<AddBackward0>)",89.13991284370422
161,161,30.9,"tensor(217.1527, device='cuda:1', grad_fn=<AddBackward0>)",89.12042355537415
162,162,31.01,"tensor(217.1157, device='cuda:1', grad_fn=<AddBackward0>)",89.10102152824402
163,163,31.22,"tensor(217.0820, device='cuda:1', grad_fn=<AddBackward0>)",89.08164739608765
164,164,31.41,"tensor(217.0371, device='cuda:1', grad_fn=<AddBackward0>)",89.06224632263184
165,165,31.54,"tensor(216.9985, device='cuda:1', grad_fn=<AddBackward0>)",89.0428626537323
166,166,31.73,"tensor(216.9532, device='cuda:1', grad_fn=<AddBackward0>)",89.02341985702515
167,167,31.93,"tensor(216.9136, device='cuda:1', grad_fn=<AddBackward0>)",89.00398230552673
168,168,32.1,"tensor(216.8769, device='cuda:1', grad_fn=<AddBackward0>)",88.98457622528076
169,169,32.24,"tensor(216.8319, device='cuda:1', grad_fn=<AddBackward0>)",88.96519160270691
170,170,32.36,"tensor(216.7913, device='cuda:1', grad_fn=<AddBackward0>)",88.94577956199646
171,171,32.6,"tensor(216.7488, device='cuda:1', grad_fn=<AddBackward0>)",88.92633247375488
172,172,32.77,"tensor(216.7071, device='cuda:1', grad_fn=<AddBackward0>)",88.90690159797668
173,173,32.98,"tensor(216.6672, device='cuda:1', grad_fn=<AddBackward0>)",88.88744688034058
174,174,33.15,"tensor(216.6226, device='cuda:1', grad_fn=<AddBackward0>)",88.8679130077362
175,175,33.31,"tensor(216.5796, device='cuda:1', grad_fn=<AddBackward0>)",88.84835195541382
176,176,33.49,"tensor(216.5441, device='cuda:1', grad_fn=<AddBackward0>)",88.8288562297821
177,177,33.66,"tensor(216.5016, device='cuda:1', grad_fn=<AddBackward0>)",88.8093912601471
178,178,33.82,"tensor(216.4596, device='cuda:1', grad_fn=<AddBackward0>)",88.789883852005
179,179,34.12,"tensor(216.4259, device='cuda:1', grad_fn=<AddBackward0>)",88.77040648460388
180,180,34.18,"tensor(216.3748, device='cuda:1', grad_fn=<AddBackward0>)",88.75081992149353
181,181,34.42,"tensor(216.3362, device='cuda:1', grad_fn=<AddBackward0>)",88.73122715950012
182,182,34.58,"tensor(216.3037, device='cuda:1', grad_fn=<AddBackward0>)",88.71168398857117
183,183,34.73,"tensor(216.2683, device='cuda:1', grad_fn=<AddBackward0>)",88.692147731781
184,184,34.81,"tensor(216.2130, device='cuda:1', grad_fn=<AddBackward0>)",88.67253565788269
185,185,34.96,"tensor(216.1749, device='cuda:1', grad_fn=<AddBackward0>)",88.65295743942261
186,186,35.07,"tensor(216.1314, device='cuda:1', grad_fn=<AddBackward0>)",88.63330888748169
187,187,35.16,"tensor(216.1012, device='cuda:1', grad_fn=<AddBackward0>)",88.61371803283691
188,188,35.32,"tensor(216.0445, device='cuda:1', grad_fn=<AddBackward0>)",88.59406566619873
189,189,35.52,"tensor(216.0052, device='cuda:1', grad_fn=<AddBackward0>)",88.57445406913757
190,190,35.66,"tensor(215.9663, device='cuda:1', grad_fn=<AddBackward0>)",88.55478000640869
191,191,35.82,"tensor(215.9274, device='cuda:1', grad_fn=<AddBackward0>)",88.5351083278656
192,192,36.09,"tensor(215.8789, device='cuda:1', grad_fn=<AddBackward0>)",88.5153968334198
193,193,36.26,"tensor(215.8417, device='cuda:1', grad_fn=<AddBackward0>)",88.49569344520569
194,194,36.47,"tensor(215.8110, device='cuda:1', grad_fn=<AddBackward0>)",88.47599911689758
195,195,36.7,"tensor(215.7678, device='cuda:1', grad_fn=<AddBackward0>)",88.4563238620758
196,196,36.77,"tensor(215.7247, device='cuda:1', grad_fn=<AddBackward0>)",88.43664288520813
197,197,36.9,"tensor(215.6779, device='cuda:1', grad_fn=<AddBackward0>)",88.41693711280823
198,198,37.06,"tensor(215.6465, device='cuda:1', grad_fn=<AddBackward0>)",88.39717411994934
199,199,37.14,"tensor(215.5992, device='cuda:1', grad_fn=<AddBackward0>)",88.37743258476257
200,200,37.22,"tensor(215.5553, device='cuda:1', grad_fn=<AddBackward0>)",88.35752272605896
201,201,37.33,"tensor(215.5153, device='cuda:1', grad_fn=<AddBackward0>)",88.33770155906677
202,202,37.49,"tensor(215.4804, device='cuda:1', grad_fn=<AddBackward0>)",88.31787419319153
203,203,37.61,"tensor(215.4407, device='cuda:1', grad_fn=<AddBackward0>)",88.29807996749878
204,204,37.76,"tensor(215.3926, device='cuda:1', grad_fn=<AddBackward0>)",88.27817249298096
205,205,37.98,"tensor(215.3606, device='cuda:1', grad_fn=<AddBackward0>)",88.258380651474
206,206,38.08,"tensor(215.3151, device='cuda:1', grad_fn=<AddBackward0>)",88.23852968215942
207,207,38.21,"tensor(215.2696, device='cuda:1', grad_fn=<AddBackward0>)",88.21856212615967
208,208,38.29,"tensor(215.2317, device='cuda:1', grad_fn=<AddBackward0>)",88.19860291481018
209,209,38.47,"tensor(215.1875, device='cuda:1', grad_fn=<AddBackward0>)",88.17859697341919
210,210,38.6,"tensor(215.1468, device='cuda:1', grad_fn=<AddBackward0>)",88.15855765342712
211,211,38.79,"tensor(215.1128, device='cuda:1', grad_fn=<AddBackward0>)",88.13853740692139
212,212,38.9,"tensor(215.0641, device='cuda:1', grad_fn=<AddBackward0>)",88.11847591400146
213,213,39.14,"tensor(215.0188, device='cuda:1', grad_fn=<AddBackward0>)",88.09833550453186
214,214,39.21,"tensor(214.9909, device='cuda:1', grad_fn=<AddBackward0>)",88.07819986343384
215,215,39.37,"tensor(214.9474, device='cuda:1', grad_fn=<AddBackward0>)",88.05805134773254
216,216,39.57,"tensor(214.8984, device='cuda:1', grad_fn=<AddBackward0>)",88.03782153129578
217,217,39.67,"tensor(214.8529, device='cuda:1', grad_fn=<AddBackward0>)",88.01755595207214
218,218,39.8,"tensor(214.8218, device='cuda:1', grad_fn=<AddBackward0>)",87.99726867675781
219,219,39.94,"tensor(214.7865, device='cuda:1', grad_fn=<AddBackward0>)",87.97707009315491
220,220,40.12,"tensor(214.7355, device='cuda:1', grad_fn=<AddBackward0>)",87.95673060417175
221,221,40.33,"tensor(214.6961, device='cuda:1', grad_fn=<AddBackward0>)",87.93641829490662
222,222,40.39,"tensor(214.6573, device='cuda:1', grad_fn=<AddBackward0>)",87.91606569290161
223,223,40.54,"tensor(214.6160, device='cuda:1', grad_fn=<AddBackward0>)",87.89569640159607
224,224,40.63,"tensor(214.5741, device='cuda:1', grad_fn=<AddBackward0>)",87.87527823448181
225,225,40.76,"tensor(214.5272, device='cuda:1', grad_fn=<AddBackward0>)",87.85485291481018
226,226,40.87,"tensor(214.4784, device='cuda:1', grad_fn=<AddBackward0>)",87.83438992500305
227,227,40.97,"tensor(214.4581, device='cuda:1', grad_fn=<AddBackward0>)",87.81396222114563
228,228,41.12,"tensor(214.4073, device='cuda:1', grad_fn=<AddBackward0>)",87.79350566864014
229,229,41.21,"tensor(214.3738, device='cuda:1', grad_fn=<AddBackward0>)",87.77298998832703
230,230,41.31,"tensor(214.3181, device='cuda:1', grad_fn=<AddBackward0>)",87.75240230560303
231,231,41.39,"tensor(214.2790, device='cuda:1', grad_fn=<AddBackward0>)",87.73181867599487
232,232,41.57,"tensor(214.2404, device='cuda:1', grad_fn=<AddBackward0>)",87.71122789382935
233,233,41.65,"tensor(214.2019, device='cuda:1', grad_fn=<AddBackward0>)",87.6906099319458
234,234,41.78,"tensor(214.1436, device='cuda:1', grad_fn=<AddBackward0>)",87.66985535621643
235,235,41.83,"tensor(214.1171, device='cuda:1', grad_fn=<AddBackward0>)",87.6491539478302
236,236,41.98,"tensor(214.0757, device='cuda:1', grad_fn=<AddBackward0>)",87.62840819358826
237,237,42.07,"tensor(214.0329, device='cuda:1', grad_fn=<AddBackward0>)",87.60764241218567
238,238,42.19,"tensor(213.9996, device='cuda:1', grad_fn=<AddBackward0>)",87.58690476417542
239,239,42.35,"tensor(213.9543, device='cuda:1', grad_fn=<AddBackward0>)",87.56607222557068
240,240,42.47,"tensor(213.9159, device='cuda:1', grad_fn=<AddBackward0>)",87.54520559310913
241,241,42.59,"tensor(213.8648, device='cuda:1', grad_fn=<AddBackward0>)",87.52428317070007
242,242,42.73,"tensor(213.8316, device='cuda:1', grad_fn=<AddBackward0>)",87.50334048271179
243,243,42.9,"tensor(213.7897, device='cuda:1', grad_fn=<AddBackward0>)",87.48239016532898
244,244,42.96,"tensor(213.7455, device='cuda:1', grad_fn=<AddBackward0>)",87.46139192581177
245,245,43.09,"tensor(213.7130, device='cuda:1', grad_fn=<AddBackward0>)",87.44045305252075
246,246,43.18,"tensor(213.6604, device='cuda:1', grad_fn=<AddBackward0>)",87.41942548751831
247,247,43.35,"tensor(213.6246, device='cuda:1', grad_fn=<AddBackward0>)",87.39839053153992
248,248,43.5,"tensor(213.5860, device='cuda:1', grad_fn=<AddBackward0>)",87.37726020812988
249,249,43.65,"tensor(213.5461, device='cuda:1', grad_fn=<AddBackward0>)",87.35617780685425
250,250,43.75,"tensor(213.4944, device='cuda:1', grad_fn=<AddBackward0>)",87.33497834205627
251,251,43.83,"tensor(213.4510, device='cuda:1', grad_fn=<AddBackward0>)",87.31378865242004
252,252,44.01,"tensor(213.4125, device='cuda:1', grad_fn=<AddBackward0>)",87.29252195358276
253,253,44.08,"tensor(213.3559, device='cuda:1', grad_fn=<AddBackward0>)",87.27116346359253
254,254,44.18,"tensor(213.3312, device='cuda:1', grad_fn=<AddBackward0>)",87.2498574256897
255,255,44.19,"tensor(213.2816, device='cuda:1', grad_fn=<AddBackward0>)",87.22848987579346
256,256,44.36,"tensor(213.2451, device='cuda:1', grad_fn=<AddBackward0>)",87.20716404914856
257,257,44.57,"tensor(213.2071, device='cuda:1', grad_fn=<AddBackward0>)",87.18576216697693
258,258,44.73,"tensor(213.1654, device='cuda:1', grad_fn=<AddBackward0>)",87.16432309150696
259,259,44.92,"tensor(213.1248, device='cuda:1', grad_fn=<AddBackward0>)",87.1428792476654
260,260,44.98,"tensor(213.0751, device='cuda:1', grad_fn=<AddBackward0>)",87.12132835388184
261,261,45.1,"tensor(213.0252, device='cuda:1', grad_fn=<AddBackward0>)",87.09974241256714
262,262,45.29,"tensor(212.9996, device='cuda:1', grad_fn=<AddBackward0>)",87.07821536064148
263,263,45.42,"tensor(212.9630, device='cuda:1', grad_fn=<AddBackward0>)",87.05667233467102
264,264,45.5,"tensor(212.9094, device='cuda:1', grad_fn=<AddBackward0>)",87.03499221801758
265,265,45.62,"tensor(212.8683, device='cuda:1', grad_fn=<AddBackward0>)",87.0132884979248
266,266,45.73,"tensor(212.8304, device='cuda:1', grad_fn=<AddBackward0>)",86.99157333374023
267,267,45.83,"tensor(212.7976, device='cuda:1', grad_fn=<AddBackward0>)",86.96986174583435
268,268,45.95,"tensor(212.7466, device='cuda:1', grad_fn=<AddBackward0>)",86.94809079170227
269,269,46.1,"tensor(212.7045, device='cuda:1', grad_fn=<AddBackward0>)",86.92628026008606
270,270,46.17,"tensor(212.6629, device='cuda:1', grad_fn=<AddBackward0>)",86.90444111824036
271,271,46.29,"tensor(212.6124, device='cuda:1', grad_fn=<AddBackward0>)",86.88245606422424
272,272,46.41,"tensor(212.5801, device='cuda:1', grad_fn=<AddBackward0>)",86.86053681373596
273,273,46.46,"tensor(212.5443, device='cuda:1', grad_fn=<AddBackward0>)",86.83858227729797
274,274,46.6,"tensor(212.4993, device='cuda:1', grad_fn=<AddBackward0>)",86.81655645370483
275,275,46.69,"tensor(212.4468, device='cuda:1', grad_fn=<AddBackward0>)",86.79443430900574
276,276,46.78,"tensor(212.4182, device='cuda:1', grad_fn=<AddBackward0>)",86.77232360839844
277,277,46.87,"tensor(212.3673, device='cuda:1', grad_fn=<AddBackward0>)",86.75018048286438
278,278,46.97,"tensor(212.3398, device='cuda:1', grad_fn=<AddBackward0>)",86.72803092002869
