,epoch,test_accuracy,train_loss,test_loss
63,63,89.15,"tensor(9.9231, device='cuda:0', grad_fn=<AddBackward0>)",16.077877327799797
64,64,89.26,"tensor(9.8160, device='cuda:0', grad_fn=<AddBackward0>)",15.960880540311337
65,65,89.39,"tensor(9.7735, device='cuda:0', grad_fn=<AddBackward0>)",15.894642427563667
66,66,89.42,"tensor(9.6303, device='cuda:0', grad_fn=<AddBackward0>)",15.780097268521786
67,67,89.45,"tensor(9.5608, device='cuda:0', grad_fn=<AddBackward0>)",15.710130378603935
68,68,89.47,"tensor(9.5262, device='cuda:0', grad_fn=<AddBackward0>)",15.601769134402277
69,69,89.5,"tensor(9.4171, device='cuda:0', grad_fn=<AddBackward0>)",15.54015327244997
70,70,89.58,"tensor(9.3856, device='cuda:0', grad_fn=<AddBackward0>)",15.46484898775816
71,71,89.62,"tensor(9.3548, device='cuda:0', grad_fn=<AddBackward0>)",15.401756532490252
72,72,89.56,"tensor(9.2655, device='cuda:0', grad_fn=<AddBackward0>)",15.318915255367756
73,73,89.72,"tensor(9.1987, device='cuda:0', grad_fn=<AddBackward0>)",15.244920805096626
74,74,89.74,"tensor(9.1967, device='cuda:0', grad_fn=<AddBackward0>)",15.221595972776411
75,75,89.72,"tensor(9.1232, device='cuda:0', grad_fn=<AddBackward0>)",15.106529295444489
76,76,89.81,"tensor(9.1181, device='cuda:0', grad_fn=<AddBackward0>)",15.029187187552452
77,77,89.86,"tensor(9.0726, device='cuda:0', grad_fn=<AddBackward0>)",14.983025789260864
78,78,89.73,"tensor(9.0288, device='cuda:0', grad_fn=<AddBackward0>)",14.952831245958803
79,79,89.83,"tensor(8.9622, device='cuda:0', grad_fn=<AddBackward0>)",14.847713313996792
80,80,89.78,"tensor(8.9745, device='cuda:0', grad_fn=<AddBackward0>)",14.854992285370828
81,81,89.89,"tensor(8.8389, device='cuda:0', grad_fn=<AddBackward0>)",14.72701646387577
82,82,89.8,"tensor(8.8311, device='cuda:0', grad_fn=<AddBackward0>)",14.748240783810616
83,83,89.82,"tensor(8.7843, device='cuda:0', grad_fn=<AddBackward0>)",14.653901644051077
84,84,89.81,"tensor(8.7662, device='cuda:0', grad_fn=<AddBackward0>)",14.680309526622295
85,85,89.95,"tensor(8.7054, device='cuda:0', grad_fn=<AddBackward0>)",14.568421702831984
86,86,89.98,"tensor(8.6753, device='cuda:0', grad_fn=<AddBackward0>)",14.49098777770996
87,87,89.99,"tensor(8.6523, device='cuda:0', grad_fn=<AddBackward0>)",14.405519541352987
88,88,89.97,"tensor(8.5689, device='cuda:0', grad_fn=<AddBackward0>)",14.368595238775017
89,89,90.06,"tensor(8.6651, device='cuda:0', grad_fn=<AddBackward0>)",14.357249062508345
90,90,90.05,"tensor(8.5246, device='cuda:0', grad_fn=<AddBackward0>)",14.272037498652937
91,91,90.14,"tensor(8.5187, device='cuda:0', grad_fn=<AddBackward0>)",14.250619251281025
92,92,90.05,"tensor(8.4351, device='cuda:0', grad_fn=<AddBackward0>)",14.234553292393684
93,93,90.04,"tensor(8.4366, device='cuda:0', grad_fn=<AddBackward0>)",14.155353769659996
94,94,90.22,"tensor(8.3704, device='cuda:0', grad_fn=<AddBackward0>)",14.124682430177929
95,95,89.9,"tensor(8.3583, device='cuda:0', grad_fn=<AddBackward0>)",14.175487402826548
96,96,90.11,"tensor(8.3853, device='cuda:0', grad_fn=<AddBackward0>)",14.021191887557508
97,97,90.22,"tensor(8.3269, device='cuda:0', grad_fn=<AddBackward0>)",13.993439950048923
98,98,90.2,"tensor(8.2385, device='cuda:0', grad_fn=<AddBackward0>)",13.994811240583658
99,99,90.28,"tensor(8.2409, device='cuda:0', grad_fn=<AddBackward0>)",13.947332259267569
100,100,90.2,"tensor(8.1810, device='cuda:0', grad_fn=<AddBackward0>)",13.950714889913796
101,101,90.25,"tensor(8.2091, device='cuda:0', grad_fn=<AddBackward0>)",13.880403865128756
102,102,90.41,"tensor(8.1620, device='cuda:0', grad_fn=<AddBackward0>)",13.811980739235878
103,103,90.37,"tensor(8.1063, device='cuda:0', grad_fn=<AddBackward0>)",13.78204870223999
104,104,90.36,"tensor(8.1071, device='cuda:0', grad_fn=<AddBackward0>)",13.746565766632555
105,105,90.41,"tensor(8.0451, device='cuda:0', grad_fn=<AddBackward0>)",13.717838492244482
106,106,90.42,"tensor(7.9730, device='cuda:0', grad_fn=<AddBackward0>)",13.670366607606413
107,107,90.43,"tensor(7.9533, device='cuda:0', grad_fn=<AddBackward0>)",13.654033090919256
108,108,90.44,"tensor(8.0120, device='cuda:0', grad_fn=<AddBackward0>)",13.6138621494174
109,109,90.42,"tensor(7.9700, device='cuda:0', grad_fn=<AddBackward0>)",13.597794495522976
110,110,90.38,"tensor(7.9194, device='cuda:0', grad_fn=<AddBackward0>)",13.561284810304642
111,111,90.2,"tensor(7.8790, device='cuda:0', grad_fn=<AddBackward0>)",13.5775915235281
112,112,90.3,"tensor(7.8978, device='cuda:0', grad_fn=<AddBackward0>)",13.57752089202404
