,epoch,test_accuracy,train_loss,test_loss
48,48,73.97,"tensor(32.5240, device='cuda:2', grad_fn=<AddBackward0>)",53.19681215286255
49,49,74.27,"tensor(32.1048, device='cuda:2', grad_fn=<AddBackward0>)",52.41660463809967
50,50,74.49,"tensor(31.6004, device='cuda:2', grad_fn=<AddBackward0>)",51.64816451072693
51,51,75.06,"tensor(31.2002, device='cuda:2', grad_fn=<AddBackward0>)",50.8953458070755
52,52,75.18,"tensor(30.7414, device='cuda:2', grad_fn=<AddBackward0>)",50.15423691272736
53,53,75.34,"tensor(30.2921, device='cuda:2', grad_fn=<AddBackward0>)",49.42688065767288
54,54,75.78,"tensor(29.8616, device='cuda:2', grad_fn=<AddBackward0>)",48.70575964450836
55,55,76.14,"tensor(29.4042, device='cuda:2', grad_fn=<AddBackward0>)",48.00289571285248
56,56,76.47,"tensor(29.0267, device='cuda:2', grad_fn=<AddBackward0>)",47.32067269086838
57,57,76.82,"tensor(28.5902, device='cuda:2', grad_fn=<AddBackward0>)",46.650081276893616
58,58,76.92,"tensor(28.1873, device='cuda:2', grad_fn=<AddBackward0>)",45.993733286857605
59,59,77.08,"tensor(27.8236, device='cuda:2', grad_fn=<AddBackward0>)",45.35719454288483
60,60,77.65,"tensor(27.3926, device='cuda:2', grad_fn=<AddBackward0>)",44.72455674409866
61,61,77.94,"tensor(26.9831, device='cuda:2', grad_fn=<AddBackward0>)",44.109937965869904
62,62,78.24,"tensor(26.7317, device='cuda:2', grad_fn=<AddBackward0>)",43.510929226875305
63,63,78.41,"tensor(26.3098, device='cuda:2', grad_fn=<AddBackward0>)",42.93257319927216
64,64,78.58,"tensor(26.0024, device='cuda:2', grad_fn=<AddBackward0>)",42.3565593957901
65,65,79.04,"tensor(25.6431, device='cuda:2', grad_fn=<AddBackward0>)",41.79575824737549
66,66,79.04,"tensor(25.2759, device='cuda:2', grad_fn=<AddBackward0>)",41.25373035669327
67,67,79.27,"tensor(25.0239, device='cuda:2', grad_fn=<AddBackward0>)",40.72156226634979
68,68,79.43,"tensor(24.6638, device='cuda:2', grad_fn=<AddBackward0>)",40.20394819974899
69,69,79.63,"tensor(24.3811, device='cuda:2', grad_fn=<AddBackward0>)",39.69808036088944
70,70,79.72,"tensor(24.0756, device='cuda:2', grad_fn=<AddBackward0>)",39.20769149065018
71,71,79.96,"tensor(23.7750, device='cuda:2', grad_fn=<AddBackward0>)",38.72681307792664
72,72,79.95,"tensor(23.4961, device='cuda:2', grad_fn=<AddBackward0>)",38.2618528008461
73,73,80.1,"tensor(23.1494, device='cuda:2', grad_fn=<AddBackward0>)",37.80215072631836
74,74,80.38,"tensor(22.8909, device='cuda:2', grad_fn=<AddBackward0>)",37.3517684340477
75,75,80.56,"tensor(22.7557, device='cuda:2', grad_fn=<AddBackward0>)",36.914565443992615
76,76,80.78,"tensor(22.4633, device='cuda:2', grad_fn=<AddBackward0>)",36.49348437786102
77,77,80.92,"tensor(22.1551, device='cuda:2', grad_fn=<AddBackward0>)",36.07681864500046
78,78,81.11,"tensor(21.8891, device='cuda:2', grad_fn=<AddBackward0>)",35.67573767900467
79,79,81.22,"tensor(21.7163, device='cuda:2', grad_fn=<AddBackward0>)",35.28836989402771
80,80,81.49,"tensor(21.4486, device='cuda:2', grad_fn=<AddBackward0>)",34.8992645740509
81,81,81.61,"tensor(21.2744, device='cuda:2', grad_fn=<AddBackward0>)",34.52928578853607
82,82,81.68,"tensor(21.0494, device='cuda:2', grad_fn=<AddBackward0>)",34.166333734989166
83,83,81.78,"tensor(20.8150, device='cuda:2', grad_fn=<AddBackward0>)",33.81635099649429
84,84,82.12,"tensor(20.5815, device='cuda:2', grad_fn=<AddBackward0>)",33.4625688791275
85,85,82.24,"tensor(20.3833, device='cuda:2', grad_fn=<AddBackward0>)",33.132227182388306
86,86,82.34,"tensor(20.2005, device='cuda:2', grad_fn=<AddBackward0>)",32.80318185687065
87,87,82.35,"tensor(20.0846, device='cuda:2', grad_fn=<AddBackward0>)",32.49346187710762
88,88,82.55,"tensor(19.7944, device='cuda:2', grad_fn=<AddBackward0>)",32.17296516895294
89,89,82.65,"tensor(19.6601, device='cuda:2', grad_fn=<AddBackward0>)",31.869029134511948
90,90,82.74,"tensor(19.4214, device='cuda:2', grad_fn=<AddBackward0>)",31.57041722536087
91,91,82.76,"tensor(19.2476, device='cuda:2', grad_fn=<AddBackward0>)",31.278796672821045
92,92,82.86,"tensor(19.0232, device='cuda:2', grad_fn=<AddBackward0>)",30.9934960603714
93,93,82.94,"tensor(18.9154, device='cuda:2', grad_fn=<AddBackward0>)",30.72021371126175
94,94,83.06,"tensor(18.7802, device='cuda:2', grad_fn=<AddBackward0>)",30.452080249786377
95,95,83.12,"tensor(18.6364, device='cuda:2', grad_fn=<AddBackward0>)",30.183453887701035
96,96,83.29,"tensor(18.4890, device='cuda:2', grad_fn=<AddBackward0>)",29.924277156591412
97,97,83.38,"tensor(18.3599, device='cuda:2', grad_fn=<AddBackward0>)",29.670919954776764
98,98,83.42,"tensor(18.1456, device='cuda:2', grad_fn=<AddBackward0>)",29.42725303769112
99,99,83.52,"tensor(17.9937, device='cuda:2', grad_fn=<AddBackward0>)",29.180401235818863
100,100,83.66,"tensor(17.8789, device='cuda:2', grad_fn=<AddBackward0>)",28.94816932082176
101,101,83.68,"tensor(17.6956, device='cuda:2', grad_fn=<AddBackward0>)",28.71774333715439
102,102,83.79,"tensor(17.4991, device='cuda:2', grad_fn=<AddBackward0>)",28.487802535295486
103,103,83.68,"tensor(17.3954, device='cuda:2', grad_fn=<AddBackward0>)",28.26979285478592
104,104,84.01,"tensor(17.2858, device='cuda:2', grad_fn=<AddBackward0>)",28.0466186106205
105,105,84.04,"tensor(17.1886, device='cuda:2', grad_fn=<AddBackward0>)",27.8350510597229
106,106,84.02,"tensor(17.0633, device='cuda:2', grad_fn=<AddBackward0>)",27.62559625506401
107,107,84.1,"tensor(16.8895, device='cuda:2', grad_fn=<AddBackward0>)",27.423836678266525
108,108,84.25,"tensor(16.7957, device='cuda:2', grad_fn=<AddBackward0>)",27.226008355617523
109,109,84.27,"tensor(16.6870, device='cuda:2', grad_fn=<AddBackward0>)",27.03359720110893
110,110,84.27,"tensor(16.5223, device='cuda:2', grad_fn=<AddBackward0>)",26.846302568912503
111,111,84.25,"tensor(16.4614, device='cuda:2', grad_fn=<AddBackward0>)",26.663679391145703
112,112,84.39,"tensor(16.3429, device='cuda:2', grad_fn=<AddBackward0>)",26.47779130935669
113,113,84.55,"tensor(16.1443, device='cuda:2', grad_fn=<AddBackward0>)",26.295267164707184
114,114,84.62,"tensor(16.1830, device='cuda:2', grad_fn=<AddBackward0>)",26.12747186422348
115,115,84.63,"tensor(16.1097, device='cuda:2', grad_fn=<AddBackward0>)",25.955202221870422
116,116,84.77,"tensor(15.9537, device='cuda:2', grad_fn=<AddBackward0>)",25.7828511595726
117,117,84.82,"tensor(15.7992, device='cuda:2', grad_fn=<AddBackward0>)",25.616451740264893
118,118,84.81,"tensor(15.6150, device='cuda:2', grad_fn=<AddBackward0>)",25.450350493192676
119,119,84.86,"tensor(15.6395, device='cuda:2', grad_fn=<AddBackward0>)",25.29639688134193
120,120,85.03,"tensor(15.4617, device='cuda:2', grad_fn=<AddBackward0>)",25.1387919485569
121,121,85.0,"tensor(15.4230, device='cuda:2', grad_fn=<AddBackward0>)",24.99583065509796
122,122,85.08,"tensor(15.3013, device='cuda:2', grad_fn=<AddBackward0>)",24.839129209518436
123,123,85.12,"tensor(15.1776, device='cuda:2', grad_fn=<AddBackward0>)",24.693888187408447
124,124,85.31,"tensor(15.1797, device='cuda:2', grad_fn=<AddBackward0>)",24.54992514848709
125,125,85.2,"tensor(15.0591, device='cuda:2', grad_fn=<AddBackward0>)",24.4026500582695
126,126,85.28,"tensor(14.9920, device='cuda:2', grad_fn=<AddBackward0>)",24.26622200012207
127,127,85.36,"tensor(14.8550, device='cuda:2', grad_fn=<AddBackward0>)",24.1319280564785
128,128,85.41,"tensor(14.8008, device='cuda:2', grad_fn=<AddBackward0>)",23.990916311740875
129,129,85.48,"tensor(14.7382, device='cuda:2', grad_fn=<AddBackward0>)",23.86061291396618
130,130,85.54,"tensor(14.6653, device='cuda:2', grad_fn=<AddBackward0>)",23.72892452776432
131,131,85.61,"tensor(14.6176, device='cuda:2', grad_fn=<AddBackward0>)",23.609542086720467
132,132,85.67,"tensor(14.4754, device='cuda:2', grad_fn=<AddBackward0>)",23.47721455991268
133,133,85.61,"tensor(14.3977, device='cuda:2', grad_fn=<AddBackward0>)",23.35405008494854
134,134,85.73,"tensor(14.2924, device='cuda:2', grad_fn=<AddBackward0>)",23.23797444999218
135,135,85.74,"tensor(14.2852, device='cuda:2', grad_fn=<AddBackward0>)",23.11884079873562
136,136,85.79,"tensor(14.2698, device='cuda:2', grad_fn=<AddBackward0>)",23.00587153434753
137,137,85.82,"tensor(14.1676, device='cuda:2', grad_fn=<AddBackward0>)",22.883543595671654
138,138,85.79,"tensor(13.9933, device='cuda:2', grad_fn=<AddBackward0>)",22.77480913698673
139,139,85.9,"tensor(13.9725, device='cuda:2', grad_fn=<AddBackward0>)",22.66301231086254
140,140,85.91,"tensor(13.9357, device='cuda:2', grad_fn=<AddBackward0>)",22.558174073696136
141,141,85.96,"tensor(13.7846, device='cuda:2', grad_fn=<AddBackward0>)",22.44710309803486
142,142,85.96,"tensor(13.7187, device='cuda:2', grad_fn=<AddBackward0>)",22.343611612915996
143,143,86.0,"tensor(13.7492, device='cuda:2', grad_fn=<AddBackward0>)",22.23652172088623
144,144,86.08,"tensor(13.6528, device='cuda:2', grad_fn=<AddBackward0>)",22.13327135145664
145,145,86.09,"tensor(13.5508, device='cuda:2', grad_fn=<AddBackward0>)",22.02985320985317
146,146,86.09,"tensor(13.5436, device='cuda:2', grad_fn=<AddBackward0>)",21.931965187191963
147,147,86.18,"tensor(13.4290, device='cuda:2', grad_fn=<AddBackward0>)",21.82706192135811
148,148,86.19,"tensor(13.4013, device='cuda:2', grad_fn=<AddBackward0>)",21.733329847455025
149,149,86.24,"tensor(13.3122, device='cuda:2', grad_fn=<AddBackward0>)",21.640583992004395
150,150,86.24,"tensor(13.3042, device='cuda:2', grad_fn=<AddBackward0>)",21.551895692944527
151,151,86.32,"tensor(13.1695, device='cuda:2', grad_fn=<AddBackward0>)",21.45523312687874
152,152,86.22,"tensor(13.1256, device='cuda:2', grad_fn=<AddBackward0>)",21.37182454764843
153,153,86.35,"tensor(13.0514, device='cuda:2', grad_fn=<AddBackward0>)",21.282135367393494
154,154,86.45,"tensor(13.0055, device='cuda:2', grad_fn=<AddBackward0>)",21.189078509807587
155,155,86.4,"tensor(12.9484, device='cuda:2', grad_fn=<AddBackward0>)",21.105144053697583
156,156,86.55,"tensor(12.9018, device='cuda:2', grad_fn=<AddBackward0>)",21.014982640743256
157,157,86.56,"tensor(12.8498, device='cuda:2', grad_fn=<AddBackward0>)",20.932155534625053
158,158,86.5,"tensor(12.7898, device='cuda:2', grad_fn=<AddBackward0>)",20.84928685426712
159,159,86.69,"tensor(12.7622, device='cuda:2', grad_fn=<AddBackward0>)",20.767212718725204
160,160,86.67,"tensor(12.6909, device='cuda:2', grad_fn=<AddBackward0>)",20.683572828769684
161,161,86.74,"tensor(12.7020, device='cuda:2', grad_fn=<AddBackward0>)",20.60406106710434
162,162,86.68,"tensor(12.6421, device='cuda:2', grad_fn=<AddBackward0>)",20.52752235531807
163,163,86.78,"tensor(12.5746, device='cuda:2', grad_fn=<AddBackward0>)",20.455019265413284
164,164,86.81,"tensor(12.5448, device='cuda:2', grad_fn=<AddBackward0>)",20.37759616971016
165,165,86.81,"tensor(12.5633, device='cuda:2', grad_fn=<AddBackward0>)",20.306743681430817
166,166,86.85,"tensor(12.4345, device='cuda:2', grad_fn=<AddBackward0>)",20.22959041595459
167,167,86.87,"tensor(12.3538, device='cuda:2', grad_fn=<AddBackward0>)",20.1544935554266
168,168,86.86,"tensor(12.2954, device='cuda:2', grad_fn=<AddBackward0>)",20.08293318748474
169,169,86.85,"tensor(12.2663, device='cuda:2', grad_fn=<AddBackward0>)",20.014181047677997
170,170,86.89,"tensor(12.2520, device='cuda:2', grad_fn=<AddBackward0>)",19.94781930744648
171,171,86.95,"tensor(12.2015, device='cuda:2', grad_fn=<AddBackward0>)",19.876271441578865
172,172,86.98,"tensor(12.0919, device='cuda:2', grad_fn=<AddBackward0>)",19.80507795512676
173,173,87.0,"tensor(12.1020, device='cuda:2', grad_fn=<AddBackward0>)",19.740067154169083
174,174,87.03,"tensor(12.0773, device='cuda:2', grad_fn=<AddBackward0>)",19.674194127321243
175,175,87.13,"tensor(12.0331, device='cuda:2', grad_fn=<AddBackward0>)",19.60684162378311
176,176,87.1,"tensor(11.9666, device='cuda:2', grad_fn=<AddBackward0>)",19.543504387140278
177,177,87.14,"tensor(11.9741, device='cuda:2', grad_fn=<AddBackward0>)",19.479093328118324
178,178,87.2,"tensor(11.9661, device='cuda:2', grad_fn=<AddBackward0>)",19.41695226728916
179,179,87.18,"tensor(11.9518, device='cuda:2', grad_fn=<AddBackward0>)",19.35832516849041
180,180,87.31,"tensor(11.8656, device='cuda:2', grad_fn=<AddBackward0>)",19.291952520608906
181,181,87.33,"tensor(11.7453, device='cuda:2', grad_fn=<AddBackward0>)",19.229875937104225
182,182,87.34,"tensor(11.6915, device='cuda:2', grad_fn=<AddBackward0>)",19.17649482190609
183,183,87.37,"tensor(11.7751, device='cuda:2', grad_fn=<AddBackward0>)",19.112162306904796
184,184,87.45,"tensor(11.6519, device='cuda:2', grad_fn=<AddBackward0>)",19.05625842511654
185,185,87.46,"tensor(11.6092, device='cuda:2', grad_fn=<AddBackward0>)",19.000286787748337
186,186,87.44,"tensor(11.6243, device='cuda:2', grad_fn=<AddBackward0>)",18.94181875884533
187,187,87.46,"tensor(11.5841, device='cuda:2', grad_fn=<AddBackward0>)",18.88849857449532
188,188,87.51,"tensor(11.5487, device='cuda:2', grad_fn=<AddBackward0>)",18.83271169662476
189,189,87.54,"tensor(11.5165, device='cuda:2', grad_fn=<AddBackward0>)",18.77630630135536
190,190,87.59,"tensor(11.4825, device='cuda:2', grad_fn=<AddBackward0>)",18.73078453540802
191,191,87.64,"tensor(11.4243, device='cuda:2', grad_fn=<AddBackward0>)",18.667614549398422
192,192,87.54,"tensor(11.3665, device='cuda:2', grad_fn=<AddBackward0>)",18.619436532258987
193,193,87.66,"tensor(11.3668, device='cuda:2', grad_fn=<AddBackward0>)",18.57097740471363
194,194,87.69,"tensor(11.3151, device='cuda:2', grad_fn=<AddBackward0>)",18.520621210336685
195,195,87.72,"tensor(11.2527, device='cuda:2', grad_fn=<AddBackward0>)",18.465781271457672
196,196,87.72,"tensor(11.1932, device='cuda:2', grad_fn=<AddBackward0>)",18.41778102517128
197,197,87.77,"tensor(11.1916, device='cuda:2', grad_fn=<AddBackward0>)",18.373490065336227
198,198,87.71,"tensor(11.2174, device='cuda:2', grad_fn=<AddBackward0>)",18.317017927765846
199,199,87.74,"tensor(11.1754, device='cuda:2', grad_fn=<AddBackward0>)",18.270456217229366
200,200,87.77,"tensor(11.1080, device='cuda:2', grad_fn=<AddBackward0>)",18.219619803130627
201,201,87.79,"tensor(11.0301, device='cuda:2', grad_fn=<AddBackward0>)",18.170269653201103
202,202,87.81,"tensor(11.0647, device='cuda:2', grad_fn=<AddBackward0>)",18.124094054102898
203,203,87.86,"tensor(11.0455, device='cuda:2', grad_fn=<AddBackward0>)",18.085190877318382
204,204,87.93,"tensor(10.9459, device='cuda:2', grad_fn=<AddBackward0>)",18.04033384472132
205,205,87.9,"tensor(10.9656, device='cuda:2', grad_fn=<AddBackward0>)",17.992846071720123
206,206,87.85,"tensor(10.9145, device='cuda:2', grad_fn=<AddBackward0>)",17.951981857419014
207,207,87.86,"tensor(10.9674, device='cuda:2', grad_fn=<AddBackward0>)",17.90322743356228
208,208,87.9,"tensor(10.8594, device='cuda:2', grad_fn=<AddBackward0>)",17.859907388687134
209,209,87.92,"tensor(10.8303, device='cuda:2', grad_fn=<AddBackward0>)",17.815049156546593
210,210,87.98,"tensor(10.7633, device='cuda:2', grad_fn=<AddBackward0>)",17.76894297450781
211,211,87.97,"tensor(10.8550, device='cuda:2', grad_fn=<AddBackward0>)",17.72627931088209
212,212,88.03,"tensor(10.8270, device='cuda:2', grad_fn=<AddBackward0>)",17.69336100667715
213,213,88.01,"tensor(10.7685, device='cuda:2', grad_fn=<AddBackward0>)",17.64122360944748
214,214,88.09,"tensor(10.7572, device='cuda:2', grad_fn=<AddBackward0>)",17.600711800158024
215,215,88.14,"tensor(10.7092, device='cuda:2', grad_fn=<AddBackward0>)",17.566589757800102
216,216,88.17,"tensor(10.6310, device='cuda:2', grad_fn=<AddBackward0>)",17.526387698948383
217,217,88.18,"tensor(10.6610, device='cuda:2', grad_fn=<AddBackward0>)",17.479272678494453
218,218,88.18,"tensor(10.5950, device='cuda:2', grad_fn=<AddBackward0>)",17.441688634455204
219,219,88.2,"tensor(10.6246, device='cuda:2', grad_fn=<AddBackward0>)",17.404725097119808
220,220,88.26,"tensor(10.5224, device='cuda:2', grad_fn=<AddBackward0>)",17.371087104082108
221,221,88.16,"tensor(10.6175, device='cuda:2', grad_fn=<AddBackward0>)",17.330261804163456
222,222,88.23,"tensor(10.5449, device='cuda:2', grad_fn=<AddBackward0>)",17.293964758515358
223,223,88.29,"tensor(10.5945, device='cuda:2', grad_fn=<AddBackward0>)",17.25211401283741
224,224,88.23,"tensor(10.5617, device='cuda:2', grad_fn=<AddBackward0>)",17.216330885887146
225,225,88.24,"tensor(10.5126, device='cuda:2', grad_fn=<AddBackward0>)",17.18190962076187
226,226,88.31,"tensor(10.4655, device='cuda:2', grad_fn=<AddBackward0>)",17.15540236234665
227,227,88.37,"tensor(10.3617, device='cuda:2', grad_fn=<AddBackward0>)",17.118277795612812
228,228,88.31,"tensor(10.4475, device='cuda:2', grad_fn=<AddBackward0>)",17.0771686732769
229,229,88.34,"tensor(10.3553, device='cuda:2', grad_fn=<AddBackward0>)",17.03957598656416
230,230,88.37,"tensor(10.3435, device='cuda:2', grad_fn=<AddBackward0>)",17.003717198967934
231,231,88.32,"tensor(10.3323, device='cuda:2', grad_fn=<AddBackward0>)",16.974095344543457
232,232,88.33,"tensor(10.3095, device='cuda:2', grad_fn=<AddBackward0>)",16.93796171247959
233,233,88.34,"tensor(10.1937, device='cuda:2', grad_fn=<AddBackward0>)",16.905387856066227
234,234,88.42,"tensor(10.2694, device='cuda:2', grad_fn=<AddBackward0>)",16.876494452357292
235,235,88.47,"tensor(10.2006, device='cuda:2', grad_fn=<AddBackward0>)",16.843252442777157
236,236,88.49,"tensor(10.1598, device='cuda:2', grad_fn=<AddBackward0>)",16.812319844961166
237,237,88.48,"tensor(10.1496, device='cuda:2', grad_fn=<AddBackward0>)",16.77215638756752
238,238,88.42,"tensor(10.0878, device='cuda:2', grad_fn=<AddBackward0>)",16.745665855705738
239,239,88.45,"tensor(10.1581, device='cuda:2', grad_fn=<AddBackward0>)",16.71278391033411
240,240,88.54,"tensor(10.0986, device='cuda:2', grad_fn=<AddBackward0>)",16.683161608874798
241,241,88.57,"tensor(10.1290, device='cuda:2', grad_fn=<AddBackward0>)",16.65115112066269
242,242,88.55,"tensor(10.1010, device='cuda:2', grad_fn=<AddBackward0>)",16.620598785579205
243,243,88.52,"tensor(10.0420, device='cuda:2', grad_fn=<AddBackward0>)",16.584067694842815
244,244,88.59,"tensor(10.0254, device='cuda:2', grad_fn=<AddBackward0>)",16.55542926490307
245,245,88.53,"tensor(9.9503, device='cuda:2', grad_fn=<AddBackward0>)",16.522896490991116
246,246,88.61,"tensor(10.0023, device='cuda:2', grad_fn=<AddBackward0>)",16.496625430881977
247,247,88.61,"tensor(9.9699, device='cuda:2', grad_fn=<AddBackward0>)",16.46838115155697
248,248,88.65,"tensor(9.9156, device='cuda:2', grad_fn=<AddBackward0>)",16.445118278265
249,249,88.67,"tensor(10.0649, device='cuda:2', grad_fn=<AddBackward0>)",16.420990154147148
250,250,88.63,"tensor(9.8923, device='cuda:2', grad_fn=<AddBackward0>)",16.389145597815514
251,251,88.65,"tensor(9.8508, device='cuda:2', grad_fn=<AddBackward0>)",16.356793843209743
252,252,88.64,"tensor(9.9611, device='cuda:2', grad_fn=<AddBackward0>)",16.32354687154293
253,253,88.71,"tensor(9.8870, device='cuda:2', grad_fn=<AddBackward0>)",16.302710376679897
254,254,88.71,"tensor(9.7988, device='cuda:2', grad_fn=<AddBackward0>)",16.273793786764145
255,255,88.79,"tensor(9.8354, device='cuda:2', grad_fn=<AddBackward0>)",16.24132500588894
256,256,88.7,"tensor(9.8413, device='cuda:2', grad_fn=<AddBackward0>)",16.21784233301878
257,257,88.76,"tensor(9.7832, device='cuda:2', grad_fn=<AddBackward0>)",16.198230512440205
258,258,88.76,"tensor(9.7641, device='cuda:2', grad_fn=<AddBackward0>)",16.167251080274582
259,259,88.74,"tensor(9.7825, device='cuda:2', grad_fn=<AddBackward0>)",16.137238927185535
260,260,88.81,"tensor(9.7984, device='cuda:2', grad_fn=<AddBackward0>)",16.111344277858734
261,261,88.81,"tensor(9.6792, device='cuda:2', grad_fn=<AddBackward0>)",16.0905055180192
262,262,88.82,"tensor(9.6916, device='cuda:2', grad_fn=<AddBackward0>)",16.067222200334072
263,263,88.81,"tensor(9.6120, device='cuda:2', grad_fn=<AddBackward0>)",16.040877863764763
264,264,88.87,"tensor(9.6722, device='cuda:2', grad_fn=<AddBackward0>)",16.010415010154247
265,265,88.87,"tensor(9.6425, device='cuda:2', grad_fn=<AddBackward0>)",15.981018163263798
266,266,88.86,"tensor(9.6315, device='cuda:2', grad_fn=<AddBackward0>)",15.960795655846596
267,267,88.88,"tensor(9.6510, device='cuda:2', grad_fn=<AddBackward0>)",15.941212944686413
268,268,88.95,"tensor(9.5920, device='cuda:2', grad_fn=<AddBackward0>)",15.920812770724297
269,269,88.86,"tensor(9.5646, device='cuda:2', grad_fn=<AddBackward0>)",15.8938180655241
270,270,88.9,"tensor(9.5224, device='cuda:2', grad_fn=<AddBackward0>)",15.870500460267069
271,271,88.94,"tensor(9.5459, device='cuda:2', grad_fn=<AddBackward0>)",15.843738198280334
272,272,88.96,"tensor(9.5685, device='cuda:2', grad_fn=<AddBackward0>)",15.816869758069515
273,273,88.99,"tensor(9.4652, device='cuda:2', grad_fn=<AddBackward0>)",15.791451789438725
274,274,88.99,"tensor(9.4819, device='cuda:2', grad_fn=<AddBackward0>)",15.761327117681503
275,275,89.02,"tensor(9.5256, device='cuda:2', grad_fn=<AddBackward0>)",15.741323478519917
276,276,89.06,"tensor(9.4414, device='cuda:2', grad_fn=<AddBackward0>)",15.724144972860811
277,277,89.07,"tensor(9.4252, device='cuda:2', grad_fn=<AddBackward0>)",15.697278037667274
278,278,89.1,"tensor(9.4491, device='cuda:2', grad_fn=<AddBackward0>)",15.687770634889604
