,epoch,test_accuracy,train_loss,test_loss
84,84,66.22,"tensor(256.8771, device='cuda:1', grad_fn=<AddBackward0>)",48.87278807163239
85,85,66.76,"tensor(255.8811, device='cuda:1', grad_fn=<AddBackward0>)",48.49194407463074
86,86,67.31,"tensor(254.9593, device='cuda:1', grad_fn=<AddBackward0>)",48.1384534239769
87,87,67.14,"tensor(253.9549, device='cuda:1', grad_fn=<AddBackward0>)",47.7548691034317
88,88,67.28,"tensor(253.0849, device='cuda:1', grad_fn=<AddBackward0>)",47.3953498005867
89,89,67.81,"tensor(252.2929, device='cuda:1', grad_fn=<AddBackward0>)",47.091994643211365
90,90,67.67,"tensor(251.4588, device='cuda:1', grad_fn=<AddBackward0>)",46.696522891521454
91,91,67.98,"tensor(250.6396, device='cuda:1', grad_fn=<AddBackward0>)",46.39226150512695
92,92,67.97,"tensor(249.9057, device='cuda:1', grad_fn=<AddBackward0>)",46.07178246974945
93,93,68.25,"tensor(249.1758, device='cuda:1', grad_fn=<AddBackward0>)",45.75059962272644
94,94,68.34,"tensor(248.4920, device='cuda:1', grad_fn=<AddBackward0>)",45.42315924167633
95,95,68.56,"tensor(247.8439, device='cuda:1', grad_fn=<AddBackward0>)",45.14388173818588
96,96,68.79,"tensor(247.2517, device='cuda:1', grad_fn=<AddBackward0>)",44.84654486179352
97,97,69.16,"tensor(246.6037, device='cuda:1', grad_fn=<AddBackward0>)",44.5517173409462
98,98,69.12,"tensor(246.1317, device='cuda:1', grad_fn=<AddBackward0>)",44.27294772863388
99,99,69.49,"tensor(245.4957, device='cuda:1', grad_fn=<AddBackward0>)",44.01169538497925
100,100,69.52,"tensor(245.0226, device='cuda:1', grad_fn=<AddBackward0>)",43.75215059518814
101,101,69.8,"tensor(244.5086, device='cuda:1', grad_fn=<AddBackward0>)",43.48493432998657
102,102,70.07,"tensor(244.0385, device='cuda:1', grad_fn=<AddBackward0>)",43.22402083873749
103,103,70.21,"tensor(243.5643, device='cuda:1', grad_fn=<AddBackward0>)",42.96665531396866
104,104,70.44,"tensor(243.1375, device='cuda:1', grad_fn=<AddBackward0>)",42.710064113140106
105,105,70.56,"tensor(242.6989, device='cuda:1', grad_fn=<AddBackward0>)",42.46987718343735
106,106,70.93,"tensor(242.3293, device='cuda:1', grad_fn=<AddBackward0>)",42.24668097496033
107,107,70.74,"tensor(241.9108, device='cuda:1', grad_fn=<AddBackward0>)",42.02428412437439
108,108,71.25,"tensor(241.5312, device='cuda:1', grad_fn=<AddBackward0>)",41.78639030456543
109,109,71.23,"tensor(241.2473, device='cuda:1', grad_fn=<AddBackward0>)",41.57845079898834
110,110,71.32,"tensor(240.8216, device='cuda:1', grad_fn=<AddBackward0>)",41.37092155218125
111,111,71.53,"tensor(240.5489, device='cuda:1', grad_fn=<AddBackward0>)",41.15131801366806
112,112,71.52,"tensor(240.1412, device='cuda:1', grad_fn=<AddBackward0>)",40.95113956928253
113,113,71.93,"tensor(239.8745, device='cuda:1', grad_fn=<AddBackward0>)",40.764916121959686
114,114,72.13,"tensor(239.5626, device='cuda:1', grad_fn=<AddBackward0>)",40.58704179525376
115,115,72.14,"tensor(239.2170, device='cuda:1', grad_fn=<AddBackward0>)",40.39427214860916
116,116,72.14,"tensor(238.9297, device='cuda:1', grad_fn=<AddBackward0>)",40.1999888420105
117,117,72.47,"tensor(238.5885, device='cuda:1', grad_fn=<AddBackward0>)",40.02460968494415
118,118,72.59,"tensor(238.3096, device='cuda:1', grad_fn=<AddBackward0>)",39.84626090526581
119,119,72.58,"tensor(237.9962, device='cuda:1', grad_fn=<AddBackward0>)",39.6717643737793
120,120,72.62,"tensor(237.6670, device='cuda:1', grad_fn=<AddBackward0>)",39.49879270792008
121,121,73.02,"tensor(237.4527, device='cuda:1', grad_fn=<AddBackward0>)",39.36686849594116
122,122,72.85,"tensor(237.0758, device='cuda:1', grad_fn=<AddBackward0>)",39.184320986270905
123,123,73.3,"tensor(236.8020, device='cuda:1', grad_fn=<AddBackward0>)",39.02145028114319
124,124,73.35,"tensor(236.5512, device='cuda:1', grad_fn=<AddBackward0>)",38.86418277025223
125,125,73.56,"tensor(236.3199, device='cuda:1', grad_fn=<AddBackward0>)",38.716242372989655
126,126,73.64,"tensor(235.9908, device='cuda:1', grad_fn=<AddBackward0>)",38.57290315628052
127,127,73.59,"tensor(235.6944, device='cuda:1', grad_fn=<AddBackward0>)",38.41692268848419
128,128,73.69,"tensor(235.4598, device='cuda:1', grad_fn=<AddBackward0>)",38.27528673410416
129,129,73.63,"tensor(235.2160, device='cuda:1', grad_fn=<AddBackward0>)",38.1507266163826
130,130,73.83,"tensor(234.9883, device='cuda:1', grad_fn=<AddBackward0>)",37.97883975505829
131,131,74.08,"tensor(234.7108, device='cuda:1', grad_fn=<AddBackward0>)",37.87480539083481
132,132,74.28,"tensor(234.4564, device='cuda:1', grad_fn=<AddBackward0>)",37.718331694602966
133,133,74.27,"tensor(234.1871, device='cuda:1', grad_fn=<AddBackward0>)",37.60656076669693
134,134,74.27,"tensor(233.9424, device='cuda:1', grad_fn=<AddBackward0>)",37.46304535865784
135,135,74.27,"tensor(233.7417, device='cuda:1', grad_fn=<AddBackward0>)",37.365986347198486
136,136,74.59,"tensor(233.5405, device='cuda:1', grad_fn=<AddBackward0>)",37.2357360124588
137,137,74.66,"tensor(233.2021, device='cuda:1', grad_fn=<AddBackward0>)",37.08397555351257
138,138,74.66,"tensor(233.0021, device='cuda:1', grad_fn=<AddBackward0>)",36.96760696172714
139,139,74.61,"tensor(232.7595, device='cuda:1', grad_fn=<AddBackward0>)",36.84310692548752
140,140,74.8,"tensor(232.4930, device='cuda:1', grad_fn=<AddBackward0>)",36.73453569412232
141,141,74.92,"tensor(232.3226, device='cuda:1', grad_fn=<AddBackward0>)",36.624093532562256
142,142,74.76,"tensor(232.0184, device='cuda:1', grad_fn=<AddBackward0>)",36.521152555942535
143,143,74.99,"tensor(231.7954, device='cuda:1', grad_fn=<AddBackward0>)",36.396367609500885
144,144,75.16,"tensor(231.6383, device='cuda:1', grad_fn=<AddBackward0>)",36.29507464170456
145,145,75.17,"tensor(231.3720, device='cuda:1', grad_fn=<AddBackward0>)",36.18807631731033
146,146,75.48,"tensor(231.1023, device='cuda:1', grad_fn=<AddBackward0>)",36.08292782306671
147,147,75.43,"tensor(230.8544, device='cuda:1', grad_fn=<AddBackward0>)",35.98497116565704
148,148,75.55,"tensor(230.7134, device='cuda:1', grad_fn=<AddBackward0>)",35.88757508993149
149,149,75.68,"tensor(230.3620, device='cuda:1', grad_fn=<AddBackward0>)",35.76119536161423
150,150,75.63,"tensor(230.1576, device='cuda:1', grad_fn=<AddBackward0>)",35.670489609241486
151,151,75.79,"tensor(229.9390, device='cuda:1', grad_fn=<AddBackward0>)",35.57205557823181
152,152,75.83,"tensor(229.6882, device='cuda:1', grad_fn=<AddBackward0>)",35.468689262866974
153,153,75.89,"tensor(229.5359, device='cuda:1', grad_fn=<AddBackward0>)",35.37160664796829
154,154,76.1,"tensor(229.2992, device='cuda:1', grad_fn=<AddBackward0>)",35.27069455385208
155,155,75.97,"tensor(229.0758, device='cuda:1', grad_fn=<AddBackward0>)",35.173780500888824
156,156,76.06,"tensor(228.8653, device='cuda:1', grad_fn=<AddBackward0>)",35.09167796373367
157,157,76.4,"tensor(228.5981, device='cuda:1', grad_fn=<AddBackward0>)",34.98798769712448
158,158,76.1,"tensor(228.4363, device='cuda:1', grad_fn=<AddBackward0>)",34.88304251432419
159,159,76.21,"tensor(228.1858, device='cuda:1', grad_fn=<AddBackward0>)",34.82959473133087
160,160,76.55,"tensor(228.0320, device='cuda:1', grad_fn=<AddBackward0>)",34.74039649963379
161,161,76.71,"tensor(227.7761, device='cuda:1', grad_fn=<AddBackward0>)",34.63957250118256
162,162,76.47,"tensor(227.5039, device='cuda:1', grad_fn=<AddBackward0>)",34.581409335136414
163,163,76.49,"tensor(227.3891, device='cuda:1', grad_fn=<AddBackward0>)",34.47774285078049
164,164,76.56,"tensor(227.1264, device='cuda:1', grad_fn=<AddBackward0>)",34.39505797624588
165,165,76.6,"tensor(226.8558, device='cuda:1', grad_fn=<AddBackward0>)",34.30413091182709
166,166,76.85,"tensor(226.6811, device='cuda:1', grad_fn=<AddBackward0>)",34.21166867017746
167,167,77.0,"tensor(226.5279, device='cuda:1', grad_fn=<AddBackward0>)",34.1361939907074
168,168,76.81,"tensor(226.2691, device='cuda:1', grad_fn=<AddBackward0>)",34.06706786155701
169,169,77.0,"tensor(226.0381, device='cuda:1', grad_fn=<AddBackward0>)",33.98116886615753
170,170,76.97,"tensor(225.8723, device='cuda:1', grad_fn=<AddBackward0>)",33.88658595085144
171,171,77.01,"tensor(225.5787, device='cuda:1', grad_fn=<AddBackward0>)",33.82503670454025
172,172,77.14,"tensor(225.4451, device='cuda:1', grad_fn=<AddBackward0>)",33.74784368276596
173,173,76.89,"tensor(225.2868, device='cuda:1', grad_fn=<AddBackward0>)",33.65955346822739
174,174,77.26,"tensor(225.0238, device='cuda:1', grad_fn=<AddBackward0>)",33.625440657138824
175,175,77.45,"tensor(224.8130, device='cuda:1', grad_fn=<AddBackward0>)",33.551766991615295
176,176,77.24,"tensor(224.6495, device='cuda:1', grad_fn=<AddBackward0>)",33.503270745277405
177,177,77.23,"tensor(224.4045, device='cuda:1', grad_fn=<AddBackward0>)",33.41117590665817
178,178,77.09,"tensor(224.2116, device='cuda:1', grad_fn=<AddBackward0>)",33.332850873470306
179,179,77.27,"tensor(224.0740, device='cuda:1', grad_fn=<AddBackward0>)",33.30136299133301
180,180,77.39,"tensor(223.8410, device='cuda:1', grad_fn=<AddBackward0>)",33.19344615936279
181,181,77.55,"tensor(223.5792, device='cuda:1', grad_fn=<AddBackward0>)",33.13974380493164
182,182,77.36,"tensor(223.4341, device='cuda:1', grad_fn=<AddBackward0>)",33.08158016204834
183,183,77.37,"tensor(223.1393, device='cuda:1', grad_fn=<AddBackward0>)",33.02939319610596
184,184,77.41,"tensor(223.0501, device='cuda:1', grad_fn=<AddBackward0>)",32.949729323387146
185,185,77.67,"tensor(222.8589, device='cuda:1', grad_fn=<AddBackward0>)",32.90615797042847
186,186,77.64,"tensor(222.5887, device='cuda:1', grad_fn=<AddBackward0>)",32.84847351908684
187,187,77.53,"tensor(222.3815, device='cuda:1', grad_fn=<AddBackward0>)",32.76054674386978
188,188,77.86,"tensor(222.2430, device='cuda:1', grad_fn=<AddBackward0>)",32.7191005051136
189,189,77.71,"tensor(222.0045, device='cuda:1', grad_fn=<AddBackward0>)",32.65898033976555
190,190,77.67,"tensor(221.8041, device='cuda:1', grad_fn=<AddBackward0>)",32.61380264163017
191,191,77.63,"tensor(221.6109, device='cuda:1', grad_fn=<AddBackward0>)",32.56765726208687
192,192,77.94,"tensor(221.4756, device='cuda:1', grad_fn=<AddBackward0>)",32.5093954205513
193,193,78.0,"tensor(221.2962, device='cuda:1', grad_fn=<AddBackward0>)",32.48703932762146
194,194,77.83,"tensor(221.0646, device='cuda:1', grad_fn=<AddBackward0>)",32.4057677090168
195,195,78.04,"tensor(220.8130, device='cuda:1', grad_fn=<AddBackward0>)",32.3343448638916
196,196,77.81,"tensor(220.7054, device='cuda:1', grad_fn=<AddBackward0>)",32.29589560627937
197,197,78.01,"tensor(220.4501, device='cuda:1', grad_fn=<AddBackward0>)",32.239379197359085
198,198,77.96,"tensor(220.2941, device='cuda:1', grad_fn=<AddBackward0>)",32.17932337522507
199,199,78.01,"tensor(220.1245, device='cuda:1', grad_fn=<AddBackward0>)",32.14357304573059
200,200,78.24,"tensor(219.9321, device='cuda:1', grad_fn=<AddBackward0>)",32.12366756796837
201,201,78.13,"tensor(219.6704, device='cuda:1', grad_fn=<AddBackward0>)",32.07294324040413
202,202,78.28,"tensor(219.5726, device='cuda:1', grad_fn=<AddBackward0>)",32.05072724819183
203,203,78.13,"tensor(219.3707, device='cuda:1', grad_fn=<AddBackward0>)",31.9592559337616
204,204,78.05,"tensor(219.1861, device='cuda:1', grad_fn=<AddBackward0>)",31.899456202983856
205,205,78.17,"tensor(218.9645, device='cuda:1', grad_fn=<AddBackward0>)",31.84610649943352
206,206,78.14,"tensor(218.7449, device='cuda:1', grad_fn=<AddBackward0>)",31.812608003616333
207,207,78.16,"tensor(218.6366, device='cuda:1', grad_fn=<AddBackward0>)",31.777525782585144
208,208,78.21,"tensor(218.4358, device='cuda:1', grad_fn=<AddBackward0>)",31.77852749824524
209,209,78.35,"tensor(218.2259, device='cuda:1', grad_fn=<AddBackward0>)",31.68432918190956
210,210,78.26,"tensor(218.0525, device='cuda:1', grad_fn=<AddBackward0>)",31.65836653113365
211,211,78.24,"tensor(217.8131, device='cuda:1', grad_fn=<AddBackward0>)",31.605753391981125
212,212,78.25,"tensor(217.7394, device='cuda:1', grad_fn=<AddBackward0>)",31.55594211816788
213,213,78.22,"tensor(217.5188, device='cuda:1', grad_fn=<AddBackward0>)",31.58140966296196
214,214,78.32,"tensor(217.3514, device='cuda:1', grad_fn=<AddBackward0>)",31.47004660964012
215,215,78.56,"tensor(216.9832, device='cuda:1', grad_fn=<AddBackward0>)",31.430933892726895
216,216,78.36,"tensor(216.9283, device='cuda:1', grad_fn=<AddBackward0>)",31.39913249015808
217,217,78.5,"tensor(216.7684, device='cuda:1', grad_fn=<AddBackward0>)",31.33105480670929
218,218,78.51,"tensor(216.5319, device='cuda:1', grad_fn=<AddBackward0>)",31.3222336769104
219,219,78.76,"tensor(216.3845, device='cuda:1', grad_fn=<AddBackward0>)",31.30101165175438
220,220,78.5,"tensor(216.2191, device='cuda:1', grad_fn=<AddBackward0>)",31.236563503742214
221,221,78.59,"tensor(216.0257, device='cuda:1', grad_fn=<AddBackward0>)",31.215425193309784
222,222,78.51,"tensor(215.8235, device='cuda:1', grad_fn=<AddBackward0>)",31.143390834331512
223,223,78.59,"tensor(215.6722, device='cuda:1', grad_fn=<AddBackward0>)",31.11169221997261
224,224,78.62,"tensor(215.4914, device='cuda:1', grad_fn=<AddBackward0>)",31.095514953136444
225,225,78.73,"tensor(215.3111, device='cuda:1', grad_fn=<AddBackward0>)",31.06280294060707
226,226,78.79,"tensor(215.1168, device='cuda:1', grad_fn=<AddBackward0>)",31.009253442287445
227,227,78.69,"tensor(214.9242, device='cuda:1', grad_fn=<AddBackward0>)",30.992019057273865
228,228,78.69,"tensor(214.7956, device='cuda:1', grad_fn=<AddBackward0>)",30.93300077319145
229,229,78.78,"tensor(214.6125, device='cuda:1', grad_fn=<AddBackward0>)",30.90985572338104
230,230,78.52,"tensor(214.4005, device='cuda:1', grad_fn=<AddBackward0>)",30.89491668343544
231,231,78.59,"tensor(214.2287, device='cuda:1', grad_fn=<AddBackward0>)",30.891775339841843
232,232,78.85,"tensor(214.1226, device='cuda:1', grad_fn=<AddBackward0>)",30.820845544338223
233,233,78.88,"tensor(213.8992, device='cuda:1', grad_fn=<AddBackward0>)",30.792400807142258
234,234,79.0,"tensor(213.7337, device='cuda:1', grad_fn=<AddBackward0>)",30.73811396956444
235,235,78.89,"tensor(213.5818, device='cuda:1', grad_fn=<AddBackward0>)",30.752932012081143
236,236,78.82,"tensor(213.3447, device='cuda:1', grad_fn=<AddBackward0>)",30.698708564043045
237,237,78.91,"tensor(213.1227, device='cuda:1', grad_fn=<AddBackward0>)",30.645324170589447
238,238,79.02,"tensor(213.0123, device='cuda:1', grad_fn=<AddBackward0>)",30.662674605846405
239,239,78.7,"tensor(212.7905, device='cuda:1', grad_fn=<AddBackward0>)",30.593950122594837
240,240,78.91,"tensor(212.6388, device='cuda:1', grad_fn=<AddBackward0>)",30.565221577882767
241,241,79.02,"tensor(212.5151, device='cuda:1', grad_fn=<AddBackward0>)",30.501692205667496
242,242,78.91,"tensor(212.2939, device='cuda:1', grad_fn=<AddBackward0>)",30.49287113547325
243,243,79.0,"tensor(212.0981, device='cuda:1', grad_fn=<AddBackward0>)",30.452346235513687
244,244,78.82,"tensor(212.0416, device='cuda:1', grad_fn=<AddBackward0>)",30.48051556944847
245,245,78.84,"tensor(211.8097, device='cuda:1', grad_fn=<AddBackward0>)",30.43392145633697
246,246,79.13,"tensor(211.6375, device='cuda:1', grad_fn=<AddBackward0>)",30.37087208032608
247,247,79.11,"tensor(211.4914, device='cuda:1', grad_fn=<AddBackward0>)",30.338798344135284
248,248,79.14,"tensor(211.3271, device='cuda:1', grad_fn=<AddBackward0>)",30.33283567428589
249,249,79.02,"tensor(211.1619, device='cuda:1', grad_fn=<AddBackward0>)",30.28351485729217
250,250,79.01,"tensor(210.9514, device='cuda:1', grad_fn=<AddBackward0>)",30.263903081417084
251,251,79.22,"tensor(210.8231, device='cuda:1', grad_fn=<AddBackward0>)",30.224799513816837
252,252,79.23,"tensor(210.6196, device='cuda:1', grad_fn=<AddBackward0>)",30.19118803739548
253,253,79.23,"tensor(210.4501, device='cuda:1', grad_fn=<AddBackward0>)",30.18295720219612
254,254,79.31,"tensor(210.2603, device='cuda:1', grad_fn=<AddBackward0>)",30.132011592388157
255,255,79.2,"tensor(210.1096, device='cuda:1', grad_fn=<AddBackward0>)",30.11266067624092
256,256,79.31,"tensor(209.9911, device='cuda:1', grad_fn=<AddBackward0>)",30.083593606948853
257,257,79.47,"tensor(209.8019, device='cuda:1', grad_fn=<AddBackward0>)",30.09865927696228
258,258,79.37,"tensor(209.6033, device='cuda:1', grad_fn=<AddBackward0>)",30.028224885463715
259,259,79.49,"tensor(209.4392, device='cuda:1', grad_fn=<AddBackward0>)",30.019234269857407
260,260,79.39,"tensor(209.2985, device='cuda:1', grad_fn=<AddBackward0>)",29.97510060667992
261,261,79.42,"tensor(209.0935, device='cuda:1', grad_fn=<AddBackward0>)",29.949183136224747
262,262,79.13,"tensor(208.9590, device='cuda:1', grad_fn=<AddBackward0>)",29.98502853512764
263,263,79.24,"tensor(208.7894, device='cuda:1', grad_fn=<AddBackward0>)",29.914809614419937
264,264,79.42,"tensor(208.6294, device='cuda:1', grad_fn=<AddBackward0>)",29.89147785305977
265,265,79.22,"tensor(208.4858, device='cuda:1', grad_fn=<AddBackward0>)",29.898759305477142
266,266,79.48,"tensor(208.3586, device='cuda:1', grad_fn=<AddBackward0>)",29.83278986811638
267,267,79.34,"tensor(208.1029, device='cuda:1', grad_fn=<AddBackward0>)",29.8166081905365
268,268,79.32,"tensor(207.9307, device='cuda:1', grad_fn=<AddBackward0>)",29.793965131044388
269,269,79.66,"tensor(207.8499, device='cuda:1', grad_fn=<AddBackward0>)",29.75433599948883
270,270,79.58,"tensor(207.6971, device='cuda:1', grad_fn=<AddBackward0>)",29.73574349284172
271,271,79.7,"tensor(207.4611, device='cuda:1', grad_fn=<AddBackward0>)",29.728957265615463
272,272,79.62,"tensor(207.3823, device='cuda:1', grad_fn=<AddBackward0>)",29.695016235113144
273,273,79.52,"tensor(207.1593, device='cuda:1', grad_fn=<AddBackward0>)",29.679945409297943
274,274,79.73,"tensor(207.0499, device='cuda:1', grad_fn=<AddBackward0>)",29.653635054826736
275,275,79.51,"tensor(206.8754, device='cuda:1', grad_fn=<AddBackward0>)",29.64926585555077
276,276,79.82,"tensor(206.6979, device='cuda:1', grad_fn=<AddBackward0>)",29.633105397224423
277,277,79.78,"tensor(206.5989, device='cuda:1', grad_fn=<AddBackward0>)",29.58754724264145
278,278,79.73,"tensor(206.4088, device='cuda:1', grad_fn=<AddBackward0>)",29.56697389483452
