,epoch,test_accuracy,train_loss,test_loss
63,63,78.84,"tensor(25.9941, device='cuda:4', grad_fn=<AddBackward0>)",41.9737463593483
64,64,79.21,"tensor(25.6715, device='cuda:4', grad_fn=<AddBackward0>)",41.43181371688843
65,65,79.45,"tensor(25.3299, device='cuda:4', grad_fn=<AddBackward0>)",40.892944157123566
66,66,79.61,"tensor(25.0326, device='cuda:4', grad_fn=<AddBackward0>)",40.37217938899994
67,67,79.99,"tensor(24.7222, device='cuda:4', grad_fn=<AddBackward0>)",39.86336314678192
68,68,79.99,"tensor(24.3985, device='cuda:4', grad_fn=<AddBackward0>)",39.361499071121216
69,69,80.13,"tensor(24.1747, device='cuda:4', grad_fn=<AddBackward0>)",38.87807124853134
70,70,80.33,"tensor(23.8439, device='cuda:4', grad_fn=<AddBackward0>)",38.408242762088776
71,71,80.46,"tensor(23.5392, device='cuda:4', grad_fn=<AddBackward0>)",37.94128227233887
72,72,80.57,"tensor(23.2796, device='cuda:4', grad_fn=<AddBackward0>)",37.48953032493591
73,73,80.91,"tensor(23.0244, device='cuda:4', grad_fn=<AddBackward0>)",37.04928582906723
74,74,81.04,"tensor(22.7352, device='cuda:4', grad_fn=<AddBackward0>)",36.621239721775055
75,75,81.23,"tensor(22.5222, device='cuda:4', grad_fn=<AddBackward0>)",36.20174461603165
76,76,81.27,"tensor(22.2397, device='cuda:4', grad_fn=<AddBackward0>)",35.79070436954498
77,77,81.41,"tensor(22.0453, device='cuda:4', grad_fn=<AddBackward0>)",35.385789811611176
78,78,81.62,"tensor(21.7979, device='cuda:4', grad_fn=<AddBackward0>)",34.99354666471481
79,79,81.7,"tensor(21.5808, device='cuda:4', grad_fn=<AddBackward0>)",34.6113104224205
80,80,81.79,"tensor(21.3365, device='cuda:4', grad_fn=<AddBackward0>)",34.236395597457886
81,81,81.91,"tensor(21.0911, device='cuda:4', grad_fn=<AddBackward0>)",33.873265862464905
82,82,82.1,"tensor(20.8827, device='cuda:4', grad_fn=<AddBackward0>)",33.523519694805145
83,83,82.19,"tensor(20.6478, device='cuda:4', grad_fn=<AddBackward0>)",33.17604899406433
84,84,82.17,"tensor(20.4605, device='cuda:4', grad_fn=<AddBackward0>)",32.83757987618446
85,85,82.24,"tensor(20.2867, device='cuda:4', grad_fn=<AddBackward0>)",32.50341746211052
86,86,82.62,"tensor(20.0727, device='cuda:4', grad_fn=<AddBackward0>)",32.19158264994621
87,87,82.58,"tensor(19.8607, device='cuda:4', grad_fn=<AddBackward0>)",31.8668295443058
88,88,82.63,"tensor(19.6734, device='cuda:4', grad_fn=<AddBackward0>)",31.561685502529144
89,89,82.76,"tensor(19.4731, device='cuda:4', grad_fn=<AddBackward0>)",31.264348924160004
90,90,82.82,"tensor(19.3668, device='cuda:4', grad_fn=<AddBackward0>)",30.971428364515305
91,91,83.08,"tensor(19.1604, device='cuda:4', grad_fn=<AddBackward0>)",30.686493813991547
92,92,83.22,"tensor(19.0376, device='cuda:4', grad_fn=<AddBackward0>)",30.41038206219673
93,93,83.29,"tensor(18.8880, device='cuda:4', grad_fn=<AddBackward0>)",30.127528876066208
94,94,83.33,"tensor(18.6277, device='cuda:4', grad_fn=<AddBackward0>)",29.860622256994247
95,95,83.29,"tensor(18.4556, device='cuda:4', grad_fn=<AddBackward0>)",29.599671334028244
96,96,83.46,"tensor(18.3002, device='cuda:4', grad_fn=<AddBackward0>)",29.346330255270004
97,97,83.59,"tensor(18.2450, device='cuda:4', grad_fn=<AddBackward0>)",29.10656875371933
98,98,83.67,"tensor(17.9984, device='cuda:4', grad_fn=<AddBackward0>)",28.861424148082733
99,99,83.69,"tensor(17.9198, device='cuda:4', grad_fn=<AddBackward0>)",28.613433867692947
100,100,83.94,"tensor(17.7398, device='cuda:4', grad_fn=<AddBackward0>)",28.37918594479561
101,101,83.99,"tensor(17.5429, device='cuda:4', grad_fn=<AddBackward0>)",28.157637894153595
102,102,84.15,"tensor(17.4822, device='cuda:4', grad_fn=<AddBackward0>)",27.938596189022064
103,103,84.17,"tensor(17.3327, device='cuda:4', grad_fn=<AddBackward0>)",27.715996384620667
104,104,84.25,"tensor(17.2197, device='cuda:4', grad_fn=<AddBackward0>)",27.49747747182846
105,105,84.32,"tensor(17.0818, device='cuda:4', grad_fn=<AddBackward0>)",27.28305384516716
106,106,84.49,"tensor(16.9926, device='cuda:4', grad_fn=<AddBackward0>)",27.08394145965576
107,107,84.51,"tensor(16.8102, device='cuda:4', grad_fn=<AddBackward0>)",26.878262907266617
108,108,84.59,"tensor(16.6904, device='cuda:4', grad_fn=<AddBackward0>)",26.683635115623478
109,109,84.56,"tensor(16.5497, device='cuda:4', grad_fn=<AddBackward0>)",26.494893550872803
110,110,84.68,"tensor(16.4630, device='cuda:4', grad_fn=<AddBackward0>)",26.307188600301743
111,111,84.67,"tensor(16.3502, device='cuda:4', grad_fn=<AddBackward0>)",26.112434208393097
112,112,84.74,"tensor(16.2598, device='cuda:4', grad_fn=<AddBackward0>)",25.931614875793457
113,113,84.84,"tensor(16.1334, device='cuda:4', grad_fn=<AddBackward0>)",25.755851924419403
114,114,84.93,"tensor(15.9863, device='cuda:4', grad_fn=<AddBackward0>)",25.579868763685223
115,115,84.95,"tensor(15.9554, device='cuda:4', grad_fn=<AddBackward0>)",25.40978941321373
