,epoch,test_accuracy,train_loss,test_loss
74,74,79.12,"tensor(27.5000, device='cuda:0', grad_fn=<AddBackward0>)",44.68436646461487
75,75,79.46,"tensor(27.1546, device='cuda:0', grad_fn=<AddBackward0>)",44.13522982597351
76,76,79.71,"tensor(26.8332, device='cuda:0', grad_fn=<AddBackward0>)",43.60240286588669
77,77,79.85,"tensor(26.5380, device='cuda:0', grad_fn=<AddBackward0>)",43.07879567146301
78,78,79.84,"tensor(26.1905, device='cuda:0', grad_fn=<AddBackward0>)",42.56558883190155
79,79,80.3,"tensor(25.8903, device='cuda:0', grad_fn=<AddBackward0>)",42.06345987319946
80,80,80.61,"tensor(25.6498, device='cuda:0', grad_fn=<AddBackward0>)",41.57846450805664
81,81,80.64,"tensor(25.3019, device='cuda:0', grad_fn=<AddBackward0>)",41.09038472175598
82,82,80.61,"tensor(25.0685, device='cuda:0', grad_fn=<AddBackward0>)",40.61617177724838
83,83,80.93,"tensor(24.7595, device='cuda:0', grad_fn=<AddBackward0>)",40.15187627077103
84,84,81.08,"tensor(24.5246, device='cuda:0', grad_fn=<AddBackward0>)",39.70249456167221
85,85,81.35,"tensor(24.2305, device='cuda:0', grad_fn=<AddBackward0>)",39.25596535205841
86,86,81.55,"tensor(23.9775, device='cuda:0', grad_fn=<AddBackward0>)",38.82039123773575
87,87,81.72,"tensor(23.7180, device='cuda:0', grad_fn=<AddBackward0>)",38.396453738212585
88,88,81.91,"tensor(23.4391, device='cuda:0', grad_fn=<AddBackward0>)",37.97927629947662
89,89,82.09,"tensor(23.2593, device='cuda:0', grad_fn=<AddBackward0>)",37.57575035095215
90,90,82.27,"tensor(22.9821, device='cuda:0', grad_fn=<AddBackward0>)",37.17732793092728
91,91,82.38,"tensor(22.7329, device='cuda:0', grad_fn=<AddBackward0>)",36.79616177082062
92,92,82.48,"tensor(22.5110, device='cuda:0', grad_fn=<AddBackward0>)",36.40970969200134
93,93,82.33,"tensor(22.2891, device='cuda:0', grad_fn=<AddBackward0>)",36.04196190834045
94,94,82.65,"tensor(22.0392, device='cuda:0', grad_fn=<AddBackward0>)",35.6746392250061
95,95,82.89,"tensor(21.8505, device='cuda:0', grad_fn=<AddBackward0>)",35.320098519325256
96,96,83.03,"tensor(21.6786, device='cuda:0', grad_fn=<AddBackward0>)",34.96752506494522
97,97,83.01,"tensor(21.4336, device='cuda:0', grad_fn=<AddBackward0>)",34.62803339958191
98,98,83.3,"tensor(21.2105, device='cuda:0', grad_fn=<AddBackward0>)",34.29850888252258
99,99,83.33,"tensor(21.0334, device='cuda:0', grad_fn=<AddBackward0>)",33.97106510400772
100,100,83.46,"tensor(20.7869, device='cuda:0', grad_fn=<AddBackward0>)",33.6537059545517
101,101,83.5,"tensor(20.6692, device='cuda:0', grad_fn=<AddBackward0>)",33.3458514213562
102,102,83.71,"tensor(20.4808, device='cuda:0', grad_fn=<AddBackward0>)",33.04064843058586
103,103,83.75,"tensor(20.2765, device='cuda:0', grad_fn=<AddBackward0>)",32.743886679410934
104,104,83.83,"tensor(20.1028, device='cuda:0', grad_fn=<AddBackward0>)",32.4513635635376
105,105,83.95,"tensor(19.9020, device='cuda:0', grad_fn=<AddBackward0>)",32.16307044029236
106,106,84.05,"tensor(19.7243, device='cuda:0', grad_fn=<AddBackward0>)",31.88489460945129
107,107,84.12,"tensor(19.5650, device='cuda:0', grad_fn=<AddBackward0>)",31.61115157604217
108,108,84.17,"tensor(19.4650, device='cuda:0', grad_fn=<AddBackward0>)",31.344452559947968
109,109,84.16,"tensor(19.2617, device='cuda:0', grad_fn=<AddBackward0>)",31.084729701280597
110,110,84.15,"tensor(19.1082, device='cuda:0', grad_fn=<AddBackward0>)",30.823106825351715
111,111,84.26,"tensor(18.9249, device='cuda:0', grad_fn=<AddBackward0>)",30.573972523212436
112,112,84.46,"tensor(18.8411, device='cuda:0', grad_fn=<AddBackward0>)",30.333950132131577
113,113,84.4,"tensor(18.6756, device='cuda:0', grad_fn=<AddBackward0>)",30.09845471382141
114,114,84.43,"tensor(18.5157, device='cuda:0', grad_fn=<AddBackward0>)",29.859317392110825
115,115,84.69,"tensor(18.4250, device='cuda:0', grad_fn=<AddBackward0>)",29.632058411836624
116,116,84.73,"tensor(18.2443, device='cuda:0', grad_fn=<AddBackward0>)",29.403870582580566
117,117,84.7,"tensor(18.1042, device='cuda:0', grad_fn=<AddBackward0>)",29.18547043204308
118,118,84.81,"tensor(17.9017, device='cuda:0', grad_fn=<AddBackward0>)",28.971604883670807
119,119,84.98,"tensor(17.8618, device='cuda:0', grad_fn=<AddBackward0>)",28.757993459701535
120,120,84.89,"tensor(17.6897, device='cuda:0', grad_fn=<AddBackward0>)",28.551909387111664
121,121,85.1,"tensor(17.6284, device='cuda:0', grad_fn=<AddBackward0>)",28.35121488571167
122,122,85.01,"tensor(17.4624, device='cuda:0', grad_fn=<AddBackward0>)",28.157000064849854
123,123,85.14,"tensor(17.4228, device='cuda:0', grad_fn=<AddBackward0>)",27.964174151420597
124,124,85.23,"tensor(17.1666, device='cuda:0', grad_fn=<AddBackward0>)",27.77394238114357
125,125,85.4,"tensor(17.1473, device='cuda:0', grad_fn=<AddBackward0>)",27.593515038490292
126,126,85.39,"tensor(17.0209, device='cuda:0', grad_fn=<AddBackward0>)",27.40701735019684
127,127,85.39,"tensor(16.9289, device='cuda:0', grad_fn=<AddBackward0>)",27.227914303541183
128,128,85.5,"tensor(16.8103, device='cuda:0', grad_fn=<AddBackward0>)",27.05383598804474
129,129,85.57,"tensor(16.6811, device='cuda:0', grad_fn=<AddBackward0>)",26.883852690458298
130,130,85.54,"tensor(16.6117, device='cuda:0', grad_fn=<AddBackward0>)",26.71660563349724
131,131,85.77,"tensor(16.4933, device='cuda:0', grad_fn=<AddBackward0>)",26.548230946063995
132,132,85.81,"tensor(16.3255, device='cuda:0', grad_fn=<AddBackward0>)",26.384678602218628
133,133,85.79,"tensor(16.2903, device='cuda:0', grad_fn=<AddBackward0>)",26.227883487939835
134,134,85.85,"tensor(16.1761, device='cuda:0', grad_fn=<AddBackward0>)",26.07111492753029
135,135,85.85,"tensor(16.1254, device='cuda:0', grad_fn=<AddBackward0>)",25.91639831662178
136,136,85.9,"tensor(16.0423, device='cuda:0', grad_fn=<AddBackward0>)",25.768705904483795
137,137,85.91,"tensor(15.9085, device='cuda:0', grad_fn=<AddBackward0>)",25.616940170526505
138,138,85.93,"tensor(15.8892, device='cuda:0', grad_fn=<AddBackward0>)",25.47228926420212
139,139,85.98,"tensor(15.7394, device='cuda:0', grad_fn=<AddBackward0>)",25.33279350399971
140,140,86.09,"tensor(15.6464, device='cuda:0', grad_fn=<AddBackward0>)",25.1907077729702
141,141,86.09,"tensor(15.6304, device='cuda:0', grad_fn=<AddBackward0>)",25.05500641465187
142,142,86.09,"tensor(15.5105, device='cuda:0', grad_fn=<AddBackward0>)",24.9219531416893
143,143,86.13,"tensor(15.3978, device='cuda:0', grad_fn=<AddBackward0>)",24.79183939099312
144,144,86.21,"tensor(15.3188, device='cuda:0', grad_fn=<AddBackward0>)",24.66032069921493
145,145,86.16,"tensor(15.2614, device='cuda:0', grad_fn=<AddBackward0>)",24.53177541494369
146,146,86.27,"tensor(15.1767, device='cuda:0', grad_fn=<AddBackward0>)",24.40740144252777
147,147,86.36,"tensor(15.0867, device='cuda:0', grad_fn=<AddBackward0>)",24.282343983650208
148,148,86.37,"tensor(15.0966, device='cuda:0', grad_fn=<AddBackward0>)",24.163824141025543
149,149,86.36,"tensor(14.8763, device='cuda:0', grad_fn=<AddBackward0>)",24.046494096517563
150,150,86.44,"tensor(14.8218, device='cuda:0', grad_fn=<AddBackward0>)",23.92644941806793
151,151,86.5,"tensor(14.8676, device='cuda:0', grad_fn=<AddBackward0>)",23.8110910654068
152,152,86.51,"tensor(14.7515, device='cuda:0', grad_fn=<AddBackward0>)",23.699004113674164
153,153,86.48,"tensor(14.6544, device='cuda:0', grad_fn=<AddBackward0>)",23.590956822037697
154,154,86.54,"tensor(14.5904, device='cuda:0', grad_fn=<AddBackward0>)",23.483082339167595
155,155,86.55,"tensor(14.5669, device='cuda:0', grad_fn=<AddBackward0>)",23.37583895027637
156,156,86.53,"tensor(14.4941, device='cuda:0', grad_fn=<AddBackward0>)",23.26910834014416
157,157,86.59,"tensor(14.4559, device='cuda:0', grad_fn=<AddBackward0>)",23.16321013867855
158,158,86.61,"tensor(14.2698, device='cuda:0', grad_fn=<AddBackward0>)",23.063304975628853
159,159,86.63,"tensor(14.2700, device='cuda:0', grad_fn=<AddBackward0>)",22.96657082438469
160,160,86.68,"tensor(14.1939, device='cuda:0', grad_fn=<AddBackward0>)",22.863776937127117
161,161,86.64,"tensor(14.1319, device='cuda:0', grad_fn=<AddBackward0>)",22.76768782734871
162,162,86.71,"tensor(14.1343, device='cuda:0', grad_fn=<AddBackward0>)",22.67108634114265
163,163,86.61,"tensor(14.0379, device='cuda:0', grad_fn=<AddBackward0>)",22.58598439395428
164,164,86.72,"tensor(14.0170, device='cuda:0', grad_fn=<AddBackward0>)",22.490722492337227
165,165,86.79,"tensor(13.9047, device='cuda:0', grad_fn=<AddBackward0>)",22.39870762825012
166,166,86.81,"tensor(13.8706, device='cuda:0', grad_fn=<AddBackward0>)",22.31074076890945
167,167,86.87,"tensor(13.7984, device='cuda:0', grad_fn=<AddBackward0>)",22.21858687698841
168,168,86.85,"tensor(13.7486, device='cuda:0', grad_fn=<AddBackward0>)",22.13105656206608
169,169,86.86,"tensor(13.7080, device='cuda:0', grad_fn=<AddBackward0>)",22.04893696308136
170,170,86.82,"tensor(13.6597, device='cuda:0', grad_fn=<AddBackward0>)",21.963413149118423
171,171,86.91,"tensor(13.6320, device='cuda:0', grad_fn=<AddBackward0>)",21.87948103249073
172,172,86.91,"tensor(13.6335, device='cuda:0', grad_fn=<AddBackward0>)",21.8002078384161
173,173,86.98,"tensor(13.5122, device='cuda:0', grad_fn=<AddBackward0>)",21.720233619213104
174,174,87.03,"tensor(13.4401, device='cuda:0', grad_fn=<AddBackward0>)",21.640772625803947
175,175,87.07,"tensor(13.3483, device='cuda:0', grad_fn=<AddBackward0>)",21.56231014430523
176,176,87.03,"tensor(13.4130, device='cuda:0', grad_fn=<AddBackward0>)",21.48065684735775
177,177,87.03,"tensor(13.3218, device='cuda:0', grad_fn=<AddBackward0>)",21.40554179251194
178,178,87.09,"tensor(13.2621, device='cuda:0', grad_fn=<AddBackward0>)",21.332527339458466
179,179,87.13,"tensor(13.2449, device='cuda:0', grad_fn=<AddBackward0>)",21.26069112122059
180,180,87.06,"tensor(13.2307, device='cuda:0', grad_fn=<AddBackward0>)",21.19387747347355
181,181,87.17,"tensor(13.1413, device='cuda:0', grad_fn=<AddBackward0>)",21.119211822748184
182,182,87.23,"tensor(13.0810, device='cuda:0', grad_fn=<AddBackward0>)",21.04537865519524
183,183,87.24,"tensor(13.0729, device='cuda:0', grad_fn=<AddBackward0>)",20.977241665124893
184,184,87.21,"tensor(12.9440, device='cuda:0', grad_fn=<AddBackward0>)",20.908820003271103
185,185,87.22,"tensor(12.9275, device='cuda:0', grad_fn=<AddBackward0>)",20.84009049832821
186,186,87.26,"tensor(12.9235, device='cuda:0', grad_fn=<AddBackward0>)",20.772040858864784
187,187,87.26,"tensor(12.9253, device='cuda:0', grad_fn=<AddBackward0>)",20.708956480026245
188,188,87.31,"tensor(12.8147, device='cuda:0', grad_fn=<AddBackward0>)",20.644831508398056
189,189,87.32,"tensor(12.7818, device='cuda:0', grad_fn=<AddBackward0>)",20.57921804487705
190,190,87.4,"tensor(12.7817, device='cuda:0', grad_fn=<AddBackward0>)",20.515580996870995
191,191,87.37,"tensor(12.7560, device='cuda:0', grad_fn=<AddBackward0>)",20.451453268527985
192,192,87.37,"tensor(12.6644, device='cuda:0', grad_fn=<AddBackward0>)",20.39726734161377
193,193,87.4,"tensor(12.6784, device='cuda:0', grad_fn=<AddBackward0>)",20.335369348526
194,194,87.46,"tensor(12.5748, device='cuda:0', grad_fn=<AddBackward0>)",20.272882640361782
195,195,87.49,"tensor(12.6278, device='cuda:0', grad_fn=<AddBackward0>)",20.214318826794624
196,196,87.5,"tensor(12.5331, device='cuda:0', grad_fn=<AddBackward0>)",20.15834240615368
197,197,87.46,"tensor(12.4582, device='cuda:0', grad_fn=<AddBackward0>)",20.099912360310555
198,198,87.55,"tensor(12.4548, device='cuda:0', grad_fn=<AddBackward0>)",20.04419656097889
199,199,87.54,"tensor(12.5021, device='cuda:0', grad_fn=<AddBackward0>)",19.9858043640852
200,200,87.59,"tensor(12.4110, device='cuda:0', grad_fn=<AddBackward0>)",19.933225214481357
201,201,87.61,"tensor(12.4222, device='cuda:0', grad_fn=<AddBackward0>)",19.87494120001793
202,202,87.61,"tensor(12.3797, device='cuda:0', grad_fn=<AddBackward0>)",19.82420089840889
203,203,87.65,"tensor(12.2529, device='cuda:0', grad_fn=<AddBackward0>)",19.76630687713623
204,204,87.67,"tensor(12.1848, device='cuda:0', grad_fn=<AddBackward0>)",19.71844634413719
205,205,87.67,"tensor(12.1956, device='cuda:0', grad_fn=<AddBackward0>)",19.662715584039688
206,206,87.71,"tensor(12.2063, device='cuda:0', grad_fn=<AddBackward0>)",19.616302847862244
207,207,87.69,"tensor(12.1226, device='cuda:0', grad_fn=<AddBackward0>)",19.568429440259933
208,208,87.68,"tensor(12.1351, device='cuda:0', grad_fn=<AddBackward0>)",19.51826710999012
209,209,87.75,"tensor(12.0961, device='cuda:0', grad_fn=<AddBackward0>)",19.464059561491013
210,210,87.77,"tensor(12.0966, device='cuda:0', grad_fn=<AddBackward0>)",19.41117276251316
211,211,87.78,"tensor(12.0544, device='cuda:0', grad_fn=<AddBackward0>)",19.362956658005714
212,212,87.81,"tensor(11.9721, device='cuda:0', grad_fn=<AddBackward0>)",19.316720068454742
213,213,87.78,"tensor(12.0424, device='cuda:0', grad_fn=<AddBackward0>)",19.27215546369553
214,214,87.87,"tensor(11.9600, device='cuda:0', grad_fn=<AddBackward0>)",19.227841213345528
215,215,87.92,"tensor(11.9043, device='cuda:0', grad_fn=<AddBackward0>)",19.17723263800144
216,216,87.84,"tensor(11.8405, device='cuda:0', grad_fn=<AddBackward0>)",19.13279001414776
217,217,87.93,"tensor(11.9314, device='cuda:0', grad_fn=<AddBackward0>)",19.08889888226986
218,218,87.93,"tensor(11.8359, device='cuda:0', grad_fn=<AddBackward0>)",19.044588774442676
219,219,88.01,"tensor(11.7567, device='cuda:0', grad_fn=<AddBackward0>)",18.99795366823673
220,220,87.86,"tensor(11.8453, device='cuda:0', grad_fn=<AddBackward0>)",18.95403791964054
221,221,87.88,"tensor(11.7012, device='cuda:0', grad_fn=<AddBackward0>)",18.914981871843334
222,222,88.0,"tensor(11.7320, device='cuda:0', grad_fn=<AddBackward0>)",18.869092285633087
223,223,87.93,"tensor(11.6722, device='cuda:0', grad_fn=<AddBackward0>)",18.826059460639957
224,224,87.95,"tensor(11.6605, device='cuda:0', grad_fn=<AddBackward0>)",18.79308971762657
225,225,87.99,"tensor(11.6466, device='cuda:0', grad_fn=<AddBackward0>)",18.74724102020264
226,226,88.01,"tensor(11.6229, device='cuda:0', grad_fn=<AddBackward0>)",18.713050469756126
227,227,88.01,"tensor(11.5668, device='cuda:0', grad_fn=<AddBackward0>)",18.664206087589264
228,228,88.05,"tensor(11.5717, device='cuda:0', grad_fn=<AddBackward0>)",18.627839520573616
229,229,88.04,"tensor(11.5632, device='cuda:0', grad_fn=<AddBackward0>)",18.587770834565163
230,230,88.16,"tensor(11.5017, device='cuda:0', grad_fn=<AddBackward0>)",18.550927191972733
231,231,88.14,"tensor(11.4979, device='cuda:0', grad_fn=<AddBackward0>)",18.507762730121613
232,232,88.11,"tensor(11.4750, device='cuda:0', grad_fn=<AddBackward0>)",18.470171183347706
233,233,88.1,"tensor(11.3924, device='cuda:0', grad_fn=<AddBackward0>)",18.43157966434956
234,234,88.19,"tensor(11.3922, device='cuda:0', grad_fn=<AddBackward0>)",18.397675052285194
235,235,88.17,"tensor(11.4177, device='cuda:0', grad_fn=<AddBackward0>)",18.359694689512253
236,236,88.19,"tensor(11.3565, device='cuda:0', grad_fn=<AddBackward0>)",18.32727672159672
237,237,88.18,"tensor(11.3577, device='cuda:0', grad_fn=<AddBackward0>)",18.287991553545
238,238,88.23,"tensor(11.3025, device='cuda:0', grad_fn=<AddBackward0>)",18.254242554306984
239,239,88.24,"tensor(11.2788, device='cuda:0', grad_fn=<AddBackward0>)",18.22072598338127
240,240,88.31,"tensor(11.2867, device='cuda:0', grad_fn=<AddBackward0>)",18.183656319975853
241,241,88.18,"tensor(11.2748, device='cuda:0', grad_fn=<AddBackward0>)",18.151723951101303
242,242,88.21,"tensor(11.2578, device='cuda:0', grad_fn=<AddBackward0>)",18.11797158420086
243,243,88.29,"tensor(11.2798, device='cuda:0', grad_fn=<AddBackward0>)",18.082818791270256
244,244,88.33,"tensor(11.2387, device='cuda:0', grad_fn=<AddBackward0>)",18.05074328184128
245,245,88.34,"tensor(11.1246, device='cuda:0', grad_fn=<AddBackward0>)",18.01566906273365
246,246,88.35,"tensor(11.2177, device='cuda:0', grad_fn=<AddBackward0>)",17.98681142926216
247,247,88.31,"tensor(11.0787, device='cuda:0', grad_fn=<AddBackward0>)",17.950000077486038
248,248,88.41,"tensor(11.0936, device='cuda:0', grad_fn=<AddBackward0>)",17.918169118463993
249,249,88.37,"tensor(11.0838, device='cuda:0', grad_fn=<AddBackward0>)",17.885156586766243
250,250,88.4,"tensor(11.0183, device='cuda:0', grad_fn=<AddBackward0>)",17.858740776777267
251,251,88.36,"tensor(11.0541, device='cuda:0', grad_fn=<AddBackward0>)",17.828898184001446
252,252,88.36,"tensor(11.0186, device='cuda:0', grad_fn=<AddBackward0>)",17.79679138958454
253,253,88.42,"tensor(10.9661, device='cuda:0', grad_fn=<AddBackward0>)",17.767907440662384
254,254,88.44,"tensor(11.0164, device='cuda:0', grad_fn=<AddBackward0>)",17.73189613223076
255,255,88.45,"tensor(10.9934, device='cuda:0', grad_fn=<AddBackward0>)",17.70725616812706
256,256,88.45,"tensor(11.0046, device='cuda:0', grad_fn=<AddBackward0>)",17.677706241607666
257,257,88.5,"tensor(10.8688, device='cuda:0', grad_fn=<AddBackward0>)",17.648072198033333
258,258,88.43,"tensor(10.8609, device='cuda:0', grad_fn=<AddBackward0>)",17.617052882909775
259,259,88.51,"tensor(10.8579, device='cuda:0', grad_fn=<AddBackward0>)",17.587691009044647
260,260,88.48,"tensor(10.8835, device='cuda:0', grad_fn=<AddBackward0>)",17.559248730540276
261,261,88.49,"tensor(10.8709, device='cuda:0', grad_fn=<AddBackward0>)",17.530282400548458
262,262,88.49,"tensor(10.8579, device='cuda:0', grad_fn=<AddBackward0>)",17.503588415682316
263,263,88.47,"tensor(10.8566, device='cuda:0', grad_fn=<AddBackward0>)",17.477139092981815
264,264,88.45,"tensor(10.8881, device='cuda:0', grad_fn=<AddBackward0>)",17.45300767570734
265,265,88.53,"tensor(10.7397, device='cuda:0', grad_fn=<AddBackward0>)",17.424764655530453
266,266,88.55,"tensor(10.7407, device='cuda:0', grad_fn=<AddBackward0>)",17.403474614024162
267,267,88.57,"tensor(10.7158, device='cuda:0', grad_fn=<AddBackward0>)",17.371180921792984
268,268,88.61,"tensor(10.7458, device='cuda:0', grad_fn=<AddBackward0>)",17.34015290439129
269,269,88.56,"tensor(10.6559, device='cuda:0', grad_fn=<AddBackward0>)",17.314787939190865
270,270,88.66,"tensor(10.6132, device='cuda:0', grad_fn=<AddBackward0>)",17.28968534618616
271,271,88.67,"tensor(10.6536, device='cuda:0', grad_fn=<AddBackward0>)",17.265170268714428
272,272,88.66,"tensor(10.7233, device='cuda:0', grad_fn=<AddBackward0>)",17.244297698140144
273,273,88.65,"tensor(10.6433, device='cuda:0', grad_fn=<AddBackward0>)",17.215783149003983
274,274,88.67,"tensor(10.6667, device='cuda:0', grad_fn=<AddBackward0>)",17.19125247001648
275,275,88.73,"tensor(10.6487, device='cuda:0', grad_fn=<AddBackward0>)",17.161130145192146
276,276,88.7,"tensor(10.6164, device='cuda:0', grad_fn=<AddBackward0>)",17.138506092131138
277,277,88.73,"tensor(10.6107, device='cuda:0', grad_fn=<AddBackward0>)",17.11504352837801
278,278,88.73,"tensor(10.5574, device='cuda:0', grad_fn=<AddBackward0>)",17.09062223136425
