,epoch,test_accuracy,train_loss,test_loss
48,48,89.91,"tensor(255.1731, device='cuda:5', grad_fn=<AddBackward0>)",42.89953148365021
49,49,89.93,"tensor(254.6684, device='cuda:5', grad_fn=<AddBackward0>)",42.81843662261963
50,50,89.87,"tensor(254.2220, device='cuda:5', grad_fn=<AddBackward0>)",42.75471788644791
51,51,89.97,"tensor(253.8014, device='cuda:5', grad_fn=<AddBackward0>)",42.666334331035614
52,52,89.94,"tensor(253.3418, device='cuda:5', grad_fn=<AddBackward0>)",42.59773194789887
53,53,89.96,"tensor(252.8976, device='cuda:5', grad_fn=<AddBackward0>)",42.52834504842758
54,54,90.08,"tensor(252.4338, device='cuda:5', grad_fn=<AddBackward0>)",42.45855784416199
55,55,90.12,"tensor(252.1285, device='cuda:5', grad_fn=<AddBackward0>)",42.39654737710953
56,56,90.11,"tensor(251.6935, device='cuda:5', grad_fn=<AddBackward0>)",42.32985925674439
57,57,90.12,"tensor(251.3354, device='cuda:5', grad_fn=<AddBackward0>)",42.26999282836914
58,58,90.17,"tensor(250.9746, device='cuda:5', grad_fn=<AddBackward0>)",42.20580333471298
59,59,90.23,"tensor(250.5806, device='cuda:5', grad_fn=<AddBackward0>)",42.14304369688034
60,60,90.25,"tensor(250.1656, device='cuda:5', grad_fn=<AddBackward0>)",42.08360880613327
61,61,90.18,"tensor(249.8315, device='cuda:5', grad_fn=<AddBackward0>)",42.02921050786972
62,62,90.34,"tensor(249.4918, device='cuda:5', grad_fn=<AddBackward0>)",41.9781134724617
63,63,90.27,"tensor(249.1509, device='cuda:5', grad_fn=<AddBackward0>)",41.91811740398407
64,64,90.41,"tensor(248.8822, device='cuda:5', grad_fn=<AddBackward0>)",41.86766463518143
65,65,90.4,"tensor(248.5367, device='cuda:5', grad_fn=<AddBackward0>)",41.8187597990036
66,66,90.42,"tensor(248.2642, device='cuda:5', grad_fn=<AddBackward0>)",41.77362757921219
67,67,90.39,"tensor(247.9315, device='cuda:5', grad_fn=<AddBackward0>)",41.71881979703903
68,68,90.46,"tensor(247.6495, device='cuda:5', grad_fn=<AddBackward0>)",41.67426633834839
69,69,90.46,"tensor(247.3619, device='cuda:5', grad_fn=<AddBackward0>)",41.61786454916
70,70,90.5,"tensor(247.0916, device='cuda:5', grad_fn=<AddBackward0>)",41.57547175884247
71,71,90.48,"tensor(246.7752, device='cuda:5', grad_fn=<AddBackward0>)",41.531450510025024
72,72,90.57,"tensor(246.5541, device='cuda:5', grad_fn=<AddBackward0>)",41.486309230327606
73,73,90.54,"tensor(246.2905, device='cuda:5', grad_fn=<AddBackward0>)",41.445072054862976
74,74,90.55,"tensor(246.0173, device='cuda:5', grad_fn=<AddBackward0>)",41.399271070957184
75,75,90.58,"tensor(245.7663, device='cuda:5', grad_fn=<AddBackward0>)",41.35479563474655
76,76,90.59,"tensor(245.5497, device='cuda:5', grad_fn=<AddBackward0>)",41.31580203771591
77,77,90.62,"tensor(245.2880, device='cuda:5', grad_fn=<AddBackward0>)",41.274413764476776
78,78,90.66,"tensor(245.0157, device='cuda:5', grad_fn=<AddBackward0>)",41.23795676231384
79,79,90.68,"tensor(244.7499, device='cuda:5', grad_fn=<AddBackward0>)",41.1965856552124
80,80,90.74,"tensor(244.5504, device='cuda:5', grad_fn=<AddBackward0>)",41.16199684143066
81,81,90.73,"tensor(244.3116, device='cuda:5', grad_fn=<AddBackward0>)",41.121035635471344
82,82,90.73,"tensor(244.0261, device='cuda:5', grad_fn=<AddBackward0>)",41.084531128406525
83,83,90.74,"tensor(243.8793, device='cuda:5', grad_fn=<AddBackward0>)",41.04882901906967
84,84,90.79,"tensor(243.6420, device='cuda:5', grad_fn=<AddBackward0>)",41.012319922447205
85,85,90.79,"tensor(243.4910, device='cuda:5', grad_fn=<AddBackward0>)",40.98326402902603
86,86,90.88,"tensor(243.2296, device='cuda:5', grad_fn=<AddBackward0>)",40.9456901550293
87,87,90.84,"tensor(243.0716, device='cuda:5', grad_fn=<AddBackward0>)",40.908369302749634
88,88,90.82,"tensor(242.8241, device='cuda:5', grad_fn=<AddBackward0>)",40.876317858695984
89,89,90.9,"tensor(242.5990, device='cuda:5', grad_fn=<AddBackward0>)",40.8427803516388
90,90,90.91,"tensor(242.4373, device='cuda:5', grad_fn=<AddBackward0>)",40.81347334384918
91,91,90.95,"tensor(242.2384, device='cuda:5', grad_fn=<AddBackward0>)",40.77821010351181
92,92,90.89,"tensor(242.0324, device='cuda:5', grad_fn=<AddBackward0>)",40.74810791015625
93,93,90.97,"tensor(241.8195, device='cuda:5', grad_fn=<AddBackward0>)",40.717025578022
94,94,90.97,"tensor(241.6627, device='cuda:5', grad_fn=<AddBackward0>)",40.68484538793564
95,95,90.96,"tensor(241.4799, device='cuda:5', grad_fn=<AddBackward0>)",40.65569531917572
96,96,91.01,"tensor(241.3022, device='cuda:5', grad_fn=<AddBackward0>)",40.631960332393646
97,97,91.03,"tensor(241.0822, device='cuda:5', grad_fn=<AddBackward0>)",40.599956035614014
98,98,91.03,"tensor(240.9330, device='cuda:5', grad_fn=<AddBackward0>)",40.56848269701004
99,99,91.11,"tensor(240.7719, device='cuda:5', grad_fn=<AddBackward0>)",40.54273051023483
100,100,91.08,"tensor(240.5975, device='cuda:5', grad_fn=<AddBackward0>)",40.515682339668274
101,101,91.11,"tensor(240.4404, device='cuda:5', grad_fn=<AddBackward0>)",40.48711591959
102,102,91.17,"tensor(240.2359, device='cuda:5', grad_fn=<AddBackward0>)",40.46004045009613
103,103,91.16,"tensor(240.1383, device='cuda:5', grad_fn=<AddBackward0>)",40.4295340180397
104,104,91.15,"tensor(239.9042, device='cuda:5', grad_fn=<AddBackward0>)",40.40623646974564
105,105,91.18,"tensor(239.7758, device='cuda:5', grad_fn=<AddBackward0>)",40.38630872964859
106,106,91.19,"tensor(239.5773, device='cuda:5', grad_fn=<AddBackward0>)",40.34972274303436
107,107,91.26,"tensor(239.4471, device='cuda:5', grad_fn=<AddBackward0>)",40.32741189002991
108,108,91.26,"tensor(239.3204, device='cuda:5', grad_fn=<AddBackward0>)",40.31119328737259
109,109,91.26,"tensor(239.1433, device='cuda:5', grad_fn=<AddBackward0>)",40.27646678686142
110,110,91.33,"tensor(238.9880, device='cuda:5', grad_fn=<AddBackward0>)",40.25304645299912
111,111,91.28,"tensor(238.8248, device='cuda:5', grad_fn=<AddBackward0>)",40.23206979036331
112,112,91.28,"tensor(238.7222, device='cuda:5', grad_fn=<AddBackward0>)",40.208360612392426
113,113,91.39,"tensor(238.5683, device='cuda:5', grad_fn=<AddBackward0>)",40.18558984994888
114,114,91.35,"tensor(238.4347, device='cuda:5', grad_fn=<AddBackward0>)",40.161273300647736
115,115,91.35,"tensor(238.2274, device='cuda:5', grad_fn=<AddBackward0>)",40.13726109266281
116,116,91.42,"tensor(238.1393, device='cuda:5', grad_fn=<AddBackward0>)",40.11577904224396
117,117,91.37,"tensor(238.0125, device='cuda:5', grad_fn=<AddBackward0>)",40.09375274181366
118,118,91.41,"tensor(237.8211, device='cuda:5', grad_fn=<AddBackward0>)",40.068534433841705
119,119,91.44,"tensor(237.6775, device='cuda:5', grad_fn=<AddBackward0>)",40.0522021651268
120,120,91.44,"tensor(237.5869, device='cuda:5', grad_fn=<AddBackward0>)",40.02666342258453
121,121,91.39,"tensor(237.4222, device='cuda:5', grad_fn=<AddBackward0>)",40.0012800693512
122,122,91.41,"tensor(237.3175, device='cuda:5', grad_fn=<AddBackward0>)",39.98407584428787
123,123,91.42,"tensor(237.1672, device='cuda:5', grad_fn=<AddBackward0>)",39.96260333061218
124,124,91.45,"tensor(237.0363, device='cuda:5', grad_fn=<AddBackward0>)",39.9408609867096
125,125,91.4,"tensor(236.8970, device='cuda:5', grad_fn=<AddBackward0>)",39.92563670873642
126,126,91.43,"tensor(236.7831, device='cuda:5', grad_fn=<AddBackward0>)",39.89858812093735
127,127,91.53,"tensor(236.7025, device='cuda:5', grad_fn=<AddBackward0>)",39.88522005081177
128,128,91.5,"tensor(236.6204, device='cuda:5', grad_fn=<AddBackward0>)",39.86023026704788
129,129,91.48,"tensor(236.4182, device='cuda:5', grad_fn=<AddBackward0>)",39.84364306926727
130,130,91.51,"tensor(236.2634, device='cuda:5', grad_fn=<AddBackward0>)",39.81874191761017
131,131,91.54,"tensor(236.1690, device='cuda:5', grad_fn=<AddBackward0>)",39.800021171569824
132,132,91.52,"tensor(236.0818, device='cuda:5', grad_fn=<AddBackward0>)",39.78283149003983
133,133,91.55,"tensor(235.9529, device='cuda:5', grad_fn=<AddBackward0>)",39.76239311695099
134,134,91.53,"tensor(235.8352, device='cuda:5', grad_fn=<AddBackward0>)",39.74716001749039
135,135,91.58,"tensor(235.6751, device='cuda:5', grad_fn=<AddBackward0>)",39.72629618644714
136,136,91.53,"tensor(235.6011, device='cuda:5', grad_fn=<AddBackward0>)",39.7052538394928
137,137,91.57,"tensor(235.4867, device='cuda:5', grad_fn=<AddBackward0>)",39.69105422496796
138,138,91.57,"tensor(235.3461, device='cuda:5', grad_fn=<AddBackward0>)",39.6683988571167
139,139,91.61,"tensor(235.2081, device='cuda:5', grad_fn=<AddBackward0>)",39.65024107694626
140,140,91.61,"tensor(235.1622, device='cuda:5', grad_fn=<AddBackward0>)",39.63335072994232
141,141,91.59,"tensor(235.0262, device='cuda:5', grad_fn=<AddBackward0>)",39.62134182453156
142,142,91.66,"tensor(234.9247, device='cuda:5', grad_fn=<AddBackward0>)",39.59789872169495
143,143,91.72,"tensor(234.7570, device='cuda:5', grad_fn=<AddBackward0>)",39.583935379982
144,144,91.68,"tensor(234.7122, device='cuda:5', grad_fn=<AddBackward0>)",39.566845297813416
145,145,91.7,"tensor(234.5772, device='cuda:5', grad_fn=<AddBackward0>)",39.54662436246872
146,146,91.64,"tensor(234.4796, device='cuda:5', grad_fn=<AddBackward0>)",39.53044480085373
147,147,91.7,"tensor(234.3365, device='cuda:5', grad_fn=<AddBackward0>)",39.5109857916832
148,148,91.72,"tensor(234.2864, device='cuda:5', grad_fn=<AddBackward0>)",39.49511218070984
149,149,91.77,"tensor(234.1634, device='cuda:5', grad_fn=<AddBackward0>)",39.47916692495346
150,150,91.72,"tensor(234.0847, device='cuda:5', grad_fn=<AddBackward0>)",39.46318298578262
151,151,91.79,"tensor(233.9360, device='cuda:5', grad_fn=<AddBackward0>)",39.45036453008652
152,152,91.76,"tensor(233.9531, device='cuda:5', grad_fn=<AddBackward0>)",39.43440580368042
153,153,91.78,"tensor(233.7778, device='cuda:5', grad_fn=<AddBackward0>)",39.41843342781067
154,154,91.77,"tensor(233.6943, device='cuda:5', grad_fn=<AddBackward0>)",39.40106213092804
155,155,91.84,"tensor(233.6273, device='cuda:5', grad_fn=<AddBackward0>)",39.38317668437958
156,156,91.82,"tensor(233.5288, device='cuda:5', grad_fn=<AddBackward0>)",39.36833411455154
157,157,91.82,"tensor(233.3438, device='cuda:5', grad_fn=<AddBackward0>)",39.3513246178627
158,158,91.78,"tensor(233.2967, device='cuda:5', grad_fn=<AddBackward0>)",39.34030371904373
159,159,91.77,"tensor(233.1776, device='cuda:5', grad_fn=<AddBackward0>)",39.3265677690506
160,160,91.87,"tensor(233.0861, device='cuda:5', grad_fn=<AddBackward0>)",39.3129677772522
161,161,91.84,"tensor(233.0129, device='cuda:5', grad_fn=<AddBackward0>)",39.29944717884064
162,162,91.84,"tensor(232.8675, device='cuda:5', grad_fn=<AddBackward0>)",39.27984499931336
163,163,91.86,"tensor(232.7890, device='cuda:5', grad_fn=<AddBackward0>)",39.26941990852356
164,164,91.84,"tensor(232.7719, device='cuda:5', grad_fn=<AddBackward0>)",39.25256288051605
165,165,91.9,"tensor(232.6375, device='cuda:5', grad_fn=<AddBackward0>)",39.239675521850586
166,166,91.84,"tensor(232.5239, device='cuda:5', grad_fn=<AddBackward0>)",39.22083365917206
167,167,91.84,"tensor(232.4259, device='cuda:5', grad_fn=<AddBackward0>)",39.20694434642792
168,168,91.88,"tensor(232.3973, device='cuda:5', grad_fn=<AddBackward0>)",39.19229543209076
169,169,91.91,"tensor(232.3026, device='cuda:5', grad_fn=<AddBackward0>)",39.1806743144989
170,170,91.92,"tensor(232.1763, device='cuda:5', grad_fn=<AddBackward0>)",39.16760283708573
171,171,91.94,"tensor(232.0547, device='cuda:5', grad_fn=<AddBackward0>)",39.15552073717117
172,172,91.93,"tensor(231.9950, device='cuda:5', grad_fn=<AddBackward0>)",39.14373308420181
173,173,91.92,"tensor(231.9460, device='cuda:5', grad_fn=<AddBackward0>)",39.12197250127792
174,174,91.92,"tensor(231.8153, device='cuda:5', grad_fn=<AddBackward0>)",39.11494094133377
175,175,91.93,"tensor(231.7510, device='cuda:5', grad_fn=<AddBackward0>)",39.10169780254364
176,176,92.0,"tensor(231.6866, device='cuda:5', grad_fn=<AddBackward0>)",39.08552402257919
177,177,91.96,"tensor(231.5237, device='cuda:5', grad_fn=<AddBackward0>)",39.07476603984833
178,178,91.97,"tensor(231.4751, device='cuda:5', grad_fn=<AddBackward0>)",39.06032943725586
179,179,91.9,"tensor(231.4252, device='cuda:5', grad_fn=<AddBackward0>)",39.040829956531525
180,180,92.0,"tensor(231.3334, device='cuda:5', grad_fn=<AddBackward0>)",39.032214760780334
181,181,92.02,"tensor(231.2075, device='cuda:5', grad_fn=<AddBackward0>)",39.02022522687912
182,182,91.99,"tensor(231.1407, device='cuda:5', grad_fn=<AddBackward0>)",39.0140472650528
183,183,92.03,"tensor(231.0699, device='cuda:5', grad_fn=<AddBackward0>)",39.00204765796661
184,184,92.01,"tensor(230.9622, device='cuda:5', grad_fn=<AddBackward0>)",38.98262578248978
185,185,92.04,"tensor(230.8821, device='cuda:5', grad_fn=<AddBackward0>)",38.96822667121887
186,186,92.02,"tensor(230.8141, device='cuda:5', grad_fn=<AddBackward0>)",38.95789343118668
187,187,92.05,"tensor(230.7801, device='cuda:5', grad_fn=<AddBackward0>)",38.942813873291016
188,188,92.04,"tensor(230.6613, device='cuda:5', grad_fn=<AddBackward0>)",38.93361532688141
189,189,92.07,"tensor(230.5723, device='cuda:5', grad_fn=<AddBackward0>)",38.924046993255615
190,190,92.04,"tensor(230.5673, device='cuda:5', grad_fn=<AddBackward0>)",38.911063611507416
191,191,92.05,"tensor(230.4241, device='cuda:5', grad_fn=<AddBackward0>)",38.89953190088272
192,192,92.02,"tensor(230.3925, device='cuda:5', grad_fn=<AddBackward0>)",38.88588863611221
193,193,92.09,"tensor(230.2745, device='cuda:5', grad_fn=<AddBackward0>)",38.87244862318039
194,194,92.1,"tensor(230.2018, device='cuda:5', grad_fn=<AddBackward0>)",38.86373120546341
195,195,92.07,"tensor(230.1846, device='cuda:5', grad_fn=<AddBackward0>)",38.84733188152313
196,196,92.09,"tensor(230.0341, device='cuda:5', grad_fn=<AddBackward0>)",38.84019809961319
197,197,92.09,"tensor(229.9933, device='cuda:5', grad_fn=<AddBackward0>)",38.82599002122879
198,198,92.11,"tensor(229.9097, device='cuda:5', grad_fn=<AddBackward0>)",38.81371945142746
199,199,92.13,"tensor(229.7949, device='cuda:5', grad_fn=<AddBackward0>)",38.80176639556885
200,200,92.11,"tensor(229.8107, device='cuda:5', grad_fn=<AddBackward0>)",38.79221993684769
201,201,92.12,"tensor(229.7478, device='cuda:5', grad_fn=<AddBackward0>)",38.779915034770966
202,202,92.11,"tensor(229.6322, device='cuda:5', grad_fn=<AddBackward0>)",38.768771052360535
203,203,92.15,"tensor(229.5517, device='cuda:5', grad_fn=<AddBackward0>)",38.76432621479034
204,204,92.15,"tensor(229.4807, device='cuda:5', grad_fn=<AddBackward0>)",38.747586727142334
205,205,92.13,"tensor(229.4323, device='cuda:5', grad_fn=<AddBackward0>)",38.73947316408157
206,206,92.14,"tensor(229.3001, device='cuda:5', grad_fn=<AddBackward0>)",38.72401940822601
207,207,92.13,"tensor(229.2467, device='cuda:5', grad_fn=<AddBackward0>)",38.719211518764496
208,208,92.14,"tensor(229.1742, device='cuda:5', grad_fn=<AddBackward0>)",38.70123499631882
209,209,92.14,"tensor(229.0973, device='cuda:5', grad_fn=<AddBackward0>)",38.691145837306976
210,210,92.16,"tensor(229.0904, device='cuda:5', grad_fn=<AddBackward0>)",38.68466717004776
211,211,92.16,"tensor(228.9627, device='cuda:5', grad_fn=<AddBackward0>)",38.67169773578644
212,212,92.19,"tensor(228.8593, device='cuda:5', grad_fn=<AddBackward0>)",38.6603929400444
213,213,92.2,"tensor(228.8246, device='cuda:5', grad_fn=<AddBackward0>)",38.65433233976364
214,214,92.16,"tensor(228.7646, device='cuda:5', grad_fn=<AddBackward0>)",38.64017581939697
215,215,92.19,"tensor(228.7390, device='cuda:5', grad_fn=<AddBackward0>)",38.62757670879364
216,216,92.18,"tensor(228.6548, device='cuda:5', grad_fn=<AddBackward0>)",38.61748427152634
217,217,92.18,"tensor(228.5631, device='cuda:5', grad_fn=<AddBackward0>)",38.608495354652405
218,218,92.17,"tensor(228.5025, device='cuda:5', grad_fn=<AddBackward0>)",38.5960865020752
219,219,92.26,"tensor(228.4125, device='cuda:5', grad_fn=<AddBackward0>)",38.586839377880096
220,220,92.21,"tensor(228.3712, device='cuda:5', grad_fn=<AddBackward0>)",38.57462245225906
221,221,92.17,"tensor(228.3251, device='cuda:5', grad_fn=<AddBackward0>)",38.5662859082222
222,222,92.25,"tensor(228.2287, device='cuda:5', grad_fn=<AddBackward0>)",38.556047976017
223,223,92.31,"tensor(228.2078, device='cuda:5', grad_fn=<AddBackward0>)",38.547782361507416
224,224,92.31,"tensor(228.1649, device='cuda:5', grad_fn=<AddBackward0>)",38.53365290164948
225,225,92.28,"tensor(228.0444, device='cuda:5', grad_fn=<AddBackward0>)",38.528696835041046
226,226,92.29,"tensor(227.9712, device='cuda:5', grad_fn=<AddBackward0>)",38.52005362510681
227,227,92.33,"tensor(227.9061, device='cuda:5', grad_fn=<AddBackward0>)",38.507434248924255
228,228,92.35,"tensor(227.8364, device='cuda:5', grad_fn=<AddBackward0>)",38.49916911125183
229,229,92.34,"tensor(227.7616, device='cuda:5', grad_fn=<AddBackward0>)",38.48702293634415
230,230,92.36,"tensor(227.6916, device='cuda:5', grad_fn=<AddBackward0>)",38.48076820373535
231,231,92.36,"tensor(227.6077, device='cuda:5', grad_fn=<AddBackward0>)",38.470297038555145
232,232,92.35,"tensor(227.5964, device='cuda:5', grad_fn=<AddBackward0>)",38.45843178033829
233,233,92.36,"tensor(227.5403, device='cuda:5', grad_fn=<AddBackward0>)",38.44876003265381
234,234,92.4,"tensor(227.4314, device='cuda:5', grad_fn=<AddBackward0>)",38.43951469659805
235,235,92.41,"tensor(227.3824, device='cuda:5', grad_fn=<AddBackward0>)",38.43149065971375
236,236,92.4,"tensor(227.3331, device='cuda:5', grad_fn=<AddBackward0>)",38.41926431655884
237,237,92.41,"tensor(227.2521, device='cuda:5', grad_fn=<AddBackward0>)",38.41016870737076
238,238,92.43,"tensor(227.2453, device='cuda:5', grad_fn=<AddBackward0>)",38.4004402756691
239,239,92.44,"tensor(227.1254, device='cuda:5', grad_fn=<AddBackward0>)",38.39510649442673
240,240,92.46,"tensor(227.0595, device='cuda:5', grad_fn=<AddBackward0>)",38.38308835029602
241,241,92.48,"tensor(226.9951, device='cuda:5', grad_fn=<AddBackward0>)",38.37528610229492
242,242,92.47,"tensor(226.9587, device='cuda:5', grad_fn=<AddBackward0>)",38.36612719297409
243,243,92.53,"tensor(226.8593, device='cuda:5', grad_fn=<AddBackward0>)",38.35780256986618
244,244,92.51,"tensor(226.8468, device='cuda:5', grad_fn=<AddBackward0>)",38.346267998218536
245,245,92.5,"tensor(226.7871, device='cuda:5', grad_fn=<AddBackward0>)",38.33610624074936
246,246,92.58,"tensor(226.7269, device='cuda:5', grad_fn=<AddBackward0>)",38.334344267845154
247,247,92.52,"tensor(226.7096, device='cuda:5', grad_fn=<AddBackward0>)",38.32100814580917
248,248,92.53,"tensor(226.6495, device='cuda:5', grad_fn=<AddBackward0>)",38.31078785657883
249,249,92.54,"tensor(226.5481, device='cuda:5', grad_fn=<AddBackward0>)",38.30158984661102
