,epoch,test_accuracy,train_loss,test_loss
68,68,88.84,"tensor(674.2759, device='cuda:3', grad_fn=<AddBackward0>)",45.12583661079407
69,69,88.99,"tensor(672.7250, device='cuda:3', grad_fn=<AddBackward0>)",45.086706697940826
70,70,88.96,"tensor(671.1642, device='cuda:3', grad_fn=<AddBackward0>)",45.03130787611008
71,71,88.96,"tensor(669.6235, device='cuda:3', grad_fn=<AddBackward0>)",45.000518441200256
72,72,88.92,"tensor(668.1752, device='cuda:3', grad_fn=<AddBackward0>)",44.9350842833519
73,73,88.96,"tensor(666.7695, device='cuda:3', grad_fn=<AddBackward0>)",44.88124656677246
74,74,89.1,"tensor(665.3427, device='cuda:3', grad_fn=<AddBackward0>)",44.835018038749695
75,75,89.09,"tensor(664.0193, device='cuda:3', grad_fn=<AddBackward0>)",44.79544305801392
76,76,88.91,"tensor(662.7022, device='cuda:3', grad_fn=<AddBackward0>)",44.75675415992737
77,77,89.13,"tensor(661.4768, device='cuda:3', grad_fn=<AddBackward0>)",44.69847321510315
78,78,89.0,"tensor(660.2126, device='cuda:3', grad_fn=<AddBackward0>)",44.67865782976151
79,79,89.11,"tensor(659.0046, device='cuda:3', grad_fn=<AddBackward0>)",44.60807180404663
80,80,89.13,"tensor(657.8482, device='cuda:3', grad_fn=<AddBackward0>)",44.567960143089294
81,81,89.05,"tensor(656.7173, device='cuda:3', grad_fn=<AddBackward0>)",44.53013360500336
82,82,89.2,"tensor(655.5341, device='cuda:3', grad_fn=<AddBackward0>)",44.49814683198929
83,83,89.23,"tensor(654.4793, device='cuda:3', grad_fn=<AddBackward0>)",44.46599489450455
84,84,89.07,"tensor(653.4227, device='cuda:3', grad_fn=<AddBackward0>)",44.42332482337952
85,85,89.26,"tensor(652.3405, device='cuda:3', grad_fn=<AddBackward0>)",44.3800031542778
86,86,89.22,"tensor(651.3528, device='cuda:3', grad_fn=<AddBackward0>)",44.36129605770111
87,87,89.19,"tensor(650.3553, device='cuda:3', grad_fn=<AddBackward0>)",44.29855448007584
88,88,89.19,"tensor(649.3549, device='cuda:3', grad_fn=<AddBackward0>)",44.26100665330887
89,89,89.32,"tensor(648.4495, device='cuda:3', grad_fn=<AddBackward0>)",44.23992830514908
90,90,89.21,"tensor(647.4904, device='cuda:3', grad_fn=<AddBackward0>)",44.21716845035553
91,91,89.34,"tensor(646.5932, device='cuda:3', grad_fn=<AddBackward0>)",44.158285319805145
92,92,89.41,"tensor(645.6408, device='cuda:3', grad_fn=<AddBackward0>)",44.12838286161423
93,93,89.28,"tensor(644.7775, device='cuda:3', grad_fn=<AddBackward0>)",44.10283261537552
94,94,89.4,"tensor(643.8542, device='cuda:3', grad_fn=<AddBackward0>)",44.06236881017685
95,95,89.34,"tensor(643.0323, device='cuda:3', grad_fn=<AddBackward0>)",44.05550801753998
96,96,89.41,"tensor(642.1923, device='cuda:3', grad_fn=<AddBackward0>)",44.00407415628433
97,97,89.38,"tensor(641.3809, device='cuda:3', grad_fn=<AddBackward0>)",43.98602104187012
98,98,89.46,"tensor(640.5937, device='cuda:3', grad_fn=<AddBackward0>)",43.95795518159866
99,99,89.42,"tensor(639.8192, device='cuda:3', grad_fn=<AddBackward0>)",43.93020761013031
100,100,89.47,"tensor(639.0681, device='cuda:3', grad_fn=<AddBackward0>)",43.91386288404465
101,101,89.49,"tensor(638.2841, device='cuda:3', grad_fn=<AddBackward0>)",43.88232892751694
102,102,89.59,"tensor(637.5566, device='cuda:3', grad_fn=<AddBackward0>)",43.8551276922226
103,103,89.56,"tensor(636.7433, device='cuda:3', grad_fn=<AddBackward0>)",43.840304493904114
104,104,89.53,"tensor(636.0244, device='cuda:3', grad_fn=<AddBackward0>)",43.809252858161926
105,105,89.57,"tensor(635.3021, device='cuda:3', grad_fn=<AddBackward0>)",43.77952492237091
106,106,89.61,"tensor(634.5736, device='cuda:3', grad_fn=<AddBackward0>)",43.74867647886276
107,107,89.56,"tensor(633.8902, device='cuda:3', grad_fn=<AddBackward0>)",43.73578256368637
108,108,89.69,"tensor(633.1600, device='cuda:3', grad_fn=<AddBackward0>)",43.71162194013596
109,109,89.6,"tensor(632.4315, device='cuda:3', grad_fn=<AddBackward0>)",43.68961310386658
110,110,89.65,"tensor(631.8021, device='cuda:3', grad_fn=<AddBackward0>)",43.66229319572449
111,111,89.69,"tensor(631.1194, device='cuda:3', grad_fn=<AddBackward0>)",43.6408668756485
112,112,89.68,"tensor(630.5003, device='cuda:3', grad_fn=<AddBackward0>)",43.62280213832855
113,113,89.68,"tensor(629.8071, device='cuda:3', grad_fn=<AddBackward0>)",43.610142052173615
114,114,89.71,"tensor(629.1646, device='cuda:3', grad_fn=<AddBackward0>)",43.58784991502762
115,115,89.62,"tensor(628.5161, device='cuda:3', grad_fn=<AddBackward0>)",43.570560932159424
116,116,89.74,"tensor(627.9062, device='cuda:3', grad_fn=<AddBackward0>)",43.54695564508438
117,117,89.73,"tensor(627.2396, device='cuda:3', grad_fn=<AddBackward0>)",43.53087931871414
118,118,89.8,"tensor(626.6429, device='cuda:3', grad_fn=<AddBackward0>)",43.518967151641846
119,119,89.59,"tensor(626.0631, device='cuda:3', grad_fn=<AddBackward0>)",43.513769924640656
120,120,89.73,"tensor(625.4203, device='cuda:3', grad_fn=<AddBackward0>)",43.48702657222748
121,121,89.64,"tensor(624.8432, device='cuda:3', grad_fn=<AddBackward0>)",43.46592754125595
122,122,89.79,"tensor(624.1893, device='cuda:3', grad_fn=<AddBackward0>)",43.44220727682114
123,123,89.82,"tensor(623.6037, device='cuda:3', grad_fn=<AddBackward0>)",43.41968446969986
124,124,89.75,"tensor(622.9910, device='cuda:3', grad_fn=<AddBackward0>)",43.42572277784348
125,125,89.68,"tensor(622.4518, device='cuda:3', grad_fn=<AddBackward0>)",43.41054564714432
126,126,89.67,"tensor(621.8663, device='cuda:3', grad_fn=<AddBackward0>)",43.383026361465454
127,127,89.78,"tensor(621.2614, device='cuda:3', grad_fn=<AddBackward0>)",43.35983282327652
128,128,89.8,"tensor(620.6882, device='cuda:3', grad_fn=<AddBackward0>)",43.34053951501846
129,129,89.75,"tensor(620.1694, device='cuda:3', grad_fn=<AddBackward0>)",43.342320799827576
130,130,89.84,"tensor(619.6001, device='cuda:3', grad_fn=<AddBackward0>)",43.3276903629303
131,131,89.81,"tensor(618.9858, device='cuda:3', grad_fn=<AddBackward0>)",43.29686069488525
132,132,89.88,"tensor(618.4448, device='cuda:3', grad_fn=<AddBackward0>)",43.289338290691376
133,133,89.8,"tensor(617.8746, device='cuda:3', grad_fn=<AddBackward0>)",43.26948720216751
134,134,89.83,"tensor(617.4033, device='cuda:3', grad_fn=<AddBackward0>)",43.27345776557922
135,135,89.95,"tensor(616.8584, device='cuda:3', grad_fn=<AddBackward0>)",43.2584216594696
136,136,89.81,"tensor(616.3079, device='cuda:3', grad_fn=<AddBackward0>)",43.24381184577942
137,137,89.84,"tensor(615.8104, device='cuda:3', grad_fn=<AddBackward0>)",43.222413301467896
138,138,89.95,"tensor(615.2782, device='cuda:3', grad_fn=<AddBackward0>)",43.21187955141068
139,139,89.8,"tensor(614.7347, device='cuda:3', grad_fn=<AddBackward0>)",43.20804810523987
140,140,89.99,"tensor(614.2217, device='cuda:3', grad_fn=<AddBackward0>)",43.193595230579376
141,141,89.95,"tensor(613.6937, device='cuda:3', grad_fn=<AddBackward0>)",43.175712525844574
142,142,90.0,"tensor(613.1897, device='cuda:3', grad_fn=<AddBackward0>)",43.17234528064728
143,143,89.99,"tensor(612.6423, device='cuda:3', grad_fn=<AddBackward0>)",43.14460581541061
144,144,89.88,"tensor(612.1489, device='cuda:3', grad_fn=<AddBackward0>)",43.145569145679474
145,145,89.88,"tensor(611.5933, device='cuda:3', grad_fn=<AddBackward0>)",43.13621079921722
146,146,89.98,"tensor(611.1744, device='cuda:3', grad_fn=<AddBackward0>)",43.11889326572418
147,147,89.93,"tensor(610.5997, device='cuda:3', grad_fn=<AddBackward0>)",43.113663017749786
148,148,89.91,"tensor(610.1008, device='cuda:3', grad_fn=<AddBackward0>)",43.10971701145172
149,149,89.93,"tensor(609.6365, device='cuda:3', grad_fn=<AddBackward0>)",43.104411482810974
150,150,90.04,"tensor(609.1523, device='cuda:3', grad_fn=<AddBackward0>)",43.086924612522125
151,151,89.94,"tensor(608.6445, device='cuda:3', grad_fn=<AddBackward0>)",43.08368170261383
152,152,90.05,"tensor(608.1309, device='cuda:3', grad_fn=<AddBackward0>)",43.0643584728241
153,153,90.01,"tensor(607.6210, device='cuda:3', grad_fn=<AddBackward0>)",43.06082439422608
154,154,89.96,"tensor(607.1314, device='cuda:3', grad_fn=<AddBackward0>)",43.05136579275131
155,155,89.97,"tensor(606.6740, device='cuda:3', grad_fn=<AddBackward0>)",43.045643985271454
156,156,90.02,"tensor(606.1304, device='cuda:3', grad_fn=<AddBackward0>)",43.01453638076782
157,157,90.01,"tensor(605.6875, device='cuda:3', grad_fn=<AddBackward0>)",43.01131445169449
158,158,89.91,"tensor(605.1641, device='cuda:3', grad_fn=<AddBackward0>)",43.037165462970734
159,159,90.05,"tensor(604.7495, device='cuda:3', grad_fn=<AddBackward0>)",42.99729532003403
160,160,90.06,"tensor(604.2383, device='cuda:3', grad_fn=<AddBackward0>)",42.98889911174774
161,161,90.01,"tensor(603.7305, device='cuda:3', grad_fn=<AddBackward0>)",42.98608958721161
162,162,90.03,"tensor(603.2621, device='cuda:3', grad_fn=<AddBackward0>)",42.96702593564987
163,163,89.99,"tensor(602.8229, device='cuda:3', grad_fn=<AddBackward0>)",42.95724403858185
164,164,90.0,"tensor(602.3243, device='cuda:3', grad_fn=<AddBackward0>)",42.953980445861816
165,165,90.0,"tensor(601.9058, device='cuda:3', grad_fn=<AddBackward0>)",42.9429692029953
166,166,90.09,"tensor(601.3824, device='cuda:3', grad_fn=<AddBackward0>)",42.94209760427475
167,167,90.08,"tensor(600.9621, device='cuda:3', grad_fn=<AddBackward0>)",42.92483413219452
168,168,90.11,"tensor(600.4977, device='cuda:3', grad_fn=<AddBackward0>)",42.91276007890701
169,169,90.09,"tensor(599.9806, device='cuda:3', grad_fn=<AddBackward0>)",42.90476667881012
170,170,90.02,"tensor(599.5228, device='cuda:3', grad_fn=<AddBackward0>)",42.91269218921661
171,171,90.09,"tensor(599.1068, device='cuda:3', grad_fn=<AddBackward0>)",42.890767991542816
172,172,90.06,"tensor(598.6552, device='cuda:3', grad_fn=<AddBackward0>)",42.89280569553375
173,173,90.1,"tensor(598.1863, device='cuda:3', grad_fn=<AddBackward0>)",42.888988733291626
174,174,90.13,"tensor(597.7657, device='cuda:3', grad_fn=<AddBackward0>)",42.86902606487274
175,175,90.11,"tensor(597.2599, device='cuda:3', grad_fn=<AddBackward0>)",42.863307416439056
176,176,90.14,"tensor(596.8179, device='cuda:3', grad_fn=<AddBackward0>)",42.864163637161255
177,177,90.06,"tensor(596.3498, device='cuda:3', grad_fn=<AddBackward0>)",42.85169965028763
178,178,90.14,"tensor(595.9084, device='cuda:3', grad_fn=<AddBackward0>)",42.84178042411804
179,179,90.13,"tensor(595.4491, device='cuda:3', grad_fn=<AddBackward0>)",42.83239698410034
180,180,90.09,"tensor(594.9840, device='cuda:3', grad_fn=<AddBackward0>)",42.82477498054504
181,181,90.03,"tensor(594.5434, device='cuda:3', grad_fn=<AddBackward0>)",42.836161375045776
182,182,90.17,"tensor(594.0947, device='cuda:3', grad_fn=<AddBackward0>)",42.80578792095184
183,183,90.08,"tensor(593.6566, device='cuda:3', grad_fn=<AddBackward0>)",42.81871724128723
184,184,90.03,"tensor(593.2008, device='cuda:3', grad_fn=<AddBackward0>)",42.80470675230026
185,185,90.15,"tensor(592.8082, device='cuda:3', grad_fn=<AddBackward0>)",42.79609227180481
186,186,90.12,"tensor(592.3308, device='cuda:3', grad_fn=<AddBackward0>)",42.78096437454224
187,187,90.14,"tensor(591.9464, device='cuda:3', grad_fn=<AddBackward0>)",42.77473646402359
188,188,90.03,"tensor(591.4962, device='cuda:3', grad_fn=<AddBackward0>)",42.774933099746704
189,189,90.05,"tensor(591.0701, device='cuda:3', grad_fn=<AddBackward0>)",42.76955837011337
190,190,90.13,"tensor(590.6294, device='cuda:3', grad_fn=<AddBackward0>)",42.7527517080307
191,191,90.17,"tensor(590.1321, device='cuda:3', grad_fn=<AddBackward0>)",42.74704319238663
192,192,90.16,"tensor(589.7415, device='cuda:3', grad_fn=<AddBackward0>)",42.74021112918854
193,193,90.13,"tensor(589.2867, device='cuda:3', grad_fn=<AddBackward0>)",42.73565983772278
194,194,90.16,"tensor(588.8466, device='cuda:3', grad_fn=<AddBackward0>)",42.73045957088471
195,195,90.16,"tensor(588.4741, device='cuda:3', grad_fn=<AddBackward0>)",42.72190994024277
196,196,90.14,"tensor(588.0214, device='cuda:3', grad_fn=<AddBackward0>)",42.71365416049957
197,197,90.18,"tensor(587.5803, device='cuda:3', grad_fn=<AddBackward0>)",42.712114095687866
198,198,90.15,"tensor(587.1427, device='cuda:3', grad_fn=<AddBackward0>)",42.70029813051224
199,199,90.12,"tensor(586.7397, device='cuda:3', grad_fn=<AddBackward0>)",42.69671797752381
200,200,90.12,"tensor(586.3221, device='cuda:3', grad_fn=<AddBackward0>)",42.71361219882965
201,201,90.15,"tensor(585.8884, device='cuda:3', grad_fn=<AddBackward0>)",42.6846638917923
202,202,90.11,"tensor(585.4636, device='cuda:3', grad_fn=<AddBackward0>)",42.69189769029617
203,203,90.11,"tensor(585.0745, device='cuda:3', grad_fn=<AddBackward0>)",42.68597036600113
204,204,90.14,"tensor(584.6379, device='cuda:3', grad_fn=<AddBackward0>)",42.68954175710678
205,205,90.12,"tensor(584.2734, device='cuda:3', grad_fn=<AddBackward0>)",42.66678863763809
206,206,90.13,"tensor(583.7681, device='cuda:3', grad_fn=<AddBackward0>)",42.66457682847977
207,207,90.1,"tensor(583.3515, device='cuda:3', grad_fn=<AddBackward0>)",42.644112288951874
208,208,90.2,"tensor(583.0192, device='cuda:3', grad_fn=<AddBackward0>)",42.63815361261368
209,209,90.14,"tensor(582.5442, device='cuda:3', grad_fn=<AddBackward0>)",42.63720488548279
210,210,90.18,"tensor(582.1283, device='cuda:3', grad_fn=<AddBackward0>)",42.64610028266907
211,211,90.16,"tensor(581.7578, device='cuda:3', grad_fn=<AddBackward0>)",42.64466094970703
212,212,90.15,"tensor(581.3369, device='cuda:3', grad_fn=<AddBackward0>)",42.631443202495575
213,213,90.1,"tensor(580.9228, device='cuda:3', grad_fn=<AddBackward0>)",42.616617023944855
214,214,90.18,"tensor(580.4954, device='cuda:3', grad_fn=<AddBackward0>)",42.621417701244354
215,215,90.16,"tensor(580.1050, device='cuda:3', grad_fn=<AddBackward0>)",42.6105934381485
216,216,90.15,"tensor(579.7203, device='cuda:3', grad_fn=<AddBackward0>)",42.59993195533752
217,217,90.21,"tensor(579.2556, device='cuda:3', grad_fn=<AddBackward0>)",42.59585666656494
218,218,90.12,"tensor(578.8905, device='cuda:3', grad_fn=<AddBackward0>)",42.59141045808792
219,219,90.12,"tensor(578.4482, device='cuda:3', grad_fn=<AddBackward0>)",42.58390808105469
220,220,90.21,"tensor(578.0233, device='cuda:3', grad_fn=<AddBackward0>)",42.58092260360718
221,221,90.12,"tensor(577.6290, device='cuda:3', grad_fn=<AddBackward0>)",42.57428526878357
222,222,90.13,"tensor(577.2330, device='cuda:3', grad_fn=<AddBackward0>)",42.58626753091812
223,223,90.12,"tensor(576.8494, device='cuda:3', grad_fn=<AddBackward0>)",42.57090675830841
224,224,90.13,"tensor(576.4196, device='cuda:3', grad_fn=<AddBackward0>)",42.55917710065842
225,225,90.18,"tensor(576.0550, device='cuda:3', grad_fn=<AddBackward0>)",42.55953389406204
226,226,90.14,"tensor(575.6485, device='cuda:3', grad_fn=<AddBackward0>)",42.55471420288086
227,227,90.19,"tensor(575.1989, device='cuda:3', grad_fn=<AddBackward0>)",42.55418986082077
228,228,90.19,"tensor(574.8233, device='cuda:3', grad_fn=<AddBackward0>)",42.549870014190674
229,229,90.17,"tensor(574.3975, device='cuda:3', grad_fn=<AddBackward0>)",42.54185163974762
230,230,90.17,"tensor(574.0073, device='cuda:3', grad_fn=<AddBackward0>)",42.54141265153885
231,231,90.13,"tensor(573.6505, device='cuda:3', grad_fn=<AddBackward0>)",42.55089658498764
232,232,90.18,"tensor(573.2261, device='cuda:3', grad_fn=<AddBackward0>)",42.5259108543396
233,233,90.14,"tensor(572.7787, device='cuda:3', grad_fn=<AddBackward0>)",42.52008718252182
234,234,90.14,"tensor(572.4163, device='cuda:3', grad_fn=<AddBackward0>)",42.51680946350098
235,235,90.23,"tensor(572.0267, device='cuda:3', grad_fn=<AddBackward0>)",42.50523054599762
236,236,90.17,"tensor(571.6635, device='cuda:3', grad_fn=<AddBackward0>)",42.52105110883713
237,237,90.13,"tensor(571.2184, device='cuda:3', grad_fn=<AddBackward0>)",42.50697582960129
238,238,90.13,"tensor(570.9035, device='cuda:3', grad_fn=<AddBackward0>)",42.50791764259338
239,239,90.17,"tensor(570.4486, device='cuda:3', grad_fn=<AddBackward0>)",42.50553500652313
240,240,90.16,"tensor(570.0611, device='cuda:3', grad_fn=<AddBackward0>)",42.48994874954224
241,241,90.15,"tensor(569.6986, device='cuda:3', grad_fn=<AddBackward0>)",42.49634826183319
242,242,90.11,"tensor(569.2830, device='cuda:3', grad_fn=<AddBackward0>)",42.4916165471077
243,243,90.13,"tensor(568.8501, device='cuda:3', grad_fn=<AddBackward0>)",42.48809689283371
244,244,90.19,"tensor(568.5242, device='cuda:3', grad_fn=<AddBackward0>)",42.49479275941849
245,245,90.16,"tensor(568.1810, device='cuda:3', grad_fn=<AddBackward0>)",42.47631824016571
246,246,90.13,"tensor(567.7421, device='cuda:3', grad_fn=<AddBackward0>)",42.47507840394974
247,247,90.12,"tensor(567.4109, device='cuda:3', grad_fn=<AddBackward0>)",42.47678220272064
248,248,90.1,"tensor(567.0176, device='cuda:3', grad_fn=<AddBackward0>)",42.4619117975235
249,249,90.14,"tensor(566.6038, device='cuda:3', grad_fn=<AddBackward0>)",42.45812666416168
