,epoch,test_accuracy,train_loss,test_loss
118,118,91.17,"tensor(240.7203, device='cuda:1', grad_fn=<AddBackward0>)",40.541707932949066
119,119,91.07,"tensor(240.5802, device='cuda:1', grad_fn=<AddBackward0>)",40.51287817955017
120,120,91.05,"tensor(240.4370, device='cuda:1', grad_fn=<AddBackward0>)",40.49861359596253
121,121,91.14,"tensor(240.3158, device='cuda:1', grad_fn=<AddBackward0>)",40.47329115867615
122,122,91.12,"tensor(240.2100, device='cuda:1', grad_fn=<AddBackward0>)",40.45704060792923
123,123,91.11,"tensor(240.1118, device='cuda:1', grad_fn=<AddBackward0>)",40.4338281750679
124,124,91.21,"tensor(240.0015, device='cuda:1', grad_fn=<AddBackward0>)",40.41784536838532
125,125,91.16,"tensor(239.8704, device='cuda:1', grad_fn=<AddBackward0>)",40.39869725704193
126,126,91.1,"tensor(239.7769, device='cuda:1', grad_fn=<AddBackward0>)",40.37902528047562
127,127,91.17,"tensor(239.6525, device='cuda:1', grad_fn=<AddBackward0>)",40.36110347509384
128,128,91.17,"tensor(239.5309, device='cuda:1', grad_fn=<AddBackward0>)",40.34133553504944
129,129,91.27,"tensor(239.3896, device='cuda:1', grad_fn=<AddBackward0>)",40.328183233737946
130,130,91.26,"tensor(239.2848, device='cuda:1', grad_fn=<AddBackward0>)",40.30733102560043
131,131,91.29,"tensor(239.1443, device='cuda:1', grad_fn=<AddBackward0>)",40.29390352964401
132,132,91.18,"tensor(239.0655, device='cuda:1', grad_fn=<AddBackward0>)",40.26856577396393
133,133,91.21,"tensor(238.9439, device='cuda:1', grad_fn=<AddBackward0>)",40.249952137470245
134,134,91.22,"tensor(238.8537, device='cuda:1', grad_fn=<AddBackward0>)",40.235366225242615
135,135,91.28,"tensor(238.7406, device='cuda:1', grad_fn=<AddBackward0>)",40.21579730510712
136,136,91.22,"tensor(238.5945, device='cuda:1', grad_fn=<AddBackward0>)",40.19899624586105
137,137,91.22,"tensor(238.5129, device='cuda:1', grad_fn=<AddBackward0>)",40.18265527486801
138,138,91.3,"tensor(238.4361, device='cuda:1', grad_fn=<AddBackward0>)",40.16797000169754
139,139,91.29,"tensor(238.3195, device='cuda:1', grad_fn=<AddBackward0>)",40.15409022569656
140,140,91.35,"tensor(238.2013, device='cuda:1', grad_fn=<AddBackward0>)",40.13291639089584
141,141,91.4,"tensor(238.1254, device='cuda:1', grad_fn=<AddBackward0>)",40.11936765909195
142,142,91.33,"tensor(238.0351, device='cuda:1', grad_fn=<AddBackward0>)",40.108009815216064
143,143,91.41,"tensor(237.8790, device='cuda:1', grad_fn=<AddBackward0>)",40.083394944667816
144,144,91.42,"tensor(237.8427, device='cuda:1', grad_fn=<AddBackward0>)",40.07278615236282
145,145,91.35,"tensor(237.7120, device='cuda:1', grad_fn=<AddBackward0>)",40.05733919143677
146,146,91.36,"tensor(237.6392, device='cuda:1', grad_fn=<AddBackward0>)",40.04078286886215
147,147,91.3,"tensor(237.4882, device='cuda:1', grad_fn=<AddBackward0>)",40.02211809158325
148,148,91.41,"tensor(237.3798, device='cuda:1', grad_fn=<AddBackward0>)",40.01082623004913
149,149,91.37,"tensor(237.3110, device='cuda:1', grad_fn=<AddBackward0>)",39.99605619907379
150,150,91.41,"tensor(237.2197, device='cuda:1', grad_fn=<AddBackward0>)",39.97751247882843
151,151,91.4,"tensor(237.1948, device='cuda:1', grad_fn=<AddBackward0>)",39.96599757671356
152,152,91.35,"tensor(237.0558, device='cuda:1', grad_fn=<AddBackward0>)",39.94709891080856
153,153,91.38,"tensor(236.9214, device='cuda:1', grad_fn=<AddBackward0>)",39.93606609106064
154,154,91.32,"tensor(236.8452, device='cuda:1', grad_fn=<AddBackward0>)",39.91776996850968
155,155,91.37,"tensor(236.7873, device='cuda:1', grad_fn=<AddBackward0>)",39.90298569202423
156,156,91.44,"tensor(236.6935, device='cuda:1', grad_fn=<AddBackward0>)",39.887140452861786
157,157,91.4,"tensor(236.6318, device='cuda:1', grad_fn=<AddBackward0>)",39.8749737739563
158,158,91.49,"tensor(236.5033, device='cuda:1', grad_fn=<AddBackward0>)",39.866470634937286
159,159,91.45,"tensor(236.4531, device='cuda:1', grad_fn=<AddBackward0>)",39.85095226764679
160,160,91.44,"tensor(236.3516, device='cuda:1', grad_fn=<AddBackward0>)",39.833586037158966
161,161,91.44,"tensor(236.2645, device='cuda:1', grad_fn=<AddBackward0>)",39.818502724170685
162,162,91.47,"tensor(236.1499, device='cuda:1', grad_fn=<AddBackward0>)",39.8031816482544
163,163,91.52,"tensor(236.0700, device='cuda:1', grad_fn=<AddBackward0>)",39.79649502038956
164,164,91.46,"tensor(235.9635, device='cuda:1', grad_fn=<AddBackward0>)",39.78083288669586
165,165,91.5,"tensor(235.8893, device='cuda:1', grad_fn=<AddBackward0>)",39.76514083147049
166,166,91.47,"tensor(235.7936, device='cuda:1', grad_fn=<AddBackward0>)",39.75091505050659
167,167,91.49,"tensor(235.7173, device='cuda:1', grad_fn=<AddBackward0>)",39.740943133831024
168,168,91.49,"tensor(235.6737, device='cuda:1', grad_fn=<AddBackward0>)",39.72729229927063
169,169,91.49,"tensor(235.5540, device='cuda:1', grad_fn=<AddBackward0>)",39.71422851085663
170,170,91.48,"tensor(235.4696, device='cuda:1', grad_fn=<AddBackward0>)",39.69732803106308
171,171,91.5,"tensor(235.4508, device='cuda:1', grad_fn=<AddBackward0>)",39.69850844144821
172,172,91.5,"tensor(235.3483, device='cuda:1', grad_fn=<AddBackward0>)",39.67243701219559
173,173,91.5,"tensor(235.2885, device='cuda:1', grad_fn=<AddBackward0>)",39.66231203079224
174,174,91.51,"tensor(235.1903, device='cuda:1', grad_fn=<AddBackward0>)",39.65162020921707
175,175,91.49,"tensor(235.1432, device='cuda:1', grad_fn=<AddBackward0>)",39.64462506771088
176,176,91.54,"tensor(235.0095, device='cuda:1', grad_fn=<AddBackward0>)",39.626434206962585
177,177,91.49,"tensor(234.9772, device='cuda:1', grad_fn=<AddBackward0>)",39.61444175243378
178,178,91.56,"tensor(234.8860, device='cuda:1', grad_fn=<AddBackward0>)",39.60485404729843
179,179,91.52,"tensor(234.7745, device='cuda:1', grad_fn=<AddBackward0>)",39.590696811676025
180,180,91.56,"tensor(234.6822, device='cuda:1', grad_fn=<AddBackward0>)",39.579854249954224
181,181,91.56,"tensor(234.6131, device='cuda:1', grad_fn=<AddBackward0>)",39.56941187381744
182,182,91.56,"tensor(234.5709, device='cuda:1', grad_fn=<AddBackward0>)",39.55604714155197
183,183,91.61,"tensor(234.5208, device='cuda:1', grad_fn=<AddBackward0>)",39.5459109544754
184,184,91.6,"tensor(234.4649, device='cuda:1', grad_fn=<AddBackward0>)",39.53309816122055
185,185,91.61,"tensor(234.3328, device='cuda:1', grad_fn=<AddBackward0>)",39.51980406045914
186,186,91.56,"tensor(234.2775, device='cuda:1', grad_fn=<AddBackward0>)",39.51133227348328
187,187,91.62,"tensor(234.2115, device='cuda:1', grad_fn=<AddBackward0>)",39.49785131216049
188,188,91.62,"tensor(234.1590, device='cuda:1', grad_fn=<AddBackward0>)",39.48761516809464
189,189,91.63,"tensor(234.0693, device='cuda:1', grad_fn=<AddBackward0>)",39.4744707942009
190,190,91.62,"tensor(234.0017, device='cuda:1', grad_fn=<AddBackward0>)",39.46987849473953
191,191,91.61,"tensor(233.9313, device='cuda:1', grad_fn=<AddBackward0>)",39.45475536584854
192,192,91.68,"tensor(233.8266, device='cuda:1', grad_fn=<AddBackward0>)",39.448924362659454
193,193,91.67,"tensor(233.7485, device='cuda:1', grad_fn=<AddBackward0>)",39.43043124675751
194,194,91.67,"tensor(233.7586, device='cuda:1', grad_fn=<AddBackward0>)",39.421607196331024
195,195,91.68,"tensor(233.6301, device='cuda:1', grad_fn=<AddBackward0>)",39.41233158111572
196,196,91.66,"tensor(233.6000, device='cuda:1', grad_fn=<AddBackward0>)",39.40095692873001
197,197,91.68,"tensor(233.5259, device='cuda:1', grad_fn=<AddBackward0>)",39.38988220691681
198,198,91.68,"tensor(233.4500, device='cuda:1', grad_fn=<AddBackward0>)",39.37872463464737
199,199,91.7,"tensor(233.3516, device='cuda:1', grad_fn=<AddBackward0>)",39.368269085884094
200,200,91.69,"tensor(233.2843, device='cuda:1', grad_fn=<AddBackward0>)",39.36078733205795
201,201,91.68,"tensor(233.2032, device='cuda:1', grad_fn=<AddBackward0>)",39.351872622966766
202,202,91.7,"tensor(233.1953, device='cuda:1', grad_fn=<AddBackward0>)",39.33864963054657
203,203,91.69,"tensor(233.0757, device='cuda:1', grad_fn=<AddBackward0>)",39.32886058092117
204,204,91.77,"tensor(233.0209, device='cuda:1', grad_fn=<AddBackward0>)",39.31869077682495
205,205,91.73,"tensor(232.9809, device='cuda:1', grad_fn=<AddBackward0>)",39.30737966299057
206,206,91.75,"tensor(232.9043, device='cuda:1', grad_fn=<AddBackward0>)",39.29856240749359
207,207,91.75,"tensor(232.8566, device='cuda:1', grad_fn=<AddBackward0>)",39.29089152812958
208,208,91.79,"tensor(232.8064, device='cuda:1', grad_fn=<AddBackward0>)",39.275876104831696
209,209,91.77,"tensor(232.7260, device='cuda:1', grad_fn=<AddBackward0>)",39.26455610990524
210,210,91.77,"tensor(232.6244, device='cuda:1', grad_fn=<AddBackward0>)",39.25869804620743
211,211,91.78,"tensor(232.6494, device='cuda:1', grad_fn=<AddBackward0>)",39.24948763847351
212,212,91.77,"tensor(232.5552, device='cuda:1', grad_fn=<AddBackward0>)",39.24204778671265
213,213,91.82,"tensor(232.4882, device='cuda:1', grad_fn=<AddBackward0>)",39.23194336891174
214,214,91.78,"tensor(232.4302, device='cuda:1', grad_fn=<AddBackward0>)",39.21659660339356
215,215,91.81,"tensor(232.3756, device='cuda:1', grad_fn=<AddBackward0>)",39.21219491958618
216,216,91.82,"tensor(232.3413, device='cuda:1', grad_fn=<AddBackward0>)",39.20100939273834
217,217,91.82,"tensor(232.2209, device='cuda:1', grad_fn=<AddBackward0>)",39.19352865219116
218,218,91.79,"tensor(232.1542, device='cuda:1', grad_fn=<AddBackward0>)",39.18803012371063
219,219,91.85,"tensor(232.1690, device='cuda:1', grad_fn=<AddBackward0>)",39.175751864910126
220,220,91.86,"tensor(232.0618, device='cuda:1', grad_fn=<AddBackward0>)",39.16231089830399
221,221,91.86,"tensor(232.0220, device='cuda:1', grad_fn=<AddBackward0>)",39.155065059661865
222,222,91.85,"tensor(231.9265, device='cuda:1', grad_fn=<AddBackward0>)",39.14977723360062
223,223,91.84,"tensor(231.8833, device='cuda:1', grad_fn=<AddBackward0>)",39.1356760263443
224,224,91.85,"tensor(231.8269, device='cuda:1', grad_fn=<AddBackward0>)",39.127954840660095
225,225,91.86,"tensor(231.7630, device='cuda:1', grad_fn=<AddBackward0>)",39.12192064523697
226,226,91.84,"tensor(231.7499, device='cuda:1', grad_fn=<AddBackward0>)",39.11141461133957
227,227,91.88,"tensor(231.6315, device='cuda:1', grad_fn=<AddBackward0>)",39.10108548402786
228,228,91.88,"tensor(231.6328, device='cuda:1', grad_fn=<AddBackward0>)",39.09421557188034
229,229,91.87,"tensor(231.5749, device='cuda:1', grad_fn=<AddBackward0>)",39.08895885944367
230,230,91.87,"tensor(231.5197, device='cuda:1', grad_fn=<AddBackward0>)",39.07914733886719
231,231,91.93,"tensor(231.4035, device='cuda:1', grad_fn=<AddBackward0>)",39.06703680753708
232,232,91.9,"tensor(231.3585, device='cuda:1', grad_fn=<AddBackward0>)",39.05908316373825
233,233,91.91,"tensor(231.3280, device='cuda:1', grad_fn=<AddBackward0>)",39.04891836643219
234,234,91.93,"tensor(231.3050, device='cuda:1', grad_fn=<AddBackward0>)",39.037392377853394
235,235,91.93,"tensor(231.2278, device='cuda:1', grad_fn=<AddBackward0>)",39.03198856115341
236,236,91.93,"tensor(231.1786, device='cuda:1', grad_fn=<AddBackward0>)",39.02105754613876
237,237,91.96,"tensor(231.0938, device='cuda:1', grad_fn=<AddBackward0>)",39.01182574033737
238,238,91.99,"tensor(231.0152, device='cuda:1', grad_fn=<AddBackward0>)",39.011341631412506
239,239,92.0,"tensor(231.0264, device='cuda:1', grad_fn=<AddBackward0>)",39.00090175867081
240,240,91.97,"tensor(230.9528, device='cuda:1', grad_fn=<AddBackward0>)",38.99318081140518
241,241,91.96,"tensor(230.8831, device='cuda:1', grad_fn=<AddBackward0>)",38.98457217216492
242,242,92.0,"tensor(230.7971, device='cuda:1', grad_fn=<AddBackward0>)",38.97257781028748
243,243,92.02,"tensor(230.8183, device='cuda:1', grad_fn=<AddBackward0>)",38.97253131866455
244,244,91.97,"tensor(230.7265, device='cuda:1', grad_fn=<AddBackward0>)",38.958386957645416
245,245,92.06,"tensor(230.6791, device='cuda:1', grad_fn=<AddBackward0>)",38.948670744895935
246,246,92.06,"tensor(230.6056, device='cuda:1', grad_fn=<AddBackward0>)",38.94147253036499
247,247,92.07,"tensor(230.5479, device='cuda:1', grad_fn=<AddBackward0>)",38.938099801540375
248,248,92.03,"tensor(230.5022, device='cuda:1', grad_fn=<AddBackward0>)",38.92675548791885
249,249,92.08,"tensor(230.4632, device='cuda:1', grad_fn=<AddBackward0>)",38.91751039028168
