,epoch,test_accuracy,train_loss,test_loss
62,62,80.54,"tensor(661.2836, device='cuda:2', grad_fn=<AddBackward0>)",61.83629679679871
63,63,80.42,"tensor(655.8402, device='cuda:2', grad_fn=<AddBackward0>)",61.87154114246368
64,64,80.42,"tensor(650.6694, device='cuda:2', grad_fn=<AddBackward0>)",61.890490770339966
65,65,80.36,"tensor(645.6636, device='cuda:2', grad_fn=<AddBackward0>)",61.9000563621521
66,66,80.28,"tensor(640.8480, device='cuda:2', grad_fn=<AddBackward0>)",61.90471267700195
67,67,80.19,"tensor(636.2682, device='cuda:2', grad_fn=<AddBackward0>)",61.9037823677063
68,68,80.03,"tensor(631.7720, device='cuda:2', grad_fn=<AddBackward0>)",61.89745497703552
69,69,80.08,"tensor(627.4938, device='cuda:2', grad_fn=<AddBackward0>)",61.88482284545898
70,70,80.04,"tensor(623.2967, device='cuda:2', grad_fn=<AddBackward0>)",61.85427904129028
71,71,79.94,"tensor(619.2525, device='cuda:2', grad_fn=<AddBackward0>)",61.82892858982086
72,72,79.76,"tensor(615.3698, device='cuda:2', grad_fn=<AddBackward0>)",61.8008770942688
73,73,79.69,"tensor(611.5737, device='cuda:2', grad_fn=<AddBackward0>)",61.763189911842346
74,74,79.65,"tensor(607.8635, device='cuda:2', grad_fn=<AddBackward0>)",61.720572113990784
75,75,79.64,"tensor(604.2724, device='cuda:2', grad_fn=<AddBackward0>)",61.67579531669617
76,76,79.5,"tensor(600.7739, device='cuda:2', grad_fn=<AddBackward0>)",61.6363673210144
77,77,79.6,"tensor(597.4120, device='cuda:2', grad_fn=<AddBackward0>)",61.58474171161652
78,78,79.45,"tensor(594.0963, device='cuda:2', grad_fn=<AddBackward0>)",61.53705441951752
79,79,79.46,"tensor(590.8591, device='cuda:2', grad_fn=<AddBackward0>)",61.47929215431213
80,80,79.48,"tensor(587.7570, device='cuda:2', grad_fn=<AddBackward0>)",61.42278552055359
81,81,79.4,"tensor(584.6983, device='cuda:2', grad_fn=<AddBackward0>)",61.36664688587189
82,82,79.43,"tensor(581.6848, device='cuda:2', grad_fn=<AddBackward0>)",61.30675280094147
83,83,79.4,"tensor(578.7929, device='cuda:2', grad_fn=<AddBackward0>)",61.248677253723145
84,84,79.37,"tensor(575.9255, device='cuda:2', grad_fn=<AddBackward0>)",61.184473514556885
85,85,79.4,"tensor(573.1336, device='cuda:2', grad_fn=<AddBackward0>)",61.11652231216431
86,86,79.2,"tensor(570.4164, device='cuda:2', grad_fn=<AddBackward0>)",61.05592727661133
87,87,79.34,"tensor(567.7577, device='cuda:2', grad_fn=<AddBackward0>)",60.98642838001251
88,88,79.42,"tensor(565.1284, device='cuda:2', grad_fn=<AddBackward0>)",60.918554067611694
89,89,79.36,"tensor(562.6219, device='cuda:2', grad_fn=<AddBackward0>)",60.8494017124176
90,90,79.35,"tensor(560.1377, device='cuda:2', grad_fn=<AddBackward0>)",60.77867352962494
91,91,79.29,"tensor(557.7247, device='cuda:2', grad_fn=<AddBackward0>)",60.70816588401794
92,92,79.24,"tensor(555.3491, device='cuda:2', grad_fn=<AddBackward0>)",60.63759696483612
93,93,79.29,"tensor(553.0368, device='cuda:2', grad_fn=<AddBackward0>)",60.55994081497192
94,94,79.22,"tensor(550.7494, device='cuda:2', grad_fn=<AddBackward0>)",60.4882025718689
95,95,79.29,"tensor(548.5784, device='cuda:2', grad_fn=<AddBackward0>)",60.41458344459534
96,96,79.23,"tensor(546.4098, device='cuda:2', grad_fn=<AddBackward0>)",60.34044933319092
97,97,79.26,"tensor(544.2978, device='cuda:2', grad_fn=<AddBackward0>)",60.259655117988586
98,98,79.19,"tensor(542.2565, device='cuda:2', grad_fn=<AddBackward0>)",60.1895979642868
99,99,79.18,"tensor(540.2471, device='cuda:2', grad_fn=<AddBackward0>)",60.11103808879852
100,100,79.16,"tensor(538.2947, device='cuda:2', grad_fn=<AddBackward0>)",60.03217554092407
101,101,79.22,"tensor(536.3688, device='cuda:2', grad_fn=<AddBackward0>)",59.95315432548523
102,102,79.22,"tensor(534.5142, device='cuda:2', grad_fn=<AddBackward0>)",59.87440812587738
103,103,79.1,"tensor(532.6249, device='cuda:2', grad_fn=<AddBackward0>)",59.79861557483673
104,104,79.15,"tensor(530.8457, device='cuda:2', grad_fn=<AddBackward0>)",59.71907651424408
105,105,79.22,"tensor(529.1150, device='cuda:2', grad_fn=<AddBackward0>)",59.637335538864136
106,106,79.19,"tensor(527.3570, device='cuda:2', grad_fn=<AddBackward0>)",59.56035482883453
107,107,79.23,"tensor(525.6960, device='cuda:2', grad_fn=<AddBackward0>)",59.4789069890976
108,108,79.29,"tensor(524.0151, device='cuda:2', grad_fn=<AddBackward0>)",59.39767682552338
109,109,79.23,"tensor(522.3689, device='cuda:2', grad_fn=<AddBackward0>)",59.31910753250122
110,110,79.25,"tensor(520.8210, device='cuda:2', grad_fn=<AddBackward0>)",59.23965585231781
111,111,79.29,"tensor(519.2617, device='cuda:2', grad_fn=<AddBackward0>)",59.16181492805481
112,112,79.28,"tensor(517.8026, device='cuda:2', grad_fn=<AddBackward0>)",59.07653844356537
113,113,79.29,"tensor(516.3163, device='cuda:2', grad_fn=<AddBackward0>)",59.00427484512329
114,114,79.2,"tensor(514.8708, device='cuda:2', grad_fn=<AddBackward0>)",58.92144966125488
115,115,79.31,"tensor(513.4673, device='cuda:2', grad_fn=<AddBackward0>)",58.8409184217453
116,116,79.27,"tensor(512.0945, device='cuda:2', grad_fn=<AddBackward0>)",58.76215851306915
117,117,79.34,"tensor(510.7197, device='cuda:2', grad_fn=<AddBackward0>)",58.677571177482605
118,118,79.42,"tensor(509.4626, device='cuda:2', grad_fn=<AddBackward0>)",58.60066044330597
119,119,79.45,"tensor(508.1589, device='cuda:2', grad_fn=<AddBackward0>)",58.521952390670776
120,120,79.48,"tensor(506.8910, device='cuda:2', grad_fn=<AddBackward0>)",58.44815278053284
121,121,79.45,"tensor(505.6772, device='cuda:2', grad_fn=<AddBackward0>)",58.37288987636566
122,122,79.54,"tensor(504.4118, device='cuda:2', grad_fn=<AddBackward0>)",58.29143035411835
123,123,79.54,"tensor(503.2383, device='cuda:2', grad_fn=<AddBackward0>)",58.21320164203644
124,124,79.55,"tensor(502.0640, device='cuda:2', grad_fn=<AddBackward0>)",58.14117562770844
125,125,79.58,"tensor(500.9368, device='cuda:2', grad_fn=<AddBackward0>)",58.066267251968384
126,126,79.58,"tensor(499.8178, device='cuda:2', grad_fn=<AddBackward0>)",57.98737359046936
127,127,79.63,"tensor(498.6869, device='cuda:2', grad_fn=<AddBackward0>)",57.91446614265442
128,128,79.65,"tensor(497.6140, device='cuda:2', grad_fn=<AddBackward0>)",57.8406435251236
129,129,79.73,"tensor(496.5924, device='cuda:2', grad_fn=<AddBackward0>)",57.76594066619873
130,130,79.68,"tensor(495.5509, device='cuda:2', grad_fn=<AddBackward0>)",57.69462645053864
131,131,79.8,"tensor(494.4835, device='cuda:2', grad_fn=<AddBackward0>)",57.61517214775085
132,132,79.85,"tensor(493.5063, device='cuda:2', grad_fn=<AddBackward0>)",57.54686391353607
133,133,79.93,"tensor(492.4824, device='cuda:2', grad_fn=<AddBackward0>)",57.472028374671936
134,134,79.98,"tensor(491.5439, device='cuda:2', grad_fn=<AddBackward0>)",57.39898097515106
135,135,80.01,"tensor(490.6144, device='cuda:2', grad_fn=<AddBackward0>)",57.329800605773926
136,136,80.09,"tensor(489.6590, device='cuda:2', grad_fn=<AddBackward0>)",57.25437808036804
137,137,80.02,"tensor(488.7306, device='cuda:2', grad_fn=<AddBackward0>)",57.18661785125733
138,138,80.12,"tensor(487.8423, device='cuda:2', grad_fn=<AddBackward0>)",57.11625778675079
139,139,80.18,"tensor(486.9383, device='cuda:2', grad_fn=<AddBackward0>)",57.04823040962219
140,140,80.23,"tensor(486.0765, device='cuda:2', grad_fn=<AddBackward0>)",56.97869884967804
141,141,80.23,"tensor(485.1830, device='cuda:2', grad_fn=<AddBackward0>)",56.90864145755768
142,142,80.28,"tensor(484.3356, device='cuda:2', grad_fn=<AddBackward0>)",56.84092724323273
143,143,80.39,"tensor(483.4923, device='cuda:2', grad_fn=<AddBackward0>)",56.770024061203
144,144,80.41,"tensor(482.6763, device='cuda:2', grad_fn=<AddBackward0>)",56.705180287361145
145,145,80.53,"tensor(481.8528, device='cuda:2', grad_fn=<AddBackward0>)",56.63427031040192
146,146,80.52,"tensor(481.0787, device='cuda:2', grad_fn=<AddBackward0>)",56.56810176372528
147,147,80.63,"tensor(480.2838, device='cuda:2', grad_fn=<AddBackward0>)",56.504150390625
148,148,80.56,"tensor(479.4933, device='cuda:2', grad_fn=<AddBackward0>)",56.43523442745209
149,149,80.7,"tensor(478.7601, device='cuda:2', grad_fn=<AddBackward0>)",56.369542717933655
150,150,80.62,"tensor(478.0344, device='cuda:2', grad_fn=<AddBackward0>)",56.30776190757752
151,151,80.7,"tensor(477.2641, device='cuda:2', grad_fn=<AddBackward0>)",56.24588489532471
152,152,80.76,"tensor(476.5246, device='cuda:2', grad_fn=<AddBackward0>)",56.17885231971741
153,153,80.8,"tensor(475.8118, device='cuda:2', grad_fn=<AddBackward0>)",56.11454999446869
154,154,80.77,"tensor(475.0860, device='cuda:2', grad_fn=<AddBackward0>)",56.0548152923584
155,155,80.78,"tensor(474.3912, device='cuda:2', grad_fn=<AddBackward0>)",55.99336159229279
156,156,80.87,"tensor(473.6631, device='cuda:2', grad_fn=<AddBackward0>)",55.929046630859375
157,157,80.88,"tensor(472.9740, device='cuda:2', grad_fn=<AddBackward0>)",55.86883103847504
158,158,80.95,"tensor(472.3063, device='cuda:2', grad_fn=<AddBackward0>)",55.80412662029266
159,159,80.98,"tensor(471.6513, device='cuda:2', grad_fn=<AddBackward0>)",55.74470603466034
160,160,80.98,"tensor(470.9658, device='cuda:2', grad_fn=<AddBackward0>)",55.68730330467224
161,161,80.95,"tensor(470.2784, device='cuda:2', grad_fn=<AddBackward0>)",55.627774477005005
162,162,81.02,"tensor(469.6673, device='cuda:2', grad_fn=<AddBackward0>)",55.56972360610962
163,163,81.1,"tensor(469.0203, device='cuda:2', grad_fn=<AddBackward0>)",55.50942194461823
164,164,81.08,"tensor(468.3824, device='cuda:2', grad_fn=<AddBackward0>)",55.45322048664093
165,165,81.11,"tensor(467.7723, device='cuda:2', grad_fn=<AddBackward0>)",55.39378082752228
166,166,81.1,"tensor(467.1542, device='cuda:2', grad_fn=<AddBackward0>)",55.34110963344574
167,167,81.3,"tensor(466.5648, device='cuda:2', grad_fn=<AddBackward0>)",55.27880108356476
168,168,81.26,"tensor(465.9460, device='cuda:2', grad_fn=<AddBackward0>)",55.22330594062805
169,169,81.18,"tensor(465.3312, device='cuda:2', grad_fn=<AddBackward0>)",55.170448660850525
170,170,81.26,"tensor(464.7462, device='cuda:2', grad_fn=<AddBackward0>)",55.11359393596649
171,171,81.31,"tensor(464.1768, device='cuda:2', grad_fn=<AddBackward0>)",55.05823040008545
172,172,81.32,"tensor(463.6164, device='cuda:2', grad_fn=<AddBackward0>)",55.00514352321625
173,173,81.34,"tensor(463.0527, device='cuda:2', grad_fn=<AddBackward0>)",54.95143520832062
174,174,81.37,"tensor(462.4985, device='cuda:2', grad_fn=<AddBackward0>)",54.897491574287415
175,175,81.44,"tensor(461.9072, device='cuda:2', grad_fn=<AddBackward0>)",54.84507238864899
176,176,81.47,"tensor(461.3611, device='cuda:2', grad_fn=<AddBackward0>)",54.79011881351471
177,177,81.51,"tensor(460.7886, device='cuda:2', grad_fn=<AddBackward0>)",54.73751175403595
178,178,81.5,"tensor(460.2648, device='cuda:2', grad_fn=<AddBackward0>)",54.68749392032623
179,179,81.52,"tensor(459.7094, device='cuda:2', grad_fn=<AddBackward0>)",54.63429534435272
180,180,81.56,"tensor(459.1914, device='cuda:2', grad_fn=<AddBackward0>)",54.588005781173706
181,181,81.55,"tensor(458.6255, device='cuda:2', grad_fn=<AddBackward0>)",54.53658211231232
182,182,81.54,"tensor(458.1241, device='cuda:2', grad_fn=<AddBackward0>)",54.484264850616455
183,183,81.61,"tensor(457.6284, device='cuda:2', grad_fn=<AddBackward0>)",54.43377768993378
184,184,81.55,"tensor(457.1097, device='cuda:2', grad_fn=<AddBackward0>)",54.38506591320038
185,185,81.54,"tensor(456.6011, device='cuda:2', grad_fn=<AddBackward0>)",54.338204860687256
186,186,81.54,"tensor(456.1038, device='cuda:2', grad_fn=<AddBackward0>)",54.28932213783264
187,187,81.57,"tensor(455.6281, device='cuda:2', grad_fn=<AddBackward0>)",54.24434423446655
188,188,81.65,"tensor(455.1397, device='cuda:2', grad_fn=<AddBackward0>)",54.19165921211243
189,189,81.63,"tensor(454.6570, device='cuda:2', grad_fn=<AddBackward0>)",54.14508867263794
190,190,81.71,"tensor(454.1919, device='cuda:2', grad_fn=<AddBackward0>)",54.09862184524536
191,191,81.69,"tensor(453.6565, device='cuda:2', grad_fn=<AddBackward0>)",54.04888617992401
192,192,81.74,"tensor(453.2055, device='cuda:2', grad_fn=<AddBackward0>)",54.00512993335724
193,193,81.75,"tensor(452.7281, device='cuda:2', grad_fn=<AddBackward0>)",53.95654654502869
194,194,81.81,"tensor(452.2950, device='cuda:2', grad_fn=<AddBackward0>)",53.91210448741913
195,195,81.83,"tensor(451.8393, device='cuda:2', grad_fn=<AddBackward0>)",53.8642373085022
196,196,81.86,"tensor(451.3812, device='cuda:2', grad_fn=<AddBackward0>)",53.82225954532623
197,197,81.82,"tensor(450.9467, device='cuda:2', grad_fn=<AddBackward0>)",53.77859020233154
198,198,81.9,"tensor(450.4754, device='cuda:2', grad_fn=<AddBackward0>)",53.73217391967773
199,199,81.87,"tensor(450.0238, device='cuda:2', grad_fn=<AddBackward0>)",53.68881368637085
200,200,81.87,"tensor(449.6146, device='cuda:2', grad_fn=<AddBackward0>)",53.6512748003006
201,201,82.05,"tensor(449.1469, device='cuda:2', grad_fn=<AddBackward0>)",53.60098969936371
202,202,82.03,"tensor(448.7097, device='cuda:2', grad_fn=<AddBackward0>)",53.55748283863068
203,203,82.03,"tensor(448.3318, device='cuda:2', grad_fn=<AddBackward0>)",53.51435828208923
204,204,82.06,"tensor(447.9167, device='cuda:2', grad_fn=<AddBackward0>)",53.47492444515228
205,205,82.05,"tensor(447.5187, device='cuda:2', grad_fn=<AddBackward0>)",53.43202698230744
206,206,82.13,"tensor(447.0449, device='cuda:2', grad_fn=<AddBackward0>)",53.387593030929565
