,epoch,test_accuracy,train_loss,test_loss
63,63,89.18,"tensor(263.5566, device='cuda:4', grad_fn=<AddBackward0>)",44.33490610122681
64,64,89.26,"tensor(263.0223, device='cuda:4', grad_fn=<AddBackward0>)",44.240142822265625
65,65,89.27,"tensor(262.4240, device='cuda:4', grad_fn=<AddBackward0>)",44.14730316400528
66,66,89.27,"tensor(261.9025, device='cuda:4', grad_fn=<AddBackward0>)",44.05883872509003
67,67,89.3,"tensor(261.3353, device='cuda:4', grad_fn=<AddBackward0>)",43.96700394153595
68,68,89.38,"tensor(260.8170, device='cuda:4', grad_fn=<AddBackward0>)",43.88144445419312
69,69,89.45,"tensor(260.2981, device='cuda:4', grad_fn=<AddBackward0>)",43.78626638650894
70,70,89.44,"tensor(259.8042, device='cuda:4', grad_fn=<AddBackward0>)",43.70662659406662
71,71,89.5,"tensor(259.2626, device='cuda:4', grad_fn=<AddBackward0>)",43.62399059534073
72,72,89.59,"tensor(258.8187, device='cuda:4', grad_fn=<AddBackward0>)",43.54127657413483
73,73,89.61,"tensor(258.3369, device='cuda:4', grad_fn=<AddBackward0>)",43.46765869855881
74,74,89.7,"tensor(257.8611, device='cuda:4', grad_fn=<AddBackward0>)",43.38466507196426
75,75,89.65,"tensor(257.4053, device='cuda:4', grad_fn=<AddBackward0>)",43.307753682136536
76,76,89.72,"tensor(256.9859, device='cuda:4', grad_fn=<AddBackward0>)",43.23500019311905
77,77,89.74,"tensor(256.5366, device='cuda:4', grad_fn=<AddBackward0>)",43.16149818897247
78,78,89.75,"tensor(256.0739, device='cuda:4', grad_fn=<AddBackward0>)",43.0923336148262
79,79,89.75,"tensor(255.6296, device='cuda:4', grad_fn=<AddBackward0>)",43.01943677663803
80,80,89.78,"tensor(255.2443, device='cuda:4', grad_fn=<AddBackward0>)",42.95290297269821
81,81,89.85,"tensor(254.8365, device='cuda:4', grad_fn=<AddBackward0>)",42.88503116369248
82,82,89.88,"tensor(254.3790, device='cuda:4', grad_fn=<AddBackward0>)",42.818578362464905
83,83,89.91,"tensor(254.0580, device='cuda:4', grad_fn=<AddBackward0>)",42.7565723657608
84,84,89.99,"tensor(253.6554, device='cuda:4', grad_fn=<AddBackward0>)",42.69116818904877
85,85,90.03,"tensor(253.3465, device='cuda:4', grad_fn=<AddBackward0>)",42.62951749563217
86,86,90.06,"tensor(252.9297, device='cuda:4', grad_fn=<AddBackward0>)",42.57116013765335
87,87,90.06,"tensor(252.6111, device='cuda:4', grad_fn=<AddBackward0>)",42.50901782512665
88,88,90.08,"tensor(252.2294, device='cuda:4', grad_fn=<AddBackward0>)",42.45074987411499
89,89,90.08,"tensor(251.8582, device='cuda:4', grad_fn=<AddBackward0>)",42.39319562911987
90,90,90.14,"tensor(251.5435, device='cuda:4', grad_fn=<AddBackward0>)",42.3396390080452
91,91,90.17,"tensor(251.2077, device='cuda:4', grad_fn=<AddBackward0>)",42.28222978115082
92,92,90.12,"tensor(250.8788, device='cuda:4', grad_fn=<AddBackward0>)",42.2302365899086
93,93,90.16,"tensor(250.5238, device='cuda:4', grad_fn=<AddBackward0>)",42.175964176654816
94,94,90.14,"tensor(250.2365, device='cuda:4', grad_fn=<AddBackward0>)",42.123369574546814
95,95,90.2,"tensor(249.9247, device='cuda:4', grad_fn=<AddBackward0>)",42.071872770786285
96,96,90.22,"tensor(249.6326, device='cuda:4', grad_fn=<AddBackward0>)",42.02702879905701
97,97,90.29,"tensor(249.2892, device='cuda:4', grad_fn=<AddBackward0>)",41.97168189287186
98,98,90.32,"tensor(249.0256, device='cuda:4', grad_fn=<AddBackward0>)",41.92420142889023
99,99,90.32,"tensor(248.7471, device='cuda:4', grad_fn=<AddBackward0>)",41.87846702337265
100,100,90.35,"tensor(248.4634, device='cuda:4', grad_fn=<AddBackward0>)",41.8331201672554
101,101,90.38,"tensor(248.1958, device='cuda:4', grad_fn=<AddBackward0>)",41.78614765405655
102,102,90.4,"tensor(247.8844, device='cuda:4', grad_fn=<AddBackward0>)",41.7415064573288
103,103,90.47,"tensor(247.6828, device='cuda:4', grad_fn=<AddBackward0>)",41.69419097900391
104,104,90.43,"tensor(247.3519, device='cuda:4', grad_fn=<AddBackward0>)",41.65286612510681
105,105,90.49,"tensor(247.1135, device='cuda:4', grad_fn=<AddBackward0>)",41.61371332406998
106,106,90.51,"tensor(246.8219, device='cuda:4', grad_fn=<AddBackward0>)",41.56430393457413
107,107,90.51,"tensor(246.5887, device='cuda:4', grad_fn=<AddBackward0>)",41.52324223518372
108,108,90.59,"tensor(246.3746, device='cuda:4', grad_fn=<AddBackward0>)",41.48901981115341
109,109,90.63,"tensor(246.1034, device='cuda:4', grad_fn=<AddBackward0>)",41.44230502843857
110,110,90.63,"tensor(245.8628, device='cuda:4', grad_fn=<AddBackward0>)",41.40354484319687
111,111,90.64,"tensor(245.6099, device='cuda:4', grad_fn=<AddBackward0>)",41.3671213388443
112,112,90.65,"tensor(245.4211, device='cuda:4', grad_fn=<AddBackward0>)",41.32979208230972
113,113,90.66,"tensor(245.1786, device='cuda:4', grad_fn=<AddBackward0>)",41.29253500699997
