Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.001, n_layers=2, nb=1, no_cuda=False, seed=42, test_batch_size=1000, train_mode='DFA', weight_decay=0.0)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.5235523374270655,0.3985040669112947,89.4
2,0.5513897063389325,0.30022011090597955,92.63
3,0.3804188842402656,0.5329818818569895,89.14
4,0.2852416789828877,0.3051538818462449,92.16
5,0.33951056858695705,0.294118046469011,94.46
6,0.3289027794889524,0.32341406484569246,94.61
7,0.3643386507213095,0.38389236849082675,94.33
8,0.3620643682733605,0.4064834454962377,94.58
9,0.3865172451206861,0.3758549927241388,95.3
10,0.450387120384266,0.513497415696436,95.21
11,0.4021517129155726,0.4270105656325463,95.65
12,0.361717155260821,0.4559381513558476,95.87
13,0.4408321278457206,1.0152233325865454,92.07
14,0.4412982605662714,0.4654067238007055,96.02
15,0.37014019412590343,0.532152687667432,96.49
16,0.30097619233038103,0.5229244409376775,96.25
17,0.29210211749175935,0.4767076551111945,96.56
18,0.3249013750212681,0.41294927224102357,97.09
19,0.28944750363585803,0.6102209319308596,96.08
20,0.28545669791465206,0.5291346905980466,96.54
21,0.230088826770247,0.4427002914991424,96.96
22,0.249914609248081,0.5552996932711056,96.47
23,0.2537597700570873,0.5884574842117689,96.59
24,0.20105270375898995,0.5243991149977363,97.0
25,0.17550862827809421,0.4318107676132339,97.56
26,0.16025326794648423,0.5044527706376232,97.08
27,0.132353410221873,0.6630253611049026,95.97
28,0.11765073726166775,0.5137779659732027,96.93
29,0.09920769877060945,0.4234290006816174,97.26
30,0.1315435551046142,0.5418310725250944,96.91
31,0.12854135887558824,0.4947507957068679,97.16
32,0.10368811856457072,0.5395395778510816,96.55
33,0.09000433000069386,0.4250653803942977,97.66
34,0.0818190157804262,0.38679398756734995,97.7
35,0.07200615204091822,0.39234087528394673,97.86
36,0.05779833921934984,0.43704205082559094,97.67
37,0.05186699363051936,0.40499498496202785,97.53
38,0.044838608007982395,0.3689738013596321,97.99
39,0.03785810915446301,0.43729268874855964,97.64
40,0.0396624312414559,0.45928092839653517,97.53
41,0.030806185085652513,0.40319626831120864,97.72
42,0.029059701148746186,0.4286233512381628,97.68
43,0.02417828245308837,0.3888896211204678,97.93
44,0.023302338354225318,0.41019140066521287,97.87
45,0.02166837247565149,0.3972400149973355,97.89
46,0.015455248820399994,0.4247268437382612,97.72
47,0.018414136318886398,0.39261083945412206,97.71
48,0.013570651881589386,0.3962170771698664,97.96
49,0.012511326522652553,0.39924378438088065,97.71
50,0.009036572772488089,0.38766687772326913,97.93
51,0.00887693401876432,0.3975711134008883,97.64
52,0.008749849038106505,0.39324343350650326,97.91
53,0.0069356219406848255,0.39226439689306336,97.89
54,0.006323192537676135,0.40135543121446376,97.85
55,0.0058038971679824705,0.3927601953632826,97.8
56,0.006904596781193735,0.3831082626017539,97.9
57,0.0038340942982908847,0.3905146141407249,97.93
58,0.004033090050335842,0.3680885143686144,97.98
59,0.0018993786729936154,0.36501836682273686,97.96
60,0.003883037343335682,0.3909510570450669,98.04
61,0.0042039000689387445,0.4049630420703077,97.86
62,0.0026310797362096884,0.3848096164649714,97.93
63,0.001762616592510571,0.35294922313851357,98.05
64,0.0012365464353121434,0.35627255182412554,98.05
65,0.0018236236537054306,0.36667120061442315,97.93
66,0.000672961932262725,0.35368677357526235,98.04
67,0.00022127799753345723,0.35164936138273584,98.06
68,0.0014412304468223185,0.36823463469803963,97.95
69,0.0004583269593128483,0.3424580003541769,98.02
70,0.00032621156538352534,0.3451338370453844,98.01
71,0.0002921744073244043,0.34985918434544,98.04
72,3.264688985840629e-05,0.34484026981354177,98.03
73,7.332330942858314e-06,0.34571361043101345,98.03
74,4.908766811779186e-06,0.3442553753692808,98.04
75,2.214552300931858e-06,0.34348115874614393,98.0
76,1.7567843521592679e-06,0.3436365394990164,98.04
77,1.6025718208949256e-06,0.34287331954652744,98.04
78,1.3348396251684481e-06,0.34309480447736557,98.04
79,1.3167333841181444e-06,0.34293490793427794,98.02
80,0.0006245229940369615,0.35528863771346064,98.02
81,0.00015348303460006882,0.3583254613369453,98.08
82,2.2645254847541203e-05,0.35732254940219016,98.05
83,3.8069122587130774e-06,0.3563901139027222,98.05
84,2.473427790629495e-06,0.355649913659102,98.03
85,2.0510801569221565e-06,0.3553966058853321,98.01
86,1.760317856315207e-06,0.35495516950925177,98.02
87,1.4973596301747594e-06,0.3545181573575426,98.03
88,1.2699251240662176e-06,0.354939402375303,98.03
89,1.041991087712742e-06,0.35601541514890755,98.03
90,9.77574327933675e-07,0.35447017677209564,98.06
91,8.907669379495521e-07,0.35439817645986316,98.09
92,1.0042518551722495e-06,0.35610369786234763,98.01
93,1.794122919634077e-06,0.3536232731548407,98.05
94,9.218886943087097e-07,0.35615337419206894,98.04
95,6.569353814130188e-07,0.3605969936710725,97.98
96,1.0339240104476036e-06,0.3576314651069916,98.09
97,4.303878795182187e-07,0.35783920554112575,98.06
98,3.5432387817442706e-07,0.35859821439753,98.04
99,3.1828812718283726e-07,0.358774853154047,98.06
100,8.077472017614603e-07,0.36253707892007125,98.03
