Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=2, nb=0, no_cuda=False, seed=512, test_batch_size=1000, train_mode='DFA', weight_decay=1e-05)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.6753902211626456,0.33652072787806864,90.17
2,0.29947031916045685,0.2535120382382991,92.62
3,0.2324567855611793,0.2026430072950994,93.88
4,0.1878391697661264,0.16766744455809046,94.97
5,0.1562297337575317,0.1454743944215262,95.73
6,0.13156379476539107,0.12958586367386968,95.94
7,0.11255304108479067,0.12272514603664256,96.25
8,0.09839382786442762,0.10656941312611412,96.68
9,0.08742086273302306,0.09679932861995237,96.96
10,0.07760738205414877,0.09239978387145101,97.23
11,0.06956728921680928,0.0907163931135456,97.24
12,0.0629905837782617,0.08617489426515428,97.27
13,0.05690022016257874,0.08464619472484211,97.5
14,0.05126019351944915,0.08308515585973787,97.4
15,0.04693253326149328,0.07778452760295254,97.63
16,0.04301373802496791,0.07372065261933229,97.67
17,0.040078483530377816,0.0750030213091997,97.64
18,0.03592784508384133,0.07056534349318493,97.75
19,0.0326720371644801,0.07211084663812338,97.9
20,0.030016143799328536,0.07127357038339692,97.83
21,0.027815176496855113,0.06905851228013234,97.86
22,0.025619158999366898,0.06541643909714036,98.0
23,0.02330392893668868,0.0658854554047857,97.91
24,0.02164916588968512,0.06999460894819853,97.89
25,0.0200684829437579,0.06770382575651077,97.89
26,0.018316830582628802,0.06633169972476813,97.94
27,0.017587333249532853,0.07022592874703956,97.88
28,0.015749917111991505,0.06639749895109573,98.03
29,0.014548678261652114,0.06680749677889831,97.98
30,0.01349551818702918,0.07028065591330927,97.88
31,0.012828312149191442,0.0689897285574609,97.95
32,0.011666627722277395,0.06889132473639667,97.94
33,0.010817390002864056,0.06927042060654857,97.94
34,0.010209655237558143,0.06697706669256381,98.0
35,0.009306389235933351,0.06765872759287206,98.04
36,0.008880355042035082,0.0692831837167299,98.0
37,0.008227280116697619,0.07222456514954832,98.02
38,0.007756860981045513,0.06880360940543077,98.03
39,0.007277939057988259,0.07003111236025787,97.97
40,0.006895858547176797,0.06965210274781158,98.07
41,0.0064476043338264856,0.06868851687538334,98.01
42,0.00587748964837785,0.07075347066645941,98.13
43,0.005777539990757079,0.06969240101423299,98.0
44,0.005449295214689853,0.07000152213224317,98.07
45,0.005087296722280204,0.07076057712232807,97.94
46,0.0048571513590106525,0.07129050734209298,98.03
47,0.004651886499486243,0.07211790037805131,98.06
48,0.004437234428881142,0.07002782808029073,98.0
49,0.004229635008327069,0.07183381926633782,98.0
50,0.003977927403934361,0.07113536470094647,98.12
51,0.003936650268426639,0.07111731161126189,98.1
52,0.003753225875038928,0.07184555100123181,98.08
53,0.0035005165368418092,0.07138082352465606,98.15
54,0.003428575021777871,0.07160025069864277,98.12
55,0.003308840600046965,0.07246111448507024,98.04
56,0.0032345390768966447,0.07268047020022622,98.04
57,0.0030674232942540436,0.07394038545708041,98.03
58,0.0029661841310782643,0.07396045678896006,98.05
59,0.002882871948463568,0.07313022049584106,98.11
60,0.002793198429401279,0.07336267190004518,98.1
61,0.002707858107252933,0.07380217127385237,98.06
62,0.0026493458248226707,0.07327383150905413,98.09
63,0.0025558711899306575,0.07438649925345356,98.05
64,0.002520820490317109,0.0737022166696183,98.11
65,0.00245173707998489,0.07373919986824026,98.15
66,0.0023797374613496705,0.07422093629609164,98.11
67,0.0023409858661605286,0.07444730601971124,98.05
68,0.0022910836348035207,0.07379402913985667,98.11
69,0.0022433994803546633,0.07475650208552154,98.02
70,0.0021990803272821068,0.07455323911966218,98.09
71,0.0021650102787846223,0.07446634731804286,98.05
72,0.0021241247889700657,0.07464154148278418,98.03
73,0.002089618114122961,0.0749799331227188,98.08
74,0.0020478952279975784,0.07553249931478963,98.05
75,0.002030506152800675,0.07540139605213249,98.09
76,0.0019977249370241013,0.07521070473811074,98.1
77,0.0019761686892383226,0.07526615461624367,98.1
78,0.0019388754312950583,0.0752964859077261,98.05
79,0.0019130333065536115,0.07502900501252269,98.09
80,0.001894058013276042,0.07602868181509036,98.1
81,0.001879616842505203,0.07576483394515142,98.07
82,0.0018473336303340166,0.07518673914191128,98.1
83,0.0018346925316708484,0.07582029034089284,98.09
84,0.0018170242990033848,0.07576430966106376,98.09
85,0.0018049201158813384,0.07579240441693609,98.08
86,0.001781717119399794,0.07576128571695712,98.11
87,0.0017736720728164445,0.07605566731299376,98.05
88,0.0017587850013826498,0.07608031872570217,98.09
89,0.0017405857105565288,0.07583040037664744,98.06
90,0.00172540522448498,0.07605166559072067,98.11
91,0.0017206239201791728,0.0759755453008551,98.1
92,0.0017011271011297664,0.07604091809927957,98.07
93,0.0016979148969499653,0.07617530112788323,98.09
94,0.001684929437219299,0.07589163936760018,98.08
95,0.0016771033121114557,0.0761378887322958,98.1
96,0.0016636947863256815,0.07621005765520801,98.06
97,0.001658657040067654,0.07639170306428658,98.04
98,0.001650014564771377,0.07633701491787254,98.09
99,0.001642147360149826,0.07619107078944494,98.1
100,0.001641317414570856,0.07612220911676322,98.07
