,epoch,test_accuracy,train_loss,test_loss
0,0,17.96,"tensor(540.7738, device='cuda:3', grad_fn=<AddBackward0>)",91.81842684745789
1,1,17.86,"tensor(538.1660, device='cuda:3', grad_fn=<AddBackward0>)",91.3685245513916
2,2,17.64,"tensor(535.4029, device='cuda:3', grad_fn=<AddBackward0>)",90.87051963806152
3,3,20.79,"tensor(532.2191, device='cuda:3', grad_fn=<AddBackward0>)",90.27684664726256
4,4,26.37,"tensor(528.3616, device='cuda:3', grad_fn=<AddBackward0>)",89.56378555297852
5,5,32.21,"tensor(523.6650, device='cuda:3', grad_fn=<AddBackward0>)",88.68133473396301
6,6,35.02,"tensor(517.8759, device='cuda:3', grad_fn=<AddBackward0>)",87.57951784133911
7,7,37.78,"tensor(510.5341, device='cuda:3', grad_fn=<AddBackward0>)",86.17050862312317
8,8,41.43,"tensor(500.6260, device='cuda:3', grad_fn=<AddBackward0>)",84.12696838378906
9,9,41.66,"tensor(486.0063, device='cuda:3', grad_fn=<AddBackward0>)",81.19373059272766
10,10,40.77,"tensor(466.1814, device='cuda:3', grad_fn=<AddBackward0>)",77.34972786903381
11,11,41.79,"tensor(440.9756, device='cuda:3', grad_fn=<AddBackward0>)",72.69964861869812
12,12,46.42,"tensor(412.6845, device='cuda:3', grad_fn=<AddBackward0>)",67.75710380077362
13,13,47.14,"tensor(383.3513, device='cuda:3', grad_fn=<AddBackward0>)",62.72471237182617
14,14,49.42,"tensor(353.6904, device='cuda:3', grad_fn=<AddBackward0>)",57.72492432594299
15,15,53.64,"tensor(325.1257, device='cuda:3', grad_fn=<AddBackward0>)",53.043944001197815
16,16,57.94,"tensor(299.2290, device='cuda:3', grad_fn=<AddBackward0>)",48.94761323928833
17,17,61.05,"tensor(277.3014, device='cuda:3', grad_fn=<AddBackward0>)",45.58656167984009
18,18,63.19,"tensor(259.4868, device='cuda:3', grad_fn=<AddBackward0>)",42.84420800209045
19,19,65.13,"tensor(244.7648, device='cuda:3', grad_fn=<AddBackward0>)",40.57280337810517
20,20,66.32,"tensor(232.5518, device='cuda:3', grad_fn=<AddBackward0>)",38.70370811223984
21,21,67.78,"tensor(222.5346, device='cuda:3', grad_fn=<AddBackward0>)",37.137043952941895
22,22,68.34,"tensor(213.8978, device='cuda:3', grad_fn=<AddBackward0>)",35.80435436964035
23,23,68.92,"tensor(206.5943, device='cuda:3', grad_fn=<AddBackward0>)",34.65505576133728
24,24,69.77,"tensor(200.1409, device='cuda:3', grad_fn=<AddBackward0>)",33.63890916109085
25,25,70.22,"tensor(194.5290, device='cuda:3', grad_fn=<AddBackward0>)",32.772466242313385
26,26,71.12,"tensor(189.6693, device='cuda:3', grad_fn=<AddBackward0>)",32.00193190574646
27,27,71.6,"tensor(185.4556, device='cuda:3', grad_fn=<AddBackward0>)",31.33974292874336
28,28,72.12,"tensor(181.6424, device='cuda:3', grad_fn=<AddBackward0>)",30.71471470594406
29,29,72.48,"tensor(178.1916, device='cuda:3', grad_fn=<AddBackward0>)",30.237981349229813
30,30,72.94,"tensor(175.1139, device='cuda:3', grad_fn=<AddBackward0>)",29.70711585879326
31,31,73.42,"tensor(172.1832, device='cuda:3', grad_fn=<AddBackward0>)",29.251800447702408
32,32,73.83,"tensor(169.5167, device='cuda:3', grad_fn=<AddBackward0>)",28.82267364859581
33,33,73.96,"tensor(167.0291, device='cuda:3', grad_fn=<AddBackward0>)",28.451318204402924
34,34,74.42,"tensor(164.6368, device='cuda:3', grad_fn=<AddBackward0>)",28.070216834545132
35,35,74.46,"tensor(162.3612, device='cuda:3', grad_fn=<AddBackward0>)",27.73208904266357
36,36,75.03,"tensor(160.2370, device='cuda:3', grad_fn=<AddBackward0>)",27.37160125374794
37,37,75.22,"tensor(158.2695, device='cuda:3', grad_fn=<AddBackward0>)",27.06951254606247
38,38,75.55,"tensor(156.2657, device='cuda:3', grad_fn=<AddBackward0>)",26.76508155465126
39,39,76.04,"tensor(154.4109, device='cuda:3', grad_fn=<AddBackward0>)",26.45560252666473
