,epoch,test_accuracy,train_loss,test_loss
48,48,84.37,"tensor(92.7782, device='cuda:0', grad_fn=<AddBackward0>)",17.408562049269676
49,49,84.44,"tensor(92.3010, device='cuda:0', grad_fn=<AddBackward0>)",17.48965287208557
50,50,84.51,"tensor(91.7644, device='cuda:0', grad_fn=<AddBackward0>)",17.087128192186356
51,51,84.61,"tensor(91.3029, device='cuda:0', grad_fn=<AddBackward0>)",16.99250189960003
52,52,84.39,"tensor(90.9278, device='cuda:0', grad_fn=<AddBackward0>)",17.196786627173424
53,53,84.86,"tensor(90.4370, device='cuda:0', grad_fn=<AddBackward0>)",16.929631501436234
54,54,84.73,"tensor(89.9196, device='cuda:0', grad_fn=<AddBackward0>)",17.05405195057392
55,55,84.9,"tensor(89.4886, device='cuda:0', grad_fn=<AddBackward0>)",16.724133491516113
56,56,84.35,"tensor(89.0266, device='cuda:0', grad_fn=<AddBackward0>)",17.139174357056618
57,57,84.86,"tensor(88.5874, device='cuda:0', grad_fn=<AddBackward0>)",16.668193072080612
58,58,85.0,"tensor(88.0919, device='cuda:0', grad_fn=<AddBackward0>)",16.61729396879673
59,59,84.57,"tensor(87.8324, device='cuda:0', grad_fn=<AddBackward0>)",17.014440938830376
60,60,85.22,"tensor(87.2138, device='cuda:0', grad_fn=<AddBackward0>)",16.434253111481667
61,61,85.25,"tensor(86.9614, device='cuda:0', grad_fn=<AddBackward0>)",16.45487792789936
62,62,85.36,"tensor(86.5485, device='cuda:0', grad_fn=<AddBackward0>)",16.406842216849327
63,63,85.44,"tensor(86.0664, device='cuda:0', grad_fn=<AddBackward0>)",16.4226825684309
64,64,85.32,"tensor(85.7515, device='cuda:0', grad_fn=<AddBackward0>)",16.293987825512886
65,65,85.53,"tensor(85.3133, device='cuda:0', grad_fn=<AddBackward0>)",16.127887412905693
66,66,85.23,"tensor(84.8536, device='cuda:0', grad_fn=<AddBackward0>)",16.415494486689568
67,67,85.46,"tensor(84.6690, device='cuda:0', grad_fn=<AddBackward0>)",16.1716338545084
68,68,85.57,"tensor(84.2083, device='cuda:0', grad_fn=<AddBackward0>)",15.986603647470474
69,69,85.55,"tensor(83.7407, device='cuda:0', grad_fn=<AddBackward0>)",16.03552731871605
70,70,85.37,"tensor(83.3184, device='cuda:0', grad_fn=<AddBackward0>)",16.11635658144951
71,71,85.81,"tensor(83.0856, device='cuda:0', grad_fn=<AddBackward0>)",15.780714392662048
72,72,85.61,"tensor(82.5172, device='cuda:0', grad_fn=<AddBackward0>)",16.049337342381477
73,73,85.96,"tensor(82.2962, device='cuda:0', grad_fn=<AddBackward0>)",15.696308627724648
74,74,85.86,"tensor(82.0199, device='cuda:0', grad_fn=<AddBackward0>)",15.829024270176888
75,75,86.01,"tensor(81.4666, device='cuda:0', grad_fn=<AddBackward0>)",15.662913009524344
76,76,85.89,"tensor(81.1806, device='cuda:0', grad_fn=<AddBackward0>)",15.736424058675766
77,77,85.54,"tensor(80.9482, device='cuda:0', grad_fn=<AddBackward0>)",15.928902983665466
78,78,84.54,"tensor(80.5028, device='cuda:0', grad_fn=<AddBackward0>)",16.936326816678047
79,79,85.37,"tensor(80.2326, device='cuda:0', grad_fn=<AddBackward0>)",16.08826221525669
80,80,85.3,"tensor(79.8768, device='cuda:0', grad_fn=<AddBackward0>)",15.926351681351662
81,81,85.91,"tensor(79.3781, device='cuda:0', grad_fn=<AddBackward0>)",15.454877868294716
82,82,85.84,"tensor(79.1518, device='cuda:0', grad_fn=<AddBackward0>)",15.595492660999298
83,83,85.84,"tensor(78.7196, device='cuda:0', grad_fn=<AddBackward0>)",15.694422662258148
84,84,86.23,"tensor(78.4622, device='cuda:0', grad_fn=<AddBackward0>)",15.21084339916706
85,85,85.63,"tensor(78.0716, device='cuda:0', grad_fn=<AddBackward0>)",15.861774504184725
86,86,85.38,"tensor(77.7216, device='cuda:0', grad_fn=<AddBackward0>)",15.689604938030245
87,87,86.01,"tensor(77.5387, device='cuda:0', grad_fn=<AddBackward0>)",15.427651062607763
88,88,86.64,"tensor(77.3135, device='cuda:0', grad_fn=<AddBackward0>)",15.08993935585022
89,89,85.85,"tensor(76.9194, device='cuda:0', grad_fn=<AddBackward0>)",15.551454812288284
90,90,86.03,"tensor(76.7200, device='cuda:0', grad_fn=<AddBackward0>)",15.385397881269457
91,91,86.17,"tensor(76.1755, device='cuda:0', grad_fn=<AddBackward0>)",15.150609031319618
92,92,86.53,"tensor(75.7822, device='cuda:0', grad_fn=<AddBackward0>)",14.941601514816284
93,93,86.61,"tensor(75.6394, device='cuda:0', grad_fn=<AddBackward0>)",14.86237558722496
94,94,86.27,"tensor(75.2848, device='cuda:0', grad_fn=<AddBackward0>)",15.3089340031147
95,95,86.42,"tensor(74.9467, device='cuda:0', grad_fn=<AddBackward0>)",14.894160613417624
96,96,86.1,"tensor(74.7194, device='cuda:0', grad_fn=<AddBackward0>)",15.174221619963646
97,97,86.59,"tensor(74.3883, device='cuda:0', grad_fn=<AddBackward0>)",14.677771672606468
98,98,86.79,"tensor(74.2481, device='cuda:0', grad_fn=<AddBackward0>)",14.644535854458807
99,99,86.64,"tensor(73.8954, device='cuda:0', grad_fn=<AddBackward0>)",14.715063363313677
