,epoch,test_accuracy,train_loss,test_loss
34,34,73.06,"tensor(169.6905, device='cuda:1', grad_fn=<AddBackward0>)",29.10194393992424
35,35,73.31,"tensor(167.3215, device='cuda:1', grad_fn=<AddBackward0>)",28.760555654764172
36,36,73.61,"tensor(165.2559, device='cuda:1', grad_fn=<AddBackward0>)",28.39947095513344
37,37,74.19,"tensor(163.1958, device='cuda:1', grad_fn=<AddBackward0>)",28.088803380727768
38,38,74.46,"tensor(161.3090, device='cuda:1', grad_fn=<AddBackward0>)",27.778454035520557
39,39,74.73,"tensor(159.3687, device='cuda:1', grad_fn=<AddBackward0>)",27.4967979490757
40,40,75.23,"tensor(157.5455, device='cuda:1', grad_fn=<AddBackward0>)",27.18405196070671
41,41,75.67,"tensor(155.8022, device='cuda:1', grad_fn=<AddBackward0>)",26.9211907684803
42,42,76.05,"tensor(154.2432, device='cuda:1', grad_fn=<AddBackward0>)",26.6535567343235
43,43,76.17,"tensor(152.2649, device='cuda:1', grad_fn=<AddBackward0>)",26.374847501516346
44,44,76.48,"tensor(150.6500, device='cuda:1', grad_fn=<AddBackward0>)",26.137227296829224
45,45,76.74,"tensor(149.0513, device='cuda:1', grad_fn=<AddBackward0>)",25.866887539625168
46,46,76.69,"tensor(147.4438, device='cuda:1', grad_fn=<AddBackward0>)",25.628047913312912
47,47,77.1,"tensor(145.9538, device='cuda:1', grad_fn=<AddBackward0>)",25.375785440206528
48,48,77.43,"tensor(144.5443, device='cuda:1', grad_fn=<AddBackward0>)",25.181202679872516
49,49,77.45,"tensor(143.0157, device='cuda:1', grad_fn=<AddBackward0>)",24.936206310987476
50,50,77.55,"tensor(141.5737, device='cuda:1', grad_fn=<AddBackward0>)",24.7212797999382
51,51,77.85,"tensor(140.4063, device='cuda:1', grad_fn=<AddBackward0>)",24.538351863622665
52,52,77.84,"tensor(139.1399, device='cuda:1', grad_fn=<AddBackward0>)",24.38750883936882
53,53,78.06,"tensor(137.9256, device='cuda:1', grad_fn=<AddBackward0>)",24.170712530612946
54,54,78.09,"tensor(136.8521, device='cuda:1', grad_fn=<AddBackward0>)",23.981051087379456
55,55,78.22,"tensor(135.5630, device='cuda:1', grad_fn=<AddBackward0>)",23.806345641613007
56,56,78.43,"tensor(134.5309, device='cuda:1', grad_fn=<AddBackward0>)",23.63392105698585
57,57,78.24,"tensor(133.7377, device='cuda:1', grad_fn=<AddBackward0>)",23.51429498195648
58,58,78.7,"tensor(132.5491, device='cuda:1', grad_fn=<AddBackward0>)",23.360370099544525
59,59,78.73,"tensor(131.6205, device='cuda:1', grad_fn=<AddBackward0>)",23.226219922304157
60,60,78.99,"tensor(130.8000, device='cuda:1', grad_fn=<AddBackward0>)",23.111790001392365
61,61,78.97,"tensor(129.7772, device='cuda:1', grad_fn=<AddBackward0>)",22.926622331142426
62,62,79.14,"tensor(129.0835, device='cuda:1', grad_fn=<AddBackward0>)",22.81098169088364
63,63,79.31,"tensor(128.2734, device='cuda:1', grad_fn=<AddBackward0>)",22.71451449394226
64,64,79.29,"tensor(127.5755, device='cuda:1', grad_fn=<AddBackward0>)",22.57391318678856
65,65,79.49,"tensor(126.7620, device='cuda:1', grad_fn=<AddBackward0>)",22.523184806108475
66,66,79.55,"tensor(126.2987, device='cuda:1', grad_fn=<AddBackward0>)",22.33542487025261
67,67,79.6,"tensor(125.3662, device='cuda:1', grad_fn=<AddBackward0>)",22.27809059619904
68,68,79.67,"tensor(124.6684, device='cuda:1', grad_fn=<AddBackward0>)",22.132765352725983
69,69,79.86,"tensor(123.9880, device='cuda:1', grad_fn=<AddBackward0>)",22.053375989198685
70,70,79.85,"tensor(123.3617, device='cuda:1', grad_fn=<AddBackward0>)",21.93397870659828
71,71,79.95,"tensor(122.8033, device='cuda:1', grad_fn=<AddBackward0>)",21.876595854759216
72,72,80.03,"tensor(122.2379, device='cuda:1', grad_fn=<AddBackward0>)",21.759011775255203
73,73,80.16,"tensor(121.6850, device='cuda:1', grad_fn=<AddBackward0>)",21.676123172044758
74,74,80.27,"tensor(121.0290, device='cuda:1', grad_fn=<AddBackward0>)",21.613848626613617
75,75,80.39,"tensor(120.4162, device='cuda:1', grad_fn=<AddBackward0>)",21.514906883239743
76,76,80.41,"tensor(119.8086, device='cuda:1', grad_fn=<AddBackward0>)",21.43977615237236
77,77,80.39,"tensor(119.3642, device='cuda:1', grad_fn=<AddBackward0>)",21.372756391763687
78,78,80.7,"tensor(118.8838, device='cuda:1', grad_fn=<AddBackward0>)",21.2621248960495
79,79,80.64,"tensor(118.3432, device='cuda:1', grad_fn=<AddBackward0>)",21.201792359352112
80,80,80.66,"tensor(117.8598, device='cuda:1', grad_fn=<AddBackward0>)",21.12390330433845
81,81,80.76,"tensor(117.4393, device='cuda:1', grad_fn=<AddBackward0>)",21.067106068134308
82,82,80.98,"tensor(116.9732, device='cuda:1', grad_fn=<AddBackward0>)",20.996507734060287
83,83,80.94,"tensor(116.4320, device='cuda:1', grad_fn=<AddBackward0>)",20.945399910211563
84,84,81.1,"tensor(116.0119, device='cuda:1', grad_fn=<AddBackward0>)",20.851986408233643
85,85,80.98,"tensor(115.5051, device='cuda:1', grad_fn=<AddBackward0>)",20.76576942205429
86,86,81.24,"tensor(115.2334, device='cuda:1', grad_fn=<AddBackward0>)",20.745147943496704
87,87,81.19,"tensor(114.6357, device='cuda:1', grad_fn=<AddBackward0>)",20.647081404924396
88,88,81.15,"tensor(114.2174, device='cuda:1', grad_fn=<AddBackward0>)",20.621603101491928
89,89,81.32,"tensor(113.9102, device='cuda:1', grad_fn=<AddBackward0>)",20.503399431705475
90,90,81.37,"tensor(113.5404, device='cuda:1', grad_fn=<AddBackward0>)",20.48005449771881
91,91,81.48,"tensor(113.0883, device='cuda:1', grad_fn=<AddBackward0>)",20.42073965072632
92,92,81.54,"tensor(112.6577, device='cuda:1', grad_fn=<AddBackward0>)",20.35906121134758
93,93,81.57,"tensor(112.2491, device='cuda:1', grad_fn=<AddBackward0>)",20.32356423139572
94,94,81.57,"tensor(112.0257, device='cuda:1', grad_fn=<AddBackward0>)",20.214810967445374
95,95,81.69,"tensor(111.5551, device='cuda:1', grad_fn=<AddBackward0>)",20.16821387410164
96,96,81.74,"tensor(111.1409, device='cuda:1', grad_fn=<AddBackward0>)",20.108699768781666
97,97,81.63,"tensor(110.8309, device='cuda:1', grad_fn=<AddBackward0>)",20.067357659339905
98,98,81.84,"tensor(110.5675, device='cuda:1', grad_fn=<AddBackward0>)",20.00831452012062
99,99,81.95,"tensor(110.1563, device='cuda:1', grad_fn=<AddBackward0>)",19.998291015625
