,epoch,test_accuracy,train_loss,test_loss
64,64,77.15,"tensor(141.5811, device='cuda:4', grad_fn=<AddBackward0>)",24.67617505788803
65,65,77.25,"tensor(141.0331, device='cuda:4', grad_fn=<AddBackward0>)",24.592209547758102
66,66,77.35,"tensor(140.7260, device='cuda:4', grad_fn=<AddBackward0>)",24.51475590467453
67,67,77.63,"tensor(140.2337, device='cuda:4', grad_fn=<AddBackward0>)",24.4383544921875
68,68,77.57,"tensor(139.7536, device='cuda:4', grad_fn=<AddBackward0>)",24.368975430727005
69,69,77.63,"tensor(139.2749, device='cuda:4', grad_fn=<AddBackward0>)",24.294456154108047
70,70,77.68,"tensor(138.9072, device='cuda:4', grad_fn=<AddBackward0>)",24.277947902679443
71,71,77.65,"tensor(138.4622, device='cuda:4', grad_fn=<AddBackward0>)",24.176519453525543
72,72,78.01,"tensor(138.0216, device='cuda:4', grad_fn=<AddBackward0>)",24.10649511218071
73,73,77.93,"tensor(137.6858, device='cuda:4', grad_fn=<AddBackward0>)",24.034998208284374
74,74,77.96,"tensor(137.2533, device='cuda:4', grad_fn=<AddBackward0>)",23.98939809203148
75,75,78.24,"tensor(136.7625, device='cuda:4', grad_fn=<AddBackward0>)",23.91436219215393
76,76,78.07,"tensor(136.4581, device='cuda:4', grad_fn=<AddBackward0>)",23.85360518097877
77,77,78.35,"tensor(136.0108, device='cuda:4', grad_fn=<AddBackward0>)",23.789931803941727
78,78,78.28,"tensor(135.7458, device='cuda:4', grad_fn=<AddBackward0>)",23.72921532392502
79,79,78.29,"tensor(135.3318, device='cuda:4', grad_fn=<AddBackward0>)",23.667798668146133
80,80,78.66,"tensor(134.9853, device='cuda:4', grad_fn=<AddBackward0>)",23.62306421995163
81,81,78.55,"tensor(134.5827, device='cuda:4', grad_fn=<AddBackward0>)",23.566883713006973
82,82,78.72,"tensor(134.3084, device='cuda:4', grad_fn=<AddBackward0>)",23.508842647075653
83,83,78.77,"tensor(134.0978, device='cuda:4', grad_fn=<AddBackward0>)",23.456030160188675
84,84,78.64,"tensor(133.5614, device='cuda:4', grad_fn=<AddBackward0>)",23.419020265340805
85,85,78.71,"tensor(133.3432, device='cuda:4', grad_fn=<AddBackward0>)",23.358342677354813
86,86,78.8,"tensor(133.0750, device='cuda:4', grad_fn=<AddBackward0>)",23.310378521680832
87,87,78.72,"tensor(132.7215, device='cuda:4', grad_fn=<AddBackward0>)",23.27260521054268
88,88,78.9,"tensor(132.3636, device='cuda:4', grad_fn=<AddBackward0>)",23.218057423830032
89,89,79.02,"tensor(132.0888, device='cuda:4', grad_fn=<AddBackward0>)",23.1931674182415
90,90,79.05,"tensor(131.9164, device='cuda:4', grad_fn=<AddBackward0>)",23.12002676725388
91,91,79.07,"tensor(131.5732, device='cuda:4', grad_fn=<AddBackward0>)",23.08835661411285
92,92,79.2,"tensor(131.4136, device='cuda:4', grad_fn=<AddBackward0>)",23.05935311317444
93,93,79.19,"tensor(131.0794, device='cuda:4', grad_fn=<AddBackward0>)",23.00676050782204
94,94,79.24,"tensor(130.8364, device='cuda:4', grad_fn=<AddBackward0>)",22.97733446955681
95,95,79.32,"tensor(130.6732, device='cuda:4', grad_fn=<AddBackward0>)",22.936645537614822
96,96,79.52,"tensor(130.3097, device='cuda:4', grad_fn=<AddBackward0>)",22.945602774620056
97,97,79.49,"tensor(130.1082, device='cuda:4', grad_fn=<AddBackward0>)",22.856082767248157
98,98,79.58,"tensor(129.8169, device='cuda:4', grad_fn=<AddBackward0>)",22.81510153412819
99,99,79.58,"tensor(129.6167, device='cuda:4', grad_fn=<AddBackward0>)",22.772677958011627
