,epoch,test_accuracy,train_loss,test_loss
79,79,79.98,"tensor(122.3585, device='cuda:0', grad_fn=<AddBackward0>)",21.674687147140503
80,80,80.22,"tensor(121.9216, device='cuda:0', grad_fn=<AddBackward0>)",21.59298387169838
81,81,80.21,"tensor(121.4460, device='cuda:0', grad_fn=<AddBackward0>)",21.51601642370224
82,82,80.38,"tensor(120.9347, device='cuda:0', grad_fn=<AddBackward0>)",21.457892179489136
83,83,80.39,"tensor(120.4175, device='cuda:0', grad_fn=<AddBackward0>)",21.414843261241916
84,84,80.4,"tensor(119.9776, device='cuda:0', grad_fn=<AddBackward0>)",21.30803218483925
85,85,80.46,"tensor(119.4985, device='cuda:0', grad_fn=<AddBackward0>)",21.24788400530815
86,86,80.57,"tensor(119.1174, device='cuda:0', grad_fn=<AddBackward0>)",21.18178641796112
87,87,80.75,"tensor(118.7108, device='cuda:0', grad_fn=<AddBackward0>)",21.14471134543419
88,88,80.62,"tensor(118.1935, device='cuda:0', grad_fn=<AddBackward0>)",21.07993707060814
89,89,80.74,"tensor(117.8703, device='cuda:0', grad_fn=<AddBackward0>)",21.04127675294876
90,90,80.78,"tensor(117.3965, device='cuda:0', grad_fn=<AddBackward0>)",20.956839203834534
91,91,80.84,"tensor(117.0063, device='cuda:0', grad_fn=<AddBackward0>)",20.890102356672287
92,92,80.91,"tensor(116.6376, device='cuda:0', grad_fn=<AddBackward0>)",20.83231490850449
93,93,81.02,"tensor(116.3058, device='cuda:0', grad_fn=<AddBackward0>)",20.76043277978897
94,94,81.01,"tensor(115.7996, device='cuda:0', grad_fn=<AddBackward0>)",20.696829468011856
95,95,81.03,"tensor(115.4958, device='cuda:0', grad_fn=<AddBackward0>)",20.6529413163662
96,96,81.26,"tensor(115.1397, device='cuda:0', grad_fn=<AddBackward0>)",20.63306298851967
97,97,81.2,"tensor(114.7854, device='cuda:0', grad_fn=<AddBackward0>)",20.555186063051224
98,98,81.22,"tensor(114.4777, device='cuda:0', grad_fn=<AddBackward0>)",20.57100522518158
99,99,81.29,"tensor(114.0541, device='cuda:0', grad_fn=<AddBackward0>)",20.44726178050041
