,epoch,test_accuracy,train_loss,test_loss
38,38,73.26,"tensor(172.6432, device='cuda:1', grad_fn=<AddBackward0>)",29.541980981826782
39,39,73.44,"tensor(171.0341, device='cuda:1', grad_fn=<AddBackward0>)",29.307938158512115
40,40,73.39,"tensor(169.6641, device='cuda:1', grad_fn=<AddBackward0>)",29.091990381479263
41,41,73.86,"tensor(168.3514, device='cuda:1', grad_fn=<AddBackward0>)",28.86455634236336
42,42,73.93,"tensor(167.0416, device='cuda:1', grad_fn=<AddBackward0>)",28.6493319272995
43,43,73.88,"tensor(165.8104, device='cuda:1', grad_fn=<AddBackward0>)",28.47884628176689
44,44,74.21,"tensor(164.7799, device='cuda:1', grad_fn=<AddBackward0>)",28.279334247112278
45,45,74.38,"tensor(163.6083, device='cuda:1', grad_fn=<AddBackward0>)",28.0961492061615
46,46,74.2,"tensor(162.6285, device='cuda:1', grad_fn=<AddBackward0>)",27.93252268433571
47,47,74.81,"tensor(161.5589, device='cuda:1', grad_fn=<AddBackward0>)",27.78400409221649
48,48,74.78,"tensor(160.6199, device='cuda:1', grad_fn=<AddBackward0>)",27.601243257522583
49,49,74.76,"tensor(159.5826, device='cuda:1', grad_fn=<AddBackward0>)",27.47272253036499
50,50,75.13,"tensor(158.6650, device='cuda:1', grad_fn=<AddBackward0>)",27.30439805984497
51,51,75.18,"tensor(157.8029, device='cuda:1', grad_fn=<AddBackward0>)",27.165947258472443
52,52,75.17,"tensor(156.8644, device='cuda:1', grad_fn=<AddBackward0>)",27.01272600889206
53,53,75.56,"tensor(155.9646, device='cuda:1', grad_fn=<AddBackward0>)",26.878367394208908
54,54,75.76,"tensor(155.1295, device='cuda:1', grad_fn=<AddBackward0>)",26.75799712538719
55,55,75.84,"tensor(154.3907, device='cuda:1', grad_fn=<AddBackward0>)",26.619034975767136
56,56,75.82,"tensor(153.5470, device='cuda:1', grad_fn=<AddBackward0>)",26.4889914393425
57,57,76.02,"tensor(152.8286, device='cuda:1', grad_fn=<AddBackward0>)",26.35289910435677
58,58,76.01,"tensor(151.9971, device='cuda:1', grad_fn=<AddBackward0>)",26.239925920963287
59,59,76.36,"tensor(151.2374, device='cuda:1', grad_fn=<AddBackward0>)",26.11956000328064
60,60,76.14,"tensor(150.5850, device='cuda:1', grad_fn=<AddBackward0>)",25.96929770708084
61,61,76.43,"tensor(149.7854, device='cuda:1', grad_fn=<AddBackward0>)",25.86911877989769
62,62,76.67,"tensor(148.9192, device='cuda:1', grad_fn=<AddBackward0>)",25.75739997625351
63,63,76.52,"tensor(148.2968, device='cuda:1', grad_fn=<AddBackward0>)",25.650604158639908
64,64,76.67,"tensor(147.6133, device='cuda:1', grad_fn=<AddBackward0>)",25.541406273841854
65,65,76.55,"tensor(147.0338, device='cuda:1', grad_fn=<AddBackward0>)",25.426400899887085
66,66,76.91,"tensor(146.3586, device='cuda:1', grad_fn=<AddBackward0>)",25.32873073220253
67,67,77.09,"tensor(145.7309, device='cuda:1', grad_fn=<AddBackward0>)",25.23531207442284
68,68,77.27,"tensor(145.0846, device='cuda:1', grad_fn=<AddBackward0>)",25.12932765483856
69,69,77.38,"tensor(144.4431, device='cuda:1', grad_fn=<AddBackward0>)",25.03020066022873
70,70,77.42,"tensor(143.9889, device='cuda:1', grad_fn=<AddBackward0>)",24.937500208616257
71,71,77.67,"tensor(143.3802, device='cuda:1', grad_fn=<AddBackward0>)",24.845572113990784
72,72,77.67,"tensor(142.7841, device='cuda:1', grad_fn=<AddBackward0>)",24.75202840566635
73,73,77.5,"tensor(142.2106, device='cuda:1', grad_fn=<AddBackward0>)",24.66942670941353
74,74,77.88,"tensor(141.6971, device='cuda:1', grad_fn=<AddBackward0>)",24.593722373247147
75,75,78.05,"tensor(141.1371, device='cuda:1', grad_fn=<AddBackward0>)",24.51804101467133
76,76,78.02,"tensor(140.6760, device='cuda:1', grad_fn=<AddBackward0>)",24.4169636964798
77,77,78.23,"tensor(140.1437, device='cuda:1', grad_fn=<AddBackward0>)",24.36729142069817
78,78,78.13,"tensor(139.7031, device='cuda:1', grad_fn=<AddBackward0>)",24.28169658780098
79,79,78.22,"tensor(139.2576, device='cuda:1', grad_fn=<AddBackward0>)",24.19275125861168
80,80,78.43,"tensor(138.7577, device='cuda:1', grad_fn=<AddBackward0>)",24.144999593496323
81,81,78.45,"tensor(138.3045, device='cuda:1', grad_fn=<AddBackward0>)",24.059847742319107
82,82,78.43,"tensor(137.7943, device='cuda:1', grad_fn=<AddBackward0>)",24.008013397455212
83,83,78.66,"tensor(137.4892, device='cuda:1', grad_fn=<AddBackward0>)",23.938737273216248
84,84,78.58,"tensor(136.8975, device='cuda:1', grad_fn=<AddBackward0>)",23.851463705301285
85,85,78.73,"tensor(136.6323, device='cuda:1', grad_fn=<AddBackward0>)",23.819674879312515
86,86,78.79,"tensor(136.2494, device='cuda:1', grad_fn=<AddBackward0>)",23.756539225578308
87,87,78.93,"tensor(135.7728, device='cuda:1', grad_fn=<AddBackward0>)",23.6722454726696
88,88,78.87,"tensor(135.4292, device='cuda:1', grad_fn=<AddBackward0>)",23.61241897940636
89,89,78.97,"tensor(135.0793, device='cuda:1', grad_fn=<AddBackward0>)",23.58296340703964
90,90,78.96,"tensor(134.6796, device='cuda:1', grad_fn=<AddBackward0>)",23.493188589811325
91,91,79.09,"tensor(134.2947, device='cuda:1', grad_fn=<AddBackward0>)",23.44580352306366
92,92,79.16,"tensor(133.9214, device='cuda:1', grad_fn=<AddBackward0>)",23.38265025615692
93,93,79.11,"tensor(133.6341, device='cuda:1', grad_fn=<AddBackward0>)",23.3359349668026
94,94,79.27,"tensor(133.3738, device='cuda:1', grad_fn=<AddBackward0>)",23.28429970145225
95,95,79.06,"tensor(132.9663, device='cuda:1', grad_fn=<AddBackward0>)",23.228659629821777
96,96,79.0,"tensor(132.7026, device='cuda:1', grad_fn=<AddBackward0>)",23.186498373746872
97,97,79.3,"tensor(132.2334, device='cuda:1', grad_fn=<AddBackward0>)",23.14343538880348
98,98,79.49,"tensor(131.9681, device='cuda:1', grad_fn=<AddBackward0>)",23.11281743645668
99,99,79.45,"tensor(131.6373, device='cuda:1', grad_fn=<AddBackward0>)",23.03438839316368
