,epoch,test_accuracy,train_loss,test_loss
63,63,85.76,"tensor(83.2289, device='cuda:2', grad_fn=<AddBackward0>)",15.850101798772812
64,64,85.77,"tensor(82.7900, device='cuda:2', grad_fn=<AddBackward0>)",15.796409726142883
65,65,85.69,"tensor(82.2785, device='cuda:2', grad_fn=<AddBackward0>)",15.806545287370682
66,66,85.88,"tensor(82.0755, device='cuda:2', grad_fn=<AddBackward0>)",15.65977880358696
67,67,86.08,"tensor(81.6887, device='cuda:2', grad_fn=<AddBackward0>)",15.57679921388626
68,68,85.97,"tensor(81.3896, device='cuda:2', grad_fn=<AddBackward0>)",15.660847321152689
69,69,86.12,"tensor(80.9357, device='cuda:2', grad_fn=<AddBackward0>)",15.488896071910858
70,70,85.61,"tensor(80.6849, device='cuda:2', grad_fn=<AddBackward0>)",16.326624512672424
71,71,85.9,"tensor(80.3681, device='cuda:2', grad_fn=<AddBackward0>)",15.950552120804788
72,72,85.47,"tensor(79.9240, device='cuda:2', grad_fn=<AddBackward0>)",15.809105902910233
73,73,86.0,"tensor(79.6531, device='cuda:2', grad_fn=<AddBackward0>)",15.384118884801865
74,74,86.07,"tensor(79.2800, device='cuda:2', grad_fn=<AddBackward0>)",15.697094604372978
75,75,86.17,"tensor(78.8718, device='cuda:2', grad_fn=<AddBackward0>)",15.404415890574455
76,76,86.05,"tensor(78.6242, device='cuda:2', grad_fn=<AddBackward0>)",15.43212467432022
77,77,86.23,"tensor(78.3411, device='cuda:2', grad_fn=<AddBackward0>)",15.472060456871986
78,78,86.04,"tensor(77.9267, device='cuda:2', grad_fn=<AddBackward0>)",15.384354710578918
79,79,86.16,"tensor(77.6650, device='cuda:2', grad_fn=<AddBackward0>)",15.271658018231392
80,80,84.33,"tensor(77.3240, device='cuda:2', grad_fn=<AddBackward0>)",16.77263268828392
81,81,86.5,"tensor(77.0987, device='cuda:2', grad_fn=<AddBackward0>)",15.11219209432602
82,82,85.78,"tensor(76.5432, device='cuda:2', grad_fn=<AddBackward0>)",15.592615082859991
83,83,85.94,"tensor(76.2291, device='cuda:2', grad_fn=<AddBackward0>)",15.42439602315426
84,84,86.65,"tensor(76.0384, device='cuda:2', grad_fn=<AddBackward0>)",14.84219479560852
85,85,86.64,"tensor(75.6352, device='cuda:2', grad_fn=<AddBackward0>)",14.781755834817886
86,86,86.84,"tensor(75.3396, device='cuda:2', grad_fn=<AddBackward0>)",14.739620670676231
87,87,86.38,"tensor(75.1441, device='cuda:2', grad_fn=<AddBackward0>)",15.043588772416117
88,88,86.2,"tensor(74.6737, device='cuda:2', grad_fn=<AddBackward0>)",15.292866438627245
89,89,86.81,"tensor(74.5337, device='cuda:2', grad_fn=<AddBackward0>)",14.748604252934456
90,90,85.95,"tensor(74.2676, device='cuda:2', grad_fn=<AddBackward0>)",15.381937995553017
91,91,86.76,"tensor(73.9059, device='cuda:2', grad_fn=<AddBackward0>)",14.604822561144829
92,92,86.84,"tensor(73.6957, device='cuda:2', grad_fn=<AddBackward0>)",14.688861161470411
93,93,86.65,"tensor(73.3315, device='cuda:2', grad_fn=<AddBackward0>)",15.040173441171646
94,94,86.42,"tensor(73.1596, device='cuda:2', grad_fn=<AddBackward0>)",14.87006177008152
95,95,87.05,"tensor(72.8104, device='cuda:2', grad_fn=<AddBackward0>)",14.681309923529623
96,96,86.71,"tensor(72.5130, device='cuda:2', grad_fn=<AddBackward0>)",14.50090868026018
97,97,87.01,"tensor(72.1556, device='cuda:2', grad_fn=<AddBackward0>)",14.342798851430416
98,98,86.76,"tensor(71.9860, device='cuda:2', grad_fn=<AddBackward0>)",14.58493484556675
99,99,86.59,"tensor(71.5773, device='cuda:2', grad_fn=<AddBackward0>)",14.9056429117918
