,epoch,test_accuracy,train_loss,test_loss
27,27,82.77,"tensor(104.7720, device='cuda:4', grad_fn=<AddBackward0>)",19.223112642765045
28,28,83.01,"tensor(103.8229, device='cuda:4', grad_fn=<AddBackward0>)",18.832348123192787
29,29,83.1,"tensor(102.9079, device='cuda:4', grad_fn=<AddBackward0>)",18.600288778543472
30,30,83.22,"tensor(102.1818, device='cuda:4', grad_fn=<AddBackward0>)",18.567057013511658
31,31,83.41,"tensor(101.4389, device='cuda:4', grad_fn=<AddBackward0>)",18.395891651511192
32,32,83.22,"tensor(100.5868, device='cuda:4', grad_fn=<AddBackward0>)",18.415376633405685
33,33,83.39,"tensor(99.9525, device='cuda:4', grad_fn=<AddBackward0>)",18.18608923256397
34,34,83.48,"tensor(99.2758, device='cuda:4', grad_fn=<AddBackward0>)",18.16911119222641
35,35,83.73,"tensor(98.5657, device='cuda:4', grad_fn=<AddBackward0>)",18.11070899665356
36,36,83.81,"tensor(97.9119, device='cuda:4', grad_fn=<AddBackward0>)",18.086125940084457
37,37,83.88,"tensor(97.4111, device='cuda:4', grad_fn=<AddBackward0>)",17.842991143465042
38,38,84.0,"tensor(96.6671, device='cuda:4', grad_fn=<AddBackward0>)",17.8457732796669
39,39,83.93,"tensor(96.2808, device='cuda:4', grad_fn=<AddBackward0>)",17.72467839717865
40,40,83.96,"tensor(95.5849, device='cuda:4', grad_fn=<AddBackward0>)",17.69770611822605
41,41,84.11,"tensor(95.0373, device='cuda:4', grad_fn=<AddBackward0>)",17.621927455067635
42,42,84.17,"tensor(94.6229, device='cuda:4', grad_fn=<AddBackward0>)",17.649945706129074
43,43,84.0,"tensor(94.0185, device='cuda:4', grad_fn=<AddBackward0>)",17.406720116734505
44,44,83.94,"tensor(93.5250, device='cuda:4', grad_fn=<AddBackward0>)",17.490769252181053
45,45,84.33,"tensor(93.0346, device='cuda:4', grad_fn=<AddBackward0>)",17.289649859070778
46,46,84.25,"tensor(92.4586, device='cuda:4', grad_fn=<AddBackward0>)",17.220729738473892
47,47,84.37,"tensor(91.9671, device='cuda:4', grad_fn=<AddBackward0>)",17.042374417185783
48,48,84.27,"tensor(91.5014, device='cuda:4', grad_fn=<AddBackward0>)",17.238715156912804
49,49,84.69,"tensor(90.9866, device='cuda:4', grad_fn=<AddBackward0>)",17.025032564997673
50,50,84.74,"tensor(90.5246, device='cuda:4', grad_fn=<AddBackward0>)",16.8381058126688
51,51,84.64,"tensor(90.0757, device='cuda:4', grad_fn=<AddBackward0>)",16.80399152636528
52,52,84.79,"tensor(89.6862, device='cuda:4', grad_fn=<AddBackward0>)",16.83218613266945
53,53,84.8,"tensor(89.2825, device='cuda:4', grad_fn=<AddBackward0>)",16.64470463991165
54,54,84.98,"tensor(88.7652, device='cuda:4', grad_fn=<AddBackward0>)",16.58607555925846
55,55,84.67,"tensor(88.3464, device='cuda:4', grad_fn=<AddBackward0>)",16.7348745316267
56,56,84.99,"tensor(87.9029, device='cuda:4', grad_fn=<AddBackward0>)",16.51787205040455
57,57,84.95,"tensor(87.5546, device='cuda:4', grad_fn=<AddBackward0>)",16.535568967461586
58,58,85.15,"tensor(87.0446, device='cuda:4', grad_fn=<AddBackward0>)",16.412585243582726
59,59,85.07,"tensor(86.6877, device='cuda:4', grad_fn=<AddBackward0>)",16.37098018825054
60,60,84.78,"tensor(86.4440, device='cuda:4', grad_fn=<AddBackward0>)",16.693160876631737
61,61,85.3,"tensor(85.9613, device='cuda:4', grad_fn=<AddBackward0>)",16.16365548968315
62,62,85.13,"tensor(85.4333, device='cuda:4', grad_fn=<AddBackward0>)",16.190851017832756
63,63,85.08,"tensor(85.1689, device='cuda:4', grad_fn=<AddBackward0>)",16.296438619494438
64,64,85.32,"tensor(84.7643, device='cuda:4', grad_fn=<AddBackward0>)",16.01951064169407
65,65,85.37,"tensor(84.3930, device='cuda:4', grad_fn=<AddBackward0>)",16.16552123427391
66,66,85.32,"tensor(84.0959, device='cuda:4', grad_fn=<AddBackward0>)",16.184720367193222
67,67,85.39,"tensor(83.6444, device='cuda:4', grad_fn=<AddBackward0>)",16.215492248535156
68,68,85.59,"tensor(83.3370, device='cuda:4', grad_fn=<AddBackward0>)",15.948115840554236
69,69,85.45,"tensor(82.8068, device='cuda:4', grad_fn=<AddBackward0>)",15.902791634202003
70,70,85.57,"tensor(82.6020, device='cuda:4', grad_fn=<AddBackward0>)",15.942183315753937
71,71,85.61,"tensor(82.3138, device='cuda:4', grad_fn=<AddBackward0>)",16.099514320492744
72,72,85.77,"tensor(81.7632, device='cuda:4', grad_fn=<AddBackward0>)",15.684274718165398
73,73,85.77,"tensor(81.6999, device='cuda:4', grad_fn=<AddBackward0>)",15.732853800058365
74,74,85.84,"tensor(81.1772, device='cuda:4', grad_fn=<AddBackward0>)",15.728240326046944
75,75,85.85,"tensor(80.8584, device='cuda:4', grad_fn=<AddBackward0>)",15.608242332935331
76,76,85.67,"tensor(80.5060, device='cuda:4', grad_fn=<AddBackward0>)",15.895036444067957
77,77,85.93,"tensor(80.0456, device='cuda:4', grad_fn=<AddBackward0>)",15.587188765406609
78,78,86.11,"tensor(79.8426, device='cuda:4', grad_fn=<AddBackward0>)",15.48077157139778
79,79,86.07,"tensor(79.5268, device='cuda:4', grad_fn=<AddBackward0>)",15.425369635224342
80,80,86.09,"tensor(79.1945, device='cuda:4', grad_fn=<AddBackward0>)",15.34745679795742
81,81,86.19,"tensor(78.9236, device='cuda:4', grad_fn=<AddBackward0>)",15.364883571863174
82,82,86.34,"tensor(78.6268, device='cuda:4', grad_fn=<AddBackward0>)",15.330070525407791
83,83,86.41,"tensor(78.1705, device='cuda:4', grad_fn=<AddBackward0>)",15.24078743159771
84,84,86.37,"tensor(77.7732, device='cuda:4', grad_fn=<AddBackward0>)",15.259715750813484
85,85,86.3,"tensor(77.6369, device='cuda:4', grad_fn=<AddBackward0>)",15.082321345806122
86,86,86.33,"tensor(77.2435, device='cuda:4', grad_fn=<AddBackward0>)",15.14783227443695
87,87,85.64,"tensor(76.9318, device='cuda:4', grad_fn=<AddBackward0>)",15.55717122554779
88,88,86.32,"tensor(76.7160, device='cuda:4', grad_fn=<AddBackward0>)",15.081276178359984
89,89,86.34,"tensor(76.3480, device='cuda:4', grad_fn=<AddBackward0>)",15.17077499628067
90,90,86.28,"tensor(76.1652, device='cuda:4', grad_fn=<AddBackward0>)",15.343394607305529
91,91,86.32,"tensor(75.6913, device='cuda:4', grad_fn=<AddBackward0>)",15.042018696665764
92,92,86.32,"tensor(75.5770, device='cuda:4', grad_fn=<AddBackward0>)",15.006235629320145
93,93,86.47,"tensor(75.2082, device='cuda:4', grad_fn=<AddBackward0>)",14.892479717731476
94,94,86.81,"tensor(75.0603, device='cuda:4', grad_fn=<AddBackward0>)",14.834538027644156
95,95,86.63,"tensor(74.6944, device='cuda:4', grad_fn=<AddBackward0>)",14.902073308825493
96,96,86.63,"tensor(74.3308, device='cuda:4', grad_fn=<AddBackward0>)",14.812030464410782
97,97,86.72,"tensor(74.1089, device='cuda:4', grad_fn=<AddBackward0>)",14.800709322094916
98,98,86.78,"tensor(73.8448, device='cuda:4', grad_fn=<AddBackward0>)",14.758002191781998
99,99,86.88,"tensor(73.5862, device='cuda:4', grad_fn=<AddBackward0>)",14.685014337301254
