,epoch,test_accuracy,train_loss,test_loss
40,40,89.24,"tensor(823.4835, device='cuda:3', grad_fn=<AddBackward0>)",43.75538247823715
41,41,89.3,"tensor(819.9099, device='cuda:3', grad_fn=<AddBackward0>)",43.68553334474564
42,42,89.41,"tensor(816.3954, device='cuda:3', grad_fn=<AddBackward0>)",43.63661354780197
43,43,89.46,"tensor(812.9613, device='cuda:3', grad_fn=<AddBackward0>)",43.55323338508606
44,44,89.48,"tensor(809.5729, device='cuda:3', grad_fn=<AddBackward0>)",43.538305044174194
45,45,89.43,"tensor(806.3530, device='cuda:3', grad_fn=<AddBackward0>)",43.54662251472473
46,46,89.4,"tensor(803.1320, device='cuda:3', grad_fn=<AddBackward0>)",43.42871683835983
47,47,89.49,"tensor(799.8752, device='cuda:3', grad_fn=<AddBackward0>)",43.39542728662491
48,48,89.52,"tensor(796.8315, device='cuda:3', grad_fn=<AddBackward0>)",43.32794511318207
49,49,89.44,"tensor(793.7999, device='cuda:3', grad_fn=<AddBackward0>)",43.27342349290848
50,50,89.51,"tensor(790.8656, device='cuda:3', grad_fn=<AddBackward0>)",43.2083278298378
51,51,89.64,"tensor(787.8948, device='cuda:3', grad_fn=<AddBackward0>)",43.16582316160202
52,52,89.72,"tensor(785.0645, device='cuda:3', grad_fn=<AddBackward0>)",43.1002060174942
53,53,89.63,"tensor(782.1911, device='cuda:3', grad_fn=<AddBackward0>)",43.05430102348328
54,54,89.57,"tensor(779.4305, device='cuda:3', grad_fn=<AddBackward0>)",43.035567224025726
55,55,89.54,"tensor(776.7485, device='cuda:3', grad_fn=<AddBackward0>)",43.01501500606537
56,56,89.76,"tensor(774.0014, device='cuda:3', grad_fn=<AddBackward0>)",42.913339734077454
57,57,89.71,"tensor(771.3962, device='cuda:3', grad_fn=<AddBackward0>)",42.87601053714752
58,58,89.72,"tensor(768.8385, device='cuda:3', grad_fn=<AddBackward0>)",42.84657710790634
59,59,89.82,"tensor(766.2912, device='cuda:3', grad_fn=<AddBackward0>)",42.7693275809288
60,60,89.77,"tensor(763.7776, device='cuda:3', grad_fn=<AddBackward0>)",42.742715418338776
61,61,89.85,"tensor(761.3803, device='cuda:3', grad_fn=<AddBackward0>)",42.706548154354095
62,62,89.75,"tensor(758.9684, device='cuda:3', grad_fn=<AddBackward0>)",42.65605425834656
63,63,89.84,"tensor(756.5834, device='cuda:3', grad_fn=<AddBackward0>)",42.62353980541229
64,64,89.86,"tensor(754.2566, device='cuda:3', grad_fn=<AddBackward0>)",42.5560137629509
65,65,89.93,"tensor(751.9748, device='cuda:3', grad_fn=<AddBackward0>)",42.51234728097916
66,66,89.78,"tensor(749.7206, device='cuda:3', grad_fn=<AddBackward0>)",42.50403243303299
67,67,89.89,"tensor(747.4869, device='cuda:3', grad_fn=<AddBackward0>)",42.51351571083069
68,68,89.91,"tensor(745.3074, device='cuda:3', grad_fn=<AddBackward0>)",42.444685220718384
69,69,90.0,"tensor(743.1465, device='cuda:3', grad_fn=<AddBackward0>)",42.37094455957413
70,70,89.98,"tensor(741.0209, device='cuda:3', grad_fn=<AddBackward0>)",42.36762911081314
71,71,89.91,"tensor(738.8538, device='cuda:3', grad_fn=<AddBackward0>)",42.29404371976853
72,72,90.16,"tensor(736.7670, device='cuda:3', grad_fn=<AddBackward0>)",42.25504642724991
73,73,90.03,"tensor(734.7942, device='cuda:3', grad_fn=<AddBackward0>)",42.25273609161377
74,74,89.99,"tensor(732.7318, device='cuda:3', grad_fn=<AddBackward0>)",42.18733739852905
75,75,90.05,"tensor(730.7296, device='cuda:3', grad_fn=<AddBackward0>)",42.14738553762436
76,76,90.08,"tensor(728.8081, device='cuda:3', grad_fn=<AddBackward0>)",42.13006043434143
77,77,90.05,"tensor(726.8326, device='cuda:3', grad_fn=<AddBackward0>)",42.09967929124832
78,78,90.05,"tensor(724.9942, device='cuda:3', grad_fn=<AddBackward0>)",42.05223506689072
79,79,90.02,"tensor(723.0880, device='cuda:3', grad_fn=<AddBackward0>)",42.03170108795166
80,80,90.05,"tensor(721.1822, device='cuda:3', grad_fn=<AddBackward0>)",42.00705128908157
81,81,90.08,"tensor(719.3627, device='cuda:3', grad_fn=<AddBackward0>)",41.95827126502991
82,82,90.02,"tensor(717.5381, device='cuda:3', grad_fn=<AddBackward0>)",41.94272541999817
83,83,90.13,"tensor(715.6930, device='cuda:3', grad_fn=<AddBackward0>)",41.90995854139328
84,84,90.17,"tensor(713.9395, device='cuda:3', grad_fn=<AddBackward0>)",41.90283513069153
85,85,90.16,"tensor(712.2228, device='cuda:3', grad_fn=<AddBackward0>)",41.85882633924484
86,86,90.13,"tensor(710.4707, device='cuda:3', grad_fn=<AddBackward0>)",41.81656104326248
87,87,90.08,"tensor(708.6432, device='cuda:3', grad_fn=<AddBackward0>)",41.81422179937363
88,88,90.15,"tensor(707.0425, device='cuda:3', grad_fn=<AddBackward0>)",41.76746767759323
89,89,90.26,"tensor(705.3612, device='cuda:3', grad_fn=<AddBackward0>)",41.75766485929489
90,90,90.28,"tensor(703.6537, device='cuda:3', grad_fn=<AddBackward0>)",41.73257863521576
91,91,90.19,"tensor(702.0020, device='cuda:3', grad_fn=<AddBackward0>)",41.70173054933548
92,92,90.14,"tensor(700.3636, device='cuda:3', grad_fn=<AddBackward0>)",41.66721844673157
93,93,90.21,"tensor(698.7469, device='cuda:3', grad_fn=<AddBackward0>)",41.66560250520706
94,94,90.18,"tensor(697.1309, device='cuda:3', grad_fn=<AddBackward0>)",41.63298904895783
95,95,90.27,"tensor(695.5715, device='cuda:3', grad_fn=<AddBackward0>)",41.6012749671936
96,96,90.27,"tensor(693.9764, device='cuda:3', grad_fn=<AddBackward0>)",41.57455664873123
97,97,90.32,"tensor(692.4178, device='cuda:3', grad_fn=<AddBackward0>)",41.57631182670593
98,98,90.28,"tensor(690.8625, device='cuda:3', grad_fn=<AddBackward0>)",41.522645175457
99,99,90.27,"tensor(689.3550, device='cuda:3', grad_fn=<AddBackward0>)",41.50524687767029
100,100,90.28,"tensor(687.8994, device='cuda:3', grad_fn=<AddBackward0>)",41.49017471075058
101,101,90.28,"tensor(686.3983, device='cuda:3', grad_fn=<AddBackward0>)",41.4601576924324
102,102,90.43,"tensor(684.8967, device='cuda:3', grad_fn=<AddBackward0>)",41.45963436365128
103,103,90.26,"tensor(683.4424, device='cuda:3', grad_fn=<AddBackward0>)",41.44244194030762
104,104,90.39,"tensor(681.9781, device='cuda:3', grad_fn=<AddBackward0>)",41.39082372188568
105,105,90.34,"tensor(680.5207, device='cuda:3', grad_fn=<AddBackward0>)",41.37999641895294
106,106,90.37,"tensor(679.1209, device='cuda:3', grad_fn=<AddBackward0>)",41.35301744937897
107,107,90.31,"tensor(677.7925, device='cuda:3', grad_fn=<AddBackward0>)",41.347158670425415
108,108,90.31,"tensor(676.3286, device='cuda:3', grad_fn=<AddBackward0>)",41.344950556755066
109,109,90.42,"tensor(674.9329, device='cuda:3', grad_fn=<AddBackward0>)",41.3225422501564
110,110,90.33,"tensor(673.5786, device='cuda:3', grad_fn=<AddBackward0>)",41.284018099308014
111,111,90.21,"tensor(672.2137, device='cuda:3', grad_fn=<AddBackward0>)",41.30227088928223
112,112,90.43,"tensor(670.9769, device='cuda:3', grad_fn=<AddBackward0>)",41.27454024553299
113,113,90.31,"tensor(669.5695, device='cuda:3', grad_fn=<AddBackward0>)",41.22772943973541
114,114,90.34,"tensor(668.2192, device='cuda:3', grad_fn=<AddBackward0>)",41.22615510225296
115,115,90.32,"tensor(666.9639, device='cuda:3', grad_fn=<AddBackward0>)",41.20871621370316
116,116,90.39,"tensor(665.6736, device='cuda:3', grad_fn=<AddBackward0>)",41.172840774059296
117,117,90.39,"tensor(664.3884, device='cuda:3', grad_fn=<AddBackward0>)",41.19237643480301
118,118,90.34,"tensor(663.1018, device='cuda:3', grad_fn=<AddBackward0>)",41.15122377872467
119,119,90.47,"tensor(661.8041, device='cuda:3', grad_fn=<AddBackward0>)",41.12860059738159
120,120,90.47,"tensor(660.6064, device='cuda:3', grad_fn=<AddBackward0>)",41.10897850990296
121,121,90.46,"tensor(659.3365, device='cuda:3', grad_fn=<AddBackward0>)",41.08177667856216
122,122,90.44,"tensor(658.1524, device='cuda:3', grad_fn=<AddBackward0>)",41.066826820373535
123,123,90.6,"tensor(656.8755, device='cuda:3', grad_fn=<AddBackward0>)",41.05339735746384
124,124,90.35,"tensor(655.7745, device='cuda:3', grad_fn=<AddBackward0>)",41.052850782871246
125,125,90.44,"tensor(654.5635, device='cuda:3', grad_fn=<AddBackward0>)",41.03393095731735
126,126,90.51,"tensor(653.3325, device='cuda:3', grad_fn=<AddBackward0>)",41.0201615691185
127,127,90.56,"tensor(652.1816, device='cuda:3', grad_fn=<AddBackward0>)",40.98238438367844
128,128,90.46,"tensor(651.0415, device='cuda:3', grad_fn=<AddBackward0>)",40.994775116443634
129,129,90.44,"tensor(649.8871, device='cuda:3', grad_fn=<AddBackward0>)",40.981252670288086
130,130,90.64,"tensor(648.7941, device='cuda:3', grad_fn=<AddBackward0>)",40.94777923822403
131,131,90.45,"tensor(647.6159, device='cuda:3', grad_fn=<AddBackward0>)",40.93965476751328
132,132,90.54,"tensor(646.4743, device='cuda:3', grad_fn=<AddBackward0>)",40.9166961312294
133,133,90.53,"tensor(645.4352, device='cuda:3', grad_fn=<AddBackward0>)",40.91055220365524
134,134,90.45,"tensor(644.2848, device='cuda:3', grad_fn=<AddBackward0>)",40.88581120967865
135,135,90.55,"tensor(643.2310, device='cuda:3', grad_fn=<AddBackward0>)",40.87936252355576
136,136,90.52,"tensor(642.1035, device='cuda:3', grad_fn=<AddBackward0>)",40.85146516561508
137,137,90.73,"tensor(641.0523, device='cuda:3', grad_fn=<AddBackward0>)",40.84594863653183
138,138,90.53,"tensor(639.9160, device='cuda:3', grad_fn=<AddBackward0>)",40.82409220933914
139,139,90.56,"tensor(638.9335, device='cuda:3', grad_fn=<AddBackward0>)",40.8137674331665
140,140,90.64,"tensor(637.8932, device='cuda:3', grad_fn=<AddBackward0>)",40.7949208021164
141,141,90.57,"tensor(636.8976, device='cuda:3', grad_fn=<AddBackward0>)",40.79003316164017
142,142,90.55,"tensor(635.8439, device='cuda:3', grad_fn=<AddBackward0>)",40.76395386457443
143,143,90.66,"tensor(634.8129, device='cuda:3', grad_fn=<AddBackward0>)",40.75875878334045
144,144,90.62,"tensor(633.8143, device='cuda:3', grad_fn=<AddBackward0>)",40.74233818054199
145,145,90.71,"tensor(632.8196, device='cuda:3', grad_fn=<AddBackward0>)",40.727720856666565
146,146,90.67,"tensor(631.8081, device='cuda:3', grad_fn=<AddBackward0>)",40.719901621341705
147,147,90.58,"tensor(630.8294, device='cuda:3', grad_fn=<AddBackward0>)",40.71587777137756
148,148,90.74,"tensor(629.8854, device='cuda:3', grad_fn=<AddBackward0>)",40.696754455566406
149,149,90.59,"tensor(628.9178, device='cuda:3', grad_fn=<AddBackward0>)",40.68892168998718
150,150,90.69,"tensor(627.9170, device='cuda:3', grad_fn=<AddBackward0>)",40.683780670166016
151,151,90.67,"tensor(626.9846, device='cuda:3', grad_fn=<AddBackward0>)",40.678069055080414
152,152,90.72,"tensor(626.0555, device='cuda:3', grad_fn=<AddBackward0>)",40.63755249977112
153,153,90.64,"tensor(625.1431, device='cuda:3', grad_fn=<AddBackward0>)",40.63178503513336
154,154,90.65,"tensor(624.2203, device='cuda:3', grad_fn=<AddBackward0>)",40.61375904083252
155,155,90.72,"tensor(623.2957, device='cuda:3', grad_fn=<AddBackward0>)",40.61549758911133
156,156,90.74,"tensor(622.3807, device='cuda:3', grad_fn=<AddBackward0>)",40.59709191322327
157,157,90.7,"tensor(621.5233, device='cuda:3', grad_fn=<AddBackward0>)",40.59231615066528
158,158,90.74,"tensor(620.5935, device='cuda:3', grad_fn=<AddBackward0>)",40.5913502573967
159,159,90.79,"tensor(619.7163, device='cuda:3', grad_fn=<AddBackward0>)",40.55647897720337
160,160,90.7,"tensor(618.8030, device='cuda:3', grad_fn=<AddBackward0>)",40.54051315784454
161,161,90.78,"tensor(617.9738, device='cuda:3', grad_fn=<AddBackward0>)",40.52713161706925
162,162,90.76,"tensor(617.1015, device='cuda:3', grad_fn=<AddBackward0>)",40.519471764564514
163,163,90.71,"tensor(616.3105, device='cuda:3', grad_fn=<AddBackward0>)",40.534475326538086
164,164,90.78,"tensor(615.3922, device='cuda:3', grad_fn=<AddBackward0>)",40.5016730427742
165,165,90.74,"tensor(614.5677, device='cuda:3', grad_fn=<AddBackward0>)",40.49065971374512
166,166,90.82,"tensor(613.7281, device='cuda:3', grad_fn=<AddBackward0>)",40.488850116729736
167,167,90.65,"tensor(612.8936, device='cuda:3', grad_fn=<AddBackward0>)",40.479077219963074
168,168,90.77,"tensor(612.1312, device='cuda:3', grad_fn=<AddBackward0>)",40.452043771743774
169,169,90.79,"tensor(611.2847, device='cuda:3', grad_fn=<AddBackward0>)",40.43635731935501
170,170,90.77,"tensor(610.4317, device='cuda:3', grad_fn=<AddBackward0>)",40.42885506153107
171,171,90.85,"tensor(609.6160, device='cuda:3', grad_fn=<AddBackward0>)",40.41207504272461
172,172,90.83,"tensor(608.8600, device='cuda:3', grad_fn=<AddBackward0>)",40.41388547420502
173,173,90.88,"tensor(608.0681, device='cuda:3', grad_fn=<AddBackward0>)",40.38916885852814
174,174,90.83,"tensor(607.2346, device='cuda:3', grad_fn=<AddBackward0>)",40.3802182674408
175,175,90.92,"tensor(606.4691, device='cuda:3', grad_fn=<AddBackward0>)",40.36546343564987
176,176,90.81,"tensor(605.6962, device='cuda:3', grad_fn=<AddBackward0>)",40.35808074474335
177,177,90.9,"tensor(604.9385, device='cuda:3', grad_fn=<AddBackward0>)",40.3512533903122
178,178,90.88,"tensor(604.1616, device='cuda:3', grad_fn=<AddBackward0>)",40.34429353475571
179,179,90.87,"tensor(603.4186, device='cuda:3', grad_fn=<AddBackward0>)",40.34486645460129
180,180,90.87,"tensor(602.6609, device='cuda:3', grad_fn=<AddBackward0>)",40.325719237327576
181,181,90.9,"tensor(601.9528, device='cuda:3', grad_fn=<AddBackward0>)",40.298931777477264
182,182,90.93,"tensor(601.1998, device='cuda:3', grad_fn=<AddBackward0>)",40.30451375246048
183,183,90.92,"tensor(600.4406, device='cuda:3', grad_fn=<AddBackward0>)",40.28130662441254
184,184,90.99,"tensor(599.7250, device='cuda:3', grad_fn=<AddBackward0>)",40.27234727144241
185,185,90.87,"tensor(599.0516, device='cuda:3', grad_fn=<AddBackward0>)",40.26594114303589
186,186,90.95,"tensor(598.3120, device='cuda:3', grad_fn=<AddBackward0>)",40.25762045383453
187,187,90.89,"tensor(597.6687, device='cuda:3', grad_fn=<AddBackward0>)",40.25057089328766
188,188,90.91,"tensor(596.8638, device='cuda:3', grad_fn=<AddBackward0>)",40.228681564331055
189,189,90.95,"tensor(596.1995, device='cuda:3', grad_fn=<AddBackward0>)",40.224086344242096
190,190,90.96,"tensor(595.5024, device='cuda:3', grad_fn=<AddBackward0>)",40.21914231777191
191,191,90.99,"tensor(594.8701, device='cuda:3', grad_fn=<AddBackward0>)",40.19627779722214
192,192,90.91,"tensor(594.1414, device='cuda:3', grad_fn=<AddBackward0>)",40.20420336723328
193,193,90.96,"tensor(593.4566, device='cuda:3', grad_fn=<AddBackward0>)",40.16857469081879
194,194,90.89,"tensor(592.7599, device='cuda:3', grad_fn=<AddBackward0>)",40.16473418474197
195,195,91.04,"tensor(592.1536, device='cuda:3', grad_fn=<AddBackward0>)",40.16269546747208
196,196,90.91,"tensor(591.5114, device='cuda:3', grad_fn=<AddBackward0>)",40.16547280550003
197,197,90.85,"tensor(590.8130, device='cuda:3', grad_fn=<AddBackward0>)",40.15507537126541
198,198,90.95,"tensor(590.1406, device='cuda:3', grad_fn=<AddBackward0>)",40.12911128997803
199,199,90.98,"tensor(589.5227, device='cuda:3', grad_fn=<AddBackward0>)",40.11834716796875
200,200,90.91,"tensor(588.8342, device='cuda:3', grad_fn=<AddBackward0>)",40.10536944866181
201,201,90.97,"tensor(588.2054, device='cuda:3', grad_fn=<AddBackward0>)",40.11409759521485
202,202,90.96,"tensor(587.5513, device='cuda:3', grad_fn=<AddBackward0>)",40.08687323331833
203,203,90.98,"tensor(586.9539, device='cuda:3', grad_fn=<AddBackward0>)",40.09504473209381
204,204,90.9,"tensor(586.3401, device='cuda:3', grad_fn=<AddBackward0>)",40.07842367887497
205,205,91.02,"tensor(585.6883, device='cuda:3', grad_fn=<AddBackward0>)",40.05521273612976
206,206,91.13,"tensor(585.0714, device='cuda:3', grad_fn=<AddBackward0>)",40.05063593387604
207,207,91.11,"tensor(584.4546, device='cuda:3', grad_fn=<AddBackward0>)",40.03346019983292
208,208,91.11,"tensor(583.8470, device='cuda:3', grad_fn=<AddBackward0>)",40.03574776649475
209,209,91.16,"tensor(583.2877, device='cuda:3', grad_fn=<AddBackward0>)",40.034824907779694
210,210,91.14,"tensor(582.6470, device='cuda:3', grad_fn=<AddBackward0>)",40.00189554691315
211,211,90.99,"tensor(582.0721, device='cuda:3', grad_fn=<AddBackward0>)",40.01201432943344
212,212,91.01,"tensor(581.4647, device='cuda:3', grad_fn=<AddBackward0>)",40.00014072656632
213,213,91.21,"tensor(580.8741, device='cuda:3', grad_fn=<AddBackward0>)",39.986391603946686
214,214,91.06,"tensor(580.2714, device='cuda:3', grad_fn=<AddBackward0>)",39.987435698509216
215,215,91.04,"tensor(579.6596, device='cuda:3', grad_fn=<AddBackward0>)",39.97578144073486
216,216,90.97,"tensor(579.1143, device='cuda:3', grad_fn=<AddBackward0>)",39.974632024765015
217,217,91.05,"tensor(578.5203, device='cuda:3', grad_fn=<AddBackward0>)",39.95426023006439
218,218,91.07,"tensor(577.9520, device='cuda:3', grad_fn=<AddBackward0>)",39.96450597047806
219,219,91.11,"tensor(577.3923, device='cuda:3', grad_fn=<AddBackward0>)",39.93612623214722
220,220,91.05,"tensor(576.8342, device='cuda:3', grad_fn=<AddBackward0>)",39.93306291103363
221,221,91.14,"tensor(576.2551, device='cuda:3', grad_fn=<AddBackward0>)",39.9063093662262
222,222,91.01,"tensor(575.7701, device='cuda:3', grad_fn=<AddBackward0>)",39.91528415679932
223,223,91.06,"tensor(575.1724, device='cuda:3', grad_fn=<AddBackward0>)",39.93673914670944
224,224,91.14,"tensor(574.6147, device='cuda:3', grad_fn=<AddBackward0>)",39.88978517055512
225,225,91.18,"tensor(574.0308, device='cuda:3', grad_fn=<AddBackward0>)",39.879533648490906
226,226,91.07,"tensor(573.5389, device='cuda:3', grad_fn=<AddBackward0>)",39.88541269302368
227,227,91.09,"tensor(572.9975, device='cuda:3', grad_fn=<AddBackward0>)",39.87300229072571
228,228,91.17,"tensor(572.3943, device='cuda:3', grad_fn=<AddBackward0>)",39.84796583652496
229,229,91.12,"tensor(571.9084, device='cuda:3', grad_fn=<AddBackward0>)",39.8489271402359
230,230,91.15,"tensor(571.3568, device='cuda:3', grad_fn=<AddBackward0>)",39.83583527803421
231,231,91.12,"tensor(570.8113, device='cuda:3', grad_fn=<AddBackward0>)",39.83378183841705
232,232,91.22,"tensor(570.3430, device='cuda:3', grad_fn=<AddBackward0>)",39.82540267705917
233,233,91.19,"tensor(569.7745, device='cuda:3', grad_fn=<AddBackward0>)",39.803193271160126
234,234,91.19,"tensor(569.2867, device='cuda:3', grad_fn=<AddBackward0>)",39.80263704061508
235,235,91.14,"tensor(568.7960, device='cuda:3', grad_fn=<AddBackward0>)",39.81726807355881
236,236,91.07,"tensor(568.2145, device='cuda:3', grad_fn=<AddBackward0>)",39.809226393699646
237,237,91.2,"tensor(567.7523, device='cuda:3', grad_fn=<AddBackward0>)",39.78687417507172
238,238,91.24,"tensor(567.2385, device='cuda:3', grad_fn=<AddBackward0>)",39.76940768957138
239,239,91.12,"tensor(566.6541, device='cuda:3', grad_fn=<AddBackward0>)",39.77513772249222
240,240,91.23,"tensor(566.2065, device='cuda:3', grad_fn=<AddBackward0>)",39.75707733631134
241,241,91.23,"tensor(565.6885, device='cuda:3', grad_fn=<AddBackward0>)",39.74333775043488
242,242,91.25,"tensor(565.1993, device='cuda:3', grad_fn=<AddBackward0>)",39.742904245853424
243,243,91.22,"tensor(564.7133, device='cuda:3', grad_fn=<AddBackward0>)",39.74126386642456
244,244,91.23,"tensor(564.1838, device='cuda:3', grad_fn=<AddBackward0>)",39.719097912311554
245,245,91.21,"tensor(563.7107, device='cuda:3', grad_fn=<AddBackward0>)",39.71744167804718
246,246,91.24,"tensor(563.2404, device='cuda:3', grad_fn=<AddBackward0>)",39.716941833496094
247,247,91.28,"tensor(562.7460, device='cuda:3', grad_fn=<AddBackward0>)",39.71149063110352
248,248,91.22,"tensor(562.2232, device='cuda:3', grad_fn=<AddBackward0>)",39.69399160146713
249,249,91.25,"tensor(561.7737, device='cuda:3', grad_fn=<AddBackward0>)",39.67834788560867
