,epoch,test_accuracy,train_loss,test_loss
50,50,88.59,"tensor(268.4597, device='cuda:1', grad_fn=<AddBackward0>)",45.19830363988876
51,51,88.68,"tensor(267.7115, device='cuda:1', grad_fn=<AddBackward0>)",45.08691143989563
52,52,88.68,"tensor(267.0252, device='cuda:1', grad_fn=<AddBackward0>)",44.9650821685791
53,53,88.7,"tensor(266.3430, device='cuda:1', grad_fn=<AddBackward0>)",44.85411512851715
54,54,88.73,"tensor(265.6516, device='cuda:1', grad_fn=<AddBackward0>)",44.74037146568298
55,55,88.8,"tensor(264.9971, device='cuda:1', grad_fn=<AddBackward0>)",44.63015353679657
56,56,88.82,"tensor(264.3423, device='cuda:1', grad_fn=<AddBackward0>)",44.53045684099197
57,57,88.85,"tensor(263.7790, device='cuda:1', grad_fn=<AddBackward0>)",44.42529678344727
58,58,88.93,"tensor(263.1399, device='cuda:1', grad_fn=<AddBackward0>)",44.33058571815491
59,59,89.01,"tensor(262.5930, device='cuda:1', grad_fn=<AddBackward0>)",44.23672437667847
60,60,89.05,"tensor(262.0123, device='cuda:1', grad_fn=<AddBackward0>)",44.14093017578125
61,61,89.14,"tensor(261.4545, device='cuda:1', grad_fn=<AddBackward0>)",44.05215549468994
62,62,89.06,"tensor(260.8962, device='cuda:1', grad_fn=<AddBackward0>)",43.96500396728516
63,63,89.2,"tensor(260.3661, device='cuda:1', grad_fn=<AddBackward0>)",43.87412089109421
64,64,89.27,"tensor(259.8310, device='cuda:1', grad_fn=<AddBackward0>)",43.79107892513275
65,65,89.28,"tensor(259.3411, device='cuda:1', grad_fn=<AddBackward0>)",43.70552730560303
66,66,89.27,"tensor(258.9075, device='cuda:1', grad_fn=<AddBackward0>)",43.62631916999817
67,67,89.26,"tensor(258.3924, device='cuda:1', grad_fn=<AddBackward0>)",43.54868233203888
68,68,89.25,"tensor(257.9087, device='cuda:1', grad_fn=<AddBackward0>)",43.47192740440369
69,69,89.32,"tensor(257.4786, device='cuda:1', grad_fn=<AddBackward0>)",43.39517498016357
70,70,89.38,"tensor(257.0211, device='cuda:1', grad_fn=<AddBackward0>)",43.31964862346649
71,71,89.4,"tensor(256.5835, device='cuda:1', grad_fn=<AddBackward0>)",43.26331412792206
72,72,89.39,"tensor(256.1296, device='cuda:1', grad_fn=<AddBackward0>)",43.181360602378845
73,73,89.43,"tensor(255.7752, device='cuda:1', grad_fn=<AddBackward0>)",43.115619003772736
74,74,89.41,"tensor(255.3716, device='cuda:1', grad_fn=<AddBackward0>)",43.04560297727585
75,75,89.49,"tensor(254.9095, device='cuda:1', grad_fn=<AddBackward0>)",42.982077896595
76,76,89.45,"tensor(254.5593, device='cuda:1', grad_fn=<AddBackward0>)",42.920720398426056
77,77,89.52,"tensor(254.1828, device='cuda:1', grad_fn=<AddBackward0>)",42.85686111450195
78,78,89.54,"tensor(253.8312, device='cuda:1', grad_fn=<AddBackward0>)",42.79695773124695
79,79,89.56,"tensor(253.4823, device='cuda:1', grad_fn=<AddBackward0>)",42.73780632019043
80,80,89.56,"tensor(253.0980, device='cuda:1', grad_fn=<AddBackward0>)",42.678130865097046
81,81,89.63,"tensor(252.7718, device='cuda:1', grad_fn=<AddBackward0>)",42.620083034038544
82,82,89.67,"tensor(252.4220, device='cuda:1', grad_fn=<AddBackward0>)",42.57081151008606
83,83,89.65,"tensor(252.0874, device='cuda:1', grad_fn=<AddBackward0>)",42.507915675640106
84,84,89.73,"tensor(251.7561, device='cuda:1', grad_fn=<AddBackward0>)",42.45343804359436
85,85,89.75,"tensor(251.3938, device='cuda:1', grad_fn=<AddBackward0>)",42.400028467178345
86,86,89.76,"tensor(251.1299, device='cuda:1', grad_fn=<AddBackward0>)",42.35328859090805
87,87,89.79,"tensor(250.8224, device='cuda:1', grad_fn=<AddBackward0>)",42.2975235581398
88,88,89.81,"tensor(250.4790, device='cuda:1', grad_fn=<AddBackward0>)",42.250693678855896
89,89,89.82,"tensor(250.1279, device='cuda:1', grad_fn=<AddBackward0>)",42.202865183353424
90,90,89.88,"tensor(249.9282, device='cuda:1', grad_fn=<AddBackward0>)",42.157075583934784
91,91,89.86,"tensor(249.6153, device='cuda:1', grad_fn=<AddBackward0>)",42.10679882764816
92,92,89.9,"tensor(249.3214, device='cuda:1', grad_fn=<AddBackward0>)",42.05962097644806
93,93,89.95,"tensor(249.0436, device='cuda:1', grad_fn=<AddBackward0>)",42.01158690452576
94,94,89.97,"tensor(248.7785, device='cuda:1', grad_fn=<AddBackward0>)",41.97304177284241
95,95,89.98,"tensor(248.5278, device='cuda:1', grad_fn=<AddBackward0>)",41.9331636428833
96,96,89.99,"tensor(248.2398, device='cuda:1', grad_fn=<AddBackward0>)",41.88548147678375
97,97,90.04,"tensor(247.9713, device='cuda:1', grad_fn=<AddBackward0>)",41.8389710187912
98,98,89.98,"tensor(247.7506, device='cuda:1', grad_fn=<AddBackward0>)",41.80017268657684
99,99,90.01,"tensor(247.4767, device='cuda:1', grad_fn=<AddBackward0>)",41.76239001750946
100,100,90.11,"tensor(247.2220, device='cuda:1', grad_fn=<AddBackward0>)",41.718571841716766
101,101,90.04,"tensor(247.0151, device='cuda:1', grad_fn=<AddBackward0>)",41.68313038349152
102,102,90.15,"tensor(246.7984, device='cuda:1', grad_fn=<AddBackward0>)",41.63919365406037
103,103,90.1,"tensor(246.5587, device='cuda:1', grad_fn=<AddBackward0>)",41.60324728488922
104,104,90.08,"tensor(246.3104, device='cuda:1', grad_fn=<AddBackward0>)",41.564512729644775
105,105,90.14,"tensor(246.0408, device='cuda:1', grad_fn=<AddBackward0>)",41.52581709623337
106,106,90.09,"tensor(245.8841, device='cuda:1', grad_fn=<AddBackward0>)",41.49054783582688
107,107,90.12,"tensor(245.6354, device='cuda:1', grad_fn=<AddBackward0>)",41.458285093307495
108,108,90.19,"tensor(245.4264, device='cuda:1', grad_fn=<AddBackward0>)",41.429419457912445
109,109,90.26,"tensor(245.2134, device='cuda:1', grad_fn=<AddBackward0>)",41.383692264556885
110,110,90.22,"tensor(245.0164, device='cuda:1', grad_fn=<AddBackward0>)",41.35097426176071
111,111,90.19,"tensor(244.7633, device='cuda:1', grad_fn=<AddBackward0>)",41.315644800662994
112,112,90.27,"tensor(244.5697, device='cuda:1', grad_fn=<AddBackward0>)",41.2833246588707
113,113,90.38,"tensor(244.3497, device='cuda:1', grad_fn=<AddBackward0>)",41.24741357564926
114,114,90.33,"tensor(244.2296, device='cuda:1', grad_fn=<AddBackward0>)",41.21878355741501
115,115,90.38,"tensor(244.0238, device='cuda:1', grad_fn=<AddBackward0>)",41.18276745080948
116,116,90.36,"tensor(243.8110, device='cuda:1', grad_fn=<AddBackward0>)",41.15674394369125
117,117,90.4,"tensor(243.6203, device='cuda:1', grad_fn=<AddBackward0>)",41.12347608804703
118,118,90.44,"tensor(243.4477, device='cuda:1', grad_fn=<AddBackward0>)",41.09575456380844
119,119,90.55,"tensor(243.2440, device='cuda:1', grad_fn=<AddBackward0>)",41.06284320354462
120,120,90.49,"tensor(243.0702, device='cuda:1', grad_fn=<AddBackward0>)",41.036493837833405
121,121,90.54,"tensor(242.8973, device='cuda:1', grad_fn=<AddBackward0>)",41.010447323322296
122,122,90.55,"tensor(242.7373, device='cuda:1', grad_fn=<AddBackward0>)",40.973270535469055
123,123,90.53,"tensor(242.5355, device='cuda:1', grad_fn=<AddBackward0>)",40.94799667596817
124,124,90.53,"tensor(242.3258, device='cuda:1', grad_fn=<AddBackward0>)",40.91651403903961
125,125,90.57,"tensor(242.2040, device='cuda:1', grad_fn=<AddBackward0>)",40.89278918504715
126,126,90.6,"tensor(242.0369, device='cuda:1', grad_fn=<AddBackward0>)",40.86526823043823
127,127,90.63,"tensor(241.8454, device='cuda:1', grad_fn=<AddBackward0>)",40.83465313911438
128,128,90.63,"tensor(241.7117, device='cuda:1', grad_fn=<AddBackward0>)",40.81186801195145
129,129,90.63,"tensor(241.5427, device='cuda:1', grad_fn=<AddBackward0>)",40.78334504365921
130,130,90.61,"tensor(241.3896, device='cuda:1', grad_fn=<AddBackward0>)",40.7591844201088
131,131,90.7,"tensor(241.2549, device='cuda:1', grad_fn=<AddBackward0>)",40.73484802246094
132,132,90.69,"tensor(241.0759, device='cuda:1', grad_fn=<AddBackward0>)",40.70854240655899
133,133,90.71,"tensor(240.9877, device='cuda:1', grad_fn=<AddBackward0>)",40.684022545814514
134,134,90.69,"tensor(240.7806, device='cuda:1', grad_fn=<AddBackward0>)",40.65814381837845
135,135,90.78,"tensor(240.6412, device='cuda:1', grad_fn=<AddBackward0>)",40.64238631725311
136,136,90.79,"tensor(240.4385, device='cuda:1', grad_fn=<AddBackward0>)",40.60752838850021
137,137,90.8,"tensor(240.3250, device='cuda:1', grad_fn=<AddBackward0>)",40.589995324611664
138,138,90.75,"tensor(240.1694, device='cuda:1', grad_fn=<AddBackward0>)",40.56288135051727
139,139,90.83,"tensor(240.0199, device='cuda:1', grad_fn=<AddBackward0>)",40.53919923305512
140,140,90.83,"tensor(239.8950, device='cuda:1', grad_fn=<AddBackward0>)",40.51547026634216
141,141,90.85,"tensor(239.7407, device='cuda:1', grad_fn=<AddBackward0>)",40.5030220746994
142,142,90.81,"tensor(239.6448, device='cuda:1', grad_fn=<AddBackward0>)",40.47159862518311
143,143,90.86,"tensor(239.4639, device='cuda:1', grad_fn=<AddBackward0>)",40.44930899143219
144,144,90.85,"tensor(239.3617, device='cuda:1', grad_fn=<AddBackward0>)",40.42797100543976
145,145,90.9,"tensor(239.1636, device='cuda:1', grad_fn=<AddBackward0>)",40.4078563451767
146,146,90.93,"tensor(239.0218, device='cuda:1', grad_fn=<AddBackward0>)",40.3818741440773
147,147,90.91,"tensor(238.8936, device='cuda:1', grad_fn=<AddBackward0>)",40.36227136850357
148,148,90.97,"tensor(238.7915, device='cuda:1', grad_fn=<AddBackward0>)",40.33929008245468
149,149,90.99,"tensor(238.6855, device='cuda:1', grad_fn=<AddBackward0>)",40.323323249816895
150,150,91.01,"tensor(238.5396, device='cuda:1', grad_fn=<AddBackward0>)",40.30030053853989
151,151,91.09,"tensor(238.4105, device='cuda:1', grad_fn=<AddBackward0>)",40.28448897600174
152,152,91.05,"tensor(238.2704, device='cuda:1', grad_fn=<AddBackward0>)",40.25873166322708
153,153,90.95,"tensor(238.1796, device='cuda:1', grad_fn=<AddBackward0>)",40.24896192550659
154,154,91.13,"tensor(238.0540, device='cuda:1', grad_fn=<AddBackward0>)",40.21880096197128
155,155,91.08,"tensor(237.9290, device='cuda:1', grad_fn=<AddBackward0>)",40.20063525438309
156,156,91.03,"tensor(237.8215, device='cuda:1', grad_fn=<AddBackward0>)",40.18032741546631
157,157,91.07,"tensor(237.7306, device='cuda:1', grad_fn=<AddBackward0>)",40.163217306137085
158,158,91.07,"tensor(237.5762, device='cuda:1', grad_fn=<AddBackward0>)",40.14569789171219
159,159,91.05,"tensor(237.5192, device='cuda:1', grad_fn=<AddBackward0>)",40.12261879444122
160,160,91.14,"tensor(237.3847, device='cuda:1', grad_fn=<AddBackward0>)",40.10490763187408
161,161,91.13,"tensor(237.2903, device='cuda:1', grad_fn=<AddBackward0>)",40.08948475122452
162,162,91.07,"tensor(237.1037, device='cuda:1', grad_fn=<AddBackward0>)",40.07306081056595
163,163,91.18,"tensor(236.9697, device='cuda:1', grad_fn=<AddBackward0>)",40.05343335866928
164,164,91.17,"tensor(236.8887, device='cuda:1', grad_fn=<AddBackward0>)",40.03552430868149
165,165,91.11,"tensor(236.7882, device='cuda:1', grad_fn=<AddBackward0>)",40.01900392770767
166,166,91.19,"tensor(236.6941, device='cuda:1', grad_fn=<AddBackward0>)",40.00533467531204
167,167,91.17,"tensor(236.5548, device='cuda:1', grad_fn=<AddBackward0>)",39.98404294252396
168,168,91.19,"tensor(236.4851, device='cuda:1', grad_fn=<AddBackward0>)",39.96422064304352
169,169,91.2,"tensor(236.3636, device='cuda:1', grad_fn=<AddBackward0>)",39.94512379169464
170,170,91.2,"tensor(236.3009, device='cuda:1', grad_fn=<AddBackward0>)",39.92873799800873
171,171,91.25,"tensor(236.1288, device='cuda:1', grad_fn=<AddBackward0>)",39.9131281375885
172,172,91.18,"tensor(236.1179, device='cuda:1', grad_fn=<AddBackward0>)",39.90122902393341
173,173,91.21,"tensor(235.9611, device='cuda:1', grad_fn=<AddBackward0>)",39.88243860006333
174,174,91.28,"tensor(235.8259, device='cuda:1', grad_fn=<AddBackward0>)",39.86399573087692
175,175,91.29,"tensor(235.7083, device='cuda:1', grad_fn=<AddBackward0>)",39.85397106409073
176,176,91.26,"tensor(235.6385, device='cuda:1', grad_fn=<AddBackward0>)",39.83589547872543
177,177,91.3,"tensor(235.5278, device='cuda:1', grad_fn=<AddBackward0>)",39.82339406013489
178,178,91.29,"tensor(235.4519, device='cuda:1', grad_fn=<AddBackward0>)",39.80847924947739
179,179,91.28,"tensor(235.3494, device='cuda:1', grad_fn=<AddBackward0>)",39.791050136089325
180,180,91.4,"tensor(235.2194, device='cuda:1', grad_fn=<AddBackward0>)",39.77682954072952
181,181,91.31,"tensor(235.1949, device='cuda:1', grad_fn=<AddBackward0>)",39.760078847408295
182,182,91.32,"tensor(235.0329, device='cuda:1', grad_fn=<AddBackward0>)",39.743770360946655
183,183,91.37,"tensor(234.9756, device='cuda:1', grad_fn=<AddBackward0>)",39.729100465774536
184,184,91.35,"tensor(234.8535, device='cuda:1', grad_fn=<AddBackward0>)",39.71049380302429
185,185,91.36,"tensor(234.8036, device='cuda:1', grad_fn=<AddBackward0>)",39.69493651390076
186,186,91.33,"tensor(234.7104, device='cuda:1', grad_fn=<AddBackward0>)",39.68111485242844
187,187,91.43,"tensor(234.6225, device='cuda:1', grad_fn=<AddBackward0>)",39.664814889431
188,188,91.37,"tensor(234.5380, device='cuda:1', grad_fn=<AddBackward0>)",39.65285265445709
189,189,91.43,"tensor(234.4651, device='cuda:1', grad_fn=<AddBackward0>)",39.63913941383362
190,190,91.5,"tensor(234.3660, device='cuda:1', grad_fn=<AddBackward0>)",39.623805463314056
191,191,91.37,"tensor(234.2561, device='cuda:1', grad_fn=<AddBackward0>)",39.611463487148285
192,192,91.4,"tensor(234.1517, device='cuda:1', grad_fn=<AddBackward0>)",39.594731748104095
193,193,91.44,"tensor(234.1250, device='cuda:1', grad_fn=<AddBackward0>)",39.58315062522888
194,194,91.43,"tensor(233.9740, device='cuda:1', grad_fn=<AddBackward0>)",39.56822741031647
195,195,91.49,"tensor(233.9321, device='cuda:1', grad_fn=<AddBackward0>)",39.55569666624069
196,196,91.48,"tensor(233.8178, device='cuda:1', grad_fn=<AddBackward0>)",39.54363626241684
197,197,91.55,"tensor(233.7343, device='cuda:1', grad_fn=<AddBackward0>)",39.52663612365723
198,198,91.45,"tensor(233.6346, device='cuda:1', grad_fn=<AddBackward0>)",39.5215847492218
199,199,91.54,"tensor(233.6362, device='cuda:1', grad_fn=<AddBackward0>)",39.50629085302353
200,200,91.53,"tensor(233.5380, device='cuda:1', grad_fn=<AddBackward0>)",39.494668841362
201,201,91.51,"tensor(233.3911, device='cuda:1', grad_fn=<AddBackward0>)",39.47732478380203
202,202,91.49,"tensor(233.3481, device='cuda:1', grad_fn=<AddBackward0>)",39.46603870391846
203,203,91.57,"tensor(233.2100, device='cuda:1', grad_fn=<AddBackward0>)",39.45305132865906
204,204,91.56,"tensor(233.1159, device='cuda:1', grad_fn=<AddBackward0>)",39.44003647565842
205,205,91.51,"tensor(233.1057, device='cuda:1', grad_fn=<AddBackward0>)",39.42629778385162
206,206,91.58,"tensor(233.0421, device='cuda:1', grad_fn=<AddBackward0>)",39.418500661849976
207,207,91.6,"tensor(232.9211, device='cuda:1', grad_fn=<AddBackward0>)",39.41073489189148
208,208,91.61,"tensor(232.8477, device='cuda:1', grad_fn=<AddBackward0>)",39.391708970069885
209,209,91.6,"tensor(232.7826, device='cuda:1', grad_fn=<AddBackward0>)",39.3802455663681
210,210,91.59,"tensor(232.6789, device='cuda:1', grad_fn=<AddBackward0>)",39.36724543571472
211,211,91.61,"tensor(232.6555, device='cuda:1', grad_fn=<AddBackward0>)",39.35460293292999
212,212,91.59,"tensor(232.5080, device='cuda:1', grad_fn=<AddBackward0>)",39.34435415267944
213,213,91.62,"tensor(232.5207, device='cuda:1', grad_fn=<AddBackward0>)",39.328933000564575
214,214,91.62,"tensor(232.4306, device='cuda:1', grad_fn=<AddBackward0>)",39.32380330562592
215,215,91.68,"tensor(232.3498, device='cuda:1', grad_fn=<AddBackward0>)",39.30643731355667
216,216,91.61,"tensor(232.2949, device='cuda:1', grad_fn=<AddBackward0>)",39.300939440727234
217,217,91.64,"tensor(232.1684, device='cuda:1', grad_fn=<AddBackward0>)",39.29128032922745
218,218,91.71,"tensor(232.1278, device='cuda:1', grad_fn=<AddBackward0>)",39.2709002494812
219,219,91.65,"tensor(232.0436, device='cuda:1', grad_fn=<AddBackward0>)",39.25927746295929
220,220,91.69,"tensor(231.9346, device='cuda:1', grad_fn=<AddBackward0>)",39.25236481428146
221,221,91.71,"tensor(231.8935, device='cuda:1', grad_fn=<AddBackward0>)",39.24080920219421
222,222,91.71,"tensor(231.8902, device='cuda:1', grad_fn=<AddBackward0>)",39.23531252145767
223,223,91.71,"tensor(231.7606, device='cuda:1', grad_fn=<AddBackward0>)",39.21489679813385
224,224,91.67,"tensor(231.7411, device='cuda:1', grad_fn=<AddBackward0>)",39.21053344011307
225,225,91.73,"tensor(231.6244, device='cuda:1', grad_fn=<AddBackward0>)",39.19594967365265
226,226,91.74,"tensor(231.5778, device='cuda:1', grad_fn=<AddBackward0>)",39.18372929096222
227,227,91.71,"tensor(231.4853, device='cuda:1', grad_fn=<AddBackward0>)",39.17863494157791
228,228,91.67,"tensor(231.4087, device='cuda:1', grad_fn=<AddBackward0>)",39.16961067914963
229,229,91.74,"tensor(231.3353, device='cuda:1', grad_fn=<AddBackward0>)",39.16115880012512
230,230,91.75,"tensor(231.2890, device='cuda:1', grad_fn=<AddBackward0>)",39.14407181739807
231,231,91.7,"tensor(231.2469, device='cuda:1', grad_fn=<AddBackward0>)",39.14389270544052
232,232,91.77,"tensor(231.1460, device='cuda:1', grad_fn=<AddBackward0>)",39.12518399953842
233,233,91.77,"tensor(231.0735, device='cuda:1', grad_fn=<AddBackward0>)",39.11454623937607
234,234,91.82,"tensor(231.0352, device='cuda:1', grad_fn=<AddBackward0>)",39.10224151611328
235,235,91.8,"tensor(230.9632, device='cuda:1', grad_fn=<AddBackward0>)",39.08761155605316
236,236,91.83,"tensor(230.8642, device='cuda:1', grad_fn=<AddBackward0>)",39.07967364788056
237,237,91.81,"tensor(230.8102, device='cuda:1', grad_fn=<AddBackward0>)",39.071787655353546
238,238,91.83,"tensor(230.8054, device='cuda:1', grad_fn=<AddBackward0>)",39.06073260307312
239,239,91.81,"tensor(230.7273, device='cuda:1', grad_fn=<AddBackward0>)",39.05582481622696
240,240,91.83,"tensor(230.7016, device='cuda:1', grad_fn=<AddBackward0>)",39.04242813587189
241,241,91.84,"tensor(230.5384, device='cuda:1', grad_fn=<AddBackward0>)",39.03881323337555
242,242,91.89,"tensor(230.5461, device='cuda:1', grad_fn=<AddBackward0>)",39.0279723405838
243,243,91.82,"tensor(230.4309, device='cuda:1', grad_fn=<AddBackward0>)",39.01313203573227
244,244,91.89,"tensor(230.3795, device='cuda:1', grad_fn=<AddBackward0>)",39.0026935338974
245,245,91.87,"tensor(230.3250, device='cuda:1', grad_fn=<AddBackward0>)",38.99678218364716
246,246,91.91,"tensor(230.2955, device='cuda:1', grad_fn=<AddBackward0>)",38.9851992726326
247,247,91.89,"tensor(230.2457, device='cuda:1', grad_fn=<AddBackward0>)",38.97577065229416
248,248,91.88,"tensor(230.1644, device='cuda:1', grad_fn=<AddBackward0>)",38.96521180868149
249,249,91.83,"tensor(230.0547, device='cuda:1', grad_fn=<AddBackward0>)",38.96114909648895
