,epoch,test_accuracy,train_loss,test_loss
121,121,90.67,"tensor(239.6243, device='cuda:5', grad_fn=<AddBackward0>)",40.484584391117096
122,122,90.67,"tensor(239.4686, device='cuda:5', grad_fn=<AddBackward0>)",40.44912880659104
123,123,90.66,"tensor(239.2446, device='cuda:5', grad_fn=<AddBackward0>)",40.41858333349228
124,124,90.63,"tensor(239.0890, device='cuda:5', grad_fn=<AddBackward0>)",40.38955879211426
125,125,90.72,"tensor(238.8739, device='cuda:5', grad_fn=<AddBackward0>)",40.360513746738434
126,126,90.71,"tensor(238.6964, device='cuda:5', grad_fn=<AddBackward0>)",40.32854634523392
127,127,90.7,"tensor(238.5613, device='cuda:5', grad_fn=<AddBackward0>)",40.30074834823608
128,128,90.75,"tensor(238.3612, device='cuda:5', grad_fn=<AddBackward0>)",40.26997298002243
129,129,90.7,"tensor(238.1955, device='cuda:5', grad_fn=<AddBackward0>)",40.23669701814652
130,130,90.81,"tensor(238.0045, device='cuda:5', grad_fn=<AddBackward0>)",40.21262043714523
131,131,90.82,"tensor(237.8123, device='cuda:5', grad_fn=<AddBackward0>)",40.1816195845604
132,132,90.84,"tensor(237.6348, device='cuda:5', grad_fn=<AddBackward0>)",40.154192090034485
133,133,90.79,"tensor(237.4532, device='cuda:5', grad_fn=<AddBackward0>)",40.12326580286026
134,134,90.86,"tensor(237.3088, device='cuda:5', grad_fn=<AddBackward0>)",40.10285443067551
135,135,90.85,"tensor(237.1542, device='cuda:5', grad_fn=<AddBackward0>)",40.07185459136963
136,136,90.8,"tensor(237.0105, device='cuda:5', grad_fn=<AddBackward0>)",40.0512079000473
137,137,90.88,"tensor(236.8299, device='cuda:5', grad_fn=<AddBackward0>)",40.0220844745636
138,138,90.95,"tensor(236.6469, device='cuda:5', grad_fn=<AddBackward0>)",39.99655133485794
139,139,90.92,"tensor(236.4947, device='cuda:5', grad_fn=<AddBackward0>)",39.96820056438446
140,140,90.9,"tensor(236.3718, device='cuda:5', grad_fn=<AddBackward0>)",39.93968141078949
141,141,90.9,"tensor(236.1965, device='cuda:5', grad_fn=<AddBackward0>)",39.9211009144783
142,142,90.98,"tensor(236.0271, device='cuda:5', grad_fn=<AddBackward0>)",39.890356719493866
143,143,90.92,"tensor(235.9132, device='cuda:5', grad_fn=<AddBackward0>)",39.86507737636566
144,144,90.96,"tensor(235.7547, device='cuda:5', grad_fn=<AddBackward0>)",39.84625941514969
145,145,90.96,"tensor(235.6033, device='cuda:5', grad_fn=<AddBackward0>)",39.8227464556694
146,146,91.02,"tensor(235.4406, device='cuda:5', grad_fn=<AddBackward0>)",39.79363423585892
147,147,91.01,"tensor(235.2914, device='cuda:5', grad_fn=<AddBackward0>)",39.76769059896469
148,148,91.01,"tensor(235.1263, device='cuda:5', grad_fn=<AddBackward0>)",39.74797302484512
149,149,91.12,"tensor(235.0059, device='cuda:5', grad_fn=<AddBackward0>)",39.72485852241516
150,150,91.08,"tensor(234.9126, device='cuda:5', grad_fn=<AddBackward0>)",39.70361536741257
151,151,91.19,"tensor(234.7360, device='cuda:5', grad_fn=<AddBackward0>)",39.67840933799744
152,152,91.1,"tensor(234.5961, device='cuda:5', grad_fn=<AddBackward0>)",39.656030118465424
153,153,91.21,"tensor(234.4418, device='cuda:5', grad_fn=<AddBackward0>)",39.63323593139648
154,154,91.18,"tensor(234.3312, device='cuda:5', grad_fn=<AddBackward0>)",39.60863542556763
155,155,91.22,"tensor(234.1826, device='cuda:5', grad_fn=<AddBackward0>)",39.58753544092178
156,156,91.2,"tensor(234.0515, device='cuda:5', grad_fn=<AddBackward0>)",39.56440800428391
157,157,91.24,"tensor(233.9029, device='cuda:5', grad_fn=<AddBackward0>)",39.54754167795181
158,158,91.29,"tensor(233.7983, device='cuda:5', grad_fn=<AddBackward0>)",39.52889168262482
159,159,91.25,"tensor(233.6417, device='cuda:5', grad_fn=<AddBackward0>)",39.50371062755585
160,160,91.26,"tensor(233.5752, device='cuda:5', grad_fn=<AddBackward0>)",39.4843932390213
161,161,91.3,"tensor(233.3595, device='cuda:5', grad_fn=<AddBackward0>)",39.46172147989273
162,162,91.31,"tensor(233.2338, device='cuda:5', grad_fn=<AddBackward0>)",39.44619363546372
163,163,91.32,"tensor(233.1424, device='cuda:5', grad_fn=<AddBackward0>)",39.42226999998093
164,164,91.34,"tensor(233.0190, device='cuda:5', grad_fn=<AddBackward0>)",39.40250587463379
165,165,91.35,"tensor(232.8653, device='cuda:5', grad_fn=<AddBackward0>)",39.38106060028076
166,166,91.39,"tensor(232.7818, device='cuda:5', grad_fn=<AddBackward0>)",39.36400878429413
167,167,91.38,"tensor(232.6638, device='cuda:5', grad_fn=<AddBackward0>)",39.34128087759018
168,168,91.35,"tensor(232.5334, device='cuda:5', grad_fn=<AddBackward0>)",39.32205545902252
169,169,91.37,"tensor(232.4318, device='cuda:5', grad_fn=<AddBackward0>)",39.30559837818146
170,170,91.42,"tensor(232.2762, device='cuda:5', grad_fn=<AddBackward0>)",39.28489059209824
171,171,91.46,"tensor(232.1749, device='cuda:5', grad_fn=<AddBackward0>)",39.270964205265045
172,172,91.44,"tensor(232.0461, device='cuda:5', grad_fn=<AddBackward0>)",39.249981343746185
173,173,91.43,"tensor(231.9129, device='cuda:5', grad_fn=<AddBackward0>)",39.22662889957428
174,174,91.5,"tensor(231.8625, device='cuda:5', grad_fn=<AddBackward0>)",39.20999801158905
175,175,91.48,"tensor(231.7036, device='cuda:5', grad_fn=<AddBackward0>)",39.19608670473099
176,176,91.45,"tensor(231.6161, device='cuda:5', grad_fn=<AddBackward0>)",39.17693436145783
177,177,91.49,"tensor(231.4740, device='cuda:5', grad_fn=<AddBackward0>)",39.15435361862183
178,178,91.47,"tensor(231.3809, device='cuda:5', grad_fn=<AddBackward0>)",39.1398092508316
179,179,91.53,"tensor(231.2463, device='cuda:5', grad_fn=<AddBackward0>)",39.12175506353378
180,180,91.57,"tensor(231.1974, device='cuda:5', grad_fn=<AddBackward0>)",39.10869193077088
181,181,91.55,"tensor(231.0650, device='cuda:5', grad_fn=<AddBackward0>)",39.08861482143402
182,182,91.67,"tensor(230.9083, device='cuda:5', grad_fn=<AddBackward0>)",39.07244217395783
183,183,91.64,"tensor(230.8490, device='cuda:5', grad_fn=<AddBackward0>)",39.05263042449951
184,184,91.59,"tensor(230.7545, device='cuda:5', grad_fn=<AddBackward0>)",39.03774726390839
185,185,91.59,"tensor(230.6309, device='cuda:5', grad_fn=<AddBackward0>)",39.019087970256805
186,186,91.68,"tensor(230.5296, device='cuda:5', grad_fn=<AddBackward0>)",39.007134675979614
187,187,91.74,"tensor(230.4318, device='cuda:5', grad_fn=<AddBackward0>)",38.98850977420807
188,188,91.63,"tensor(230.3279, device='cuda:5', grad_fn=<AddBackward0>)",38.97123873233795
189,189,91.72,"tensor(230.2027, device='cuda:5', grad_fn=<AddBackward0>)",38.95612758398056
190,190,91.77,"tensor(230.1135, device='cuda:5', grad_fn=<AddBackward0>)",38.94402104616165
191,191,91.77,"tensor(230.0081, device='cuda:5', grad_fn=<AddBackward0>)",38.92651188373566
192,192,91.74,"tensor(229.9239, device='cuda:5', grad_fn=<AddBackward0>)",38.904059410095215
193,193,91.79,"tensor(229.8612, device='cuda:5', grad_fn=<AddBackward0>)",38.892221212387085
194,194,91.81,"tensor(229.7242, device='cuda:5', grad_fn=<AddBackward0>)",38.877355217933655
195,195,91.81,"tensor(229.6728, device='cuda:5', grad_fn=<AddBackward0>)",38.86182200908661
196,196,91.82,"tensor(229.5551, device='cuda:5', grad_fn=<AddBackward0>)",38.84600406885147
197,197,91.78,"tensor(229.4327, device='cuda:5', grad_fn=<AddBackward0>)",38.82778888940811
198,198,91.83,"tensor(229.2866, device='cuda:5', grad_fn=<AddBackward0>)",38.81281143426895
199,199,91.85,"tensor(229.2368, device='cuda:5', grad_fn=<AddBackward0>)",38.80205523967743
200,200,91.89,"tensor(229.1294, device='cuda:5', grad_fn=<AddBackward0>)",38.78813201189041
201,201,91.89,"tensor(229.0224, device='cuda:5', grad_fn=<AddBackward0>)",38.77126479148865
202,202,91.84,"tensor(228.9941, device='cuda:5', grad_fn=<AddBackward0>)",38.75600326061249
203,203,91.94,"tensor(228.9289, device='cuda:5', grad_fn=<AddBackward0>)",38.74411141872406
204,204,91.88,"tensor(228.7920, device='cuda:5', grad_fn=<AddBackward0>)",38.728031516075134
205,205,91.92,"tensor(228.6980, device='cuda:5', grad_fn=<AddBackward0>)",38.71207177639008
206,206,91.89,"tensor(228.6072, device='cuda:5', grad_fn=<AddBackward0>)",38.699416160583496
207,207,91.92,"tensor(228.4955, device='cuda:5', grad_fn=<AddBackward0>)",38.6853192448616
208,208,91.94,"tensor(228.4263, device='cuda:5', grad_fn=<AddBackward0>)",38.67134517431259
209,209,91.96,"tensor(228.3232, device='cuda:5', grad_fn=<AddBackward0>)",38.66657853126526
210,210,91.98,"tensor(228.2967, device='cuda:5', grad_fn=<AddBackward0>)",38.64404046535492
211,211,91.98,"tensor(228.1517, device='cuda:5', grad_fn=<AddBackward0>)",38.63330674171448
212,212,92.01,"tensor(228.0685, device='cuda:5', grad_fn=<AddBackward0>)",38.61900460720062
213,213,91.98,"tensor(227.9819, device='cuda:5', grad_fn=<AddBackward0>)",38.60570132732392
214,214,92.02,"tensor(227.8817, device='cuda:5', grad_fn=<AddBackward0>)",38.58896064758301
215,215,91.98,"tensor(227.8731, device='cuda:5', grad_fn=<AddBackward0>)",38.58063876628876
216,216,92.0,"tensor(227.7720, device='cuda:5', grad_fn=<AddBackward0>)",38.5661011338234
217,217,91.96,"tensor(227.6234, device='cuda:5', grad_fn=<AddBackward0>)",38.558573961257935
218,218,91.96,"tensor(227.5501, device='cuda:5', grad_fn=<AddBackward0>)",38.54569983482361
219,219,92.08,"tensor(227.4498, device='cuda:5', grad_fn=<AddBackward0>)",38.52715301513672
220,220,92.12,"tensor(227.4037, device='cuda:5', grad_fn=<AddBackward0>)",38.51652669906616
221,221,92.06,"tensor(227.3420, device='cuda:5', grad_fn=<AddBackward0>)",38.50215828418732
222,222,92.08,"tensor(227.2331, device='cuda:5', grad_fn=<AddBackward0>)",38.48915791511536
223,223,92.08,"tensor(227.1483, device='cuda:5', grad_fn=<AddBackward0>)",38.47873729467392
224,224,92.11,"tensor(227.0702, device='cuda:5', grad_fn=<AddBackward0>)",38.46836221218109
225,225,92.12,"tensor(227.0053, device='cuda:5', grad_fn=<AddBackward0>)",38.45141410827637
226,226,92.18,"tensor(226.9002, device='cuda:5', grad_fn=<AddBackward0>)",38.439025938510895
227,227,92.18,"tensor(226.8411, device='cuda:5', grad_fn=<AddBackward0>)",38.43296295404434
228,228,92.21,"tensor(226.7867, device='cuda:5', grad_fn=<AddBackward0>)",38.41438835859299
229,229,92.21,"tensor(226.7155, device='cuda:5', grad_fn=<AddBackward0>)",38.400600492954254
230,230,92.22,"tensor(226.6153, device='cuda:5', grad_fn=<AddBackward0>)",38.39024496078491
231,231,92.24,"tensor(226.5150, device='cuda:5', grad_fn=<AddBackward0>)",38.37969875335693
232,232,92.18,"tensor(226.4661, device='cuda:5', grad_fn=<AddBackward0>)",38.36796480417252
233,233,92.23,"tensor(226.4746, device='cuda:5', grad_fn=<AddBackward0>)",38.3637090921402
234,234,92.23,"tensor(226.3458, device='cuda:5', grad_fn=<AddBackward0>)",38.346412658691406
235,235,92.22,"tensor(226.2081, device='cuda:5', grad_fn=<AddBackward0>)",38.33267658948898
236,236,92.27,"tensor(226.2151, device='cuda:5', grad_fn=<AddBackward0>)",38.32176095247269
237,237,92.23,"tensor(226.0899, device='cuda:5', grad_fn=<AddBackward0>)",38.31678408384323
238,238,92.23,"tensor(225.9594, device='cuda:5', grad_fn=<AddBackward0>)",38.30412614345551
239,239,92.25,"tensor(225.9514, device='cuda:5', grad_fn=<AddBackward0>)",38.29503697156906
240,240,92.31,"tensor(225.8510, device='cuda:5', grad_fn=<AddBackward0>)",38.28035813570023
241,241,92.36,"tensor(225.7479, device='cuda:5', grad_fn=<AddBackward0>)",38.27079784870148
242,242,92.33,"tensor(225.7258, device='cuda:5', grad_fn=<AddBackward0>)",38.25668454170227
243,243,92.38,"tensor(225.6526, device='cuda:5', grad_fn=<AddBackward0>)",38.24337941408157
244,244,92.38,"tensor(225.5884, device='cuda:5', grad_fn=<AddBackward0>)",38.23507350683212
245,245,92.41,"tensor(225.5261, device='cuda:5', grad_fn=<AddBackward0>)",38.22438496351242
246,246,92.44,"tensor(225.4365, device='cuda:5', grad_fn=<AddBackward0>)",38.21816873550415
247,247,92.41,"tensor(225.3699, device='cuda:5', grad_fn=<AddBackward0>)",38.206131637096405
248,248,92.48,"tensor(225.2659, device='cuda:5', grad_fn=<AddBackward0>)",38.19734102487564
249,249,92.46,"tensor(225.2593, device='cuda:5', grad_fn=<AddBackward0>)",38.182845890522
