Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=7, nb=0, no_cuda=False, seed=42, test_batch_size=1000, train_mode='DFA', weight_decay=1e-05)
Epoch,Training Loss,Test Loss,Test Accuracy
1,1.0008774567752885,0.5617131475258358,86.97
2,0.7968373024530375,0.7591438132611097,87.18
3,0.9113321743254215,0.7466739496271049,88.72
4,0.8053220160889314,0.6607181594547094,89.5
5,0.7087174963905041,0.7986513752668983,87.59
6,0.7138202846385856,0.965432812737829,87.56
7,1.185026545195467,1.0149287179535644,90.52
8,1.0031232287842176,0.878634358335907,92.27
9,0.9128780745184307,1.1767738320492875,90.64
10,0.8687731677155539,0.6312558438086834,93.97
11,0.6969747967649261,0.5635275648961566,94.05
12,0.6238107179648998,0.6106401411329254,93.42
13,0.6449737200814748,0.775998729549826,92.77
14,0.6278682905190345,0.6960932464002594,93.83
15,0.6916857883139675,0.6788138479484238,94.47
16,0.5729293728874352,0.5405634725171211,94.57
17,0.5378075898282315,0.47328103478734557,95.7
18,0.5315691659130269,0.6859063335797787,94.18
19,0.4887620587935099,0.4732177371008838,95.86
20,0.4759078026701156,0.6823946251124874,94.66
21,0.47934999933507183,0.6082013482182878,94.78
22,0.408071911941209,0.7251843082066063,93.77
23,0.38209272063358884,0.5117827231722862,95.8
24,0.36616456102743883,0.4187131732560466,96.11
25,0.3487860245084156,0.5012266778588701,95.36
26,0.30229587377848804,0.47463078149066706,95.84
27,0.2974563796198262,0.4711092941492648,95.82
28,0.2927347246374816,0.35134055997998637,96.69
29,0.2696252309326755,0.3983934225865095,96.3
30,0.24159348202530373,0.4099207732233693,96.29
31,0.23484089053044657,0.3657245294596522,96.35
32,0.22938990391922456,0.3511867716727639,96.83
33,0.20330803836443542,0.34402544824143644,96.74
34,0.18877141992878885,0.3210657507556455,96.73
35,0.17515030981514695,0.2949523042704374,96.86
36,0.16477537221302954,0.3420062657844638,96.49
37,0.16706187067510264,0.358544299897388,96.5
38,0.16459994676026607,0.3815041201292741,96.16
39,0.1529627387844518,0.32415728974776903,96.63
40,0.15002946698222108,0.361885985044746,96.59
41,0.13873391732385,0.29619575516779356,96.88
42,0.12704909032278722,0.3148777389028668,96.74
43,0.12347786745498601,0.3077506791234704,96.75
44,0.11916966981842066,0.2915192922457097,97.1
45,0.10971291932660053,0.2919224119134609,97.05
46,0.10153629530450908,0.2942750733276084,97.21
47,0.1014075185303877,0.2922346507389463,97.07
48,0.08934006667533391,0.27358524321562105,97.15
49,0.08699297469127372,0.27847219238700377,97.11
50,0.08402096284218531,0.278366935172268,97.08
51,0.07959425613905946,0.2619979191153404,97.23
52,0.07572693232753248,0.25063184894999535,97.2
53,0.07047738754339532,0.2841470060331401,97.09
54,0.06949089100727927,0.2824714855661676,97.23
55,0.0676016436399171,0.26048613862776243,97.26
56,0.06270276619739158,0.28015958060422763,96.99
57,0.06047051933833783,0.25336512738888595,97.24
58,0.05824605730712498,0.26819570101901435,97.15
59,0.055636980533568706,0.2741864534471374,97.21
60,0.053940785951034916,0.26570679405771225,97.22
61,0.050921313352950436,0.2585174397513567,97.25
62,0.04803737455539392,0.2536709092405418,97.23
63,0.048509683901051176,0.2513309147265842,97.22
64,0.04526921369598832,0.24843876812151605,97.27
65,0.0430649858665651,0.2501133412610593,97.32
66,0.04138857716165032,0.2525839985828199,97.15
67,0.04133765946379124,0.24507436997494841,97.45
68,0.03937907217988368,0.24593564309878627,97.24
69,0.038379358563832656,0.24445596625973873,97.35
70,0.03796326280867772,0.2510916688743042,97.22
71,0.035286335173169064,0.25062653377890665,97.25
72,0.034208148523161785,0.24446697407938772,97.34
73,0.03386524518952834,0.25078419082530234,97.29
74,0.03214505016324559,0.2474857668187624,97.22
75,0.03215093111160869,0.2429024454451002,97.36
76,0.02998397484568497,0.25481418291136726,97.14
77,0.0309373943011858,0.24278224147748417,97.22
78,0.02975518240322695,0.24534040621910097,97.2
79,0.029027993862545492,0.24970336140295066,97.2
80,0.027889292643216712,0.24986969248954996,97.3
81,0.027923978938439408,0.2466890991386337,97.32
82,0.026565044212695357,0.24191725511204942,97.3
83,0.026242625975846413,0.2413762650724993,97.29
84,0.026262013006956787,0.2493269527925379,97.23
85,0.02509963643594445,0.25285327215727654,97.22
86,0.025208615909384113,0.24930374845770495,97.3
87,0.02489288594139233,0.2473091399658011,97.28
88,0.024202014146194245,0.24740760177505638,97.26
89,0.023465966397226867,0.24616990118174742,97.32
90,0.023237190950090435,0.24486657336534406,97.26
91,0.02339320584103284,0.24527111166521268,97.28
92,0.02286257539512712,0.24458520250413615,97.26
93,0.022708770882409714,0.24447168578419778,97.37
94,0.02258558620378807,0.24637232383417013,97.22
95,0.022180716902823902,0.2447521261502095,97.31
96,0.021964985666348674,0.24486005929664934,97.39
97,0.02159622084530129,0.24090512903857253,97.33
98,0.021359241216744113,0.24289481009963135,97.39
99,0.02107641989225533,0.24580885523554702,97.24
100,0.021135181547536307,0.24298055808033986,97.37
