Namespace(b_lr=0.0001, batch_size=64, conv=False, dataset='MNIST', dry_run=False, epochs=100, feedback_decay=0.0, gamma=0.95, log_dir='results/', log_interval=100, lr=0.0001, n_layers=2, nb=0, no_cuda=False, seed=17, test_batch_size=1000, train_mode='DFA', weight_decay=1e-05)
Epoch,Training Loss,Test Loss,Test Accuracy
1,0.6552334707587767,0.30931101758388957,90.79
2,0.29080758293046116,0.23962083567455886,92.94
3,0.22733998058367766,0.20032139894238132,94.21
4,0.18163894614113418,0.17257016089264374,94.77
5,0.1482864188324255,0.13304181381389735,95.94
6,0.1253440424200219,0.1253931643737919,96.12
7,0.10814039210286508,0.11320330471224536,96.47
8,0.09293955421325431,0.09545358872874551,96.98
9,0.08326306398401954,0.09183877041625678,97.06
10,0.07236313212241953,0.09850923753058786,96.89
11,0.06543175011911967,0.08198838823276222,97.43
12,0.058466165978858654,0.07582677290982502,97.63
13,0.05287945027629942,0.07722526042652465,97.61
14,0.04784386073386094,0.07440976846991344,97.54
15,0.04398007646499912,0.07493587025890948,97.72
16,0.0390076082379027,0.06990410896174974,97.77
17,0.03574690199978372,0.07418095772610651,97.64
18,0.032690518335980384,0.07229193636908783,97.62
19,0.03004688831236857,0.06696330023218379,97.96
20,0.02741921431077684,0.06556388455113858,97.96
21,0.024723899961974938,0.06738170158324888,97.91
22,0.022589474949626567,0.06620744577652381,98.02
23,0.020897322761722462,0.06570036082742083,97.92
24,0.01873167545528713,0.06809427355897908,97.92
25,0.017338965831362685,0.06524716506314139,98.09
26,0.016085187433321508,0.06483219958725756,98.14
27,0.014972583936670843,0.06998787818758884,97.98
28,0.013632180830390542,0.06810220856055288,98.0
29,0.012440452779911812,0.06485601109849247,98.15
30,0.01132165510242786,0.06586878736770177,98.09
31,0.010609742215218848,0.06762334354207733,98.01
32,0.009913184517025967,0.06749871545190408,98.03
33,0.009227166959726965,0.06587829102880127,98.18
34,0.00823943402060543,0.06610345022667748,98.12
35,0.008024993762062407,0.06609274841321167,98.16
36,0.007093942018834797,0.06927560502333056,98.1
37,0.006727792060856315,0.06593251472402664,98.13
38,0.006304695476761221,0.06614765545412984,98.1
39,0.005850758943155081,0.0694002370395781,98.07
40,0.005383064235021461,0.06708398090323632,98.15
41,0.005153999082169616,0.06892513077318248,98.11
42,0.00483390381118518,0.06810151436848115,98.19
43,0.004586074845883365,0.06937505301758178,98.08
44,0.004214182560080672,0.06959056962438524,98.14
45,0.004126920433709277,0.07075521256379584,98.1
46,0.003821081118650118,0.06965051350956636,98.16
47,0.0036331934710560087,0.06940790544099314,98.19
48,0.003456551110499036,0.07015874115448033,98.11
49,0.003288376059103037,0.06914339139089792,98.12
50,0.003173109650535736,0.07033348306864227,98.18
51,0.0030004398089084924,0.07080496787962061,98.13
52,0.0029021553972324327,0.07125326193850623,98.16
53,0.002746719542970466,0.07005589241575791,98.14
54,0.0026423481616732933,0.07109640340271144,98.14
55,0.002534954089333235,0.07173659824361986,98.12
56,0.002430902959411291,0.07196594998876422,98.12
57,0.002361755133505964,0.07196559814981776,98.16
58,0.0022609737858527213,0.07217606575059803,98.18
59,0.0021617036076667937,0.07202331791723696,98.16
60,0.002161294405390424,0.0719687323675183,98.18
61,0.0020418546395228943,0.07303489312115234,98.2
62,0.002017297965473589,0.07328275842079096,98.14
63,0.0019629394715547123,0.07315861969523414,98.14
64,0.001926646564343968,0.07268200066571309,98.18
65,0.0018656436151940376,0.07258268404031615,98.21
66,0.0018109034194928673,0.07301014973788202,98.2
67,0.001785572422830767,0.07386886648745745,98.15
68,0.0017252764135493271,0.07367718949864958,98.19
69,0.0016978007054124962,0.0739846220246456,98.18
70,0.0016818418078494092,0.07401825069897533,98.15
71,0.0016486008289556301,0.07372247561693113,98.16
72,0.0016067535622352695,0.07374355139734887,98.18
73,0.0015807717755417165,0.07400646111778816,98.17
74,0.001557584106318664,0.07386497039338201,98.16
75,0.0015351021829507572,0.0741613339826582,98.18
76,0.0015164254492778678,0.0739290928880871,98.16
77,0.0015018736893772336,0.07382782501443529,98.18
78,0.0014750083911052752,0.07424426205378643,98.17
79,0.0014612907886128515,0.0745383462164485,98.14
80,0.0014419820732977265,0.07453071147123103,98.15
81,0.0014182322546340792,0.07433233865288509,98.16
82,0.0014011520604531444,0.07434556955706957,98.15
83,0.0013923478073847326,0.07436166445799748,98.2
84,0.0013820328611275287,0.07470368980490343,98.14
85,0.0013738112577546316,0.07466061553002723,98.17
86,0.0013540759895368498,0.07482595026854692,98.13
87,0.001339050113947955,0.07477416447414048,98.15
88,0.0013378497263482922,0.07495569371646733,98.15
89,0.001324270008337295,0.07487689905014075,98.13
90,0.0013125735406161313,0.07487178378016707,98.16
91,0.001304555703479827,0.0748367158221444,98.17
92,0.0013007131943277564,0.07477850813289612,98.16
93,0.0012878449308161097,0.0752319723265512,98.14
94,0.0012818575218851208,0.07506683363602148,98.18
95,0.0012756077594880293,0.07498279417784648,98.15
96,0.0012713366722891806,0.07496610633884708,98.16
97,0.0012583706849254048,0.07500236649683942,98.15
98,0.0012573810072237456,0.07500274974090586,98.16
99,0.0012483395893796425,0.0751447220667018,98.15
100,0.0012466376272462947,0.07520639393917565,98.14
