,epoch,test_accuracy,train_loss,test_loss
0,0,9.74,"tensor(698.7725, device='cuda:1', grad_fn=<AddBackward0>)",93.869544506073
1,1,17.33,"tensor(688.0003, device='cuda:1', grad_fn=<AddBackward0>)",92.58550095558168
2,2,21.37,"tensor(681.9930, device='cuda:1', grad_fn=<AddBackward0>)",91.8041970729828
3,3,22.61,"tensor(677.8310, device='cuda:1', grad_fn=<AddBackward0>)",91.18259263038637
4,4,21.22,"tensor(674.3487, device='cuda:1', grad_fn=<AddBackward0>)",90.62405467033386
5,5,22.04,"tensor(671.1125, device='cuda:1', grad_fn=<AddBackward0>)",90.0836935043335
6,6,23.92,"tensor(667.9723, device='cuda:1', grad_fn=<AddBackward0>)",89.55156016349792
7,7,25.51,"tensor(664.8290, device='cuda:1', grad_fn=<AddBackward0>)",89.0069842338562
8,8,27.69,"tensor(661.5328, device='cuda:1', grad_fn=<AddBackward0>)",88.42378401756287
9,9,31.33,"tensor(658.0822, device='cuda:1', grad_fn=<AddBackward0>)",87.81035041809082
10,10,37.84,"tensor(654.3516, device='cuda:1', grad_fn=<AddBackward0>)",87.12456798553467
11,11,43.17,"tensor(650.2828, device='cuda:1', grad_fn=<AddBackward0>)",86.41422200202942
12,12,46.8,"tensor(646.0021, device='cuda:1', grad_fn=<AddBackward0>)",85.5995922088623
13,13,51.09,"tensor(640.9581, device='cuda:1', grad_fn=<AddBackward0>)",84.71079087257385
14,14,54.63,"tensor(635.7645, device='cuda:1', grad_fn=<AddBackward0>)",83.76815557479858
15,15,56.95,"tensor(630.1772, device='cuda:1', grad_fn=<AddBackward0>)",82.75219678878784
16,16,58.71,"tensor(623.6475, device='cuda:1', grad_fn=<AddBackward0>)",81.50397300720215
17,17,59.74,"tensor(616.5981, device='cuda:1', grad_fn=<AddBackward0>)",80.27367925643921
18,18,59.2,"tensor(609.1816, device='cuda:1', grad_fn=<AddBackward0>)",78.93502104282379
19,19,59.51,"tensor(601.4432, device='cuda:1', grad_fn=<AddBackward0>)",77.57988262176514
20,20,59.8,"tensor(593.6034, device='cuda:1', grad_fn=<AddBackward0>)",76.20792078971863
21,21,60.63,"tensor(585.6735, device='cuda:1', grad_fn=<AddBackward0>)",74.81037068367004
22,22,60.96,"tensor(577.5340, device='cuda:1', grad_fn=<AddBackward0>)",73.37428975105286
23,23,61.62,"tensor(569.2117, device='cuda:1', grad_fn=<AddBackward0>)",71.90605652332306
24,24,62.68,"tensor(560.7092, device='cuda:1', grad_fn=<AddBackward0>)",70.42239367961884
25,25,63.49,"tensor(552.1309, device='cuda:1', grad_fn=<AddBackward0>)",68.92908155918121
26,26,64.58,"tensor(543.5103, device='cuda:1', grad_fn=<AddBackward0>)",67.42070758342743
27,27,65.7,"tensor(534.7612, device='cuda:1', grad_fn=<AddBackward0>)",65.88903951644897
28,28,66.37,"tensor(525.9351, device='cuda:1', grad_fn=<AddBackward0>)",64.33849167823792
29,29,67.27,"tensor(517.0623, device='cuda:1', grad_fn=<AddBackward0>)",62.82774031162262
30,30,67.89,"tensor(508.4654, device='cuda:1', grad_fn=<AddBackward0>)",61.35189926624298
31,31,68.85,"tensor(499.9851, device='cuda:1', grad_fn=<AddBackward0>)",59.88381803035736
32,32,69.35,"tensor(491.5003, device='cuda:1', grad_fn=<AddBackward0>)",58.41864264011383
33,33,70.03,"tensor(483.0807, device='cuda:1', grad_fn=<AddBackward0>)",56.9616322517395
34,34,70.56,"tensor(474.7523, device='cuda:1', grad_fn=<AddBackward0>)",55.51624822616577
35,35,71.06,"tensor(466.4270, device='cuda:1', grad_fn=<AddBackward0>)",54.06462645530701
