,epoch,test_accuracy,train_loss,test_loss
0,0,9.58,"tensor(542.5974, device='cuda:0', grad_fn=<AddBackward0>)",92.32097601890564
1,1,9.58,"tensor(542.3475, device='cuda:0', grad_fn=<AddBackward0>)",92.28132820129396
2,2,9.58,"tensor(542.1284, device='cuda:0', grad_fn=<AddBackward0>)",92.24264717102052
3,3,9.58,"tensor(541.9055, device='cuda:0', grad_fn=<AddBackward0>)",92.20467972755432
4,4,9.58,"tensor(541.6929, device='cuda:0', grad_fn=<AddBackward0>)",92.16734552383424
5,5,9.58,"tensor(541.4758, device='cuda:0', grad_fn=<AddBackward0>)",92.13034105300903
6,6,9.58,"tensor(541.2679, device='cuda:0', grad_fn=<AddBackward0>)",92.0930359363556
7,7,9.58,"tensor(541.0396, device='cuda:0', grad_fn=<AddBackward0>)",92.0544695854187
8,8,9.6,"tensor(540.8212, device='cuda:0', grad_fn=<AddBackward0>)",92.01432991027832
9,9,9.6,"tensor(540.5797, device='cuda:0', grad_fn=<AddBackward0>)",91.97502088546752
10,10,9.63,"tensor(540.3542, device='cuda:0', grad_fn=<AddBackward0>)",91.93679547309875
11,11,9.74,"tensor(540.1470, device='cuda:0', grad_fn=<AddBackward0>)",91.89869666099548
12,12,10.0,"tensor(539.9175, device='cuda:0', grad_fn=<AddBackward0>)",91.85985898971558
13,13,10.38,"tensor(539.6830, device='cuda:0', grad_fn=<AddBackward0>)",91.81863045692444
14,14,10.89,"tensor(539.4533, device='cuda:0', grad_fn=<AddBackward0>)",91.77639126777648
15,15,11.71,"tensor(539.2072, device='cuda:0', grad_fn=<AddBackward0>)",91.73530054092409
16,16,12.46,"tensor(538.9791, device='cuda:0', grad_fn=<AddBackward0>)",91.69503140449524
17,17,13.19,"tensor(538.7440, device='cuda:0', grad_fn=<AddBackward0>)",91.65523171424866
18,18,13.8,"tensor(538.5182, device='cuda:0', grad_fn=<AddBackward0>)",91.61559820175172
19,19,14.41,"tensor(538.2969, device='cuda:0', grad_fn=<AddBackward0>)",91.5759768486023
20,20,14.98,"tensor(538.0667, device='cuda:0', grad_fn=<AddBackward0>)",91.5363109111786
21,21,15.3,"tensor(537.8436, device='cuda:0', grad_fn=<AddBackward0>)",91.49661064147948
22,22,15.61,"tensor(537.6070, device='cuda:0', grad_fn=<AddBackward0>)",91.45677995681764
23,23,15.93,"tensor(537.3819, device='cuda:0', grad_fn=<AddBackward0>)",91.4167366027832
24,24,16.17,"tensor(537.1517, device='cuda:0', grad_fn=<AddBackward0>)",91.3765332698822
25,25,16.41,"tensor(536.9207, device='cuda:0', grad_fn=<AddBackward0>)",91.33618259429932
26,26,16.55,"tensor(536.6933, device='cuda:0', grad_fn=<AddBackward0>)",91.29565906524658
27,27,17.28,"tensor(536.4549, device='cuda:0', grad_fn=<AddBackward0>)",91.25494837760924
28,28,19.29,"tensor(536.2261, device='cuda:0', grad_fn=<AddBackward0>)",91.21401023864746
29,29,21.2,"tensor(535.9902, device='cuda:0', grad_fn=<AddBackward0>)",91.17288160324097
30,30,22.99,"tensor(535.7570, device='cuda:0', grad_fn=<AddBackward0>)",91.13151144981384
31,31,24.2,"tensor(535.5143, device='cuda:0', grad_fn=<AddBackward0>)",91.08988618850708
32,32,25.52,"tensor(535.2780, device='cuda:0', grad_fn=<AddBackward0>)",91.04793977737428
33,33,26.43,"tensor(535.0298, device='cuda:0', grad_fn=<AddBackward0>)",91.00560760498048
34,34,27.19,"tensor(534.7780, device='cuda:0', grad_fn=<AddBackward0>)",90.9628884792328
35,35,27.59,"tensor(534.5429, device='cuda:0', grad_fn=<AddBackward0>)",90.91976976394652
36,36,27.97,"tensor(534.2877, device='cuda:0', grad_fn=<AddBackward0>)",90.87620425224304
37,37,28.14,"tensor(534.0370, device='cuda:0', grad_fn=<AddBackward0>)",90.832213640213
38,38,28.36,"tensor(533.7867, device='cuda:0', grad_fn=<AddBackward0>)",90.7877767086029
39,39,28.41,"tensor(533.5272, device='cuda:0', grad_fn=<AddBackward0>)",90.74291801452635
40,40,28.3,"tensor(533.2718, device='cuda:0', grad_fn=<AddBackward0>)",90.69757437705994
41,41,28.24,"tensor(533.0094, device='cuda:0', grad_fn=<AddBackward0>)",90.65170311927795
42,42,28.2,"tensor(532.7494, device='cuda:0', grad_fn=<AddBackward0>)",90.6053023338318
43,43,28.13,"tensor(532.4816, device='cuda:0', grad_fn=<AddBackward0>)",90.55832886695862
44,44,28.11,"tensor(532.1957, device='cuda:0', grad_fn=<AddBackward0>)",90.51075768470764
45,45,28.01,"tensor(531.9279, device='cuda:0', grad_fn=<AddBackward0>)",90.46256303787231
46,46,27.88,"tensor(531.6490, device='cuda:0', grad_fn=<AddBackward0>)",90.41371035575868
47,47,27.82,"tensor(531.3636, device='cuda:0', grad_fn=<AddBackward0>)",90.36414742469788
48,48,27.85,"tensor(531.0886, device='cuda:0', grad_fn=<AddBackward0>)",90.31386590003969
49,49,27.93,"tensor(530.7870, device='cuda:0', grad_fn=<AddBackward0>)",90.26265478134157
50,50,28.04,"tensor(530.4877, device='cuda:0', grad_fn=<AddBackward0>)",90.21044874191284
51,51,28.19,"tensor(530.1845, device='cuda:0', grad_fn=<AddBackward0>)",90.15714693069458
52,52,28.45,"tensor(529.8744, device='cuda:0', grad_fn=<AddBackward0>)",90.10250639915466
53,53,28.76,"tensor(529.5612, device='cuda:0', grad_fn=<AddBackward0>)",90.04639983177185
54,54,29.05,"tensor(529.2437, device='cuda:0', grad_fn=<AddBackward0>)",89.98862528800964
