,epoch,test_accuracy,train_loss,test_loss
0,0,8.02,"tensor(542.0340, device='cuda:2', grad_fn=<AddBackward0>)",92.266930103302
1,1,9.78,"tensor(541.9305, device='cuda:2', grad_fn=<AddBackward0>)",92.24916672706604
2,2,9.77,"tensor(541.8138, device='cuda:2', grad_fn=<AddBackward0>)",92.22808051109314
3,3,9.8,"tensor(541.6941, device='cuda:2', grad_fn=<AddBackward0>)",92.20673847198486
4,4,9.8,"tensor(541.5698, device='cuda:2', grad_fn=<AddBackward0>)",92.1849901676178
5,5,9.8,"tensor(541.4497, device='cuda:2', grad_fn=<AddBackward0>)",92.16178464889526
6,6,9.8,"tensor(541.3036, device='cuda:2', grad_fn=<AddBackward0>)",92.13740801811218
7,7,9.8,"tensor(541.1646, device='cuda:2', grad_fn=<AddBackward0>)",92.11191368103027
8,8,9.8,"tensor(541.0129, device='cuda:2', grad_fn=<AddBackward0>)",92.08553886413574
9,9,9.8,"tensor(540.8658, device='cuda:2', grad_fn=<AddBackward0>)",92.05897283554076
10,10,9.8,"tensor(540.7140, device='cuda:2', grad_fn=<AddBackward0>)",92.03262162208556
11,11,9.85,"tensor(540.5621, device='cuda:2', grad_fn=<AddBackward0>)",92.00665807724
12,12,9.91,"tensor(540.4137, device='cuda:2', grad_fn=<AddBackward0>)",91.98114514350893
13,13,10.04,"tensor(540.2679, device='cuda:2', grad_fn=<AddBackward0>)",91.9559965133667
14,14,10.24,"tensor(540.1228, device='cuda:2', grad_fn=<AddBackward0>)",91.93123197555542
15,15,10.51,"tensor(539.9829, device='cuda:2', grad_fn=<AddBackward0>)",91.90672063827516
16,16,10.91,"tensor(539.8389, device='cuda:2', grad_fn=<AddBackward0>)",91.88233613967896
17,17,11.27,"tensor(539.6946, device='cuda:2', grad_fn=<AddBackward0>)",91.85792469978333
18,18,11.7,"tensor(539.5580, device='cuda:2', grad_fn=<AddBackward0>)",91.83335304260254
19,19,12.29,"tensor(539.4164, device='cuda:2', grad_fn=<AddBackward0>)",91.80855226516724
20,20,12.86,"tensor(539.2642, device='cuda:2', grad_fn=<AddBackward0>)",91.7833993434906
21,21,13.46,"tensor(539.1190, device='cuda:2', grad_fn=<AddBackward0>)",91.75782990455627
22,22,14.08,"tensor(538.9745, device='cuda:2', grad_fn=<AddBackward0>)",91.731831073761
23,23,14.75,"tensor(538.8186, device='cuda:2', grad_fn=<AddBackward0>)",91.70535826683044
24,24,15.57,"tensor(538.6635, device='cuda:2', grad_fn=<AddBackward0>)",91.67849707603456
25,25,16.39,"tensor(538.5089, device='cuda:2', grad_fn=<AddBackward0>)",91.65131330490112
26,26,17.28,"tensor(538.3432, device='cuda:2', grad_fn=<AddBackward0>)",91.6237576007843
27,27,18.17,"tensor(538.1887, device='cuda:2', grad_fn=<AddBackward0>)",91.59593963623048
28,28,19.01,"tensor(538.0253, device='cuda:2', grad_fn=<AddBackward0>)",91.5681176185608
29,29,19.65,"tensor(537.8578, device='cuda:2', grad_fn=<AddBackward0>)",91.54042720794678
30,30,20.44,"tensor(537.6995, device='cuda:2', grad_fn=<AddBackward0>)",91.51287007331848
