,epoch,test_accuracy,train_loss,test_loss
0,0,9.8,"tensor(541.6602, device='cuda:2', grad_fn=<AddBackward0>)",92.18812775611876
1,1,9.82,"tensor(541.6962, device='cuda:2', grad_fn=<AddBackward0>)",92.18577647209167
2,2,9.82,"tensor(541.6810, device='cuda:2', grad_fn=<AddBackward0>)",92.1789252758026
3,3,9.82,"tensor(541.6434, device='cuda:2', grad_fn=<AddBackward0>)",92.16582655906676
4,4,9.82,"tensor(541.5742, device='cuda:2', grad_fn=<AddBackward0>)",92.14607167243958
5,5,9.82,"tensor(541.4538, device='cuda:2', grad_fn=<AddBackward0>)",92.12138414382936
6,6,9.82,"tensor(541.3188, device='cuda:2', grad_fn=<AddBackward0>)",92.09430718421936
7,7,9.82,"tensor(541.1594, device='cuda:2', grad_fn=<AddBackward0>)",92.06613302230836
8,8,9.82,"tensor(541.0071, device='cuda:2', grad_fn=<AddBackward0>)",92.0371503829956
9,9,9.82,"tensor(540.8300, device='cuda:2', grad_fn=<AddBackward0>)",92.00767064094543
10,10,9.82,"tensor(540.6566, device='cuda:2', grad_fn=<AddBackward0>)",91.97790288925172
11,11,9.82,"tensor(540.4934, device='cuda:2', grad_fn=<AddBackward0>)",91.9480242729187
12,12,9.82,"tensor(540.3166, device='cuda:2', grad_fn=<AddBackward0>)",91.91818428039552
13,13,9.82,"tensor(540.1487, device='cuda:2', grad_fn=<AddBackward0>)",91.88851022720335
14,14,9.82,"tensor(539.9760, device='cuda:2', grad_fn=<AddBackward0>)",91.85913038253784
15,15,9.82,"tensor(539.7996, device='cuda:2', grad_fn=<AddBackward0>)",91.83024549484252
16,16,9.82,"tensor(539.6363, device='cuda:2', grad_fn=<AddBackward0>)",91.80183815956116
17,17,9.85,"tensor(539.4708, device='cuda:2', grad_fn=<AddBackward0>)",91.77386116981506
18,18,9.94,"tensor(539.3121, device='cuda:2', grad_fn=<AddBackward0>)",91.74618530273438
19,19,10.03,"tensor(539.1561, device='cuda:2', grad_fn=<AddBackward0>)",91.7187716960907
20,20,10.16,"tensor(538.9861, device='cuda:2', grad_fn=<AddBackward0>)",91.69147038459778
21,21,10.36,"tensor(538.8334, device='cuda:2', grad_fn=<AddBackward0>)",91.66420030593872
22,22,10.63,"tensor(538.6670, device='cuda:2', grad_fn=<AddBackward0>)",91.63700342178343
23,23,10.9,"tensor(538.5139, device='cuda:2', grad_fn=<AddBackward0>)",91.60976648330688
24,24,11.29,"tensor(538.3574, device='cuda:2', grad_fn=<AddBackward0>)",91.58253931999208
25,25,11.61,"tensor(538.1908, device='cuda:2', grad_fn=<AddBackward0>)",91.55525946617126
26,26,12.0,"tensor(538.0346, device='cuda:2', grad_fn=<AddBackward0>)",91.52788805961607
27,27,12.35,"tensor(537.8788, device='cuda:2', grad_fn=<AddBackward0>)",91.5004336833954
28,28,12.74,"tensor(537.7169, device='cuda:2', grad_fn=<AddBackward0>)",91.47281742095949
29,29,13.26,"tensor(537.5476, device='cuda:2', grad_fn=<AddBackward0>)",91.4450249671936
30,30,13.86,"tensor(537.3857, device='cuda:2', grad_fn=<AddBackward0>)",91.41708707809448
31,31,14.39,"tensor(537.2321, device='cuda:2', grad_fn=<AddBackward0>)",91.388911485672
32,32,14.9,"tensor(537.0666, device='cuda:2', grad_fn=<AddBackward0>)",91.3605136871338
33,33,15.39,"tensor(536.8964, device='cuda:2', grad_fn=<AddBackward0>)",91.33191776275636
34,34,16.17,"tensor(536.7266, device='cuda:2', grad_fn=<AddBackward0>)",91.30305361747742
35,35,16.92,"tensor(536.5626, device='cuda:2', grad_fn=<AddBackward0>)",91.27393078804016
