,epoch,test_accuracy,train_loss,test_loss
48,48,28.55,"tensor(529.6588, device='cuda:2', grad_fn=<AddBackward0>)",90.09711813926695
49,49,29.02,"tensor(529.2960, device='cuda:2', grad_fn=<AddBackward0>)",90.0344705581665
50,50,29.53,"tensor(528.9360, device='cuda:2', grad_fn=<AddBackward0>)",89.97163963317871
51,51,29.94,"tensor(528.5747, device='cuda:2', grad_fn=<AddBackward0>)",89.9084095954895
52,52,30.47,"tensor(528.2054, device='cuda:2', grad_fn=<AddBackward0>)",89.84462428092957
53,53,30.96,"tensor(527.8302, device='cuda:2', grad_fn=<AddBackward0>)",89.78020977973938
54,54,31.51,"tensor(527.4613, device='cuda:2', grad_fn=<AddBackward0>)",89.71512627601624
55,55,32.14,"tensor(527.0836, device='cuda:2', grad_fn=<AddBackward0>)",89.64930605888367
56,56,32.74,"tensor(526.6994, device='cuda:2', grad_fn=<AddBackward0>)",89.58271193504333
57,57,33.46,"tensor(526.3126, device='cuda:2', grad_fn=<AddBackward0>)",89.51527571678162
58,58,34.35,"tensor(525.9139, device='cuda:2', grad_fn=<AddBackward0>)",89.44698977470398
59,59,35.21,"tensor(525.5270, device='cuda:2', grad_fn=<AddBackward0>)",89.37778997421265
60,60,36.05,"tensor(525.1230, device='cuda:2', grad_fn=<AddBackward0>)",89.30771684646606
61,61,36.8,"tensor(524.7065, device='cuda:2', grad_fn=<AddBackward0>)",89.23667526245117
62,62,37.49,"tensor(524.2958, device='cuda:2', grad_fn=<AddBackward0>)",89.16464281082153
63,63,38.1,"tensor(523.8884, device='cuda:2', grad_fn=<AddBackward0>)",89.09159135818481
64,64,38.63,"tensor(523.4574, device='cuda:2', grad_fn=<AddBackward0>)",89.01748943328857
65,65,39.04,"tensor(523.0302, device='cuda:2', grad_fn=<AddBackward0>)",88.94227910041809
66,66,39.37,"tensor(522.5923, device='cuda:2', grad_fn=<AddBackward0>)",88.86593461036682
67,67,39.59,"tensor(522.1376, device='cuda:2', grad_fn=<AddBackward0>)",88.78838324546814
68,68,39.69,"tensor(521.6902, device='cuda:2', grad_fn=<AddBackward0>)",88.70959448814392
69,69,39.76,"tensor(521.2311, device='cuda:2', grad_fn=<AddBackward0>)",88.62954759597778
70,70,39.79,"tensor(520.7643, device='cuda:2', grad_fn=<AddBackward0>)",88.54817128181458
71,71,39.7,"tensor(520.2982, device='cuda:2', grad_fn=<AddBackward0>)",88.46538949012756
72,72,39.71,"tensor(519.8089, device='cuda:2', grad_fn=<AddBackward0>)",88.38109397888184
73,73,39.47,"tensor(519.3222, device='cuda:2', grad_fn=<AddBackward0>)",88.2952938079834
74,74,39.41,"tensor(518.8192, device='cuda:2', grad_fn=<AddBackward0>)",88.20790147781372
75,75,39.31,"tensor(518.3149, device='cuda:2', grad_fn=<AddBackward0>)",88.1189022064209
76,76,39.06,"tensor(517.8024, device='cuda:2', grad_fn=<AddBackward0>)",88.02822542190552
77,77,39.01,"tensor(517.2750, device='cuda:2', grad_fn=<AddBackward0>)",87.93582820892334
78,78,38.92,"tensor(516.7241, device='cuda:2', grad_fn=<AddBackward0>)",87.84159231185913
79,79,38.7,"tensor(516.1853, device='cuda:2', grad_fn=<AddBackward0>)",87.74556422233582
80,80,38.6,"tensor(515.6246, device='cuda:2', grad_fn=<AddBackward0>)",87.6475932598114
81,81,38.47,"tensor(515.0436, device='cuda:2', grad_fn=<AddBackward0>)",87.54762935638428
82,82,38.33,"tensor(514.4633, device='cuda:2', grad_fn=<AddBackward0>)",87.4456901550293
83,83,38.35,"tensor(513.8591, device='cuda:2', grad_fn=<AddBackward0>)",87.3416440486908
84,84,38.4,"tensor(513.2760, device='cuda:2', grad_fn=<AddBackward0>)",87.2354576587677
85,85,38.41,"tensor(512.6386, device='cuda:2', grad_fn=<AddBackward0>)",87.1269998550415
86,86,38.46,"tensor(512.0100, device='cuda:2', grad_fn=<AddBackward0>)",87.01620697975159
87,87,38.33,"tensor(511.3505, device='cuda:2', grad_fn=<AddBackward0>)",86.90284776687622
88,88,38.34,"tensor(510.7101, device='cuda:2', grad_fn=<AddBackward0>)",86.78693270683289
89,89,38.37,"tensor(510.0124, device='cuda:2', grad_fn=<AddBackward0>)",86.66823601722717
90,90,38.4,"tensor(509.3203, device='cuda:2', grad_fn=<AddBackward0>)",86.5467426776886
91,91,38.44,"tensor(508.6274, device='cuda:2', grad_fn=<AddBackward0>)",86.42229962348938
92,92,38.62,"tensor(507.8961, device='cuda:2', grad_fn=<AddBackward0>)",86.29479360580444
93,93,38.73,"tensor(507.1566, device='cuda:2', grad_fn=<AddBackward0>)",86.16423726081848
94,94,39.0,"tensor(506.3773, device='cuda:2', grad_fn=<AddBackward0>)",86.03041625022888
95,95,39.13,"tensor(505.6012, device='cuda:2', grad_fn=<AddBackward0>)",85.89328980445862
96,96,39.34,"tensor(504.7925, device='cuda:2', grad_fn=<AddBackward0>)",85.7524950504303
97,97,39.48,"tensor(503.9709, device='cuda:2', grad_fn=<AddBackward0>)",85.60829329490662
98,98,39.7,"tensor(503.1286, device='cuda:2', grad_fn=<AddBackward0>)",85.46056962013245
99,99,39.82,"tensor(502.2648, device='cuda:2', grad_fn=<AddBackward0>)",85.30931496620178
100,100,39.91,"tensor(501.3829, device='cuda:2', grad_fn=<AddBackward0>)",85.15431666374207
101,101,40.05,"tensor(500.4756, device='cuda:2', grad_fn=<AddBackward0>)",84.99584197998047
102,102,40.26,"tensor(499.5532, device='cuda:2', grad_fn=<AddBackward0>)",84.83352041244507
103,103,40.51,"tensor(498.6078, device='cuda:2', grad_fn=<AddBackward0>)",84.66682887077332
104,104,40.65,"tensor(497.6049, device='cuda:2', grad_fn=<AddBackward0>)",84.49390721321106
105,105,40.62,"tensor(496.5887, device='cuda:2', grad_fn=<AddBackward0>)",84.31042146682739
106,106,40.58,"tensor(495.4911, device='cuda:2', grad_fn=<AddBackward0>)",84.11782717704773
107,107,40.61,"tensor(494.3851, device='cuda:2', grad_fn=<AddBackward0>)",83.92085647583008
108,108,40.61,"tensor(493.2287, device='cuda:2', grad_fn=<AddBackward0>)",83.71724939346313
109,109,40.66,"tensor(492.0308, device='cuda:2', grad_fn=<AddBackward0>)",83.50395607948303
110,110,40.71,"tensor(490.7631, device='cuda:2', grad_fn=<AddBackward0>)",83.2801399230957
111,111,40.7,"tensor(489.4364, device='cuda:2', grad_fn=<AddBackward0>)",83.04586100578308
112,112,40.74,"tensor(488.0664, device='cuda:2', grad_fn=<AddBackward0>)",82.80620384216309
113,113,40.73,"tensor(486.6918, device='cuda:2', grad_fn=<AddBackward0>)",82.56563568115234
114,114,40.75,"tensor(485.2809, device='cuda:2', grad_fn=<AddBackward0>)",82.32396507263184
115,115,40.84,"tensor(483.8919, device='cuda:2', grad_fn=<AddBackward0>)",82.07848060131073
116,116,41.12,"tensor(482.4619, device='cuda:2', grad_fn=<AddBackward0>)",81.82552361488342
117,117,41.15,"tensor(480.9370, device='cuda:2', grad_fn=<AddBackward0>)",81.56599450111389
118,118,41.34,"tensor(479.4415, device='cuda:2', grad_fn=<AddBackward0>)",81.30273389816284
119,119,41.53,"tensor(477.9496, device='cuda:2', grad_fn=<AddBackward0>)",81.03598654270172
120,120,41.66,"tensor(476.3603, device='cuda:2', grad_fn=<AddBackward0>)",80.76522409915924
121,121,41.76,"tensor(474.7547, device='cuda:2', grad_fn=<AddBackward0>)",80.48995339870453
122,122,41.88,"tensor(473.1730, device='cuda:2', grad_fn=<AddBackward0>)",80.21054255962372
123,123,42.03,"tensor(471.5345, device='cuda:2', grad_fn=<AddBackward0>)",79.9258291721344
124,124,42.12,"tensor(469.8648, device='cuda:2', grad_fn=<AddBackward0>)",79.63630592823029
125,125,42.2,"tensor(468.1442, device='cuda:2', grad_fn=<AddBackward0>)",79.34068632125854
126,126,42.35,"tensor(466.4716, device='cuda:2', grad_fn=<AddBackward0>)",79.03942859172821
127,127,42.42,"tensor(464.6610, device='cuda:2', grad_fn=<AddBackward0>)",78.73228752613068
128,128,42.51,"tensor(462.8816, device='cuda:2', grad_fn=<AddBackward0>)",78.41799879074097
129,129,42.6,"tensor(461.0736, device='cuda:2', grad_fn=<AddBackward0>)",78.09759974479675
130,130,42.75,"tensor(459.1387, device='cuda:2', grad_fn=<AddBackward0>)",77.77062702178955
131,131,42.83,"tensor(457.2676, device='cuda:2', grad_fn=<AddBackward0>)",77.43818962574005
132,132,42.88,"tensor(455.2351, device='cuda:2', grad_fn=<AddBackward0>)",77.09824097156525
133,133,43.04,"tensor(453.2837, device='cuda:2', grad_fn=<AddBackward0>)",76.75239622592926
134,134,43.17,"tensor(451.2056, device='cuda:2', grad_fn=<AddBackward0>)",76.3993171453476
135,135,43.41,"tensor(449.1666, device='cuda:2', grad_fn=<AddBackward0>)",76.04037654399872
136,136,43.44,"tensor(447.0937, device='cuda:2', grad_fn=<AddBackward0>)",75.67458260059357
137,137,43.65,"tensor(444.9135, device='cuda:2', grad_fn=<AddBackward0>)",75.3028793334961
138,138,43.93,"tensor(442.7353, device='cuda:2', grad_fn=<AddBackward0>)",74.92460489273071
139,139,44.1,"tensor(440.5016, device='cuda:2', grad_fn=<AddBackward0>)",74.53978216648102
140,140,44.33,"tensor(438.2257, device='cuda:2', grad_fn=<AddBackward0>)",74.14923846721649
141,141,44.52,"tensor(435.9216, device='cuda:2', grad_fn=<AddBackward0>)",73.75255084037781
142,142,44.71,"tensor(433.5920, device='cuda:2', grad_fn=<AddBackward0>)",73.35029339790344
143,143,44.93,"tensor(431.2091, device='cuda:2', grad_fn=<AddBackward0>)",72.94266140460968
144,144,45.04,"tensor(428.8644, device='cuda:2', grad_fn=<AddBackward0>)",72.52987992763519
145,145,45.2,"tensor(426.4561, device='cuda:2', grad_fn=<AddBackward0>)",72.11247420310974
146,146,45.48,"tensor(423.9771, device='cuda:2', grad_fn=<AddBackward0>)",71.68847906589508
147,147,45.75,"tensor(421.4822, device='cuda:2', grad_fn=<AddBackward0>)",71.26069962978363
148,148,46.0,"tensor(418.9696, device='cuda:2', grad_fn=<AddBackward0>)",70.82650911808014
149,149,46.37,"tensor(416.4338, device='cuda:2', grad_fn=<AddBackward0>)",70.3892251253128
150,150,46.63,"tensor(413.7840, device='cuda:2', grad_fn=<AddBackward0>)",69.9464762210846
151,151,46.89,"tensor(411.2773, device='cuda:2', grad_fn=<AddBackward0>)",69.5003799200058
152,152,47.29,"tensor(408.5869, device='cuda:2', grad_fn=<AddBackward0>)",69.05016481876373
153,153,47.66,"tensor(405.9915, device='cuda:2', grad_fn=<AddBackward0>)",68.59558379650116
154,154,47.98,"tensor(403.3033, device='cuda:2', grad_fn=<AddBackward0>)",68.13800060749054
155,155,48.37,"tensor(400.5695, device='cuda:2', grad_fn=<AddBackward0>)",67.67632842063904
156,156,48.83,"tensor(397.9272, device='cuda:2', grad_fn=<AddBackward0>)",67.21282577514648
157,157,49.27,"tensor(395.1422, device='cuda:2', grad_fn=<AddBackward0>)",66.74519205093384
158,158,49.75,"tensor(392.3919, device='cuda:2', grad_fn=<AddBackward0>)",66.27609157562256
159,159,50.25,"tensor(389.6516, device='cuda:2', grad_fn=<AddBackward0>)",65.80425560474396
160,160,50.68,"tensor(386.9021, device='cuda:2', grad_fn=<AddBackward0>)",65.33228671550751
161,161,51.05,"tensor(384.1362, device='cuda:2', grad_fn=<AddBackward0>)",64.85901284217834
162,162,51.56,"tensor(381.3956, device='cuda:2', grad_fn=<AddBackward0>)",64.38798701763153
163,163,52.09,"tensor(378.5935, device='cuda:2', grad_fn=<AddBackward0>)",63.917003750801086
164,164,52.55,"tensor(375.7949, device='cuda:2', grad_fn=<AddBackward0>)",63.44727075099945
165,165,53.0,"tensor(373.0976, device='cuda:2', grad_fn=<AddBackward0>)",62.97795331478119
166,166,53.53,"tensor(370.3102, device='cuda:2', grad_fn=<AddBackward0>)",62.50991475582123
167,167,53.95,"tensor(367.5805, device='cuda:2', grad_fn=<AddBackward0>)",62.04380238056183
168,168,54.42,"tensor(364.8158, device='cuda:2', grad_fn=<AddBackward0>)",61.58083868026733
169,169,55.09,"tensor(362.0669, device='cuda:2', grad_fn=<AddBackward0>)",61.11931049823761
170,170,55.66,"tensor(359.3769, device='cuda:2', grad_fn=<AddBackward0>)",60.6601300239563
171,171,56.15,"tensor(356.6868, device='cuda:2', grad_fn=<AddBackward0>)",60.20258975028992
172,172,56.49,"tensor(353.9786, device='cuda:2', grad_fn=<AddBackward0>)",59.74707186222077
173,173,57.14,"tensor(351.3859, device='cuda:2', grad_fn=<AddBackward0>)",59.295318365097046
174,174,57.62,"tensor(348.7074, device='cuda:2', grad_fn=<AddBackward0>)",58.8462849855423
175,175,58.27,"tensor(346.0751, device='cuda:2', grad_fn=<AddBackward0>)",58.39837527275085
176,176,58.68,"tensor(343.4627, device='cuda:2', grad_fn=<AddBackward0>)",57.95374381542206
177,177,59.28,"tensor(340.8336, device='cuda:2', grad_fn=<AddBackward0>)",57.51021945476532
178,178,60.08,"tensor(338.2210, device='cuda:2', grad_fn=<AddBackward0>)",57.07459890842438
179,179,60.52,"tensor(335.6652, device='cuda:2', grad_fn=<AddBackward0>)",56.64098834991455
180,180,61.03,"tensor(333.1823, device='cuda:2', grad_fn=<AddBackward0>)",56.21413707733154
181,181,61.48,"tensor(330.6460, device='cuda:2', grad_fn=<AddBackward0>)",55.78790080547333
182,182,62.07,"tensor(328.2189, device='cuda:2', grad_fn=<AddBackward0>)",55.36913752555847
183,183,62.53,"tensor(325.7239, device='cuda:2', grad_fn=<AddBackward0>)",54.95520758628845
184,184,62.88,"tensor(323.2955, device='cuda:2', grad_fn=<AddBackward0>)",54.54286682605744
185,185,63.21,"tensor(320.8683, device='cuda:2', grad_fn=<AddBackward0>)",54.135783433914185
186,186,63.7,"tensor(318.5317, device='cuda:2', grad_fn=<AddBackward0>)",53.73224222660065
187,187,64.16,"tensor(316.0678, device='cuda:2', grad_fn=<AddBackward0>)",53.33231997489929
188,188,64.44,"tensor(313.7309, device='cuda:2', grad_fn=<AddBackward0>)",52.93595719337464
189,189,64.63,"tensor(311.5074, device='cuda:2', grad_fn=<AddBackward0>)",52.544681429862976
190,190,64.93,"tensor(309.0297, device='cuda:2', grad_fn=<AddBackward0>)",52.151809334754944
191,191,65.32,"tensor(306.8285, device='cuda:2', grad_fn=<AddBackward0>)",51.764299154281616
192,192,65.68,"tensor(304.5647, device='cuda:2', grad_fn=<AddBackward0>)",51.38067305088043
193,193,66.1,"tensor(302.2795, device='cuda:2', grad_fn=<AddBackward0>)",51.00397300720215
194,194,66.28,"tensor(300.0762, device='cuda:2', grad_fn=<AddBackward0>)",50.623928904533386
195,195,66.58,"tensor(297.8542, device='cuda:2', grad_fn=<AddBackward0>)",50.25129306316376
196,196,66.76,"tensor(295.7036, device='cuda:2', grad_fn=<AddBackward0>)",49.88184916973114
197,197,67.08,"tensor(293.5349, device='cuda:2', grad_fn=<AddBackward0>)",49.5112384557724
198,198,67.45,"tensor(291.4271, device='cuda:2', grad_fn=<AddBackward0>)",49.142708361148834
199,199,67.76,"tensor(289.1996, device='cuda:2', grad_fn=<AddBackward0>)",48.78385865688324
200,200,68.06,"tensor(287.1058, device='cuda:2', grad_fn=<AddBackward0>)",48.42257410287857
201,201,68.28,"tensor(284.9806, device='cuda:2', grad_fn=<AddBackward0>)",48.06912714242935
202,202,68.46,"tensor(282.9148, device='cuda:2', grad_fn=<AddBackward0>)",47.71000558137894
203,203,68.75,"tensor(280.7786, device='cuda:2', grad_fn=<AddBackward0>)",47.36082923412323
204,204,68.88,"tensor(278.8058, device='cuda:2', grad_fn=<AddBackward0>)",47.01166081428528
205,205,68.98,"tensor(276.8056, device='cuda:2', grad_fn=<AddBackward0>)",46.66734266281128
206,206,69.26,"tensor(274.6609, device='cuda:2', grad_fn=<AddBackward0>)",46.31892997026444
207,207,69.48,"tensor(272.7083, device='cuda:2', grad_fn=<AddBackward0>)",45.97939318418503
208,208,69.57,"tensor(270.6827, device='cuda:2', grad_fn=<AddBackward0>)",45.63947117328644
209,209,69.71,"tensor(268.7791, device='cuda:2', grad_fn=<AddBackward0>)",45.30092167854309
210,210,70.07,"tensor(266.7825, device='cuda:2', grad_fn=<AddBackward0>)",44.971093237400055
211,211,70.05,"tensor(264.7889, device='cuda:2', grad_fn=<AddBackward0>)",44.63752710819245
212,212,70.32,"tensor(262.9507, device='cuda:2', grad_fn=<AddBackward0>)",44.31613755226135
213,213,70.57,"tensor(261.0474, device='cuda:2', grad_fn=<AddBackward0>)",43.986589431762695
214,214,70.75,"tensor(259.1066, device='cuda:2', grad_fn=<AddBackward0>)",43.66463446617127
215,215,70.93,"tensor(257.2652, device='cuda:2', grad_fn=<AddBackward0>)",43.346280455589294
216,216,71.1,"tensor(255.3768, device='cuda:2', grad_fn=<AddBackward0>)",43.029255509376526
217,217,71.23,"tensor(253.5356, device='cuda:2', grad_fn=<AddBackward0>)",42.7170524597168
218,218,71.53,"tensor(251.7735, device='cuda:2', grad_fn=<AddBackward0>)",42.408289194107056
219,219,71.66,"tensor(249.9677, device='cuda:2', grad_fn=<AddBackward0>)",42.10287600755692
220,220,71.75,"tensor(248.1989, device='cuda:2', grad_fn=<AddBackward0>)",41.79617017507553
221,221,72.05,"tensor(246.4199, device='cuda:2', grad_fn=<AddBackward0>)",41.49828934669495
222,222,72.06,"tensor(244.6940, device='cuda:2', grad_fn=<AddBackward0>)",41.20513737201691
223,223,72.35,"tensor(242.9994, device='cuda:2', grad_fn=<AddBackward0>)",40.9087917804718
224,224,72.45,"tensor(241.3588, device='cuda:2', grad_fn=<AddBackward0>)",40.62154138088226
225,225,72.56,"tensor(239.6518, device='cuda:2', grad_fn=<AddBackward0>)",40.33824533224106
226,226,72.77,"tensor(237.9573, device='cuda:2', grad_fn=<AddBackward0>)",40.05110228061676
227,227,72.77,"tensor(236.2865, device='cuda:2', grad_fn=<AddBackward0>)",39.777292013168335
228,228,72.99,"tensor(234.8115, device='cuda:2', grad_fn=<AddBackward0>)",39.49761301279068
229,229,73.16,"tensor(233.1453, device='cuda:2', grad_fn=<AddBackward0>)",39.22455245256424
230,230,73.38,"tensor(231.5195, device='cuda:2', grad_fn=<AddBackward0>)",38.9591526389122
231,231,73.47,"tensor(230.0410, device='cuda:2', grad_fn=<AddBackward0>)",38.691451489925385
232,232,73.63,"tensor(228.4872, device='cuda:2', grad_fn=<AddBackward0>)",38.43109524250031
233,233,73.79,"tensor(226.9945, device='cuda:2', grad_fn=<AddBackward0>)",38.16724920272827
234,234,73.92,"tensor(225.4474, device='cuda:2', grad_fn=<AddBackward0>)",37.90994822978973
235,235,74.08,"tensor(224.0749, device='cuda:2', grad_fn=<AddBackward0>)",37.65750938653946
236,236,74.18,"tensor(222.5524, device='cuda:2', grad_fn=<AddBackward0>)",37.40548342466354
237,237,74.37,"tensor(221.0997, device='cuda:2', grad_fn=<AddBackward0>)",37.15571063756943
238,238,74.49,"tensor(219.7077, device='cuda:2', grad_fn=<AddBackward0>)",36.91256475448608
239,239,74.67,"tensor(218.2525, device='cuda:2', grad_fn=<AddBackward0>)",36.673519551754
240,240,74.94,"tensor(216.9096, device='cuda:2', grad_fn=<AddBackward0>)",36.43311113119125
241,241,75.05,"tensor(215.5472, device='cuda:2', grad_fn=<AddBackward0>)",36.19530612230301
242,242,75.15,"tensor(214.1228, device='cuda:2', grad_fn=<AddBackward0>)",35.9616534113884
243,243,75.3,"tensor(212.7768, device='cuda:2', grad_fn=<AddBackward0>)",35.7319718003273
244,244,75.35,"tensor(211.4559, device='cuda:2', grad_fn=<AddBackward0>)",35.50302720069885
245,245,75.51,"tensor(210.2407, device='cuda:2', grad_fn=<AddBackward0>)",35.27384799718857
246,246,75.65,"tensor(208.9363, device='cuda:2', grad_fn=<AddBackward0>)",35.05453449487686
247,247,75.76,"tensor(207.5663, device='cuda:2', grad_fn=<AddBackward0>)",34.833708107471466
248,248,75.95,"tensor(206.3765, device='cuda:2', grad_fn=<AddBackward0>)",34.61556696891785
249,249,76.04,"tensor(205.1050, device='cuda:2', grad_fn=<AddBackward0>)",34.4007340669632
250,250,76.24,"tensor(203.8874, device='cuda:2', grad_fn=<AddBackward0>)",34.19157510995865
251,251,76.25,"tensor(202.7029, device='cuda:2', grad_fn=<AddBackward0>)",33.98358529806137
252,252,76.47,"tensor(201.5229, device='cuda:2', grad_fn=<AddBackward0>)",33.77609318494797
253,253,76.54,"tensor(200.3175, device='cuda:2', grad_fn=<AddBackward0>)",33.57298356294632
254,254,76.75,"tensor(199.1899, device='cuda:2', grad_fn=<AddBackward0>)",33.36994910240173
255,255,76.94,"tensor(198.0389, device='cuda:2', grad_fn=<AddBackward0>)",33.171764850616455
256,256,76.95,"tensor(196.8175, device='cuda:2', grad_fn=<AddBackward0>)",32.97368824481964
257,257,77.15,"tensor(195.7127, device='cuda:2', grad_fn=<AddBackward0>)",32.779568791389465
258,258,77.12,"tensor(194.6395, device='cuda:2', grad_fn=<AddBackward0>)",32.59029960632324
259,259,77.33,"tensor(193.5805, device='cuda:2', grad_fn=<AddBackward0>)",32.399115443229675
260,260,77.53,"tensor(192.4497, device='cuda:2', grad_fn=<AddBackward0>)",32.21315374970436
261,261,77.54,"tensor(191.3870, device='cuda:2', grad_fn=<AddBackward0>)",32.0240093767643
262,262,77.61,"tensor(190.3223, device='cuda:2', grad_fn=<AddBackward0>)",31.844313889741898
263,263,77.81,"tensor(189.2272, device='cuda:2', grad_fn=<AddBackward0>)",31.66548889875412
264,264,77.88,"tensor(188.2164, device='cuda:2', grad_fn=<AddBackward0>)",31.481096148490906
265,265,77.98,"tensor(187.1440, device='cuda:2', grad_fn=<AddBackward0>)",31.30668520927429
266,266,78.12,"tensor(186.2524, device='cuda:2', grad_fn=<AddBackward0>)",31.13048455119133
267,267,78.27,"tensor(185.2124, device='cuda:2', grad_fn=<AddBackward0>)",30.961643040180206
268,268,78.44,"tensor(184.2039, device='cuda:2', grad_fn=<AddBackward0>)",30.789016664028168
269,269,78.51,"tensor(183.2219, device='cuda:2', grad_fn=<AddBackward0>)",30.620469391345974
270,270,78.69,"tensor(182.2306, device='cuda:2', grad_fn=<AddBackward0>)",30.454439789056774
271,271,78.73,"tensor(181.3281, device='cuda:2', grad_fn=<AddBackward0>)",30.28735569119453
272,272,78.8,"tensor(180.3373, device='cuda:2', grad_fn=<AddBackward0>)",30.121024906635284
273,273,78.91,"tensor(179.4239, device='cuda:2', grad_fn=<AddBackward0>)",29.95958012342453
274,274,79.01,"tensor(178.3835, device='cuda:2', grad_fn=<AddBackward0>)",29.796936750411987
275,275,79.15,"tensor(177.5361, device='cuda:2', grad_fn=<AddBackward0>)",29.6399330496788
276,276,79.23,"tensor(176.7755, device='cuda:2', grad_fn=<AddBackward0>)",29.481397539377213
277,277,79.32,"tensor(175.8290, device='cuda:2', grad_fn=<AddBackward0>)",29.330455392599102
278,278,79.51,"tensor(174.8717, device='cuda:2', grad_fn=<AddBackward0>)",29.17954644560814
