,epoch,test_accuracy,train_loss,test_loss
0,0,10.91,"tensor(541.4244, device='cuda:0', grad_fn=<AddBackward0>)",92.1273992061615
1,1,11.35,"tensor(541.1082, device='cuda:0', grad_fn=<AddBackward0>)",92.1294174194336
2,2,11.35,"tensor(540.9988, device='cuda:0', grad_fn=<AddBackward0>)",92.19931173324584
3,3,11.35,"tensor(541.1835, device='cuda:0', grad_fn=<AddBackward0>)",92.3945245742798
4,4,11.35,"tensor(541.8221, device='cuda:0', grad_fn=<AddBackward0>)",92.43375182151794
5,5,11.35,"tensor(541.4952, device='cuda:0', grad_fn=<AddBackward0>)",92.21621870994568
6,6,11.35,"tensor(540.0260, device='cuda:0', grad_fn=<AddBackward0>)",91.78726053237916
7,7,11.35,"tensor(537.5417, device='cuda:0', grad_fn=<AddBackward0>)",91.27767968177795
8,8,11.35,"tensor(534.8132, device='cuda:0', grad_fn=<AddBackward0>)",90.76294493675232
9,9,11.35,"tensor(531.9861, device='cuda:0', grad_fn=<AddBackward0>)",90.2440140247345
10,10,11.35,"tensor(529.0491, device='cuda:0', grad_fn=<AddBackward0>)",89.71068549156189
11,11,14.6,"tensor(526.0223, device='cuda:0', grad_fn=<AddBackward0>)",89.15813970565796
12,12,21.12,"tensor(522.7632, device='cuda:0', grad_fn=<AddBackward0>)",88.56510829925537
13,13,25.89,"tensor(519.2901, device='cuda:0', grad_fn=<AddBackward0>)",87.93398833274841
14,14,30.59,"tensor(515.5568, device='cuda:0', grad_fn=<AddBackward0>)",87.24872064590454
15,15,34.34,"tensor(511.4193, device='cuda:0', grad_fn=<AddBackward0>)",86.47746086120605
16,16,37.99,"tensor(506.8604, device='cuda:0', grad_fn=<AddBackward0>)",85.65284776687622
17,17,41.09,"tensor(501.9744, device='cuda:0', grad_fn=<AddBackward0>)",84.75558972358704
18,18,44.89,"tensor(496.5737, device='cuda:0', grad_fn=<AddBackward0>)",83.74875378608704
19,19,48.14,"tensor(490.5792, device='cuda:0', grad_fn=<AddBackward0>)",82.66129994392395
20,20,49.48,"tensor(484.1362, device='cuda:0', grad_fn=<AddBackward0>)",81.49254894256592
21,21,50.63,"tensor(477.2923, device='cuda:0', grad_fn=<AddBackward0>)",80.25294148921967
22,22,51.46,"tensor(469.9091, device='cuda:0', grad_fn=<AddBackward0>)",78.91567599773407
23,23,52.7,"tensor(461.9487, device='cuda:0', grad_fn=<AddBackward0>)",77.51012098789215
24,24,53.96,"tensor(453.8037, device='cuda:0', grad_fn=<AddBackward0>)",76.09093368053436
25,25,54.85,"tensor(445.3994, device='cuda:0', grad_fn=<AddBackward0>)",74.58004689216614
26,26,55.36,"tensor(436.4953, device='cuda:0', grad_fn=<AddBackward0>)",73.06551885604858
