,epoch,test_accuracy,train_loss,test_loss
0,0,9.82,"tensor(542.0522, device='cuda:4', grad_fn=<AddBackward0>)",92.23809051513672
1,1,9.82,"tensor(541.7516, device='cuda:4', grad_fn=<AddBackward0>)",92.18754839897156
2,2,9.82,"tensor(541.4738, device='cuda:4', grad_fn=<AddBackward0>)",92.1387209892273
3,3,9.82,"tensor(541.1981, device='cuda:4', grad_fn=<AddBackward0>)",92.09161138534546
4,4,9.82,"tensor(540.9277, device='cuda:4', grad_fn=<AddBackward0>)",92.0456657409668
5,5,9.82,"tensor(540.6631, device='cuda:4', grad_fn=<AddBackward0>)",92.0005989074707
6,6,9.82,"tensor(540.4165, device='cuda:4', grad_fn=<AddBackward0>)",91.95631861686708
7,7,9.82,"tensor(540.1620, device='cuda:4', grad_fn=<AddBackward0>)",91.91268634796144
8,8,9.82,"tensor(539.9163, device='cuda:4', grad_fn=<AddBackward0>)",91.86961817741394
9,9,9.82,"tensor(539.6771, device='cuda:4', grad_fn=<AddBackward0>)",91.82688164711
10,10,9.82,"tensor(539.4240, device='cuda:4', grad_fn=<AddBackward0>)",91.78434467315674
11,11,9.82,"tensor(539.1874, device='cuda:4', grad_fn=<AddBackward0>)",91.74195408821106
12,12,9.82,"tensor(538.9441, device='cuda:4', grad_fn=<AddBackward0>)",91.69958186149596
13,13,9.82,"tensor(538.7076, device='cuda:4', grad_fn=<AddBackward0>)",91.65734100341795
14,14,9.82,"tensor(538.4611, device='cuda:4', grad_fn=<AddBackward0>)",91.61503005027772
15,15,9.82,"tensor(538.2236, device='cuda:4', grad_fn=<AddBackward0>)",91.57256507873537
16,16,9.82,"tensor(537.9777, device='cuda:4', grad_fn=<AddBackward0>)",91.52998161315918
17,17,9.82,"tensor(537.7365, device='cuda:4', grad_fn=<AddBackward0>)",91.4871380329132
18,18,9.83,"tensor(537.4867, device='cuda:4', grad_fn=<AddBackward0>)",91.44407629966736
19,19,9.97,"tensor(537.2398, device='cuda:4', grad_fn=<AddBackward0>)",91.40065026283264
20,20,11.29,"tensor(536.9884, device='cuda:4', grad_fn=<AddBackward0>)",91.35687255859376
21,21,12.85,"tensor(536.7325, device='cuda:4', grad_fn=<AddBackward0>)",91.3127920627594
22,22,14.65,"tensor(536.4861, device='cuda:4', grad_fn=<AddBackward0>)",91.26830673217772
23,23,16.13,"tensor(536.2300, device='cuda:4', grad_fn=<AddBackward0>)",91.22337293624878
24,24,17.7,"tensor(535.9686, device='cuda:4', grad_fn=<AddBackward0>)",91.17800045013428
25,25,18.88,"tensor(535.7042, device='cuda:4', grad_fn=<AddBackward0>)",91.13221526145936
26,26,19.46,"tensor(535.4404, device='cuda:4', grad_fn=<AddBackward0>)",91.08605694770812
27,27,19.88,"tensor(535.1693, device='cuda:4', grad_fn=<AddBackward0>)",91.03939819335938
28,28,20.09,"tensor(534.9074, device='cuda:4', grad_fn=<AddBackward0>)",90.99229645729064
29,29,20.16,"tensor(534.6396, device='cuda:4', grad_fn=<AddBackward0>)",90.94465732574464
30,30,20.26,"tensor(534.3553, device='cuda:4', grad_fn=<AddBackward0>)",90.89624619483948
31,31,20.35,"tensor(534.0772, device='cuda:4', grad_fn=<AddBackward0>)",90.84629964828493
32,32,20.45,"tensor(533.7862, device='cuda:4', grad_fn=<AddBackward0>)",90.79367017745972
