,epoch,test_accuracy,train_loss,test_loss
0,0,13.87,"tensor(541.4904, device='cuda:0', grad_fn=<AddBackward0>)",92.14454579353333
1,1,14.19,"tensor(541.4325, device='cuda:0', grad_fn=<AddBackward0>)",92.13509106636047
2,2,14.44,"tensor(541.3778, device='cuda:0', grad_fn=<AddBackward0>)",92.12565612792967
3,3,14.78,"tensor(541.3298, device='cuda:0', grad_fn=<AddBackward0>)",92.11623048782349
4,4,15.06,"tensor(541.2648, device='cuda:0', grad_fn=<AddBackward0>)",92.10681867599487
5,5,15.26,"tensor(541.2164, device='cuda:0', grad_fn=<AddBackward0>)",92.09741854667664
6,6,15.49,"tensor(541.1644, device='cuda:0', grad_fn=<AddBackward0>)",92.08802938461304
7,7,15.7,"tensor(541.1034, device='cuda:0', grad_fn=<AddBackward0>)",92.07865023612976
8,8,15.89,"tensor(541.0562, device='cuda:0', grad_fn=<AddBackward0>)",92.06925201416016
9,9,16.09,"tensor(540.9995, device='cuda:0', grad_fn=<AddBackward0>)",92.0598120689392
10,10,16.28,"tensor(540.9470, device='cuda:0', grad_fn=<AddBackward0>)",92.05036926269533
11,11,16.4,"tensor(540.8939, device='cuda:0', grad_fn=<AddBackward0>)",92.04091262817384
12,12,16.59,"tensor(540.8328, device='cuda:0', grad_fn=<AddBackward0>)",92.03142476081848
13,13,16.66,"tensor(540.7837, device='cuda:0', grad_fn=<AddBackward0>)",92.02191495895386
14,14,16.81,"tensor(540.7368, device='cuda:0', grad_fn=<AddBackward0>)",92.01236939430235
15,15,16.92,"tensor(540.6757, device='cuda:0', grad_fn=<AddBackward0>)",92.0027801990509
16,16,17.0,"tensor(540.6229, device='cuda:0', grad_fn=<AddBackward0>)",91.99316477775574
17,17,17.09,"tensor(540.5594, device='cuda:0', grad_fn=<AddBackward0>)",91.98353743553162
18,18,17.14,"tensor(540.5058, device='cuda:0', grad_fn=<AddBackward0>)",91.97388768196106
19,19,17.19,"tensor(540.4569, device='cuda:0', grad_fn=<AddBackward0>)",91.96419858932497
20,20,17.24,"tensor(540.4035, device='cuda:0', grad_fn=<AddBackward0>)",91.95450115203856
21,21,17.38,"tensor(540.3378, device='cuda:0', grad_fn=<AddBackward0>)",91.94477725028992
22,22,17.44,"tensor(540.2902, device='cuda:0', grad_fn=<AddBackward0>)",91.93502140045166
23,23,17.5,"tensor(540.2264, device='cuda:0', grad_fn=<AddBackward0>)",91.92523956298828
24,24,17.53,"tensor(540.1696, device='cuda:0', grad_fn=<AddBackward0>)",91.91544270515442
25,25,17.55,"tensor(540.1187, device='cuda:0', grad_fn=<AddBackward0>)",91.90562605857848
26,26,17.56,"tensor(540.0626, device='cuda:0', grad_fn=<AddBackward0>)",91.8957860469818
27,27,17.58,"tensor(540.0054, device='cuda:0', grad_fn=<AddBackward0>)",91.88592648506165
28,28,17.61,"tensor(539.9496, device='cuda:0', grad_fn=<AddBackward0>)",91.8760735988617
29,29,17.71,"tensor(539.8926, device='cuda:0', grad_fn=<AddBackward0>)",91.86620688438416
30,30,17.75,"tensor(539.8387, device='cuda:0', grad_fn=<AddBackward0>)",91.85630202293396
31,31,17.8,"tensor(539.7839, device='cuda:0', grad_fn=<AddBackward0>)",91.8463683128357
32,32,17.88,"tensor(539.7209, device='cuda:0', grad_fn=<AddBackward0>)",91.83640646934508
33,33,18.01,"tensor(539.6620, device='cuda:0', grad_fn=<AddBackward0>)",91.82641053199768
34,34,18.25,"tensor(539.6097, device='cuda:0', grad_fn=<AddBackward0>)",91.8163878917694
35,35,18.49,"tensor(539.5446, device='cuda:0', grad_fn=<AddBackward0>)",91.80633330345154
36,36,18.83,"tensor(539.4880, device='cuda:0', grad_fn=<AddBackward0>)",91.79624128341676
37,37,19.3,"tensor(539.4319, device='cuda:0', grad_fn=<AddBackward0>)",91.78612518310548
38,38,19.68,"tensor(539.3711, device='cuda:0', grad_fn=<AddBackward0>)",91.77596402168274
39,39,20.03,"tensor(539.3143, device='cuda:0', grad_fn=<AddBackward0>)",91.7657585144043
40,40,20.51,"tensor(539.2587, device='cuda:0', grad_fn=<AddBackward0>)",91.75550484657288
41,41,20.99,"tensor(539.1879, device='cuda:0', grad_fn=<AddBackward0>)",91.7451856136322
42,42,21.48,"tensor(539.1442, device='cuda:0', grad_fn=<AddBackward0>)",91.7348256111145
43,43,21.93,"tensor(539.0774, device='cuda:0', grad_fn=<AddBackward0>)",91.72440934181212
44,44,22.27,"tensor(539.0187, device='cuda:0', grad_fn=<AddBackward0>)",91.71394896507265
45,45,22.72,"tensor(538.9632, device='cuda:0', grad_fn=<AddBackward0>)",91.7034237384796
46,46,23.18,"tensor(538.8909, device='cuda:0', grad_fn=<AddBackward0>)",91.69284725189208
47,47,23.65,"tensor(538.8317, device='cuda:0', grad_fn=<AddBackward0>)",91.68222951889038
48,48,24.02,"tensor(538.7696, device='cuda:0', grad_fn=<AddBackward0>)",91.67156529426576
49,49,24.45,"tensor(538.7115, device='cuda:0', grad_fn=<AddBackward0>)",91.66083979606628
50,50,24.87,"tensor(538.6460, device='cuda:0', grad_fn=<AddBackward0>)",91.65007162094116
51,51,25.31,"tensor(538.5830, device='cuda:0', grad_fn=<AddBackward0>)",91.6392707824707
52,52,25.66,"tensor(538.5226, device='cuda:0', grad_fn=<AddBackward0>)",91.628427028656
53,53,25.96,"tensor(538.4611, device='cuda:0', grad_fn=<AddBackward0>)",91.6175262928009
54,54,26.15,"tensor(538.3976, device='cuda:0', grad_fn=<AddBackward0>)",91.60655999183656
55,55,26.44,"tensor(538.3328, device='cuda:0', grad_fn=<AddBackward0>)",91.59553408622742
56,56,26.64,"tensor(538.2670, device='cuda:0', grad_fn=<AddBackward0>)",91.58446097373962
57,57,26.89,"tensor(538.2023, device='cuda:0', grad_fn=<AddBackward0>)",91.57330894470216
58,58,27.15,"tensor(538.1367, device='cuda:0', grad_fn=<AddBackward0>)",91.56210494041444
59,59,27.4,"tensor(538.0701, device='cuda:0', grad_fn=<AddBackward0>)",91.55082631111144
60,60,27.63,"tensor(538.0052, device='cuda:0', grad_fn=<AddBackward0>)",91.53949046134947
61,61,27.81,"tensor(537.9404, device='cuda:0', grad_fn=<AddBackward0>)",91.52808046340942
62,62,28.07,"tensor(537.8803, device='cuda:0', grad_fn=<AddBackward0>)",91.51662111282349
63,63,28.19,"tensor(537.8121, device='cuda:0', grad_fn=<AddBackward0>)",91.5051019191742
64,64,28.3,"tensor(537.7447, device='cuda:0', grad_fn=<AddBackward0>)",91.49352431297302
65,65,28.34,"tensor(537.6766, device='cuda:0', grad_fn=<AddBackward0>)",91.4818651676178
66,66,28.42,"tensor(537.6142, device='cuda:0', grad_fn=<AddBackward0>)",91.47014808654784
67,67,28.5,"tensor(537.5319, device='cuda:0', grad_fn=<AddBackward0>)",91.4583580493927
68,68,28.59,"tensor(537.4779, device='cuda:0', grad_fn=<AddBackward0>)",91.44648718833923
69,69,28.67,"tensor(537.3981, device='cuda:0', grad_fn=<AddBackward0>)",91.43454432487488
70,70,28.66,"tensor(537.3361, device='cuda:0', grad_fn=<AddBackward0>)",91.42252492904665
71,71,28.73,"tensor(537.2609, device='cuda:0', grad_fn=<AddBackward0>)",91.41044068336488
72,72,28.8,"tensor(537.1967, device='cuda:0', grad_fn=<AddBackward0>)",91.39828968048096
73,73,28.79,"tensor(537.1285, device='cuda:0', grad_fn=<AddBackward0>)",91.38606190681458
74,74,28.78,"tensor(537.0505, device='cuda:0', grad_fn=<AddBackward0>)",91.37373948097228
75,75,28.82,"tensor(536.9831, device='cuda:0', grad_fn=<AddBackward0>)",91.3613338470459
76,76,28.81,"tensor(536.9153, device='cuda:0', grad_fn=<AddBackward0>)",91.34884309768675
77,77,28.81,"tensor(536.8477, device='cuda:0', grad_fn=<AddBackward0>)",91.33625602722168
78,78,28.77,"tensor(536.7686, device='cuda:0', grad_fn=<AddBackward0>)",91.32357335090636
79,79,28.79,"tensor(536.6922, device='cuda:0', grad_fn=<AddBackward0>)",91.31078505516052
80,80,28.81,"tensor(536.6181, device='cuda:0', grad_fn=<AddBackward0>)",91.2979097366333
81,81,28.83,"tensor(536.5430, device='cuda:0', grad_fn=<AddBackward0>)",91.28492426872252
82,82,28.84,"tensor(536.4699, device='cuda:0', grad_fn=<AddBackward0>)",91.27181625366212
83,83,28.83,"tensor(536.3900, device='cuda:0', grad_fn=<AddBackward0>)",91.25861954689026
84,84,28.84,"tensor(536.3152, device='cuda:0', grad_fn=<AddBackward0>)",91.24532151222228
85,85,28.85,"tensor(536.2380, device='cuda:0', grad_fn=<AddBackward0>)",91.23191618919373
86,86,28.82,"tensor(536.1601, device='cuda:0', grad_fn=<AddBackward0>)",91.21838974952698
87,87,28.86,"tensor(536.0857, device='cuda:0', grad_fn=<AddBackward0>)",91.20476603507996
88,88,28.86,"tensor(536.0060, device='cuda:0', grad_fn=<AddBackward0>)",91.19102644920348
89,89,28.85,"tensor(535.9252, device='cuda:0', grad_fn=<AddBackward0>)",91.17715764045715
90,90,28.84,"tensor(535.8366, device='cuda:0', grad_fn=<AddBackward0>)",91.16316509246826
91,91,28.81,"tensor(535.7599, device='cuda:0', grad_fn=<AddBackward0>)",91.14905381202698
92,92,28.82,"tensor(535.6790, device='cuda:0', grad_fn=<AddBackward0>)",91.13482332229614
93,93,28.83,"tensor(535.5984, device='cuda:0', grad_fn=<AddBackward0>)",91.12044882774352
94,94,28.77,"tensor(535.5075, device='cuda:0', grad_fn=<AddBackward0>)",91.10595083236694
95,95,28.78,"tensor(535.4268, device='cuda:0', grad_fn=<AddBackward0>)",91.09131121635436
96,96,28.8,"tensor(535.3486, device='cuda:0', grad_fn=<AddBackward0>)",91.07653045654295
97,97,28.8,"tensor(535.2643, device='cuda:0', grad_fn=<AddBackward0>)",91.06161069869997
98,98,28.78,"tensor(535.1666, device='cuda:0', grad_fn=<AddBackward0>)",91.04653096199036
99,99,28.77,"tensor(535.0807, device='cuda:0', grad_fn=<AddBackward0>)",91.0313138961792
100,100,28.75,"tensor(534.9943, device='cuda:0', grad_fn=<AddBackward0>)",91.0159592628479
101,101,28.75,"tensor(534.8920, device='cuda:0', grad_fn=<AddBackward0>)",91.00044822692873
102,102,28.77,"tensor(534.8139, device='cuda:0', grad_fn=<AddBackward0>)",90.98478507995604
103,103,28.78,"tensor(534.7291, device='cuda:0', grad_fn=<AddBackward0>)",90.968976020813
104,104,28.8,"tensor(534.6300, device='cuda:0', grad_fn=<AddBackward0>)",90.95299625396729
105,105,28.81,"tensor(534.5374, device='cuda:0', grad_fn=<AddBackward0>)",90.9368495941162
106,106,28.84,"tensor(534.4384, device='cuda:0', grad_fn=<AddBackward0>)",90.9205391407013
107,107,28.88,"tensor(534.3467, device='cuda:0', grad_fn=<AddBackward0>)",90.90406227111816
108,108,28.93,"tensor(534.2593, device='cuda:0', grad_fn=<AddBackward0>)",90.8874192237854
109,109,28.96,"tensor(534.1591, device='cuda:0', grad_fn=<AddBackward0>)",90.8705952167511
110,110,28.99,"tensor(534.0558, device='cuda:0', grad_fn=<AddBackward0>)",90.8535988330841
111,111,29.09,"tensor(533.9579, device='cuda:0', grad_fn=<AddBackward0>)",90.83641958236694
112,112,29.15,"tensor(533.8591, device='cuda:0', grad_fn=<AddBackward0>)",90.81906366348268
113,113,29.25,"tensor(533.7560, device='cuda:0', grad_fn=<AddBackward0>)",90.80152106285097
114,114,29.34,"tensor(533.6602, device='cuda:0', grad_fn=<AddBackward0>)",90.78378295898438
115,115,29.43,"tensor(533.5511, device='cuda:0', grad_fn=<AddBackward0>)",90.765855550766
116,116,29.56,"tensor(533.4491, device='cuda:0', grad_fn=<AddBackward0>)",90.74772906303406
117,117,29.72,"tensor(533.3401, device='cuda:0', grad_fn=<AddBackward0>)",90.7293872833252
118,118,29.84,"tensor(533.2308, device='cuda:0', grad_fn=<AddBackward0>)",90.71082496643066
119,119,29.98,"tensor(533.1265, device='cuda:0', grad_fn=<AddBackward0>)",90.69206881523132
120,120,30.23,"tensor(533.0242, device='cuda:0', grad_fn=<AddBackward0>)",90.67310833930968
121,121,30.38,"tensor(532.9091, device='cuda:0', grad_fn=<AddBackward0>)",90.65390634536745
122,122,30.5,"tensor(532.7931, device='cuda:0', grad_fn=<AddBackward0>)",90.6344759464264
123,123,30.72,"tensor(532.6824, device='cuda:0', grad_fn=<AddBackward0>)",90.61481976509094
124,124,30.9,"tensor(532.5690, device='cuda:0', grad_fn=<AddBackward0>)",90.5949320793152
125,125,31.1,"tensor(532.4584, device='cuda:0', grad_fn=<AddBackward0>)",90.57479929924013
126,126,31.33,"tensor(532.3331, device='cuda:0', grad_fn=<AddBackward0>)",90.55440592765808
127,127,31.6,"tensor(532.2110, device='cuda:0', grad_fn=<AddBackward0>)",90.53374409675598
128,128,31.93,"tensor(532.0923, device='cuda:0', grad_fn=<AddBackward0>)",90.51282167434692
