,epoch,test_accuracy,train_loss,test_loss
45,45,27.28,"tensor(535.4609, device='cuda:2', grad_fn=<AddBackward0>)",91.09415912628174
46,46,27.44,"tensor(535.2905, device='cuda:2', grad_fn=<AddBackward0>)",91.06404972076416
47,47,27.54,"tensor(535.1193, device='cuda:2', grad_fn=<AddBackward0>)",91.03364968299866
48,48,27.73,"tensor(534.9451, device='cuda:2', grad_fn=<AddBackward0>)",91.00294733047484
49,49,27.87,"tensor(534.7622, device='cuda:2', grad_fn=<AddBackward0>)",90.97188210487366
50,50,27.99,"tensor(534.5768, device='cuda:2', grad_fn=<AddBackward0>)",90.94046425819396
51,51,28.13,"tensor(534.3977, device='cuda:2', grad_fn=<AddBackward0>)",90.90861511230467
52,52,28.22,"tensor(534.2182, device='cuda:2', grad_fn=<AddBackward0>)",90.8763177394867
53,53,28.36,"tensor(534.0204, device='cuda:2', grad_fn=<AddBackward0>)",90.84352111816406
54,54,28.47,"tensor(533.8414, device='cuda:2', grad_fn=<AddBackward0>)",90.81018018722534
55,55,28.54,"tensor(533.6361, device='cuda:2', grad_fn=<AddBackward0>)",90.7762689590454
56,56,28.65,"tensor(533.4539, device='cuda:2', grad_fn=<AddBackward0>)",90.7417471408844
57,57,28.75,"tensor(533.2400, device='cuda:2', grad_fn=<AddBackward0>)",90.70650815963744
58,58,28.78,"tensor(533.0499, device='cuda:2', grad_fn=<AddBackward0>)",90.67056703567503
59,59,28.84,"tensor(532.8256, device='cuda:2', grad_fn=<AddBackward0>)",90.63387537002563
60,60,28.9,"tensor(532.6154, device='cuda:2', grad_fn=<AddBackward0>)",90.59645199775696
61,61,29.0,"tensor(532.4004, device='cuda:2', grad_fn=<AddBackward0>)",90.55824899673462
62,62,29.11,"tensor(532.1825, device='cuda:2', grad_fn=<AddBackward0>)",90.5192403793335
63,63,29.12,"tensor(531.9478, device='cuda:2', grad_fn=<AddBackward0>)",90.4793736934662
64,64,29.22,"tensor(531.7178, device='cuda:2', grad_fn=<AddBackward0>)",90.43864870071413
65,65,29.29,"tensor(531.4764, device='cuda:2', grad_fn=<AddBackward0>)",90.39706420898438
66,66,29.31,"tensor(531.2350, device='cuda:2', grad_fn=<AddBackward0>)",90.35464358329772
67,67,29.38,"tensor(530.9866, device='cuda:2', grad_fn=<AddBackward0>)",90.31142449378969
68,68,29.45,"tensor(530.7388, device='cuda:2', grad_fn=<AddBackward0>)",90.2674162387848
69,69,29.5,"tensor(530.4792, device='cuda:2', grad_fn=<AddBackward0>)",90.22265315055849
70,70,29.61,"tensor(530.2147, device='cuda:2', grad_fn=<AddBackward0>)",90.1771433353424
71,71,29.77,"tensor(529.9595, device='cuda:2', grad_fn=<AddBackward0>)",90.13088583946228
72,72,29.85,"tensor(529.6915, device='cuda:2', grad_fn=<AddBackward0>)",90.0838508605957
73,73,30.03,"tensor(529.4092, device='cuda:2', grad_fn=<AddBackward0>)",90.03593873977661
74,74,30.17,"tensor(529.1409, device='cuda:2', grad_fn=<AddBackward0>)",89.9871129989624
75,75,30.36,"tensor(528.8503, device='cuda:2', grad_fn=<AddBackward0>)",89.93728804588318
76,76,30.54,"tensor(528.5583, device='cuda:2', grad_fn=<AddBackward0>)",89.88639402389526
77,77,30.77,"tensor(528.2576, device='cuda:2', grad_fn=<AddBackward0>)",89.834401845932
78,78,31.0,"tensor(527.9562, device='cuda:2', grad_fn=<AddBackward0>)",89.78118944168091
79,79,31.2,"tensor(527.6403, device='cuda:2', grad_fn=<AddBackward0>)",89.72661328315735
80,80,31.4,"tensor(527.3321, device='cuda:2', grad_fn=<AddBackward0>)",89.67041516304016
81,81,31.7,"tensor(526.9983, device='cuda:2', grad_fn=<AddBackward0>)",89.61220932006836
82,82,32.02,"tensor(526.6520, device='cuda:2', grad_fn=<AddBackward0>)",89.55151748657227
83,83,32.32,"tensor(526.2886, device='cuda:2', grad_fn=<AddBackward0>)",89.48776721954346
84,84,32.6,"tensor(525.9123, device='cuda:2', grad_fn=<AddBackward0>)",89.42063570022583
85,85,32.84,"tensor(525.5162, device='cuda:2', grad_fn=<AddBackward0>)",89.35014176368713
86,86,33.18,"tensor(525.0902, device='cuda:2', grad_fn=<AddBackward0>)",89.27681851387024
87,87,33.63,"tensor(524.6595, device='cuda:2', grad_fn=<AddBackward0>)",89.20158505439758
88,88,34.0,"tensor(524.2093, device='cuda:2', grad_fn=<AddBackward0>)",89.12494421005249
89,89,34.39,"tensor(523.7776, device='cuda:2', grad_fn=<AddBackward0>)",89.04708504676819
90,90,34.7,"tensor(523.3096, device='cuda:2', grad_fn=<AddBackward0>)",88.96800518035889
91,91,35.02,"tensor(522.8504, device='cuda:2', grad_fn=<AddBackward0>)",88.88798236846924
92,92,35.34,"tensor(522.3677, device='cuda:2', grad_fn=<AddBackward0>)",88.80676507949829
93,93,35.61,"tensor(521.9005, device='cuda:2', grad_fn=<AddBackward0>)",88.72427201271057
94,94,35.87,"tensor(521.4230, device='cuda:2', grad_fn=<AddBackward0>)",88.64030313491821
95,95,36.26,"tensor(520.9341, device='cuda:2', grad_fn=<AddBackward0>)",88.5546236038208
96,96,36.65,"tensor(520.4289, device='cuda:2', grad_fn=<AddBackward0>)",88.46707057952881
97,97,36.96,"tensor(519.9202, device='cuda:2', grad_fn=<AddBackward0>)",88.37759184837341
98,98,37.3,"tensor(519.3925, device='cuda:2', grad_fn=<AddBackward0>)",88.28611469268799
99,99,37.56,"tensor(518.8497, device='cuda:2', grad_fn=<AddBackward0>)",88.19276595115662
100,100,37.8,"tensor(518.3026, device='cuda:2', grad_fn=<AddBackward0>)",88.09737515449524
101,101,38.27,"tensor(517.7522, device='cuda:2', grad_fn=<AddBackward0>)",87.99990892410278
102,102,38.63,"tensor(517.1723, device='cuda:2', grad_fn=<AddBackward0>)",87.90020966529846
103,103,39.12,"tensor(516.5740, device='cuda:2', grad_fn=<AddBackward0>)",87.79795742034912
104,104,39.8,"tensor(515.9889, device='cuda:2', grad_fn=<AddBackward0>)",87.69296360015869
105,105,40.39,"tensor(515.3673, device='cuda:2', grad_fn=<AddBackward0>)",87.58494758605957
106,106,41.0,"tensor(514.7231, device='cuda:2', grad_fn=<AddBackward0>)",87.4736156463623
107,107,41.6,"tensor(514.0672, device='cuda:2', grad_fn=<AddBackward0>)",87.35885620117188
108,108,42.28,"tensor(513.3943, device='cuda:2', grad_fn=<AddBackward0>)",87.24125552177429
109,109,42.77,"tensor(512.7050, device='cuda:2', grad_fn=<AddBackward0>)",87.12173128128052
110,110,43.47,"tensor(512.0089, device='cuda:2', grad_fn=<AddBackward0>)",87.00055885314941
111,111,43.98,"tensor(511.2973, device='cuda:2', grad_fn=<AddBackward0>)",86.8773844242096
112,112,44.53,"tensor(510.5911, device='cuda:2', grad_fn=<AddBackward0>)",86.75182175636292
113,113,45.06,"tensor(509.8333, device='cuda:2', grad_fn=<AddBackward0>)",86.62335014343262
114,114,45.7,"tensor(509.0733, device='cuda:2', grad_fn=<AddBackward0>)",86.49165630340576
115,115,46.22,"tensor(508.3015, device='cuda:2', grad_fn=<AddBackward0>)",86.3566665649414
116,116,46.9,"tensor(507.5075, device='cuda:2', grad_fn=<AddBackward0>)",86.21805119514465
117,117,47.47,"tensor(506.6932, device='cuda:2', grad_fn=<AddBackward0>)",86.0752284526825
118,118,47.98,"tensor(505.8423, device='cuda:2', grad_fn=<AddBackward0>)",85.92776727676392
119,119,48.77,"tensor(504.9779, device='cuda:2', grad_fn=<AddBackward0>)",85.77479028701782
120,120,49.31,"tensor(504.0558, device='cuda:2', grad_fn=<AddBackward0>)",85.61666536331177
121,121,50.04,"tensor(503.1469, device='cuda:2', grad_fn=<AddBackward0>)",85.45548462867737
122,122,50.65,"tensor(502.1762, device='cuda:2', grad_fn=<AddBackward0>)",85.29062557220459
123,123,51.41,"tensor(501.2193, device='cuda:2', grad_fn=<AddBackward0>)",85.12167835235596
124,124,51.95,"tensor(500.2039, device='cuda:2', grad_fn=<AddBackward0>)",84.94829654693604
125,125,52.48,"tensor(499.2031, device='cuda:2', grad_fn=<AddBackward0>)",84.77025866508484
126,126,52.88,"tensor(498.1438, device='cuda:2', grad_fn=<AddBackward0>)",84.58772706985474
127,127,53.21,"tensor(497.0665, device='cuda:2', grad_fn=<AddBackward0>)",84.40046691894531
128,128,53.48,"tensor(495.9557, device='cuda:2', grad_fn=<AddBackward0>)",84.20892858505249
129,129,53.57,"tensor(494.8637, device='cuda:2', grad_fn=<AddBackward0>)",84.0131287574768
130,130,53.83,"tensor(493.6889, device='cuda:2', grad_fn=<AddBackward0>)",83.81299567222595
131,131,53.97,"tensor(492.5094, device='cuda:2', grad_fn=<AddBackward0>)",83.60858869552612
132,132,54.08,"tensor(491.3018, device='cuda:2', grad_fn=<AddBackward0>)",83.39987063407898
133,133,54.19,"tensor(490.0934, device='cuda:2', grad_fn=<AddBackward0>)",83.1867663860321
134,134,54.3,"tensor(488.8335, device='cuda:2', grad_fn=<AddBackward0>)",82.96877646446228
135,135,54.27,"tensor(487.5501, device='cuda:2', grad_fn=<AddBackward0>)",82.7458701133728
136,136,54.37,"tensor(486.2333, device='cuda:2', grad_fn=<AddBackward0>)",82.51770496368408
137,137,54.5,"tensor(484.8796, device='cuda:2', grad_fn=<AddBackward0>)",82.28388893604279
138,138,54.57,"tensor(483.4897, device='cuda:2', grad_fn=<AddBackward0>)",82.0440524816513
139,139,54.59,"tensor(482.0966, device='cuda:2', grad_fn=<AddBackward0>)",81.79842984676361
140,140,54.5,"tensor(480.6177, device='cuda:2', grad_fn=<AddBackward0>)",81.54636442661285
141,141,54.29,"tensor(479.1246, device='cuda:2', grad_fn=<AddBackward0>)",81.28750920295715
142,142,54.1,"tensor(477.6310, device='cuda:2', grad_fn=<AddBackward0>)",81.02244806289673
143,143,53.93,"tensor(476.0395, device='cuda:2', grad_fn=<AddBackward0>)",80.75039219856262
144,144,53.76,"tensor(474.4359, device='cuda:2', grad_fn=<AddBackward0>)",80.47149014472961
145,145,53.57,"tensor(472.8159, device='cuda:2', grad_fn=<AddBackward0>)",80.18605315685272
146,146,53.35,"tensor(471.1049, device='cuda:2', grad_fn=<AddBackward0>)",79.89363324642181
147,147,53.12,"tensor(469.3830, device='cuda:2', grad_fn=<AddBackward0>)",79.59398365020752
148,148,52.96,"tensor(467.5950, device='cuda:2', grad_fn=<AddBackward0>)",79.28734874725342
149,149,52.85,"tensor(465.7811, device='cuda:2', grad_fn=<AddBackward0>)",78.97354984283447
150,150,52.77,"tensor(463.9145, device='cuda:2', grad_fn=<AddBackward0>)",78.65266823768616
