,epoch,test_accuracy,train_loss,test_loss
0,0,9.8,"tensor(541.1558, device='cuda:4', grad_fn=<AddBackward0>)",92.11491465568542
1,1,9.8,"tensor(541.1051, device='cuda:4', grad_fn=<AddBackward0>)",92.10644578933716
2,2,9.8,"tensor(541.0659, device='cuda:4', grad_fn=<AddBackward0>)",92.09799814224245
3,3,9.8,"tensor(541.0104, device='cuda:4', grad_fn=<AddBackward0>)",92.08957147598268
4,4,9.8,"tensor(540.9630, device='cuda:4', grad_fn=<AddBackward0>)",92.08117294311523
5,5,9.8,"tensor(540.9196, device='cuda:4', grad_fn=<AddBackward0>)",92.07276463508606
6,6,9.8,"tensor(540.8598, device='cuda:4', grad_fn=<AddBackward0>)",92.06437063217165
7,7,9.8,"tensor(540.8156, device='cuda:4', grad_fn=<AddBackward0>)",92.05598425865172
8,8,9.8,"tensor(540.7755, device='cuda:4', grad_fn=<AddBackward0>)",92.04758501052856
9,9,9.8,"tensor(540.7289, device='cuda:4', grad_fn=<AddBackward0>)",92.03920006752014
10,10,9.8,"tensor(540.6729, device='cuda:4', grad_fn=<AddBackward0>)",92.03083372116087
11,11,9.8,"tensor(540.6190, device='cuda:4', grad_fn=<AddBackward0>)",92.02246952056883
12,12,9.8,"tensor(540.5818, device='cuda:4', grad_fn=<AddBackward0>)",92.01408910751344
13,13,9.8,"tensor(540.5258, device='cuda:4', grad_fn=<AddBackward0>)",92.00572085380554
14,14,9.8,"tensor(540.4795, device='cuda:4', grad_fn=<AddBackward0>)",91.99735569953918
15,15,9.8,"tensor(540.4308, device='cuda:4', grad_fn=<AddBackward0>)",91.98899292945862
16,16,9.8,"tensor(540.3908, device='cuda:4', grad_fn=<AddBackward0>)",91.98062419891356
17,17,9.8,"tensor(540.3409, device='cuda:4', grad_fn=<AddBackward0>)",91.972270488739
18,18,9.8,"tensor(540.2959, device='cuda:4', grad_fn=<AddBackward0>)",91.96391153335573
19,19,9.8,"tensor(540.2445, device='cuda:4', grad_fn=<AddBackward0>)",91.95556712150574
20,20,9.8,"tensor(540.1965, device='cuda:4', grad_fn=<AddBackward0>)",91.94722747802734
21,21,9.8,"tensor(540.1415, device='cuda:4', grad_fn=<AddBackward0>)",91.93890714645386
22,22,9.8,"tensor(540.0985, device='cuda:4', grad_fn=<AddBackward0>)",91.93057322502136
23,23,9.8,"tensor(540.0517, device='cuda:4', grad_fn=<AddBackward0>)",91.92223644256592
24,24,9.8,"tensor(539.9977, device='cuda:4', grad_fn=<AddBackward0>)",91.91389536857604
25,25,9.8,"tensor(539.9564, device='cuda:4', grad_fn=<AddBackward0>)",91.90553855895996
26,26,9.8,"tensor(539.9037, device='cuda:4', grad_fn=<AddBackward0>)",91.89716935157776
27,27,9.8,"tensor(539.8585, device='cuda:4', grad_fn=<AddBackward0>)",91.88878011703493
28,28,9.8,"tensor(539.8101, device='cuda:4', grad_fn=<AddBackward0>)",91.8803777694702
29,29,9.8,"tensor(539.7622, device='cuda:4', grad_fn=<AddBackward0>)",91.87194180488586
30,30,9.8,"tensor(539.7122, device='cuda:4', grad_fn=<AddBackward0>)",91.86347794532776
31,31,9.81,"tensor(539.6646, device='cuda:4', grad_fn=<AddBackward0>)",91.85498929023744
32,32,9.82,"tensor(539.6220, device='cuda:4', grad_fn=<AddBackward0>)",91.84643602371216
33,33,9.82,"tensor(539.5703, device='cuda:4', grad_fn=<AddBackward0>)",91.83784222602844
34,34,9.84,"tensor(539.5206, device='cuda:4', grad_fn=<AddBackward0>)",91.82921314239502
35,35,9.88,"tensor(539.4645, device='cuda:4', grad_fn=<AddBackward0>)",91.82053232192992
36,36,9.97,"tensor(539.4191, device='cuda:4', grad_fn=<AddBackward0>)",91.8118133544922
37,37,10.14,"tensor(539.3793, device='cuda:4', grad_fn=<AddBackward0>)",91.80303025245668
38,38,10.39,"tensor(539.3204, device='cuda:4', grad_fn=<AddBackward0>)",91.794207572937
39,39,10.82,"tensor(539.2648, device='cuda:4', grad_fn=<AddBackward0>)",91.78532910346983
40,40,11.53,"tensor(539.2198, device='cuda:4', grad_fn=<AddBackward0>)",91.77636432647704
41,41,12.45,"tensor(539.1668, device='cuda:4', grad_fn=<AddBackward0>)",91.76732778549194
42,42,13.92,"tensor(539.1167, device='cuda:4', grad_fn=<AddBackward0>)",91.75820231437685
43,43,15.57,"tensor(539.0551, device='cuda:4', grad_fn=<AddBackward0>)",91.74900436401369
44,44,17.1,"tensor(539.0053, device='cuda:4', grad_fn=<AddBackward0>)",91.73970580101012
45,45,18.33,"tensor(538.9545, device='cuda:4', grad_fn=<AddBackward0>)",91.7303102016449
46,46,19.43,"tensor(538.8947, device='cuda:4', grad_fn=<AddBackward0>)",91.72080087661745
47,47,20.18,"tensor(538.8436, device='cuda:4', grad_fn=<AddBackward0>)",91.71117305755617
48,48,20.73,"tensor(538.7881, device='cuda:4', grad_fn=<AddBackward0>)",91.70143246650696
49,49,21.14,"tensor(538.7300, device='cuda:4', grad_fn=<AddBackward0>)",91.69157791137695
50,50,21.36,"tensor(538.6730, device='cuda:4', grad_fn=<AddBackward0>)",91.68161010742188
51,51,21.53,"tensor(538.6146, device='cuda:4', grad_fn=<AddBackward0>)",91.67155957221983
52,52,21.71,"tensor(538.5595, device='cuda:4', grad_fn=<AddBackward0>)",91.66141152381896
53,53,21.8,"tensor(538.5040, device='cuda:4', grad_fn=<AddBackward0>)",91.65120005607604
54,54,21.92,"tensor(538.4432, device='cuda:4', grad_fn=<AddBackward0>)",91.6409182548523
55,55,22.01,"tensor(538.3838, device='cuda:4', grad_fn=<AddBackward0>)",91.63059139251708
56,56,22.15,"tensor(538.3196, device='cuda:4', grad_fn=<AddBackward0>)",91.62019801139832
57,57,22.28,"tensor(538.2618, device='cuda:4', grad_fn=<AddBackward0>)",91.60975742340088
58,58,22.35,"tensor(538.2036, device='cuda:4', grad_fn=<AddBackward0>)",91.59926748275755
59,59,22.42,"tensor(538.1407, device='cuda:4', grad_fn=<AddBackward0>)",91.58873224258424
60,60,22.59,"tensor(538.0827, device='cuda:4', grad_fn=<AddBackward0>)",91.57813835144044
61,61,22.67,"tensor(538.0211, device='cuda:4', grad_fn=<AddBackward0>)",91.56749391555786
62,62,22.74,"tensor(537.9549, device='cuda:4', grad_fn=<AddBackward0>)",91.5567717552185
63,63,22.84,"tensor(537.8978, device='cuda:4', grad_fn=<AddBackward0>)",91.54599142074584
64,64,22.9,"tensor(537.8313, device='cuda:4', grad_fn=<AddBackward0>)",91.5351459980011
65,65,23.0,"tensor(537.7663, device='cuda:4', grad_fn=<AddBackward0>)",91.52421855926514
66,66,23.15,"tensor(537.7059, device='cuda:4', grad_fn=<AddBackward0>)",91.5132176876068
67,67,23.27,"tensor(537.6462, device='cuda:4', grad_fn=<AddBackward0>)",91.50214672088624
68,68,23.4,"tensor(537.5811, device='cuda:4', grad_fn=<AddBackward0>)",91.49099493026732
69,69,23.52,"tensor(537.5109, device='cuda:4', grad_fn=<AddBackward0>)",91.47976517677309
70,70,23.6,"tensor(537.4550, device='cuda:4', grad_fn=<AddBackward0>)",91.46844935417175
71,71,23.66,"tensor(537.3839, device='cuda:4', grad_fn=<AddBackward0>)",91.45702958106996
72,72,23.75,"tensor(537.3181, device='cuda:4', grad_fn=<AddBackward0>)",91.44551992416382
73,73,23.85,"tensor(537.2516, device='cuda:4', grad_fn=<AddBackward0>)",91.43391609191896
74,74,24.0,"tensor(537.1839, device='cuda:4', grad_fn=<AddBackward0>)",91.42217803001404
75,75,24.02,"tensor(537.1159, device='cuda:4', grad_fn=<AddBackward0>)",91.41032695770264
76,76,24.12,"tensor(537.0499, device='cuda:4', grad_fn=<AddBackward0>)",91.39834880828856
77,77,24.21,"tensor(536.9781, device='cuda:4', grad_fn=<AddBackward0>)",91.38625836372375
78,78,24.28,"tensor(536.9015, device='cuda:4', grad_fn=<AddBackward0>)",91.37403345108032
79,79,24.32,"tensor(536.8421, device='cuda:4', grad_fn=<AddBackward0>)",91.36165928840636
80,80,24.39,"tensor(536.7678, device='cuda:4', grad_fn=<AddBackward0>)",91.34914493560792
81,81,24.45,"tensor(536.6942, device='cuda:4', grad_fn=<AddBackward0>)",91.3364803791046
82,82,24.49,"tensor(536.6128, device='cuda:4', grad_fn=<AddBackward0>)",91.32364630699158
83,83,24.51,"tensor(536.5425, device='cuda:4', grad_fn=<AddBackward0>)",91.3106381893158
84,84,24.57,"tensor(536.4718, device='cuda:4', grad_fn=<AddBackward0>)",91.29745292663574
85,85,24.64,"tensor(536.3972, device='cuda:4', grad_fn=<AddBackward0>)",91.2841124534607
86,86,24.67,"tensor(536.3194, device='cuda:4', grad_fn=<AddBackward0>)",91.2705738544464
87,87,24.7,"tensor(536.2362, device='cuda:4', grad_fn=<AddBackward0>)",91.25685095787048
88,88,24.7,"tensor(536.1611, device='cuda:4', grad_fn=<AddBackward0>)",91.24290466308594
89,89,24.73,"tensor(536.0770, device='cuda:4', grad_fn=<AddBackward0>)",91.22873520851137
90,90,24.75,"tensor(535.9952, device='cuda:4', grad_fn=<AddBackward0>)",91.21439337730408
91,91,24.78,"tensor(535.9060, device='cuda:4', grad_fn=<AddBackward0>)",91.19986081123352
92,92,24.8,"tensor(535.8265, device='cuda:4', grad_fn=<AddBackward0>)",91.1851818561554
93,93,24.84,"tensor(535.7499, device='cuda:4', grad_fn=<AddBackward0>)",91.17033982276917
94,94,24.85,"tensor(535.6561, device='cuda:4', grad_fn=<AddBackward0>)",91.15533685684204
95,95,24.87,"tensor(535.5736, device='cuda:4', grad_fn=<AddBackward0>)",91.14018058776855
96,96,24.87,"tensor(535.4860, device='cuda:4', grad_fn=<AddBackward0>)",91.12489604949953
97,97,24.89,"tensor(535.3991, device='cuda:4', grad_fn=<AddBackward0>)",91.10947871208192
98,98,24.88,"tensor(535.3018, device='cuda:4', grad_fn=<AddBackward0>)",91.09393882751463
99,99,24.89,"tensor(535.2167, device='cuda:4', grad_fn=<AddBackward0>)",91.0782630443573
100,100,24.9,"tensor(535.1277, device='cuda:4', grad_fn=<AddBackward0>)",91.06246542930604
101,101,24.94,"tensor(535.0325, device='cuda:4', grad_fn=<AddBackward0>)",91.04650974273682
102,102,24.94,"tensor(534.9417, device='cuda:4', grad_fn=<AddBackward0>)",91.03043031692503
103,103,24.97,"tensor(534.8510, device='cuda:4', grad_fn=<AddBackward0>)",91.01420974731444
104,104,25.01,"tensor(534.7557, device='cuda:4', grad_fn=<AddBackward0>)",90.99786067008972
105,105,25.03,"tensor(534.6599, device='cuda:4', grad_fn=<AddBackward0>)",90.98135495185852
106,106,25.05,"tensor(534.5609, device='cuda:4', grad_fn=<AddBackward0>)",90.96472120285034
107,107,25.07,"tensor(534.4707, device='cuda:4', grad_fn=<AddBackward0>)",90.94793748855592
