,epoch,test_accuracy,train_loss,test_loss
39,39,17.69,"tensor(533.2118, device='cuda:4', grad_fn=<AddBackward0>)",90.66994619369508
40,40,18.09,"tensor(532.9568, device='cuda:4', grad_fn=<AddBackward0>)",90.62466192245483
41,41,18.59,"tensor(532.6871, device='cuda:4', grad_fn=<AddBackward0>)",90.57885766029358
42,42,19.03,"tensor(532.4169, device='cuda:4', grad_fn=<AddBackward0>)",90.53244519233704
43,43,19.71,"tensor(532.1575, device='cuda:4', grad_fn=<AddBackward0>)",90.48543930053712
44,44,20.38,"tensor(531.8845, device='cuda:4', grad_fn=<AddBackward0>)",90.43777966499329
45,45,21.02,"tensor(531.5991, device='cuda:4', grad_fn=<AddBackward0>)",90.38941669464111
46,46,21.88,"tensor(531.3279, device='cuda:4', grad_fn=<AddBackward0>)",90.34031748771667
47,47,22.59,"tensor(531.0344, device='cuda:4', grad_fn=<AddBackward0>)",90.29043936729433
48,48,23.26,"tensor(530.7480, device='cuda:4', grad_fn=<AddBackward0>)",90.23983240127563
49,49,24.09,"tensor(530.4510, device='cuda:4', grad_fn=<AddBackward0>)",90.188374042511
50,50,24.67,"tensor(530.1572, device='cuda:4', grad_fn=<AddBackward0>)",90.13597989082336
51,51,25.4,"tensor(529.8389, device='cuda:4', grad_fn=<AddBackward0>)",90.082581281662
52,52,26.1,"tensor(529.5312, device='cuda:4', grad_fn=<AddBackward0>)",90.02810764312744
53,53,26.96,"tensor(529.2189, device='cuda:4', grad_fn=<AddBackward0>)",89.97247695922852
54,54,27.51,"tensor(528.8945, device='cuda:4', grad_fn=<AddBackward0>)",89.91558265686035
55,55,28.16,"tensor(528.5632, device='cuda:4', grad_fn=<AddBackward0>)",89.85728430747986
56,56,28.76,"tensor(528.2219, device='cuda:4', grad_fn=<AddBackward0>)",89.79740333557129
57,57,29.32,"tensor(527.8715, device='cuda:4', grad_fn=<AddBackward0>)",89.73591208457947
58,58,29.87,"tensor(527.5074, device='cuda:4', grad_fn=<AddBackward0>)",89.67279529571533
59,59,30.52,"tensor(527.1380, device='cuda:4', grad_fn=<AddBackward0>)",89.608238697052
60,60,31.15,"tensor(526.7674, device='cuda:4', grad_fn=<AddBackward0>)",89.54228448867798
61,61,31.74,"tensor(526.3784, device='cuda:4', grad_fn=<AddBackward0>)",89.47504210472107
62,62,32.33,"tensor(525.9890, device='cuda:4', grad_fn=<AddBackward0>)",89.40673208236694
63,63,33.01,"tensor(525.6036, device='cuda:4', grad_fn=<AddBackward0>)",89.33742380142212
64,64,33.73,"tensor(525.2031, device='cuda:4', grad_fn=<AddBackward0>)",89.26707601547241
65,65,34.44,"tensor(524.7873, device='cuda:4', grad_fn=<AddBackward0>)",89.19566988945007
66,66,35.22,"tensor(524.3780, device='cuda:4', grad_fn=<AddBackward0>)",89.12312841415405
67,67,35.75,"tensor(523.9498, device='cuda:4', grad_fn=<AddBackward0>)",89.04945778846741
68,68,36.39,"tensor(523.5235, device='cuda:4', grad_fn=<AddBackward0>)",88.97449493408203
69,69,37.01,"tensor(523.0875, device='cuda:4', grad_fn=<AddBackward0>)",88.89813756942749
70,70,37.52,"tensor(522.6503, device='cuda:4', grad_fn=<AddBackward0>)",88.82025408744812
71,71,38.11,"tensor(522.2013, device='cuda:4', grad_fn=<AddBackward0>)",88.74062848091125
72,72,38.71,"tensor(521.7303, device='cuda:4', grad_fn=<AddBackward0>)",88.65921664237976
73,73,39.2,"tensor(521.2625, device='cuda:4', grad_fn=<AddBackward0>)",88.57616257667542
74,74,39.87,"tensor(520.7769, device='cuda:4', grad_fn=<AddBackward0>)",88.49162364006042
75,75,40.52,"tensor(520.2849, device='cuda:4', grad_fn=<AddBackward0>)",88.40565872192383
76,76,41.15,"tensor(519.7980, device='cuda:4', grad_fn=<AddBackward0>)",88.3182942867279
77,77,41.7,"tensor(519.2857, device='cuda:4', grad_fn=<AddBackward0>)",88.22942876815796
78,78,42.25,"tensor(518.7854, device='cuda:4', grad_fn=<AddBackward0>)",88.13907885551453
79,79,42.72,"tensor(518.2540, device='cuda:4', grad_fn=<AddBackward0>)",88.04710555076599
80,80,43.24,"tensor(517.7303, device='cuda:4', grad_fn=<AddBackward0>)",87.95338320732117
81,81,43.67,"tensor(517.1697, device='cuda:4', grad_fn=<AddBackward0>)",87.85779166221619
82,82,44.39,"tensor(516.6310, device='cuda:4', grad_fn=<AddBackward0>)",87.76026916503906
83,83,44.86,"tensor(516.0581, device='cuda:4', grad_fn=<AddBackward0>)",87.66050362586975
84,84,45.28,"tensor(515.4719, device='cuda:4', grad_fn=<AddBackward0>)",87.5584807395935
85,85,45.8,"tensor(514.8820, device='cuda:4', grad_fn=<AddBackward0>)",87.45399737358093
86,86,46.27,"tensor(514.2786, device='cuda:4', grad_fn=<AddBackward0>)",87.34702563285828
87,87,46.63,"tensor(513.6616, device='cuda:4', grad_fn=<AddBackward0>)",87.23728322982788
88,88,47.03,"tensor(513.0258, device='cuda:4', grad_fn=<AddBackward0>)",87.12462139129639
89,89,47.53,"tensor(512.3716, device='cuda:4', grad_fn=<AddBackward0>)",87.00848746299744
90,90,47.96,"tensor(511.6784, device='cuda:4', grad_fn=<AddBackward0>)",86.8884425163269
91,91,48.55,"tensor(510.9955, device='cuda:4', grad_fn=<AddBackward0>)",86.76379060745239
92,92,49.11,"tensor(510.2568, device='cuda:4', grad_fn=<AddBackward0>)",86.6335723400116
93,93,49.73,"tensor(509.4877, device='cuda:4', grad_fn=<AddBackward0>)",86.49622941017151
94,94,50.03,"tensor(508.6840, device='cuda:4', grad_fn=<AddBackward0>)",86.35242795944214
95,95,50.33,"tensor(507.8428, device='cuda:4', grad_fn=<AddBackward0>)",86.20477843284607
96,96,50.43,"tensor(506.9718, device='cuda:4', grad_fn=<AddBackward0>)",86.05382895469666
97,97,50.83,"tensor(506.1012, device='cuda:4', grad_fn=<AddBackward0>)",85.8993821144104
98,98,50.87,"tensor(505.1822, device='cuda:4', grad_fn=<AddBackward0>)",85.74126029014587
99,99,50.95,"tensor(504.2629, device='cuda:4', grad_fn=<AddBackward0>)",85.57937574386597
100,100,51.06,"tensor(503.3309, device='cuda:4', grad_fn=<AddBackward0>)",85.41309952735901
101,101,51.21,"tensor(502.3584, device='cuda:4', grad_fn=<AddBackward0>)",85.24146246910095
102,102,51.3,"tensor(501.3571, device='cuda:4', grad_fn=<AddBackward0>)",85.06333518028259
103,103,51.45,"tensor(500.3350, device='cuda:4', grad_fn=<AddBackward0>)",84.87998580932617
104,104,51.59,"tensor(499.2557, device='cuda:4', grad_fn=<AddBackward0>)",84.6933536529541
105,105,51.65,"tensor(498.1726, device='cuda:4', grad_fn=<AddBackward0>)",84.50464177131653
106,106,51.76,"tensor(497.0913, device='cuda:4', grad_fn=<AddBackward0>)",84.31280612945557
107,107,51.85,"tensor(495.9919, device='cuda:4', grad_fn=<AddBackward0>)",84.11718034744263
108,108,51.86,"tensor(494.8262, device='cuda:4', grad_fn=<AddBackward0>)",83.91654944419861
109,109,51.95,"tensor(493.6675, device='cuda:4', grad_fn=<AddBackward0>)",83.71133661270142
110,110,52.02,"tensor(492.4708, device='cuda:4', grad_fn=<AddBackward0>)",83.50154113769531
111,111,52.21,"tensor(491.2841, device='cuda:4', grad_fn=<AddBackward0>)",83.28686332702637
112,112,52.42,"tensor(489.9880, device='cuda:4', grad_fn=<AddBackward0>)",83.06653189659119
113,113,52.42,"tensor(488.7179, device='cuda:4', grad_fn=<AddBackward0>)",82.8405921459198
114,114,52.56,"tensor(487.3829, device='cuda:4', grad_fn=<AddBackward0>)",82.60837578773499
115,115,52.78,"tensor(486.0457, device='cuda:4', grad_fn=<AddBackward0>)",82.36990761756897
116,116,52.94,"tensor(484.6678, device='cuda:4', grad_fn=<AddBackward0>)",82.12510967254639
117,117,53.1,"tensor(483.1922, device='cuda:4', grad_fn=<AddBackward0>)",81.87314534187317
118,118,53.3,"tensor(481.7472, device='cuda:4', grad_fn=<AddBackward0>)",81.61459469795227
119,119,53.42,"tensor(480.2408, device='cuda:4', grad_fn=<AddBackward0>)",81.34898233413696
120,120,53.59,"tensor(478.6939, device='cuda:4', grad_fn=<AddBackward0>)",81.07647395133972
121,121,53.69,"tensor(477.1003, device='cuda:4', grad_fn=<AddBackward0>)",80.79707670211792
122,122,53.78,"tensor(475.4445, device='cuda:4', grad_fn=<AddBackward0>)",80.51004576683044
123,123,53.97,"tensor(473.7932, device='cuda:4', grad_fn=<AddBackward0>)",80.21479678153992
124,124,54.06,"tensor(472.0764, device='cuda:4', grad_fn=<AddBackward0>)",79.91067683696747
125,125,54.14,"tensor(470.2633, device='cuda:4', grad_fn=<AddBackward0>)",79.59846246242523
126,126,54.28,"tensor(468.4478, device='cuda:4', grad_fn=<AddBackward0>)",79.2789591550827
127,127,54.45,"tensor(466.5618, device='cuda:4', grad_fn=<AddBackward0>)",78.95222580432892
128,128,54.53,"tensor(464.6865, device='cuda:4', grad_fn=<AddBackward0>)",78.61636114120483
129,129,54.53,"tensor(462.7187, device='cuda:4', grad_fn=<AddBackward0>)",78.27219951152802
130,130,54.69,"tensor(460.7072, device='cuda:4', grad_fn=<AddBackward0>)",77.91848182678223
131,131,54.8,"tensor(458.6264, device='cuda:4', grad_fn=<AddBackward0>)",77.5542961359024
132,132,54.93,"tensor(456.5100, device='cuda:4', grad_fn=<AddBackward0>)",77.1811671257019
133,133,55.1,"tensor(454.2938, device='cuda:4', grad_fn=<AddBackward0>)",76.79811489582062
134,134,55.29,"tensor(452.0833, device='cuda:4', grad_fn=<AddBackward0>)",76.40665829181671
135,135,55.49,"tensor(449.7658, device='cuda:4', grad_fn=<AddBackward0>)",76.0068062543869
136,136,55.61,"tensor(447.4614, device='cuda:4', grad_fn=<AddBackward0>)",75.59870529174805
137,137,55.7,"tensor(445.0461, device='cuda:4', grad_fn=<AddBackward0>)",75.18266880512238
138,138,55.78,"tensor(442.6193, device='cuda:4', grad_fn=<AddBackward0>)",74.7573790550232
139,139,56.07,"tensor(440.1576, device='cuda:4', grad_fn=<AddBackward0>)",74.32361972332001
140,140,56.26,"tensor(437.6172, device='cuda:4', grad_fn=<AddBackward0>)",73.88023352622986
141,141,56.39,"tensor(435.0702, device='cuda:4', grad_fn=<AddBackward0>)",73.42746603488922
142,142,56.59,"tensor(432.4130, device='cuda:4', grad_fn=<AddBackward0>)",72.9666657447815
143,143,56.81,"tensor(429.7299, device='cuda:4', grad_fn=<AddBackward0>)",72.49562752246857
144,144,56.99,"tensor(426.9535, device='cuda:4', grad_fn=<AddBackward0>)",72.01565384864807
145,145,57.16,"tensor(424.1732, device='cuda:4', grad_fn=<AddBackward0>)",71.52677154541016
146,146,57.33,"tensor(421.3061, device='cuda:4', grad_fn=<AddBackward0>)",71.02766394615173
147,147,57.59,"tensor(418.4276, device='cuda:4', grad_fn=<AddBackward0>)",70.52130663394928
148,148,57.73,"tensor(415.5227, device='cuda:4', grad_fn=<AddBackward0>)",70.00762176513672
149,149,57.81,"tensor(412.4845, device='cuda:4', grad_fn=<AddBackward0>)",69.48577380180359
150,150,57.97,"tensor(409.4810, device='cuda:4', grad_fn=<AddBackward0>)",68.95541501045227
151,151,58.15,"tensor(406.3583, device='cuda:4', grad_fn=<AddBackward0>)",68.41830396652222
152,152,58.32,"tensor(403.2406, device='cuda:4', grad_fn=<AddBackward0>)",67.8747364282608
153,153,58.59,"tensor(400.0929, device='cuda:4', grad_fn=<AddBackward0>)",67.32514882087708
154,154,58.75,"tensor(396.8694, device='cuda:4', grad_fn=<AddBackward0>)",66.76878368854523
155,155,58.89,"tensor(393.6407, device='cuda:4', grad_fn=<AddBackward0>)",66.20811581611633
156,156,59.16,"tensor(390.3734, device='cuda:4', grad_fn=<AddBackward0>)",65.64205574989319
157,157,59.39,"tensor(387.1344, device='cuda:4', grad_fn=<AddBackward0>)",65.07032668590546
158,158,59.59,"tensor(383.7455, device='cuda:4', grad_fn=<AddBackward0>)",64.49353086948395
159,159,59.75,"tensor(380.4452, device='cuda:4', grad_fn=<AddBackward0>)",63.913182854652405
160,160,60.1,"tensor(377.1098, device='cuda:4', grad_fn=<AddBackward0>)",63.331003189086914
161,161,60.36,"tensor(373.7090, device='cuda:4', grad_fn=<AddBackward0>)",62.743480801582336
162,162,60.66,"tensor(370.2625, device='cuda:4', grad_fn=<AddBackward0>)",62.15552473068237
163,163,60.95,"tensor(366.8349, device='cuda:4', grad_fn=<AddBackward0>)",61.56371629238129
164,164,61.23,"tensor(363.4518, device='cuda:4', grad_fn=<AddBackward0>)",60.97087252140045
165,165,61.52,"tensor(359.9722, device='cuda:4', grad_fn=<AddBackward0>)",60.37881231307984
166,166,61.82,"tensor(356.4954, device='cuda:4', grad_fn=<AddBackward0>)",59.78211057186127
167,167,62.05,"tensor(353.1112, device='cuda:4', grad_fn=<AddBackward0>)",59.18809270858765
168,168,62.28,"tensor(349.6286, device='cuda:4', grad_fn=<AddBackward0>)",58.5927209854126
169,169,62.53,"tensor(346.1689, device='cuda:4', grad_fn=<AddBackward0>)",57.997318744659424
170,170,62.97,"tensor(342.7023, device='cuda:4', grad_fn=<AddBackward0>)",57.40486180782318
171,171,63.28,"tensor(339.2740, device='cuda:4', grad_fn=<AddBackward0>)",56.81150734424591
172,172,63.56,"tensor(335.8286, device='cuda:4', grad_fn=<AddBackward0>)",56.22184348106384
173,173,63.89,"tensor(332.3806, device='cuda:4', grad_fn=<AddBackward0>)",55.63379406929016
174,174,64.19,"tensor(329.0302, device='cuda:4', grad_fn=<AddBackward0>)",55.046523213386536
175,175,64.67,"tensor(325.5550, device='cuda:4', grad_fn=<AddBackward0>)",54.46611142158508
176,176,65.07,"tensor(322.1484, device='cuda:4', grad_fn=<AddBackward0>)",53.88454782962799
177,177,65.4,"tensor(318.8325, device='cuda:4', grad_fn=<AddBackward0>)",53.31043040752411
178,178,65.76,"tensor(315.4849, device='cuda:4', grad_fn=<AddBackward0>)",52.73900771141052
179,179,66.2,"tensor(312.2173, device='cuda:4', grad_fn=<AddBackward0>)",52.17589104175568
180,180,66.6,"tensor(308.9902, device='cuda:4', grad_fn=<AddBackward0>)",51.61521899700165
181,181,66.83,"tensor(305.6280, device='cuda:4', grad_fn=<AddBackward0>)",51.06066370010376
182,182,67.11,"tensor(302.4916, device='cuda:4', grad_fn=<AddBackward0>)",50.510876178741455
183,183,67.42,"tensor(299.2957, device='cuda:4', grad_fn=<AddBackward0>)",49.97268867492676
184,184,67.76,"tensor(296.1444, device='cuda:4', grad_fn=<AddBackward0>)",49.43667554855347
185,185,68.18,"tensor(293.0209, device='cuda:4', grad_fn=<AddBackward0>)",48.90865069627762
186,186,68.38,"tensor(289.9797, device='cuda:4', grad_fn=<AddBackward0>)",48.389065623283386
187,187,68.76,"tensor(287.0615, device='cuda:4', grad_fn=<AddBackward0>)",47.87423902750015
188,188,69.09,"tensor(284.0163, device='cuda:4', grad_fn=<AddBackward0>)",47.372643172740936
189,189,69.4,"tensor(281.1956, device='cuda:4', grad_fn=<AddBackward0>)",46.87411224842072
190,190,69.69,"tensor(278.2237, device='cuda:4', grad_fn=<AddBackward0>)",46.38554829359055
191,191,70.03,"tensor(275.3802, device='cuda:4', grad_fn=<AddBackward0>)",45.9047434926033
192,192,70.23,"tensor(272.4974, device='cuda:4', grad_fn=<AddBackward0>)",45.432057201862335
193,193,70.45,"tensor(269.8249, device='cuda:4', grad_fn=<AddBackward0>)",44.96329516172409
194,194,70.78,"tensor(267.0658, device='cuda:4', grad_fn=<AddBackward0>)",44.50654596090317
195,195,71.07,"tensor(264.4834, device='cuda:4', grad_fn=<AddBackward0>)",44.05660611391068
196,196,71.38,"tensor(261.8248, device='cuda:4', grad_fn=<AddBackward0>)",43.6161675453186
197,197,71.51,"tensor(259.2849, device='cuda:4', grad_fn=<AddBackward0>)",43.180601716041565
198,198,71.85,"tensor(256.7925, device='cuda:4', grad_fn=<AddBackward0>)",42.74896496534348
199,199,72.13,"tensor(254.1987, device='cuda:4', grad_fn=<AddBackward0>)",42.33094888925552
200,200,72.33,"tensor(251.7720, device='cuda:4', grad_fn=<AddBackward0>)",41.91626864671707
201,201,72.6,"tensor(249.3348, device='cuda:4', grad_fn=<AddBackward0>)",41.505473256111145
202,202,72.86,"tensor(246.9471, device='cuda:4', grad_fn=<AddBackward0>)",41.09581959247589
203,203,73.12,"tensor(244.5627, device='cuda:4', grad_fn=<AddBackward0>)",40.6934529542923
204,204,73.37,"tensor(242.1651, device='cuda:4', grad_fn=<AddBackward0>)",40.3000562787056
205,205,73.45,"tensor(239.9992, device='cuda:4', grad_fn=<AddBackward0>)",39.91358798742294
206,206,73.69,"tensor(237.6579, device='cuda:4', grad_fn=<AddBackward0>)",39.53916835784912
207,207,73.89,"tensor(235.4911, device='cuda:4', grad_fn=<AddBackward0>)",39.17319518327713
208,208,74.03,"tensor(233.3371, device='cuda:4', grad_fn=<AddBackward0>)",38.8127955198288
209,209,74.26,"tensor(231.3506, device='cuda:4', grad_fn=<AddBackward0>)",38.46148431301117
210,210,74.4,"tensor(229.2159, device='cuda:4', grad_fn=<AddBackward0>)",38.11611163616181
211,211,74.7,"tensor(227.1824, device='cuda:4', grad_fn=<AddBackward0>)",37.77852368354797
212,212,74.77,"tensor(225.2317, device='cuda:4', grad_fn=<AddBackward0>)",37.44484597444534
213,213,75.05,"tensor(223.2875, device='cuda:4', grad_fn=<AddBackward0>)",37.11889445781708
214,214,75.22,"tensor(221.3577, device='cuda:4', grad_fn=<AddBackward0>)",36.79081284999848
215,215,75.34,"tensor(219.4164, device='cuda:4', grad_fn=<AddBackward0>)",36.48169338703156
216,216,75.58,"tensor(217.6132, device='cuda:4', grad_fn=<AddBackward0>)",36.16688621044159
217,217,75.72,"tensor(215.7912, device='cuda:4', grad_fn=<AddBackward0>)",35.86041897535324
218,218,75.89,"tensor(214.0150, device='cuda:4', grad_fn=<AddBackward0>)",35.56529062986374
219,219,76.05,"tensor(212.3211, device='cuda:4', grad_fn=<AddBackward0>)",35.26963984966278
220,220,76.35,"tensor(210.5910, device='cuda:4', grad_fn=<AddBackward0>)",34.97926813364029
221,221,76.48,"tensor(208.8829, device='cuda:4', grad_fn=<AddBackward0>)",34.69271385669708
222,222,76.68,"tensor(207.1616, device='cuda:4', grad_fn=<AddBackward0>)",34.41496312618256
223,223,76.88,"tensor(205.5686, device='cuda:4', grad_fn=<AddBackward0>)",34.142235457897186
224,224,77.01,"tensor(203.9849, device='cuda:4', grad_fn=<AddBackward0>)",33.872037053108215
225,225,77.15,"tensor(202.3529, device='cuda:4', grad_fn=<AddBackward0>)",33.60582745075226
226,226,77.27,"tensor(200.8090, device='cuda:4', grad_fn=<AddBackward0>)",33.34642681479454
227,227,77.41,"tensor(199.2782, device='cuda:4', grad_fn=<AddBackward0>)",33.08943021297455
228,228,77.56,"tensor(197.8620, device='cuda:4', grad_fn=<AddBackward0>)",32.8368321955204
229,229,77.72,"tensor(196.4238, device='cuda:4', grad_fn=<AddBackward0>)",32.58973494172096
230,230,77.87,"tensor(194.7973, device='cuda:4', grad_fn=<AddBackward0>)",32.34393697977066
231,231,78.09,"tensor(193.6062, device='cuda:4', grad_fn=<AddBackward0>)",32.10542407631874
232,232,78.24,"tensor(191.9887, device='cuda:4', grad_fn=<AddBackward0>)",31.869242191314697
233,233,78.41,"tensor(190.6780, device='cuda:4', grad_fn=<AddBackward0>)",31.6355519592762
234,234,78.52,"tensor(189.2427, device='cuda:4', grad_fn=<AddBackward0>)",31.40386208891869
235,235,78.62,"tensor(187.9884, device='cuda:4', grad_fn=<AddBackward0>)",31.183778136968613
236,236,78.82,"tensor(186.6159, device='cuda:4', grad_fn=<AddBackward0>)",30.960397571325306
237,237,78.97,"tensor(185.4127, device='cuda:4', grad_fn=<AddBackward0>)",30.744680553674694
238,238,79.14,"tensor(184.0979, device='cuda:4', grad_fn=<AddBackward0>)",30.533231407403942
239,239,79.31,"tensor(182.8620, device='cuda:4', grad_fn=<AddBackward0>)",30.32732030749321
240,240,79.48,"tensor(181.6078, device='cuda:4', grad_fn=<AddBackward0>)",30.11625263094902
241,241,79.66,"tensor(180.4270, device='cuda:4', grad_fn=<AddBackward0>)",29.912140041589737
242,242,79.66,"tensor(179.2059, device='cuda:4', grad_fn=<AddBackward0>)",29.71839240193367
