,epoch,test_accuracy,train_loss,test_loss
0,0,9.58,"tensor(541.1561, device='cuda:0', grad_fn=<AddBackward0>)",92.141685962677
1,1,9.58,"tensor(541.1024, device='cuda:0', grad_fn=<AddBackward0>)",92.13180541992188
2,2,9.58,"tensor(541.0533, device='cuda:0', grad_fn=<AddBackward0>)",92.1218638420105
3,3,9.58,"tensor(540.9918, device='cuda:0', grad_fn=<AddBackward0>)",92.11185097694396
4,4,9.58,"tensor(540.9335, device='cuda:0', grad_fn=<AddBackward0>)",92.101788520813
5,5,9.58,"tensor(540.8796, device='cuda:0', grad_fn=<AddBackward0>)",92.0916531085968
6,6,9.58,"tensor(540.8199, device='cuda:0', grad_fn=<AddBackward0>)",92.08147954940796
7,7,9.58,"tensor(540.7658, device='cuda:0', grad_fn=<AddBackward0>)",92.07125520706175
8,8,9.59,"tensor(540.7033, device='cuda:0', grad_fn=<AddBackward0>)",92.0610010623932
9,9,9.59,"tensor(540.6400, device='cuda:0', grad_fn=<AddBackward0>)",92.0506989955902
10,10,9.59,"tensor(540.5908, device='cuda:0', grad_fn=<AddBackward0>)",92.04039931297302
11,11,9.59,"tensor(540.5403, device='cuda:0', grad_fn=<AddBackward0>)",92.03011059761047
12,12,9.59,"tensor(540.4760, device='cuda:0', grad_fn=<AddBackward0>)",92.01986455917358
13,13,9.59,"tensor(540.4156, device='cuda:0', grad_fn=<AddBackward0>)",92.00964045524596
14,14,9.59,"tensor(540.3552, device='cuda:0', grad_fn=<AddBackward0>)",91.99949502944946
15,15,9.59,"tensor(540.2994, device='cuda:0', grad_fn=<AddBackward0>)",91.9894368648529
16,16,9.59,"tensor(540.2505, device='cuda:0', grad_fn=<AddBackward0>)",91.97945213317873
17,17,9.58,"tensor(540.1873, device='cuda:0', grad_fn=<AddBackward0>)",91.96955490112305
18,18,9.58,"tensor(540.1296, device='cuda:0', grad_fn=<AddBackward0>)",91.95972466468812
19,19,9.58,"tensor(540.0771, device='cuda:0', grad_fn=<AddBackward0>)",91.94995474815369
20,20,9.59,"tensor(540.0324, device='cuda:0', grad_fn=<AddBackward0>)",91.94022989273073
21,21,9.55,"tensor(539.9708, device='cuda:0', grad_fn=<AddBackward0>)",91.9305453300476
22,22,9.56,"tensor(539.9100, device='cuda:0', grad_fn=<AddBackward0>)",91.92087411880492
