,epoch,test_accuracy,train_loss,test_loss
30,30,11.35,"tensor(540.4199, device='cuda:4', grad_fn=<AddBackward0>)",91.98070001602171
31,31,11.35,"tensor(540.3872, device='cuda:4', grad_fn=<AddBackward0>)",91.97508668899536
32,32,11.35,"tensor(540.3461, device='cuda:4', grad_fn=<AddBackward0>)",91.96948790550232
33,33,11.35,"tensor(540.3247, device='cuda:4', grad_fn=<AddBackward0>)",91.96388936042786
34,34,11.35,"tensor(540.2858, device='cuda:4', grad_fn=<AddBackward0>)",91.95831155776978
35,35,11.35,"tensor(540.2516, device='cuda:4', grad_fn=<AddBackward0>)",91.95274877548218
36,36,11.35,"tensor(540.2158, device='cuda:4', grad_fn=<AddBackward0>)",91.94721221923828
37,37,11.35,"tensor(540.1905, device='cuda:4', grad_fn=<AddBackward0>)",91.94168376922607
38,38,11.35,"tensor(540.1616, device='cuda:4', grad_fn=<AddBackward0>)",91.93617510795592
39,39,11.35,"tensor(540.1315, device='cuda:4', grad_fn=<AddBackward0>)",91.93069529533386
40,40,11.35,"tensor(540.1020, device='cuda:4', grad_fn=<AddBackward0>)",91.925231218338
41,41,11.35,"tensor(540.0625, device='cuda:4', grad_fn=<AddBackward0>)",91.91980028152466
42,42,11.35,"tensor(540.0344, device='cuda:4', grad_fn=<AddBackward0>)",91.91439270973206
43,43,11.35,"tensor(540.0010, device='cuda:4', grad_fn=<AddBackward0>)",91.90899991989136
44,44,11.35,"tensor(539.9709, device='cuda:4', grad_fn=<AddBackward0>)",91.90362119674684
45,45,11.35,"tensor(539.9388, device='cuda:4', grad_fn=<AddBackward0>)",91.89825916290285
46,46,11.35,"tensor(539.9041, device='cuda:4', grad_fn=<AddBackward0>)",91.8929283618927
47,47,11.35,"tensor(539.8762, device='cuda:4', grad_fn=<AddBackward0>)",91.88760471343994
48,48,11.35,"tensor(539.8430, device='cuda:4', grad_fn=<AddBackward0>)",91.88229775428772
49,49,11.35,"tensor(539.8162, device='cuda:4', grad_fn=<AddBackward0>)",91.87700700759888
50,50,11.35,"tensor(539.7811, device='cuda:4', grad_fn=<AddBackward0>)",91.87171578407288
51,51,11.35,"tensor(539.7515, device='cuda:4', grad_fn=<AddBackward0>)",91.86643195152284
52,52,11.35,"tensor(539.7200, device='cuda:4', grad_fn=<AddBackward0>)",91.86116433143616
53,53,11.35,"tensor(539.6826, device='cuda:4', grad_fn=<AddBackward0>)",91.85590815544128
54,54,11.35,"tensor(539.6610, device='cuda:4', grad_fn=<AddBackward0>)",91.85065793991087
55,55,11.35,"tensor(539.6359, device='cuda:4', grad_fn=<AddBackward0>)",91.8454008102417
56,56,11.35,"tensor(539.5898, device='cuda:4', grad_fn=<AddBackward0>)",91.84016060829164
57,57,11.35,"tensor(539.5696, device='cuda:4', grad_fn=<AddBackward0>)",91.83491921424866
58,58,11.35,"tensor(539.5312, device='cuda:4', grad_fn=<AddBackward0>)",91.82968044281006
59,59,11.35,"tensor(539.5105, device='cuda:4', grad_fn=<AddBackward0>)",91.82445216178894
60,60,11.35,"tensor(539.4806, device='cuda:4', grad_fn=<AddBackward0>)",91.81921482086182
61,61,11.35,"tensor(539.4443, device='cuda:4', grad_fn=<AddBackward0>)",91.81397366523744
62,62,11.35,"tensor(539.4172, device='cuda:4', grad_fn=<AddBackward0>)",91.80873036384584
63,63,11.35,"tensor(539.3896, device='cuda:4', grad_fn=<AddBackward0>)",91.80348253250122
64,64,11.35,"tensor(539.3524, device='cuda:4', grad_fn=<AddBackward0>)",91.79823613166808
65,65,11.35,"tensor(539.3256, device='cuda:4', grad_fn=<AddBackward0>)",91.79297828674316
66,66,11.35,"tensor(539.2946, device='cuda:4', grad_fn=<AddBackward0>)",91.78771591186523
67,67,11.35,"tensor(539.2634, device='cuda:4', grad_fn=<AddBackward0>)",91.7824409008026
68,68,11.35,"tensor(539.2325, device='cuda:4', grad_fn=<AddBackward0>)",91.7771487236023
69,69,11.35,"tensor(539.1995, device='cuda:4', grad_fn=<AddBackward0>)",91.77184796333312
70,70,11.35,"tensor(539.1760, device='cuda:4', grad_fn=<AddBackward0>)",91.76654553413393
71,71,11.35,"tensor(539.1453, device='cuda:4', grad_fn=<AddBackward0>)",91.7612326145172
72,72,11.35,"tensor(539.1132, device='cuda:4', grad_fn=<AddBackward0>)",91.75589513778688
73,73,11.35,"tensor(539.0804, device='cuda:4', grad_fn=<AddBackward0>)",91.75055122375488
74,74,11.35,"tensor(539.0443, device='cuda:4', grad_fn=<AddBackward0>)",91.74519515037537
75,75,11.35,"tensor(539.0259, device='cuda:4', grad_fn=<AddBackward0>)",91.73982286453248
76,76,11.35,"tensor(538.9957, device='cuda:4', grad_fn=<AddBackward0>)",91.7344455718994
77,77,11.35,"tensor(538.9617, device='cuda:4', grad_fn=<AddBackward0>)",91.72905206680298
78,78,11.35,"tensor(538.9217, device='cuda:4', grad_fn=<AddBackward0>)",91.72364568710329
79,79,11.35,"tensor(538.8987, device='cuda:4', grad_fn=<AddBackward0>)",91.71821403503418
80,80,11.35,"tensor(538.8560, device='cuda:4', grad_fn=<AddBackward0>)",91.71276545524596
81,81,11.35,"tensor(538.8297, device='cuda:4', grad_fn=<AddBackward0>)",91.7073061466217
82,82,11.35,"tensor(538.8008, device='cuda:4', grad_fn=<AddBackward0>)",91.7018301486969
83,83,11.35,"tensor(538.7717, device='cuda:4', grad_fn=<AddBackward0>)",91.69633364677428
84,84,11.35,"tensor(538.7360, device='cuda:4', grad_fn=<AddBackward0>)",91.69082641601562
85,85,11.35,"tensor(538.7032, device='cuda:4', grad_fn=<AddBackward0>)",91.68529939651488
86,86,11.35,"tensor(538.6650, device='cuda:4', grad_fn=<AddBackward0>)",91.67976069450378
87,87,11.35,"tensor(538.6337, device='cuda:4', grad_fn=<AddBackward0>)",91.67420196533205
88,88,11.35,"tensor(538.6068, device='cuda:4', grad_fn=<AddBackward0>)",91.66863226890564
89,89,11.36,"tensor(538.5677, device='cuda:4', grad_fn=<AddBackward0>)",91.66303324699402
90,90,11.36,"tensor(538.5409, device='cuda:4', grad_fn=<AddBackward0>)",91.65740847587584
91,91,11.36,"tensor(538.5026, device='cuda:4', grad_fn=<AddBackward0>)",91.65176129341124
92,92,11.36,"tensor(538.4731, device='cuda:4', grad_fn=<AddBackward0>)",91.64608573913574
93,93,11.36,"tensor(538.4388, device='cuda:4', grad_fn=<AddBackward0>)",91.64038109779358
94,94,11.36,"tensor(538.4069, device='cuda:4', grad_fn=<AddBackward0>)",91.63465237617493
95,95,11.36,"tensor(538.3721, device='cuda:4', grad_fn=<AddBackward0>)",91.62889647483826
96,96,11.36,"tensor(538.3376, device='cuda:4', grad_fn=<AddBackward0>)",91.62310981750488
97,97,11.36,"tensor(538.3024, device='cuda:4', grad_fn=<AddBackward0>)",91.6172878742218
98,98,11.36,"tensor(538.2734, device='cuda:4', grad_fn=<AddBackward0>)",91.61143684387208
99,99,11.36,"tensor(538.2363, device='cuda:4', grad_fn=<AddBackward0>)",91.60554718971252
100,100,11.36,"tensor(538.2051, device='cuda:4', grad_fn=<AddBackward0>)",91.59963583946228
101,101,11.38,"tensor(538.1666, device='cuda:4', grad_fn=<AddBackward0>)",91.5936906337738
102,102,11.38,"tensor(538.1356, device='cuda:4', grad_fn=<AddBackward0>)",91.58770322799684
103,103,11.38,"tensor(538.1021, device='cuda:4', grad_fn=<AddBackward0>)",91.58168196678162
104,104,11.38,"tensor(538.0649, device='cuda:4', grad_fn=<AddBackward0>)",91.57562470436096
105,105,11.39,"tensor(538.0291, device='cuda:4', grad_fn=<AddBackward0>)",91.56953191757202
106,106,11.4,"tensor(537.9951, device='cuda:4', grad_fn=<AddBackward0>)",91.56340265274048
107,107,11.41,"tensor(537.9553, device='cuda:4', grad_fn=<AddBackward0>)",91.557226896286
108,108,11.41,"tensor(537.9290, device='cuda:4', grad_fn=<AddBackward0>)",91.55101013183594
109,109,11.41,"tensor(537.8843, device='cuda:4', grad_fn=<AddBackward0>)",91.54475951194765
110,110,11.41,"tensor(537.8516, device='cuda:4', grad_fn=<AddBackward0>)",91.53846192359924
111,111,11.41,"tensor(537.8109, device='cuda:4', grad_fn=<AddBackward0>)",91.53212475776672
112,112,11.42,"tensor(537.7744, device='cuda:4', grad_fn=<AddBackward0>)",91.52574038505554
113,113,11.45,"tensor(537.7381, device='cuda:4', grad_fn=<AddBackward0>)",91.51931500434875
114,114,11.46,"tensor(537.6986, device='cuda:4', grad_fn=<AddBackward0>)",91.5128436088562
115,115,11.47,"tensor(537.6619, device='cuda:4', grad_fn=<AddBackward0>)",91.50632429122923
116,116,11.48,"tensor(537.6272, device='cuda:4', grad_fn=<AddBackward0>)",91.49975848197936
117,117,11.52,"tensor(537.5889, device='cuda:4', grad_fn=<AddBackward0>)",91.49314093589784
118,118,11.55,"tensor(537.5477, device='cuda:4', grad_fn=<AddBackward0>)",91.48647284507751
119,119,11.56,"tensor(537.5148, device='cuda:4', grad_fn=<AddBackward0>)",91.47976541519164
120,120,11.58,"tensor(537.4741, device='cuda:4', grad_fn=<AddBackward0>)",91.47301125526428
121,121,11.61,"tensor(537.4321, device='cuda:4', grad_fn=<AddBackward0>)",91.4662103652954
122,122,11.67,"tensor(537.4017, device='cuda:4', grad_fn=<AddBackward0>)",91.45935297012328
123,123,11.71,"tensor(537.3514, device='cuda:4', grad_fn=<AddBackward0>)",91.45245480537416
124,124,11.75,"tensor(537.3161, device='cuda:4', grad_fn=<AddBackward0>)",91.44550609588624
125,125,11.8,"tensor(537.2738, device='cuda:4', grad_fn=<AddBackward0>)",91.43850803375244
126,126,11.83,"tensor(537.2410, device='cuda:4', grad_fn=<AddBackward0>)",91.43145442008972
127,127,11.9,"tensor(537.1875, device='cuda:4', grad_fn=<AddBackward0>)",91.42434668540956
128,128,11.94,"tensor(537.1597, device='cuda:4', grad_fn=<AddBackward0>)",91.41719484329224
129,129,11.99,"tensor(537.1077, device='cuda:4', grad_fn=<AddBackward0>)",91.40997886657716
130,130,12.07,"tensor(537.0778, device='cuda:4', grad_fn=<AddBackward0>)",91.40270590782166
131,131,12.14,"tensor(537.0243, device='cuda:4', grad_fn=<AddBackward0>)",91.39537835121156
132,132,12.21,"tensor(536.9824, device='cuda:4', grad_fn=<AddBackward0>)",91.38798928260805
133,133,12.3,"tensor(536.9448, device='cuda:4', grad_fn=<AddBackward0>)",91.38054871559144
134,134,12.37,"tensor(536.8947, device='cuda:4', grad_fn=<AddBackward0>)",91.37305450439452
135,135,12.45,"tensor(536.8563, device='cuda:4', grad_fn=<AddBackward0>)",91.36549830436708
136,136,12.5,"tensor(536.8114, device='cuda:4', grad_fn=<AddBackward0>)",91.35788488388062
137,137,12.67,"tensor(536.7644, device='cuda:4', grad_fn=<AddBackward0>)",91.35020780563354
138,138,12.75,"tensor(536.7225, device='cuda:4', grad_fn=<AddBackward0>)",91.34247756004332
139,139,12.83,"tensor(536.6823, device='cuda:4', grad_fn=<AddBackward0>)",91.33469533920288
140,140,12.9,"tensor(536.6410, device='cuda:4', grad_fn=<AddBackward0>)",91.32685232162476
141,141,13.03,"tensor(536.5872, device='cuda:4', grad_fn=<AddBackward0>)",91.31894707679749
142,142,13.13,"tensor(536.5428, device='cuda:4', grad_fn=<AddBackward0>)",91.31097412109376
143,143,13.25,"tensor(536.4892, device='cuda:4', grad_fn=<AddBackward0>)",91.30294632911682
144,144,13.34,"tensor(536.4453, device='cuda:4', grad_fn=<AddBackward0>)",91.294846534729
145,145,13.46,"tensor(536.3984, device='cuda:4', grad_fn=<AddBackward0>)",91.2866895198822
146,146,13.58,"tensor(536.3557, device='cuda:4', grad_fn=<AddBackward0>)",91.27846693992616
147,147,13.72,"tensor(536.2981, device='cuda:4', grad_fn=<AddBackward0>)",91.27017593383788
148,148,13.82,"tensor(536.2539, device='cuda:4', grad_fn=<AddBackward0>)",91.26182532310486
149,149,13.9,"tensor(536.2051, device='cuda:4', grad_fn=<AddBackward0>)",91.25339841842651
150,150,13.98,"tensor(536.1548, device='cuda:4', grad_fn=<AddBackward0>)",91.2449038028717
151,151,14.1,"tensor(536.1005, device='cuda:4', grad_fn=<AddBackward0>)",91.2363350391388
152,152,14.19,"tensor(536.0591, device='cuda:4', grad_fn=<AddBackward0>)",91.22769737243652
153,153,14.31,"tensor(536.0121, device='cuda:4', grad_fn=<AddBackward0>)",91.21899056434631
154,154,14.38,"tensor(535.9617, device='cuda:4', grad_fn=<AddBackward0>)",91.21020364761353
155,155,14.53,"tensor(535.9085, device='cuda:4', grad_fn=<AddBackward0>)",91.20134592056274
156,156,14.68,"tensor(535.8589, device='cuda:4', grad_fn=<AddBackward0>)",91.19241833686829
157,157,14.81,"tensor(535.8096, device='cuda:4', grad_fn=<AddBackward0>)",91.18341875076294
158,158,14.87,"tensor(535.7509, device='cuda:4', grad_fn=<AddBackward0>)",91.17434239387512
159,159,15.0,"tensor(535.6956, device='cuda:4', grad_fn=<AddBackward0>)",91.16519021987916
160,160,15.1,"tensor(535.6454, device='cuda:4', grad_fn=<AddBackward0>)",91.15595412254332
161,161,15.22,"tensor(535.5903, device='cuda:4', grad_fn=<AddBackward0>)",91.14663314819336
162,162,15.27,"tensor(535.5393, device='cuda:4', grad_fn=<AddBackward0>)",91.13723111152648
163,163,15.34,"tensor(535.4875, device='cuda:4', grad_fn=<AddBackward0>)",91.12773990631104
164,164,15.42,"tensor(535.4212, device='cuda:4', grad_fn=<AddBackward0>)",91.11815428733826
165,165,15.57,"tensor(535.3708, device='cuda:4', grad_fn=<AddBackward0>)",91.10848784446716
166,166,15.64,"tensor(535.3156, device='cuda:4', grad_fn=<AddBackward0>)",91.09872889518738
167,167,15.71,"tensor(535.2557, device='cuda:4', grad_fn=<AddBackward0>)",91.08887934684752
168,168,15.77,"tensor(535.1999, device='cuda:4', grad_fn=<AddBackward0>)",91.07893443107604
169,169,15.9,"tensor(535.1416, device='cuda:4', grad_fn=<AddBackward0>)",91.06890988349916
170,170,15.99,"tensor(535.0834, device='cuda:4', grad_fn=<AddBackward0>)",91.05879044532776
171,171,16.11,"tensor(535.0277, device='cuda:4', grad_fn=<AddBackward0>)",91.048574924469
172,172,16.21,"tensor(534.9702, device='cuda:4', grad_fn=<AddBackward0>)",91.03826594352722
173,173,16.34,"tensor(534.9072, device='cuda:4', grad_fn=<AddBackward0>)",91.0278570652008
174,174,16.45,"tensor(534.8450, device='cuda:4', grad_fn=<AddBackward0>)",91.01736068725586
175,175,16.57,"tensor(534.7857, device='cuda:4', grad_fn=<AddBackward0>)",91.00675749778748
176,176,16.63,"tensor(534.7181, device='cuda:4', grad_fn=<AddBackward0>)",90.99605178833008
177,177,16.77,"tensor(534.6583, device='cuda:4', grad_fn=<AddBackward0>)",90.985249042511
178,178,16.85,"tensor(534.5923, device='cuda:4', grad_fn=<AddBackward0>)",90.97434210777284
179,179,16.94,"tensor(534.5331, device='cuda:4', grad_fn=<AddBackward0>)",90.96333003044128
180,180,17.07,"tensor(534.4701, device='cuda:4', grad_fn=<AddBackward0>)",90.9522180557251
181,181,17.16,"tensor(534.4112, device='cuda:4', grad_fn=<AddBackward0>)",90.94099855422974
182,182,17.28,"tensor(534.3417, device='cuda:4', grad_fn=<AddBackward0>)",90.92966985702516
183,183,17.4,"tensor(534.2755, device='cuda:4', grad_fn=<AddBackward0>)",90.91823196411131
184,184,17.49,"tensor(534.2104, device='cuda:4', grad_fn=<AddBackward0>)",90.90667939186096
185,185,17.62,"tensor(534.1424, device='cuda:4', grad_fn=<AddBackward0>)",90.89500856399536
186,186,17.78,"tensor(534.0771, device='cuda:4', grad_fn=<AddBackward0>)",90.88322973251344
187,187,17.86,"tensor(534.0040, device='cuda:4', grad_fn=<AddBackward0>)",90.871324300766
188,188,17.99,"tensor(533.9340, device='cuda:4', grad_fn=<AddBackward0>)",90.85929799079896
189,189,18.08,"tensor(533.8684, device='cuda:4', grad_fn=<AddBackward0>)",90.84714889526369
190,190,18.16,"tensor(533.7944, device='cuda:4', grad_fn=<AddBackward0>)",90.83487677574158
191,191,18.35,"tensor(533.7234, device='cuda:4', grad_fn=<AddBackward0>)",90.82247591018675
192,192,18.45,"tensor(533.6501, device='cuda:4', grad_fn=<AddBackward0>)",90.8099479675293
193,193,18.55,"tensor(533.5745, device='cuda:4', grad_fn=<AddBackward0>)",90.79728770256042
194,194,18.73,"tensor(533.5109, device='cuda:4', grad_fn=<AddBackward0>)",90.7844979763031
195,195,18.89,"tensor(533.4345, device='cuda:4', grad_fn=<AddBackward0>)",90.77157378196716
196,196,19.06,"tensor(533.3641, device='cuda:4', grad_fn=<AddBackward0>)",90.75851440429688
197,197,19.18,"tensor(533.2838, device='cuda:4', grad_fn=<AddBackward0>)",90.74531197547913
198,198,19.39,"tensor(533.2080, device='cuda:4', grad_fn=<AddBackward0>)",90.7319700717926
199,199,19.5,"tensor(533.1244, device='cuda:4', grad_fn=<AddBackward0>)",90.71848487854004
200,200,19.69,"tensor(533.0474, device='cuda:4', grad_fn=<AddBackward0>)",90.70484018325806
201,201,19.82,"tensor(532.9744, device='cuda:4', grad_fn=<AddBackward0>)",90.69105553627014
202,202,20.01,"tensor(532.8916, device='cuda:4', grad_fn=<AddBackward0>)",90.67709875106812
203,203,20.17,"tensor(532.8032, device='cuda:4', grad_fn=<AddBackward0>)",90.66298937797546
204,204,20.33,"tensor(532.7207, device='cuda:4', grad_fn=<AddBackward0>)",90.64871621131896
205,205,20.53,"tensor(532.6405, device='cuda:4', grad_fn=<AddBackward0>)",90.63429069519044
206,206,20.73,"tensor(532.5535, device='cuda:4', grad_fn=<AddBackward0>)",90.619690656662
207,207,20.9,"tensor(532.4749, device='cuda:4', grad_fn=<AddBackward0>)",90.60492730140686
208,208,21.08,"tensor(532.3989, device='cuda:4', grad_fn=<AddBackward0>)",90.58997941017152
209,209,21.38,"tensor(532.3025, device='cuda:4', grad_fn=<AddBackward0>)",90.57484936714172
210,210,21.5,"tensor(532.2183, device='cuda:4', grad_fn=<AddBackward0>)",90.55954360961914
211,211,21.71,"tensor(532.1327, device='cuda:4', grad_fn=<AddBackward0>)",90.54405570030212
212,212,22.0,"tensor(532.0375, device='cuda:4', grad_fn=<AddBackward0>)",90.52836441993712
213,213,22.14,"tensor(531.9485, device='cuda:4', grad_fn=<AddBackward0>)",90.51247549057008
214,214,22.28,"tensor(531.8514, device='cuda:4', grad_fn=<AddBackward0>)",90.4963881969452
215,215,22.56,"tensor(531.7598, device='cuda:4', grad_fn=<AddBackward0>)",90.48010969161987
216,216,22.8,"tensor(531.6701, device='cuda:4', grad_fn=<AddBackward0>)",90.4636368751526
217,217,22.98,"tensor(531.5732, device='cuda:4', grad_fn=<AddBackward0>)",90.44696593284608
218,218,23.16,"tensor(531.4777, device='cuda:4', grad_fn=<AddBackward0>)",90.43008780479433
219,219,23.34,"tensor(531.3790, device='cuda:4', grad_fn=<AddBackward0>)",90.41300582885742
220,220,23.53,"tensor(531.2752, device='cuda:4', grad_fn=<AddBackward0>)",90.39571261405943
221,221,23.71,"tensor(531.1696, device='cuda:4', grad_fn=<AddBackward0>)",90.37821364402772
222,222,23.89,"tensor(531.0757, device='cuda:4', grad_fn=<AddBackward0>)",90.36049437522888
223,223,24.04,"tensor(530.9609, device='cuda:4', grad_fn=<AddBackward0>)",90.34254240989684
224,224,24.27,"tensor(530.8604, device='cuda:4', grad_fn=<AddBackward0>)",90.32437992095949
225,225,24.57,"tensor(530.7627, device='cuda:4', grad_fn=<AddBackward0>)",90.3059983253479
226,226,24.76,"tensor(530.6483, device='cuda:4', grad_fn=<AddBackward0>)",90.2873740196228
227,227,24.93,"tensor(530.5445, device='cuda:4', grad_fn=<AddBackward0>)",90.26851034164427
228,228,25.17,"tensor(530.4343, device='cuda:4', grad_fn=<AddBackward0>)",90.24939155578612
229,229,25.41,"tensor(530.3141, device='cuda:4', grad_fn=<AddBackward0>)",90.23002052307127
230,230,25.73,"tensor(530.2117, device='cuda:4', grad_fn=<AddBackward0>)",90.21040844917296
231,231,26.01,"tensor(530.0977, device='cuda:4', grad_fn=<AddBackward0>)",90.19052958488464
232,232,26.28,"tensor(529.9807, device='cuda:4', grad_fn=<AddBackward0>)",90.17038631439208
233,233,26.49,"tensor(529.8550, device='cuda:4', grad_fn=<AddBackward0>)",90.14995741844176
234,234,26.74,"tensor(529.7510, device='cuda:4', grad_fn=<AddBackward0>)",90.12924075126648
235,235,26.96,"tensor(529.6316, device='cuda:4', grad_fn=<AddBackward0>)",90.10823345184326
236,236,27.22,"tensor(529.5054, device='cuda:4', grad_fn=<AddBackward0>)",90.08692502975464
237,237,27.42,"tensor(529.3714, device='cuda:4', grad_fn=<AddBackward0>)",90.06527543067932
238,238,27.7,"tensor(529.2427, device='cuda:4', grad_fn=<AddBackward0>)",90.04328393936157
239,239,27.99,"tensor(529.1100, device='cuda:4', grad_fn=<AddBackward0>)",90.02094578742981
240,240,28.21,"tensor(528.9937, device='cuda:4', grad_fn=<AddBackward0>)",89.99827742576599
241,241,28.48,"tensor(528.8602, device='cuda:4', grad_fn=<AddBackward0>)",89.97524833679199
242,242,28.65,"tensor(528.7275, device='cuda:4', grad_fn=<AddBackward0>)",89.95183277130127
243,243,28.89,"tensor(528.5910, device='cuda:4', grad_fn=<AddBackward0>)",89.92803120613098
244,244,29.11,"tensor(528.4619, device='cuda:4', grad_fn=<AddBackward0>)",89.90382099151611
245,245,29.35,"tensor(528.3156, device='cuda:4', grad_fn=<AddBackward0>)",89.87921071052551
246,246,29.58,"tensor(528.1716, device='cuda:4', grad_fn=<AddBackward0>)",89.85422682762146
247,247,29.76,"tensor(528.0193, device='cuda:4', grad_fn=<AddBackward0>)",89.82882285118103
248,248,30.0,"tensor(527.8661, device='cuda:4', grad_fn=<AddBackward0>)",89.80302906036377
249,249,30.21,"tensor(527.7205, device='cuda:4', grad_fn=<AddBackward0>)",89.77688241004944
250,250,30.42,"tensor(527.5704, device='cuda:4', grad_fn=<AddBackward0>)",89.7503936290741
251,251,30.67,"tensor(527.4169, device='cuda:4', grad_fn=<AddBackward0>)",89.72356176376343
252,252,30.83,"tensor(527.2620, device='cuda:4', grad_fn=<AddBackward0>)",89.69640636444092
253,253,31.05,"tensor(527.1059, device='cuda:4', grad_fn=<AddBackward0>)",89.66890621185303
254,254,31.27,"tensor(526.9484, device='cuda:4', grad_fn=<AddBackward0>)",89.6410698890686
255,255,31.5,"tensor(526.7821, device='cuda:4', grad_fn=<AddBackward0>)",89.61289072036743
256,256,31.66,"tensor(526.6214, device='cuda:4', grad_fn=<AddBackward0>)",89.5843608379364
257,257,31.89,"tensor(526.4539, device='cuda:4', grad_fn=<AddBackward0>)",89.55546998977661
258,258,32.07,"tensor(526.2828, device='cuda:4', grad_fn=<AddBackward0>)",89.52619338035583
259,259,32.24,"tensor(526.1099, device='cuda:4', grad_fn=<AddBackward0>)",89.49655342102051
260,260,32.38,"tensor(525.9424, device='cuda:4', grad_fn=<AddBackward0>)",89.46651840209961
261,261,32.59,"tensor(525.7632, device='cuda:4', grad_fn=<AddBackward0>)",89.43606233596802
262,262,32.83,"tensor(525.5891, device='cuda:4', grad_fn=<AddBackward0>)",89.40519690513611
263,263,33.05,"tensor(525.4091, device='cuda:4', grad_fn=<AddBackward0>)",89.37388968467712
264,264,33.34,"tensor(525.2198, device='cuda:4', grad_fn=<AddBackward0>)",89.34212684631348
265,265,33.54,"tensor(525.0326, device='cuda:4', grad_fn=<AddBackward0>)",89.30991196632385
266,266,33.77,"tensor(524.8545, device='cuda:4', grad_fn=<AddBackward0>)",89.27723217010498
267,267,33.93,"tensor(524.6569, device='cuda:4', grad_fn=<AddBackward0>)",89.244069814682
268,268,34.19,"tensor(524.4691, device='cuda:4', grad_fn=<AddBackward0>)",89.21041893959045
269,269,34.5,"tensor(524.2604, device='cuda:4', grad_fn=<AddBackward0>)",89.17625951766968
270,270,34.7,"tensor(524.0691, device='cuda:4', grad_fn=<AddBackward0>)",89.14157938957214
271,271,35.15,"tensor(523.8785, device='cuda:4', grad_fn=<AddBackward0>)",89.10635662078857
272,272,35.5,"tensor(523.6560, device='cuda:4', grad_fn=<AddBackward0>)",89.07057213783264
273,273,35.85,"tensor(523.4667, device='cuda:4', grad_fn=<AddBackward0>)",89.03426384925842
274,274,36.13,"tensor(523.2510, device='cuda:4', grad_fn=<AddBackward0>)",88.9973521232605
275,275,36.52,"tensor(523.0243, device='cuda:4', grad_fn=<AddBackward0>)",88.95982670783997
276,276,36.83,"tensor(522.8177, device='cuda:4', grad_fn=<AddBackward0>)",88.92169976234436
277,277,37.23,"tensor(522.5960, device='cuda:4', grad_fn=<AddBackward0>)",88.88295483589172
278,278,37.59,"tensor(522.3594, device='cuda:4', grad_fn=<AddBackward0>)",88.84353017807007
